index,ID,X,Y,Z,Mass,Rvir,new_ID,Mstars
17,1036.0,-121.64235871221182,106.44732914004047,17.687944128998147,4206973.643072906,3.018536841073005,1036.0,0.0
18,1071.0,-95.11182525162886,-104.18525545713437,-122.74897251355898,2991625.7652327972,2.7717006555752532,1071.0,0.0
19,1082.0,-85.0395766686321,-148.72691131366773,-83.63902508929736,1121859.6619622991,2.0701853592135038,1082.0,0.0
20,1147.0,-109.02668782570814,-85.03711382297273,-68.08804191555132,983899353.8985633,20.6993020726332,1147.0,4702835.498
21,1167.0,-93.59269852425433,33.64687079620694,-44.54676875733611,1308836.272289349,1.9217898373424478,1167.0,0.0
22,1168.0,-99.89553802877873,59.36334145129361,-58.77716311203747,4206973.643072906,3.230505118043378,1168.0,0.0
23,1169.0,-70.79337649444517,70.08147948314114,-44.599675493366945,2898137.549354988,2.9857239169714487,1169.0,0.0
24,1171.0,-55.35920105249333,76.73347147187722,-59.52787379821346,12527433.07048377,4.867698525629689,1171.0,0.0
25,1176.0,-93.52657644615334,48.345493695479426,-46.04374168049018,111064104.74855329,9.073605821860161,1177.0,0.0
26,1177.0,-93.00304307295866,48.59506798585406,-46.5665275744743,831111054.153737,19.82998591214445,1177.0,0.0
27,1180.0,-42.91177027584635,24.64858757159927,-77.42428074790745,53568800.91227125,7.8536844537458705,1180.0,0.0
28,1192.0,-57.128131197656195,104.52326989039157,-53.18334873901066,130042230.78603457,10.524650272076325,1192.0,0.0
29,1195.0,-39.017645398809535,102.29449640256824,-53.150921648588216,552983323.7029642,17.106201774021567,1195.0,0.0
30,1197.0,-1.7992985741866487,56.10609412983931,-39.614856926846215,19539056.047033858,5.553008722692412,1197.0,0.0
31,1198.0,-10.496389019244702,78.1420927218686,-19.601850720351216,11779526.629175572,4.72633909996149,1198.0,0.0
32,1203.0,-107.5447684992761,-28.91485646510644,-9.673054946554087,1028371.3567987741,1.838125820532257,1203.0,0.0
33,1204.0,-74.04195231282338,15.659845072353967,-30.92927986348368,1215347.967125824,2.1370113142864766,1204.0,0.0
34,1206.0,-84.81185687536254,7.531982254736902,-15.4790970253731,1308836.272289349,2.0701853592135038,1206.0,0.0
35,1212.0,-69.61846294935083,-63.2811476159413,-31.21221183702025,2898137.549354988,2.8096738626938187,1212.0,0.0
36,1218.0,-90.01843461597869,23.39562800924598,-37.52846329518395,1589301.098494208,2.0701853592135038,1218.0,0.0
37,1223.0,-95.7628565478627,-9.893322305069841,-70.78538805446387,155471054.0762277,11.219932527567655,1223.0,0.0
38,1230.0,-58.354909444373384,-48.62446680007511,-5.9597732291266725,1028371.3567987741,1.9217898373424478,1230.0,0.0
39,1238.0,-17.96326027834593,55.7855950998301,-70.45126304241818,1215347.967125824,1.838125820532257,1238.0,0.0
40,1250.0,-16.752440498895304,-79.69736344338438,-66.57837015124962,1215347.967125824,1.838125820532257,1250.0,0.0
41,1251.0,-34.53064927529709,-85.73137964943189,-38.64624647926656,1028371.3567987741,2.0701853592135038,1251.0,0.0
42,1259.0,-18.263617833590843,-83.85389034613821,-25.567496365842736,1028371.3567987741,1.9217898373424478,1259.0,0.0
43,1260.0,-41.103925447102476,26.018416014636756,-82.64781292770992,1215347.967125824,1.838125820532257,1260.0,0.0
44,1267.0,-78.61186831977794,8.743672384618343,0.4208861917426616,317194885.4017967,13.540013726965192,1267.0,14853712.631000003
45,1268.0,-31.769385210764955,-32.30983056293126,-58.9580291555084,1963254.3191483074,2.1370113142864766,1268.0,0.0
46,1294.0,148.06644499815008,-66.78255546502685,-116.00381702285027,11499061.62439928,4.257771381016481,1294.0,0.0
47,1298.0,-34.043516560013146,-39.880145363966854,-179.61625170798746,175664528.7058348,11.432027901378207,1298.0,0.0
48,1302.0,1.8667391880178137,-37.015676247920794,-173.6539832327867,151170585.43156257,11.191670628614315,1302.0,0.0
49,1338.0,32.331655518713426,-85.23716853497362,-102.36315878387157,1402324.5774528738,2.1370113142864766,1338.0,0.0
50,1380.0,46.51913553658958,85.60371763499015,-56.0668189590866,1028371.3567987741,1.9217898373424478,1380.0,0.0
51,1460.0,109.46347246764981,-34.092218111435535,-130.9914985502084,3085113.9811106063,2.8466474430773294,1460.0,0.0
52,1510.0,37.32735812910876,-93.27566894566914,-164.34069439663338,11966503.060931189,4.533208390374715,1510.0,0.0
53,1548.0,118.85783677284024,69.65650728244063,-94.45338519656289,1028371.3567987741,1.9987420566332526,1548.0,0.0
54,1689.0,-24.236939069468747,6.791247837377448,-171.81921994181903,1308836.272289349,2.2593856494530136,1689.0,0.0
55,1739.0,32.21585988262231,21.17777508567484,-49.45059539995066,3365578.985886897,2.7717006555752532,1739.0,0.0
56,1740.0,33.26009555383233,21.495346190299866,-48.73807846194019,10938131.6148467,3.8832071581359426,1740.0,0.0
57,1745.0,40.18823372669277,49.36177725442138,-84.94320485347542,1402324.5774528738,2.1370113142864766,1745.0,0.0
58,1748.0,43.50364600171983,26.99322274570225,-55.47829037705084,1028371.3567987741,1.838125820532257,1748.0,0.0
59,1749.0,70.5752530964619,19.26088174545531,-70.34695312866981,1215347.967125824,2.0701853592135038,1749.0,0.0
60,1756.0,65.69960582168797,-27.2287235403157,-54.443349351414774,2150231.108046789,2.564053671170949,1756.0,0.0
61,1757.0,12.618569577892771,-66.34990356240202,-74.31877076204005,26737654.74105383,6.085371994471457,1757.0,0.0
62,1758.0,13.07684442904974,-68.04933186375264,-75.20576233323476,7572552.986102666,3.761776466572477,1758.0,0.0
63,1761.0,53.777972366225825,30.78619671942078,-80.9191616234373,1308836.272289349,1.9217898373424478,1761.0,0.0
64,1762.0,51.35897544208038,23.969676445002687,-80.88252618478808,2150231.108046789,2.2593856494530136,1762.0,0.0
65,1763.0,29.477715112606006,-23.365464240796754,-76.53003259289933,2056742.7135975482,2.2593856494530136,1763.0,0.0
66,1764.0,47.9197622514329,-60.55174537298175,-43.93880973882972,139297579.51508078,10.828187787574974,1764.0,0.0
67,1769.0,23.355698930145234,-10.998515773291537,-50.87508416315133,161341362.74762702,9.63026173809967,1769.0,4033886.4189999998
68,2034.0,-106.94846343472275,101.96353841943777,92.76790525890522,53288332.33606632,7.3195322435060595,2034.0,0.0
69,2035.0,-106.3114260719737,106.44652361620871,96.91698409990403,2991625.7652327972,3.018536841073005,2035.0,0.0
70,2068.0,-54.75556237680339,80.28035676616841,7.496749387536982,1028371.3567987741,1.7460619382499925,2068.0,0.0
71,2070.0,-124.71728620427781,109.19488959500727,46.01188252864401,20847891.78360891,5.791938677766997,2070.0,0.0
72,2073.0,-56.56353983113652,166.98532481805464,23.838905913257065,19165103.18352262,5.354159159650144,2073.0,0.0
73,2082.0,9.492805246239312,159.8355819690318,8.406379042092118,17482313.154864877,5.384930716844469,2082.0,0.0
74,2185.0,-3.7303550035575834,73.07973521026163,-18.909847991196628,3739532.2065409967,3.082103417853703,2185.0,0.0
75,2186.0,-23.449274475319072,67.53238646929648,3.395274114424943,1121859.6619622991,2.1370113142864766,2186.0,0.0
76,2189.0,22.605587116542267,39.65530723065394,76.74104003657901,12901385.933995007,4.8426069867452455,2189.0,0.0
77,2190.0,22.55273875505508,40.37042006501229,79.71919154720692,52540429.466186754,7.590869875415997,2190.0,0.0
78,2191.0,-37.75883357944917,20.546320458505967,81.83139774651828,21782774.656672727,5.4653149290844985,2191.0,0.0
79,2198.0,-30.263363105828105,36.015156115128505,84.70379884268897,1308836.272289349,1.9987420566332526,2198.0,0.0
80,2201.0,-32.136741623846085,37.364698095515536,42.27491669207967,128265956.47007051,10.334338893190335,2201.0,0.0
81,2202.0,-8.405510261661867,90.91272065525928,-17.320233141309465,2711160.760456507,2.3697707682056506,2202.0,0.0
82,2205.0,-56.195417258306655,43.094336817979844,72.78179992693964,47305083.66274363,7.3960102453207615,2205.0,0.0
83,2207.0,-10.783264608686276,30.092179374441773,-4.16924839401821,146075076.77335802,10.742359089661427,2207.0,4203118.388
84,2209.0,-6.922269607581368,53.784531941345946,15.249476479727477,55999492.3822371,7.800584705235904,2209.0,0.0
85,2217.0,-3.0486516935015375,14.555405664866779,26.644825446158684,75819012.71976152,7.218791858383317,2217.0,0.0
86,2218.0,-4.359400706330575,8.112021025295576,28.907227130804557,39919506.39411086,6.27880935040279,2219.0,0.0
87,2219.0,-4.166975870335111,7.405329961084463,28.728985965901593,24026494.694883052,4.965568136092528,2219.0,0.0
88,2228.0,4.418878786824969,17.25784897313477,34.52188365430236,8039994.422634575,3.6980051226603807,2228.0,0.0
89,2232.0,143.84168966615002,122.38634275247588,22.831581315311865,2711160.760456507,2.8466474430773294,2232.0,0.0
90,2233.0,143.0313515652623,122.35974253020005,38.333530323149205,204599889.19860107,10.743168071136214,2234.0,5201207.123
91,2234.0,143.8758051717791,121.97512931295987,37.69414907250398,5855007185.424464,35.141949488905354,2234.0,5851365.688
92,2237.0,124.0755831025779,129.75725334440682,59.66261596930073,1589301.098494208,2.4213034933726227,2237.0,0.0
93,2241.0,146.69696696486008,109.23901650062199,53.87679795584074,477185333.84070355,15.43905940823431,2241.0,18787396.827
94,2258.0,70.69480715894697,125.21483762211852,-48.650934668384885,37208346.34794008,5.638016839022744,2259.0,0.0
95,2259.0,71.35875345187675,124.3038076086845,-49.12883520139789,594585610.1257325,16.244944158423184,2259.0,0.0
96,2265.0,95.898009337532,125.12976578230264,64.58495631474352,381568189.3552104,14.7676521933,2265.0,0.0
97,2266.0,95.92802444559311,124.63312245380918,64.90972190890233,2430695.934251648,2.3697707682056506,2266.0,0.0
98,2290.0,66.63754769417048,45.106333445718874,40.837589030666194,2056742.7135975482,2.2593856494530136,2290.0,0.0
99,2310.0,135.75748552235606,14.460719104982378,134.78041247416883,37208346.34794008,6.990305531362604,2310.0,0.0
100,2341.0,77.08094673907074,119.86066364290356,28.718186286955614,5328833.305035205,2.9857239169714487,2341.0,0.0
101,2348.0,106.09542979036799,101.41581206146257,120.6243743170441,14210223.099141514,4.415024972642555,2348.0,0.0
102,2357.0,170.5082791937374,101.95028098718952,19.939533649687363,10509115.893254891,4.105575941017985,2357.0,0.0
103,2367.0,85.10250497693383,149.30441830619904,14.921864742546877,8881388.72267772,4.01590584198055,2367.0,0.0
104,2368.0,29.990994087086932,169.96824605885612,-13.855187286512802,6731157.971773794,3.761776466572477,2368.0,0.0
105,2371.0,100.1093565826824,-15.684146279771703,56.593868445738174,1776277.8873926892,2.0701853592135038,2371.0,0.0
106,2376.0,105.90414197183107,147.95119400734896,-35.69033207981417,1308836.272289349,2.3158935602546715,2376.0,0.0
107,2427.0,13.291870294057013,52.59193142659541,-21.998848977395195,49268337.98189194,7.314008070131159,2427.0,0.0
108,2431.0,0.09448441173262465,-0.3884918192892695,-0.10251748586806368,11475105841.134174,38.198212908704676,2432.0,45623202885.39502
109,2433.0,26.62925422726588,-13.268402478666554,-30.108550666437566,9255342.300474683,3.761776466572477,2433.0,0.0
110,2446.0,75.53525285817625,30.165368408670258,61.34991448233046,1402324.5774528738,1.9217898373424478,2446.0,0.0
111,2448.0,40.34658126053861,86.1480265796723,2.7812787553804217,1030054143.2560033,20.9776381003936,2448.0,0.0
112,2452.0,87.63001411532092,17.344313156899236,53.12104510018193,1121859.6619622991,1.9987420566332526,2452.0,0.0
113,2456.0,41.06735327281524,73.23025820273645,24.761010113031894,1028371.3567987741,1.9217898373424478,2456.0,0.0
114,2463.0,68.98154667954094,4.235372836284163,-4.580408377755323,52540429.466186754,7.460326794329021,2463.0,0.0
115,2464.0,113.52710280160751,12.434948485746848,14.595157115654244,169961740.03728834,11.497278006938728,2464.0,0.0
116,2467.0,37.49114561402524,78.77019371563723,43.299586092131534,2337207.5398024074,2.3158935602546715,2467.0,0.0
117,2468.0,42.40387109873957,82.70908859135153,43.21314858683142,2150231.108046789,2.3158935602546715,2468.0,0.0
118,2474.0,63.940532850572694,8.931825278398128,-34.51156787302514,9411198.731700331,3.610833081755502,2474.0,0.0
119,2476.0,43.55985768741686,16.313946570330604,80.84186610135355,1215347.967125824,1.9987420566332526,2476.0,0.0
120,2478.0,53.37735031173491,-4.761310422577898,-9.947476624752554,164726391.3767023,11.234011024380125,2478.0,0.0
121,2479.0,86.43683131890381,-7.589845509667591,-1.6895278535366756,104239464.63233036,9.650408604678121,2479.0,0.0
122,2481.0,73.66662254439059,21.058561134538714,-44.15345003025258,6076740.103486267,3.1728051700125066,2481.0,0.0
123,2482.0,73.42007079000787,16.6476396183461,-35.44845465490867,4674415.079604815,2.952173629455841,2482.0,0.0
124,2483.0,61.31783394388727,5.911047549785111,65.86134222365784,1589301.098494208,2.3697707682056506,2483.0,0.0
125,423.0,-174.01096598946776,-13.226424167736894,55.13988086708101,28139980.479221012,6.301233873053646,423.0,0.0
126,447.0,-98.10249866793723,-67.02446276711791,110.52762311455886,18510684.600949366,4.9414631107770886,447.0,0.0
127,515.0,-108.73133135277371,-73.32618060769623,141.83098579611453,5609298.309811495,3.761776466572477,515.0,0.0
128,2522.0,-19.55166656095204,-122.27550291966054,-5.617506472756617,8507435.859166484,4.1403707184270075,2522.0,0.0
129,2552.0,155.30528376097595,-63.325995942307124,35.39565443686778,152105476.87605512,10.41129905603365,2552.0,0.0
130,2592.0,20.728770506720934,-14.704292183895461,136.3599623393653,11966503.060931189,4.399800586858317,2592.0,0.0
131,2594.0,-9.31477651103416,-143.63841297513224,-7.498140836654594,66844138.281206034,8.315101966725761,2594.0,0.0
132,2597.0,-55.62436978986685,-67.90603134366916,76.51225472522933,1028371.3567987741,1.7460619382499925,2597.0,0.0
133,2600.0,137.55151155025044,-21.63367452776459,103.82861718519231,59739029.58877818,8.215536218669587,2600.0,0.0
134,2601.0,22.97128502356904,-39.806624036954275,146.47283324062883,53475309.48210766,6.439686715031573,2601.0,0.0
135,2618.0,-22.0950597497536,-145.94242174882788,15.588608385738794,43004620.73236433,7.190304009491881,2618.0,0.0
136,2723.0,-62.986129634854144,-145.01904406425305,70.99555274097123,5609298.309811495,3.5162082233612675,2723.0,0.0
137,2827.0,47.181851433838844,-12.310101871104166,174.90869312336804,1402324.5774528738,2.3697707682056506,2827.0,0.0
138,2830.0,-49.874482730956046,1.592572481215213,21.992873826811234,50577172.28989554,6.620007374444962,2830.0,0.0
139,2842.0,-42.53944924460527,-19.350405020387246,74.49438711461761,1589301.098494208,1.9987420566332526,2842.0,0.0
140,2849.0,-43.33783646000735,-11.769209404664267,71.3080154530513,2243719.3239245983,2.3158935602546715,2849.0,0.0
141,2850.0,-22.083092478480765,-11.971945827654888,17.971946000178033,53942749.49006812,6.848236481670075,2850.0,0.0
142,2851.0,-12.744829000252608,-52.87980390484906,4.641030646585958,73294829.81963208,8.357656712321235,2851.0,0.0
143,2852.0,-31.877279486591625,-25.189909096246065,90.0105688745587,33749277.717603914,6.673559022831119,2852.0,0.0
144,2855.0,-59.67254898727738,-39.0285579412371,62.53414888618756,1495812.8826163986,1.9987420566332526,2855.0,0.0
145,2857.0,-25.748136405375682,-74.43150478542589,34.15589776110265,1215347.967125824,1.838125820532257,2857.0,0.0
146,2863.0,11.542903691156287,-90.41114055102996,-7.852275234750986,1308836.272289349,1.9217898373424478,2863.0,0.0
147,2866.0,7.1819843504858865,-45.34244617179527,85.5439778901174,1215347.967125824,1.838125820532257,2866.0,0.0
148,2874.0,1.696387700940989,-40.54362216004007,12.751013080391525,1070383469.6570933,19.541455910837673,2875.0,227005646.34000003
149,2879.0,17.342511051967158,-62.37142358530051,24.42626972344632,149581282.54735407,11.074759692341562,2879.0,0.0
150,2880.0,57.53961283614663,-19.121183182030062,59.08591622891915,1121859.6619622991,1.838125820532257,2880.0,0.0
151,2882.0,25.7697050756596,-33.170489316172116,43.46121367417244,1121859.6619622991,1.9217898373424478,2882.0,0.0
152,2883.0,26.592589665460125,-37.51706829349993,45.53884247194948,14023245.95310017,4.829962868557648,2883.0,0.0
153,2887.0,24.449015523744915,-41.516684307161036,60.187624796756744,1121859.6619622991,1.9217898373424478,2887.0,0.0
154,2888.0,28.830565441465748,-79.26476447517737,5.122208849818185,1589301.098494208,2.2593856494530136,2888.0,0.0
155,2889.0,62.6566493581833,-51.73699585967966,2.7127396356781475,2991625.7652327972,2.5182571996221115,2889.0,0.0
156,2893.0,12.91087994753119,-53.1765442103501,-0.015684060737900074,2243719.3239245983,2.2593856494530136,2893.0,0.0
157,2894.0,38.89004885173545,-34.278122928087825,55.85266730465478,1402324.5774528738,1.9217898373424478,2894.0,0.0
158,2898.0,11.371526746385198,-46.53301769870412,45.0454993342387,479127551.01663643,16.05444919521249,2898.0,0.0
159,2899.0,81.79875163810081,-35.20729202597364,31.26161295872314,1121859.6619622991,1.9217898373424478,2899.0,0.0
160,2900.0,67.49727381443353,-41.689177295095796,47.65588301811604,1308836.272289349,1.9987420566332526,2900.0,0.0
161,2905.0,80.9841819975707,-29.959923228201134,20.55610637108952,1215347.967125824,1.838125820532257,2905.0,0.0
162,2907.0,72.58199226190843,-37.4489385796881,1.5202413685635734,1963254.3191483074,2.1370113142864766,2907.0,0.0
163,2909.0,33.92486007559093,-25.76706066925145,48.10021397838777,11779526.629175572,3.9220417993934955,2909.0,0.0
