index,ID,X,Y,Z,Mass,Rvir,new_ID,Mstars
22,603.0,-100.6562396288578,-91.38547642954924,-140.95597857600484,7292087.981326375,3.3482058935910475,603.0,0.0
23,645.0,-115.37821893763541,93.6470097809258,-32.12981010364304,2056742.7135975482,2.637640076145745,645.0,0.0
24,673.0,-157.17783391364833,81.0744916958704,31.86731202022409,2991625.7652327972,2.988532553188054,673.0,0.0
25,701.0,-123.5995744149853,59.07241421672446,2.448068592919641,1028371.3567987741,1.8006970599676404,701.0,0.0
26,720.0,-29.43997594567383,40.67019733768651,-95.03325979661012,1121859.6619622991,1.9580427209656914,720.0,0.0
27,723.0,-69.41877288146762,15.603075142226578,-76.72924721648565,1402324.5774528738,1.8826574692652254,723.0,0.0
28,728.0,-69.12591317372032,29.046128544835113,-33.985554868704696,56092983.81240068,7.749720822117611,728.0,0.0
29,730.0,-48.73755364474747,53.882854830377575,-35.63152874005078,56653915.250524715,7.886187486818407,730.0,0.0
30,731.0,-43.62476476648327,12.89492053757833,-46.57490655691587,51512058.02010226,7.506036098301234,731.0,0.0
31,732.0,-77.64740361449023,37.80096030219318,-13.27064788735829,2150231.108046789,2.2133789891671114,732.0,0.0
32,744.0,-61.086690521299396,42.019824175276376,-49.792465021523846,2617672.544578698,2.420421367708904,744.0,0.0
33,752.0,-52.03596951568417,-12.844074405137057,-42.315691340487334,1495812.8826163986,1.9580427209656914,752.0,0.0
34,754.0,-65.68236119835603,-5.077988412622638,-62.71321957516965,1215347.967125824,2.0934964639408227,754.0,0.0
35,756.0,-70.33446992846812,12.365038837277806,-53.04509989958308,1028371.3567987741,1.8826574692652254,756.0,0.0
36,757.0,-43.19249818705108,-20.325550799764343,-84.10828221871569,1308836.272289349,2.0934964639408227,757.0,0.0
37,765.0,-67.516553464723,-1.6818088058144012,6.04265171023712,1682789.4929434485,2.028031244474926,765.0,0.0
38,767.0,-69.70511507234222,-31.20172602386272,-24.537456202898518,9629295.16398592,3.916085441931383,767.0,0.0
39,769.0,-68.32808849411619,-4.910045317915003,-45.423810478640014,19071614.61050195,5.142060824343952,769.0,0.0
40,770.0,-78.1003085457767,-29.05083772127998,2.854955786804534,1028371.3567987741,1.710507888540656,770.0,0.0
41,773.0,-53.78509622451652,-72.37546979644105,-8.032176058632649,1121859.6619622991,1.8006970599676404,773.0,0.0
42,778.0,-23.556241905803304,56.597758006760586,-42.47942874356435,1215347.967125824,1.8826574692652254,778.0,0.0
43,784.0,-14.679191462762233,31.236533492075505,-2.412348933092997,11779526.629175572,4.072892988262675,784.0,0.0
44,786.0,6.362804530103515,48.87381310394386,-44.98537932466384,1028371.3567987741,1.710507888540656,786.0,0.0
45,787.0,-33.989405032041645,-69.96396521477453,1.4580430295348197,1028371.3567987741,1.8006970599676404,787.0,0.0
46,792.0,23.48863114869964,84.24262259679692,-32.28167575991098,1028371.3567987741,1.8006970599676404,792.0,0.0
47,793.0,-22.01230363455854,34.95514631647952,-91.91276833263696,2337207.5398024074,2.3719998813202685,793.0,0.0
48,795.0,-47.9861931559064,-59.74694139549295,-17.03746805400208,1215347.967125824,1.8826574692652254,795.0,0.0
49,796.0,-32.503616020976814,-53.507780730312355,-36.93785105588309,1308836.272289349,1.9580427209656914,796.0,0.0
50,798.0,-85.16286498150274,-10.827520710640519,7.159986801192254,1121859.6619622991,1.9580427209656914,798.0,0.0
51,799.0,-24.04957095810363,5.228785190119451,-77.31159488178619,1589301.098494208,2.155104826894123,799.0,0.0
52,802.0,-56.315333334227915,19.941856649249154,-4.062953060645302,31412069.10637292,5.235009643103225,802.0,0.0
53,803.0,-38.36984059971326,-79.60577967815644,-40.57986912798309,2991625.7652327972,2.8239862652424192,803.0,0.0
54,809.0,-27.09236416923179,-56.26654858511421,-39.85489894877387,1111512156.0717964,20.672556567879855,809.0,228511342.39000002
55,816.0,-83.53436796527758,-6.061575794862229,-14.82008421441147,297026679.3440485,13.2219293491504,817.0,14878965.431000002
56,817.0,-83.62569041212886,-6.511063331737367,-14.957179775190694,18472163.17172192,4.683096371615006,817.0,14185899.946000002
57,2028.0,-14.158589909063611,-59.49528045003453,-151.94236156557128,152011979.73160574,10.961467903114263,2028.0,0.0
58,2035.0,52.615772274777726,-50.21427270269699,-89.13826114550483,22717657.529736545,5.477260375988211,2036.0,0.0
59,2036.0,52.70126259440503,-49.87883850542548,-88.57947519520108,141073853.83104485,10.4190443929677,2036.0,0.0
60,2095.0,75.21724721235434,151.5268909454073,-59.17087658769895,41134854.98623669,6.357087916650973,2095.0,0.0
61,2119.0,57.70168652880068,66.65998273166657,-99.73208010370917,4674415.079604815,3.1081991454883293,2119.0,0.0
62,2191.0,23.234891362199022,-54.13465000177836,-154.15950068153148,13555804.51656826,4.234041767920143,2191.0,0.0
63,2232.0,64.3936539647812,147.0133771593263,-61.77700862738474,4300462.216093578,2.7886827041091196,2232.0,0.0
64,2279.0,76.65371358991867,114.032470840232,-126.22565413971914,7105111.549570757,3.916085441931383,2279.0,0.0
65,2282.0,48.10463343004253,108.61998070996908,-108.63655042682326,2150231.108046789,2.677013727556079,2282.0,0.0
66,2326.0,73.86051210232561,32.594906507058866,-174.1035901043943,1776277.8873926892,2.0934964639408227,2326.0,0.0
67,2362.0,115.69345953791161,-45.45523497919424,-136.6799494935355,1121859.6619622991,2.155104826894123,2362.0,0.0
68,2409.0,29.0363005581833,80.32786166837366,-44.44039643827357,1869766.1032704983,2.0934964639408227,2409.0,0.0
69,2414.0,21.752194479731962,26.546414336979073,-45.93377684436057,41415317.848155804,6.377661416933584,2414.0,0.0
70,2416.0,49.27976088527772,19.88616370924826,-101.75552751995039,30477186.2333091,5.495733928565338,2416.0,0.0
71,2418.0,26.224434935966116,6.128486822235395,-43.95431928323486,1402324.5774528738,1.8826574692652254,2418.0,0.0
72,2420.0,36.99447426957024,6.514692054560481,-74.99891222980867,53381823.7662299,7.584178788929063,2420.0,0.0
73,2423.0,71.13889924182176,-11.429672703746984,-77.64281412277943,1402324.5774528738,2.155104826894123,2423.0,0.0
74,2429.0,92.88060061162561,27.942848887000743,-58.44361310203085,1402324.5774528738,2.0934964639408227,2429.0,0.0
75,2430.0,64.84529923068301,57.771392604982964,-57.77864620568018,1869766.1032704983,2.2133789891671114,2430.0,0.0
76,2443.0,-1.9027082206457202,-4.41875153297871,-67.63349549142225,1290886513.4122376,21.8864274375194,2443.0,109057.176
77,2444.0,3.5303604664288284,-6.33504949260743,-66.29579526793998,174916620.12166944,11.152495910652236,2446.0,0.0
78,2447.0,12.349211229488784,-57.283858664952874,-25.000698838946583,48239966.535807446,7.12696388365748,2447.0,0.0
79,2449.0,43.4603680040768,-34.48328155838601,-84.3067471379132,1589301.098494208,2.028031244474926,2449.0,0.0
80,2456.0,-5.980556868035247,8.427169435808569,-103.13076061347402,1589301.098494208,1.9580427209656914,2456.0,0.0
81,2459.0,66.64806664041089,-31.187754367658503,-57.857055329072764,8974877.295698393,3.4678847548075735,2459.0,0.0
82,2461.0,-13.164213924438437,2.4540727181309916,-77.76979032813212,1308836.272289349,1.9580427209656914,2461.0,0.0
83,2463.0,65.38828739255507,27.392900222525792,-66.77150843472232,5983251.5304655945,3.32321828261973,2463.0,0.0
84,2465.0,53.362212133810566,-8.278125851246758,-50.61994468495681,1682789.4929434485,2.028031244474926,2465.0,0.0
85,2469.0,2.6196393815254986,22.489608163923766,-56.72307778049138,139587808.0914519,9.591506973365771,2469.0,4071536.933
86,23.0,-68.63046555143009,-181.56433642647477,-30.596218757523076,121160847.77764265,9.873624322716047,23.0,0.0
87,2480.0,25.47451182653704,137.5810238219127,1.0580167707814092,933854644.4748784,19.70795474197739,2480.0,0.0
88,2503.0,-107.48026524014757,38.43424044026028,140.15613808731877,81989241.39626846,8.560134760686651,2503.0,0.0
89,2522.0,63.902208850651455,63.85536542674319,105.48136102918834,38984623.52104704,6.671517665352608,2522.0,0.0
90,2547.0,28.104230569734213,94.32918376881497,98.47104119412987,23652541.831371814,5.363709102303975,2547.0,0.0
91,2552.0,54.01317978210877,176.76030426668217,6.3957150139564,20286961.77405633,5.3925469445731125,2552.0,0.0
92,2579.0,-61.09172446941946,157.59575350837076,44.528751753259456,12059991.633951861,3.897870763487147,2579.0,0.0
93,2593.0,-40.880351159164924,45.141714877675334,157.55608740608506,7572552.986102666,3.9873025747139708,2593.0,0.0
94,2675.0,-69.17050372160762,43.58650416627486,26.21370106398731,46183223.64363847,7.297990613166777,2675.0,0.0
95,2681.0,-29.191464827385147,28.512739349590582,101.15061018712429,7385575.840061321,3.897870763487147,2681.0,0.0
96,2682.0,-19.024518109316226,30.82391278503115,87.66627918040025,35245092.02879177,6.576468898887852,2682.0,0.0
97,2683.0,-20.050184479775346,25.377985853555586,96.48655114587415,15425570.262695896,5.034679343263909,2683.0,0.0
98,2690.0,0.3312975245734496,37.95797324465995,26.85423649032965,1589301.098494208,1.9580427209656914,2690.0,0.0
99,2693.0,-69.25725203235356,36.4701215325656,69.12130736139989,51979498.028062716,7.684358416169897,2693.0,0.0
100,2700.0,29.901296482899706,17.30240920929549,63.04065241535783,24680911.84888485,5.716857096909828,2700.0,0.0
101,2701.0,16.07210359888977,89.36716674402554,31.4459945474497,1402324.5774528738,2.028031244474926,2701.0,0.0
102,2705.0,-35.66362036761508,42.008542216793856,65.82412942697874,2056742.7135975482,2.2687360939123136,2705.0,0.0
103,2706.0,-36.71238958164222,35.484061349335995,59.305106058903284,1308836.272289349,2.155104826894123,2706.0,0.0
104,2711.0,-3.1221965311071473,-0.8837735070833741,-0.14936552906898176,273308644.65441847,10.906769148415078,2950.0,3167170560.703
105,2712.0,-4.460417089976381,-2.126168223427173,0.2866386762914171,168086231.43392003,9.085482883952027,2712.0,899712247.794
106,2713.0,-22.47702403583298,49.2976379611198,14.789431174154114,1402324.5774528738,2.155104826894123,2713.0,0.0
107,2714.0,-13.706795742829893,15.804046525752252,56.759914659178534,17111004.577112958,4.599124964254756,2715.0,3393575.596
108,2715.0,-14.014753675238257,15.694651982960723,57.05474714716336,155527728.36290714,10.914071607367545,2716.0,4240683.855
109,2716.0,-13.702173495586766,15.090124176502297,57.473023789350066,21192974.64662849,4.686676441376985,2716.0,2730365.125
110,2721.0,148.34746593421113,92.21367361272377,73.02129267375567,430361424.4718685,14.943009976270167,2721.0,18544914.796
111,2722.0,164.29247637924055,72.10391274243213,65.04871944762816,1028371.3567987741,1.710507888540656,2722.0,0.0
112,2724.0,141.13432216398118,95.55134675135355,73.01191501973946,1869766.1032704983,2.5551593421099645,2724.0,0.0
113,2726.0,160.43413407481734,47.39812982235361,105.1199686157461,2150231.108046789,2.597054746566484,2726.0,0.0
114,2729.0,160.3527212438863,63.41453716382193,69.52186221555445,3739532.2065409967,3.0791488055897283,2729.0,0.0
115,2733.0,159.8981189984149,62.9511391028427,85.76841621517043,5545453077.295646,34.238187336879655,2733.0,5781785.677999999
116,2734.0,166.85368636637543,54.795375669128816,84.91316183278033,4019997.2113172873,3.0193442187036172,2734.0,0.0
117,2736.0,107.10792260451227,163.3154752787442,-30.545270573151793,122750139.23327956,9.15194016798596,2737.0,0.0
118,2737.0,107.4335374266085,162.9083389393475,-30.48091309345217,2360953640.206801,25.608107975403946,2737.0,0.0
119,2740.0,105.13313376634213,155.92798958371014,-40.6378797605094,1028371.3567987741,1.710507888540656,2740.0,0.0
120,2762.0,87.30678813384192,90.69482106528027,10.312207083648758,1776277.8873926892,2.4669792057190456,2762.0,0.0
121,2763.0,86.36170765743921,102.46203051345032,34.14793232855003,1776277.8873926892,2.028031244474926,2763.0,0.0
122,2764.0,85.02176774038948,100.08708381152039,19.401657864561205,61795772.48094716,6.563586536824531,2764.0,0.0
123,2765.0,89.38634361572903,108.60418795476008,39.05645626140343,3552555.7747853785,2.9570718620028242,2765.0,0.0
124,2776.0,118.96802206570389,144.08737387738515,52.72243263021669,371522520.6127051,14.625936030738163,2776.0,0.0
125,2783.0,138.37257529612754,-8.841109653121237,-30.56875997326033,2898137.549354988,2.9570718620028242,2783.0,0.0
126,2800.0,134.3334857119465,36.00094997484231,133.99748386898708,66937623.9970838,7.689064281687046,2800.0,0.0
127,2803.0,133.66101284823344,-22.578783180911728,99.36149812655344,64600418.24299571,8.095189456663775,2803.0,0.0
128,2804.0,61.81178477975044,-6.778105026222757,96.06940667641778,2711160.760456507,2.7524619187969117,2804.0,0.0
129,2805.0,62.450367176642594,-7.848009466299009,96.60399554960829,14958128.826163987,4.804983147000023,2805.0,0.0
130,2814.0,173.04651076580188,26.09286182784308,-56.106081797288574,48613920.827890135,7.3601042100912855,2814.0,0.0
131,2820.0,136.1269797951467,70.04206485136578,124.51800551664168,35899509.18279357,6.6211650515461,2820.0,0.0
132,2840.0,182.9673823844483,37.27749067920124,68.11428101942191,23933006.121862378,5.784120203363114,2840.0,0.0
133,2885.0,58.8989756447457,128.60069831531987,-17.570272506453897,1402324.5774528738,2.2687360939123136,2885.0,0.0
134,2890.0,81.0394229967807,54.83592707915754,81.95012979327247,4674415.079604815,3.3728259278314914,2890.0,0.0
135,2902.0,127.80823666592327,20.568434198047417,145.55106114846024,3926508.638296615,2.7886827041091196,2902.0,0.0
136,2942.0,34.979786557042566,11.478077490527902,39.96646854620887,1028371.3567987741,1.710507888540656,2942.0,0.0
137,2945.0,29.70045869545397,3.089646752306956,57.951874527018106,496983825.60644126,15.963406907227988,2945.0,0.0
138,2947.0,55.01186346947907,10.409728770192135,39.770729273665424,1215347.967125824,1.8006970599676404,2947.0,0.0
139,2950.0,0.2843063009357491,-0.7353225380707917,0.07983749692281725,1562854243.7581062,19.515112897860902,2950.0,25364111051.689003
140,2952.0,120.38762500709053,-16.34440389341847,-18.41372493206952,1028371.3567987741,1.9580427209656914,2952.0,0.0
141,2953.0,75.71990179510024,58.22594795515493,-4.639172673742226,1215347.967125824,1.8006970599676404,2953.0,0.0
142,2958.0,39.32118713535641,-12.568248997452477,83.44682153812796,69648789.75754039,7.30320686559996,2958.0,0.0
143,2959.0,61.432903141454794,-10.547272584776255,59.25342869917471,1028371.3567987741,2.028031244474926,2959.0,0.0
144,2963.0,84.23270212519311,16.63502388064794,-16.82714551187723,10283713.746559173,4.354648159205228,2963.0,0.0
145,2966.0,93.67802336651147,-4.165956821641059,32.533479324791415,168091968.57687488,11.24999944188045,2966.0,0.0
146,2967.0,20.322599413200113,45.59248139323198,0.32815794963678124,64132978.235035256,7.213491151651093,2967.0,0.0
147,2968.0,92.97359892394499,-20.627077361603078,9.264443228096152,1121859.6619622991,1.9580427209656914,2968.0,0.0
148,2972.0,85.29451591667026,-7.961024945953926,-16.23991620552245,1215347.967125824,1.8826574692652254,2972.0,0.0
149,2978.0,49.23085889144365,-5.450013168635689,49.579563093485476,1589301.098494208,1.9580427209656914,2978.0,0.0
150,2980.0,39.810426171111054,-18.23941394371426,9.17533742255082,52820892.32810587,7.224161673492723,2980.0,0.0
151,2985.0,47.069697245860276,-12.915135540255903,49.35726080745758,38517180.65594368,5.6653507142190955,2985.0,0.0
152,1271.0,43.34912950087502,-24.626712584603442,99.37620834426998,1308836.272289349,1.9580427209656914,1271.0,0.0
153,1294.0,-80.69579667544676,-68.11211298843261,40.711980926237814,71985995.51162848,7.0157608805436436,1294.0,0.0
154,1302.0,6.397670927289564,-134.66053499513825,16.162279047697872,70864132.63538042,7.841225344055842,1302.0,0.0
155,1330.0,-64.64343971456142,-60.78833130040327,66.70279058533974,1308836.272289349,2.0934964639408227,1330.0,0.0
156,1366.0,-68.07644238572433,-51.06149382143474,157.7070643397176,24213471.840924397,5.882174854309312,1366.0,0.0
157,1369.0,-97.62883088477666,24.781459001682606,169.87175450469505,23091611.821819235,5.808945128504946,1369.0,0.0
158,1450.0,-76.48575774994927,-111.95645042527383,111.48237784017094,6357204.393976832,3.7653149385304507,1450.0,0.0
159,1470.0,-128.72867132095672,-131.7784847922961,74.46541595735108,4861391.868503296,3.245905952243754,1470.0,0.0
160,1556.0,-88.72416045017792,0.9008960344798176,37.353398180319594,1402324.5774528738,2.155104826894123,1556.0,0.0
161,1562.0,-64.4150937290346,-2.9127134048386285,62.90035076175143,123498047.81744494,10.260406324331793,1563.0,0.0
162,1563.0,-63.79004999486751,-2.404161048733358,63.124992311152646,28607420.487181466,6.2091949648675,1565.0,0.0
163,1567.0,-24.578066812865277,-1.6320099253519327,42.49174038050768,10657666.61007041,3.952014717793472,1567.0,0.0
164,1568.0,-26.88853274335894,-2.633687299644526,42.83311777020488,2711160.760456507,2.858428548454914,1568.0,0.0
165,1569.0,-3.376624443596551,-39.798616750068234,16.097616692441086,11405573.05137861,4.264835766196305,1569.0,0.0
166,1574.0,-9.604537673437534,-44.42030449085233,56.80838888984669,2430695.934251648,2.677013727556079,1574.0,0.0
167,1581.0,-69.58286489594803,-37.386368299941935,39.45349122187068,3739532.2065409967,2.858428548454914,1581.0,0.0
168,1588.0,-65.17691740351978,-5.6646521961226375,41.11212486825674,2617672.544578698,2.3719998813202685,1588.0,0.0
169,1590.0,-69.81172019063074,-42.1323473114889,40.63717967251816,1121859.6619622991,1.9580427209656914,1590.0,0.0
170,1594.0,-12.100167693184796,-83.42505808225359,69.21215365657596,1215347.967125824,2.028031244474926,1594.0,0.0
171,1598.0,38.596591099539594,-12.70834431268859,82.71637764718614,5796275.098709976,3.6437675213689307,1598.0,0.0
172,1600.0,8.835070003271797,-66.62714527077483,-2.3514959256707137,554853083.734806,14.229252522951388,1600.0,0.0
173,1601.0,23.38677764666159,-20.977809826204634,75.92113391448169,1028371.3567987741,1.710507888540656,1601.0,0.0
174,1603.0,37.373391983097264,-56.89383977716865,52.85838502652132,2524184.3287008884,2.5118431971516046,1603.0,0.0
175,1604.0,40.329186336650125,-56.175149698341144,52.82421043136355,5235345.089157396,3.3482058935910475,1604.0,0.0
176,1607.0,47.63243234842139,-65.89528691415977,19.552483791957002,1776277.8873926892,2.2687360939123136,1607.0,0.0
177,1609.0,-7.887441070239962,-63.019292720321914,41.13212458174663,14116734.526120842,4.59085914999828,1609.0,0.0
178,1611.0,45.84022266223722,-75.76744367792446,15.079187629934792,1682789.4929434485,2.028031244474926,1611.0,0.0
179,1612.0,49.10866964127646,-43.53105270022081,14.395071084002435,1121859.6619622991,1.8006970599676404,1612.0,0.0
180,1616.0,21.652641618699292,-59.17460954368358,45.95219843783766,2617672.544578698,2.5118431971516046,1616.0,0.0
181,1621.0,41.19802430391733,-29.350470655499844,66.56223151999494,2056742.7135975482,2.2687360939123136,1621.0,0.0
182,1622.0,-27.716541630511248,-83.80643614616675,0.3445587371825445,2711160.760456507,2.3215162354882017,1622.0,0.0
183,1623.0,19.113300272321567,-30.39527349491261,46.22244011522288,1215347.967125824,1.8006970599676404,1623.0,0.0
184,1624.0,57.923704313404244,-45.398525993015966,-15.007688087186313,14958128.826163987,4.577629332226736,1624.0,0.0
