Snapshot,Lookback,X,Y,Z,R,Mass,Mstars
520.0,7.641375389072152,-28.532,8.07,-33.737,44.91531022936388,4674415.079604815,0.0
523.0,7.596713167865263,-25.101,8.916,-39.639,47.757780287613876,4674415.079604815,0.0
525.0,7.566683618057125,-19.474,10.046,-42.974,48.238195115489134,4674415.079604815,0.0
527.0,7.53339063655954,-13.292,10.711,-46.03,49.09341793967905,4674415.079604815,0.0
530.0,7.482979561017268,-3.619,11.577,-49.44,50.90616554013865,4674415.079604815,0.0
532.0,7.445622694073074,3.713,12.038,-51.072,52.602747048039234,4674415.079604815,0.0
535.0,7.388982983834753,14.644,12.385,-51.305,54.772602512570096,4674415.079604815,0.0
537.0,7.368028485131425,18.564,12.393,-51.047,55.713595773383716,4674415.079604815,0.0
539.0,7.32581407574925,25.985,12.907,-50.026,57.83088750832033,4674415.079604815,0.0
541.0,7.304554308275986,29.975,12.548,-49.205,58.96681230997653,4674415.079604815,0.0
543.0,7.271496275648464,35.619,12.67,-47.653,60.82804016241194,4674415.079604815,0.0
545.0,7.236227198877431,41.33,12.738,-45.63,62.86908973414519,4674415.079604815,0.0
547.0,7.19831221169613,47.326,11.928,-43.047,65.07742826049598,4674415.079604815,0.0
550.0,7.152681385740628,53.428,12.39,-38.816,67.19185322641428,4674415.079604815,0.0
553.0,7.099260464270884,62.0295,12.3945,-36.171,72.8671650436601,4674415.079604815,0.0
555.0,7.075557727315488,64.625,12.4145,-34.024,74.08200193873003,4674415.079604815,0.0
557.0,7.039764478602527,68.62,10.0505,-30.697499999999998,75.84229332305293,4674415.079604815,0.0
560.0,6.986751233784402,73.2435,10.193999999999999,-25.5925,78.25282093637263,4674415.079604815,0.0
563.0,6.943909723553674,76.548,10.120000000000001,-21.267,80.08930011555852,4674415.079604815,0.0
565.0,6.8992999999999975,79.91900000000001,6.5705,-16.506999999999998,81.8700133153159,4674415.079604815,0.0
567.0,6.866292168543732,81.84450000000001,5.4625,-13.014,83.052545310183,4674415.079604815,0.0
570.0,6.816364909661479,84.06700000000001,5.476,-7.727,84.5987800975877,4674415.079604815,0.0
573.0,6.779399361578653,85.366,4.086,-3.648,85.54155280330139,4674415.079604815,0.0
575.0,6.742137004320504,86.2675,1.4329999999999998,0.30800000000000005,86.27995079536149,4674415.079604815,0.0
577.0,6.7130773554740495,86.6095,-0.8314999999999999,3.4425,86.68187635688327,4674415.079604815,0.0
580.0,6.66005882533,86.5325,-3.3395,9.302,87.09508034613665,4674415.079604815,0.0
583.0,6.613862820712693,85.775,-3.866,14.381499999999999,87.05816517277401,4674415.079604815,0.0
585.0,6.573229915265312,84.6675,-5.3345,18.5485,86.83944552304558,4674415.079604815,0.0
587.0,6.539376586173443,83.31,-6.71,22.0175,86.43118942980017,4674415.079604815,0.0
590.0,6.489295405186351,80.72749999999999,-8.76,26.7965,85.50859178176191,4674415.079604815,0.0
592.0,6.462779928727577,79.095,-9.888,29.179000000000002,84.88348255108293,4674415.079604815,0.0
594.0,6.420803680733952,76.088,-11.741,32.7385,83.6602905042171,4674415.079604815,0.0
596.0,6.3912357509248015,73.4995,-14.048,35.085499999999996,82.64693046024153,4674415.079604815,0.0
598.0,6.360037918593159,70.73400000000001,-15.1115,37.3655,81.41152730725545,4674415.079604815,0.0
600.0,6.323181769898123,68.3595,-19.152,37.679,80.3711850432106,4674415.079604815,0.0
602.0,6.296819541234349,65.49549999999999,-19.9495,39.567,79.07711779965175,4674415.079604815,0.0
604.0,6.257021370782392,60.622,-21.8435,42.067499999999995,76.95349200978471,4674415.079604815,0.0
608.0,6.198067183682968,52.9985,-23.1605,45.0975,73.34189981688502,4674415.079604815,0.0
610.0,6.166826674452982,48.7495,-23.3435,46.379999999999995,71.22174627527747,4674415.079604815,0.0
612.0,6.133891202463207,43.972,-23.528,47.516000000000005,68.88304453201819,4674415.079604815,0.0
614.0,6.100719280344513,38.782,-23.8915,48.318,66.40388859283769,4674415.079604815,0.0
616.0,6.067346103953526,33.5815,-23.686999999999998,48.790499999999994,63.791096569192156,4674415.079604815,0.0
618.0,6.032072868913223,27.5185,-23.773,48.897000000000006,60.937180606342466,4674415.079604815,0.0
620.0,5.9948320266449295,21.2775,-23.1735,48.5045,57.81374947838965,4674415.079604815,0.0
