Snapshot,Lookback,X,Y,Z,R,Mass,Mstars
520.0,7.641375389072152,,,,,21315333.22014082,0.0
523.0,7.596713167865263,,,,,21315333.22014082,0.0
525.0,7.566683618057125,,,,,21315333.22014082,0.0
527.0,7.53339063655954,,,,,21315333.22014082,0.0
530.0,7.482979561017268,,,,,21315333.22014082,0.0
532.0,7.445622694073074,66.093,59.124,-68.373,111.97677953040086,21315333.22014082,0.0
535.0,7.388982983834753,56.257,56.649,-67.185,104.34454214284521,21315333.22014082,0.0
537.0,7.368028485131425,52.373,55.632,-66.756,101.4604065091403,21315333.22014082,0.0
539.0,7.32581407574925,43.411,54.221,-65.679,95.59373830434711,21315333.22014082,0.0
541.0,7.304554308275986,40.059,52.563,-64.937,92.65207185487003,21315333.22014082,0.0
543.0,7.271496275648464,33.54,50.749,-63.693,88.07491612258282,21315333.22014082,0.0
545.0,7.236227198877431,26.482,48.489,-62.215,83.20568291889683,21315333.22014082,0.0
547.0,7.19831221169613,19.372,45.226,-60.347,77.86158146993932,21315333.22014082,0.0
550.0,7.152681385740628,9.498,41.446,-57.049,71.15174854492334,21315333.22014082,0.0
553.0,7.099260464270884,-1.288,35.848,-53.085,64.06836405746598,21315333.22014082,0.0
555.0,7.075557727315488,-6.222,33.104,-51.013,61.13030565112528,21315333.22014082,0.0
557.0,7.039764478602527,-12.513,28.977,-47.484,57.017295218205504,21315333.22014082,0.0
560.0,6.986751233784402,-22.989,21.559,-41.396,52.028006092872715,21315333.22014082,0.0
563.0,6.943909723553674,-30.669,14.735,-35.681,49.303565256480184,21315333.22014082,0.0
565.0,6.8992999999999975,-37.191,8.541,-28.956,47.90166070190051,21315333.22014082,0.0
567.0,6.866292168543732,-41.686,3.212,-23.461,47.94223671252729,21315333.22014082,0.0
570.0,6.816364909661479,-47.105,-5.987,-14.573,49.66988547399721,21315333.22014082,0.0
573.0,6.779399361578653,-50.042,-12.251,-7.729,52.09631662603413,21315333.22014082,0.0
575.0,6.742137004320504,-52.473,-17.585,-0.558,55.344008871783046,21315333.22014082,0.0
577.0,6.7130773554740495,-54.206,-21.451,5.041,58.513652406938334,21315333.22014082,0.0
580.0,6.66005882533,-56.035,-28.873,15.094,64.8182087842606,21315333.22014082,0.0
583.0,6.613862820712693,-56.231,-36.041,23.53,70.8134163983069,21315333.22014082,0.0
585.0,6.573229915265312,-56.099,-41.372,30.456,76.06778635532915,21315333.22014082,0.0
587.0,6.539376586173443,-55.857,-45.377,36.106,80.51533899823065,21315333.22014082,0.0
590.0,6.489295405186351,-55.019,-51.053,44.306,87.15802204042953,21315333.22014082,0.0
592.0,6.462779928727577,-54.397,-53.891,48.499,90.63898990500722,21315333.22014082,0.0
594.0,6.420803680733952,-53.32,-58.047,54.901,96.05517378048931,21315333.22014082,0.0
596.0,6.3912357509248015,-53.283,-60.135,59.198,99.79829416377817,21315333.22014082,0.0
598.0,6.360037918593159,-52.071,-63.272,63.565,103.70749370223928,21315333.22014082,0.0
600.0,6.323181769898123,-52.481,-60.985,71.698,107.76840348636514,21315333.22014082,0.0
602.0,6.296819541234349,-51.66,-62.993,75.33,110.95712031681428,21315333.22014082,0.0
604.0,6.257021370782392,-51.059,-65.171,80.73,115.63569354658621,21315333.22014082,0.0
608.0,6.198067183682968,-48.792,-69.075,88.435,122.36324658164314,21315333.22014082,0.0
610.0,6.166826674452982,-47.016,-71.379,92.252,125.76127146701404,21315333.22014082,0.0
612.0,6.133891202463207,-45.231,-73.499,96.26,129.28238070982448,21315333.22014082,0.0
614.0,6.100719280344513,-43.834,-75.102,100.283,132.7343589618001,21315333.22014082,0.0
616.0,6.067346103953526,-41.48,-77.289,104.084,136.1163435337579,21315333.22014082,0.0
618.0,6.032072868913223,-39.975,-79.182,107.755,139.5669365358429,21315333.22014082,0.0
620.0,5.9948320266449295,-36.903,-81.73,111.529,143.10954597789765,21315333.22014082,0.0
622.0,5.957324003606695,-34.287,-83.686,115.387,146.605268438757,21315333.22014082,0.0
624.0,5.9365639909968575,,,,,21315333.22014082,0.0
626.0,5.894811696137233,-33.651,-85.678,121.274,152.25141234484494,21315333.22014082,0.0
629.0,5.85272746861963,-32.061,-87.434,125.042,155.91059566623431,21315333.22014082,0.0
630.0,5.829423163299706,-29.982,-88.798,127.021,157.85543883249636,21315333.22014082,0.0
632.0,5.806019824366869,-27.833,-90.243,128.875,159.77246497128345,21315333.22014082,0.0
634.0,5.758847580686567,-25.62,-92.232,132.513,163.47116379655466,21315333.22014082,0.0
636.0,5.735113676933862,,,,,21315333.22014082,0.0
639.0,5.687351268637958,,,,,21315333.22014082,0.0
640.0,5.674282004200253,,,,,21315333.22014082,0.0
642.0,5.63487750476342,,,,,21315333.22014082,0.0
644.0,5.607096887071627,,,,,21315333.22014082,0.0
646.0,5.563197273837341,,,,,21315333.22014082,0.0
648.0,5.532228479342441,,,,,21315333.22014082,0.0
650.0,5.499580009312712,,,,,21315333.22014082,0.0
652.0,5.4667717357004335,,,,,21315333.22014082,0.0
654.0,5.432045810452904,,,,,21315333.22014082,0.0
656.0,5.395473989249358,,,,,21315333.22014082,0.0
658.0,5.377073878453867,,,,,21315333.22014082,0.0
660.0,5.338220697323426,,,,,21315333.22014082,0.0
662.0,5.297253698952362,,,,,21315333.22014082,0.0
664.0,5.276641111204341,,,,,21315333.22014082,0.0
666.0,5.235158502612744,,,,,21315333.22014082,0.0
668.0,5.214323161439596,,,,,21315333.22014082,0.0
670.0,5.170266337889607,,,,,21315333.22014082,0.0
672.0,5.147046563163453,,,,,21315333.22014082,0.0
674.0,5.100322315894825,,,,,21315333.22014082,0.0
676.0,5.076783952863184,,,,,21315333.22014082,0.0
679.0,5.024693916499314,,,,,21315333.22014082,0.0
681.0,4.9984422681030605,,,,,21315333.22014082,0.0
682.0,4.972098961617661,,,,,21315333.22014082,0.0
684.0,4.945595796763422,,,,,21315333.22014082,0.0
687.0,4.892248159980066,,,,,21315333.22014082,0.0
689.0,4.862669314823597,,,,,5702786.525689305,0.0
690.0,4.8487228759760965,,,,,5702786.525689305,0.0
692.0,4.806664730570148,,,,,5702786.525689305,0.0
694.0,4.778461168590125,,,,,5702786.525689305,0.0
698.0,4.720187077902779,,,,,5702786.525689305,0.0
704.0,4.622237616993765,,,,,5702786.525689305,0.0
706.0,4.577088592204344,,,,,5702786.525689305,0.0
708.0,4.5521323230353365,,,,,5702786.525689305,0.0
711.0,4.501814915026364,,,,,5702786.525689305,0.0
712.0,4.48942163564651,,,,,5702786.525689305,0.0
714.0,4.451988877090199,,,,,5702786.525689305,0.0
716.0,4.425636673797183,,,,,5702786.525689305,0.0
718.0,4.384017668022734,,,,,5702786.525689305,0.0
720.0,4.356077168016793,,,,,5702786.525689305,0.0
722.0,4.328017673411098,,,,,5702786.525689305,0.0
724.0,4.282832647088027,,,,,5702786.525689305,0.0
726.0,4.251573740401522,,,,,5702786.525689305,0.0
728.0,4.218546832503941,,,,,5702786.525689305,0.0
731.0,4.1837560100917885,80.329,-98.77,159.583,204.14454445318884,5702786.525689305,0.0
732.0,4.166252624258076,82.9225,-96.7895,159.332,204.0368460364451,5702786.525689305,0.0
734.0,4.129379642199092,87.896,-92.776,158.503,203.6081874606225,5702786.525689305,0.0
736.0,4.090517576788267,91.873,-89.209,157.194,202.7531687693191,5702786.525689305,0.0
739.0,4.051387253346471,94.838,-86.44,155.814,201.85173380479048,5702786.525689305,0.0
740.0,4.031717654255528,95.925,-85.409,155.073,201.355253805308,5702786.525689305,0.0
742.0,3.9921703326700086,97.581,-83.641,153.595,200.273044783865,5702786.525689305,0.0
744.0,3.9703123977296446,97.291,-83.959,152.766,199.62991538845074,5702786.525689305,0.0
746.0,3.9263621640915054,96.43,-85.044,150.947,198.28319052557129,5702786.525689305,0.0
748.0,3.904236747925157,96.323,-85.267,149.936,197.55856274532877,5702786.525689305,0.0
751.0,3.8597869359163535,97.923,-83.599,147.771,195.99483455183199,5702786.525689305,0.0
752.0,3.837429450196413,99.575,-81.721,146.609,195.1607064626484,5702786.525689305,0.0
