Snapshot,Lookback,X,Y,Z,R,Mass,Mstars
520.0,7.641375389072152,,,,,1308836.272289349,0.0
523.0,7.596713167865263,,,,,1308836.272289349,0.0
525.0,7.566683618057125,,,,,1308836.272289349,0.0
527.0,7.53339063655954,,,,,1308836.272289349,0.0
530.0,7.482979561017268,,,,,1308836.272289349,0.0
532.0,7.445622694073074,,,,,1308836.272289349,0.0
535.0,7.388982983834753,5.9,110.063,-38.646,116.7997743362546,1308836.272289349,0.0
537.0,7.368028485131425,3.039,109.456,-37.359,115.69592187281279,1308836.272289349,0.0
539.0,7.32581407574925,-4.665,107.97,-34.601,113.47472108800268,1308836.272289349,0.0
541.0,7.304554308275986,-6.42,107.128,-33.145,112.32192933261074,1308836.272289349,0.0
543.0,7.271496275648464,-11.567,105.495,-30.893,110.5322032848346,1308836.272289349,0.0
545.0,7.236227198877431,-17.046,103.383,-28.594,108.61043983429953,1308836.272289349,0.0
547.0,7.19831221169613,-21.163,101.101,-26.11,106.54115106380256,1308836.272289349,0.0
550.0,7.152681385740628,-28.915,97.517,-22.57,104.18755882541831,1308836.272289349,0.0
553.0,7.099260464270884,-36.055,92.873,-18.813,101.3868143448644,1308836.272289349,0.0
555.0,7.075557727315488,-39.411,90.499,-17.116,100.1811028987004,1308836.272289349,0.0
557.0,7.039764478602527,-41.298,88.064,-14.502,98.34175564835112,1308836.272289349,0.0
560.0,6.986751233784402,-48.756,81.594,-10.759,95.65816459142418,1308836.272289349,0.0
563.0,6.943909723553674,-54.035,75.851,-7.937,93.46738144935911,1308836.272289349,0.0
565.0,6.8992999999999975,-55.944,71.725,-5.244,91.11369983158404,1308836.272289349,0.0
567.0,6.866292168543732,-58.729,67.238,-3.142,89.33037696662878,1308836.272289349,0.0
570.0,6.816364909661479,-63.814,58.566,0.065,86.61528258338708,1308836.272289349,0.0
573.0,6.779399361578653,-66.194,52.624,2.335,84.59540907756165,1308836.272289349,0.0
575.0,6.742137004320504,-67.628,47.299,4.671,82.65930090437494,1308836.272289349,0.0
577.0,6.7130773554740495,-68.575,43.124,6.506,81.26830893404883,1308836.272289349,0.0
580.0,6.66005882533,-70.686,33.923,9.693,79.00148589741842,1308836.272289349,0.0
583.0,6.613862820712693,-72.486,24.143,12.365,77.39507652299338,1308836.272289349,0.0
585.0,6.573229915265312,-72.972,16.132,14.297,76.08914782674333,1308836.272289349,0.0
587.0,6.539376586173443,-72.957,9.619,15.958,75.29878335006481,1308836.272289349,0.0
590.0,6.489295405186351,-72.208,-0.243,18.327,74.49787407705001,1308836.272289349,0.0
592.0,6.462779928727577,-71.45,-5.447,19.534,74.27213114621124,1308836.272289349,0.0
594.0,6.420803680733952,-69.794,-13.529,21.257,74.20307490933243,1308836.272289349,0.0
596.0,6.3912357509248015,-68.539,-18.238,22.347,74.3613311742064,1308836.272289349,0.0
598.0,6.360037918593159,-66.667,-24.421,23.36,74.74331896564401,1308836.272289349,0.0
600.0,6.323181769898123,-64.051,-27.739,26.801,74.76815045860103,1308836.272289349,0.0
602.0,6.296819541234349,-62.277,-32.503,27.603,75.47711803586569,1308836.272289349,0.0
604.0,6.257021370782392,-59.709,-38.726,28.783,76.76801968267776,1308836.272289349,0.0
608.0,6.198067183682968,-54.696,-48.601,30.339,79.20962402385206,1308836.272289349,0.0
610.0,6.166826674452982,-51.396,-53.947,30.918,80.67062878768208,1308836.272289349,0.0
612.0,6.133891202463207,-47.807,-59.177,31.503,82.33993919720855,1308836.272289349,0.0
614.0,6.100719280344513,-44.466,-63.822,32.083,84.14149825739972,1308836.272289349,0.0
616.0,6.067346103953526,-40.17,-68.837,32.433,86.0468532719239,1308836.272289349,0.0
618.0,6.032072868913223,-36.31,-73.434,32.467,88.11966037723931,1308836.272289349,0.0
620.0,5.9948320266449295,-30.776,-78.605,32.392,90.41653535167116,1308836.272289349,0.0
622.0,5.957324003606695,-25.403,-83.177,32.376,92.8004909146498,1308836.272289349,0.0
624.0,5.9365639909968575,-23.955,-85.141,32.288,94.155970867492,1308836.272289349,0.0
626.0,5.894811696137233,-19.975,-89.388,31.814,96.96053715300881,1308836.272289349,0.0
629.0,5.85272746861963,-15.361,-93.593,31.249,99.86045248745873,1308836.272289349,0.0
630.0,5.829423163299706,-11.576,-95.959,30.834,101.45377771675139,1308836.272289349,0.0
632.0,5.806019824366869,-7.627,-98.201,30.298,103.05132863772306,1308836.272289349,0.0
634.0,5.758847580686567,-2.013,-102.185,29.218,106.29919058017329,1308836.272289349,0.0
636.0,5.735113676933862,2.178,-104.056,28.638,107.94688445712548,1308836.272289349,0.0
639.0,5.687351268637958,10.646,-107.254,27.354,111.1980177341305,1308836.272289349,0.0
640.0,5.674282004200253,12.17,-108.107,26.99,112.08787824292152,1308836.272289349,0.0
642.0,5.63487750476342,16.697,-110.529,25.873,114.73823154903512,1308836.272289349,0.0
644.0,5.607096887071627,20.422,-112.057,24.897,116.59198060758725,1308836.272289349,0.0
646.0,5.563197273837341,25.856,-114.246,23.263,119.42298112591227,1308836.272289349,0.0
648.0,5.532228479342441,28.971,-115.795,22.064,121.38624700516941,1308836.272289349,0.0
650.0,5.499580009312712,33.068,-117.067,20.701,123.39654174246537,1308836.272289349,0.0
652.0,5.4667717357004335,37.913,-117.939,19.441,125.3991856871487,1308836.272289349,0.0
654.0,5.432045810452904,43.08,-118.533,18.054,127.40449523074138,1308836.272289349,0.0
656.0,5.395473989249358,46.861,-119.553,16.541,129.46998807059495,1308836.272289349,0.0
658.0,5.377073878453867,49.48,-119.697,15.706,130.46961579233687,1308836.272289349,0.0
660.0,5.338220697323426,56.241,-119.166,14.109,132.52414692424924,1308836.272289349,0.0
662.0,5.297253698952362,61.782,-118.986,12.372,134.63933342080983,1308836.272289349,0.0
664.0,5.276641111204341,63.387,-119.443,11.387,135.69895278520022,1308836.272289349,0.0
666.0,5.235158502612744,67.943,-119.418,9.393,137.71397322712028,1308836.272289349,0.0
668.0,5.214323161439596,70.319,-119.255,8.427,138.69942723385702,1308836.272289349,0.0
670.0,5.170266337889607,76.154,-118.144,6.397,140.70663829755867,1308836.272289349,0.0
672.0,5.147046563163453,79.536,-117.177,5.368,141.72240489421566,1308836.272289349,0.0
674.0,5.100322315894825,83.533,-116.905,3.353,143.72120136917866,1308836.272289349,0.0
676.0,5.076783952863184,85.673,-116.573,2.289,144.68713411703197,1308836.272289349,0.0
679.0,5.024693916499314,92.448,-113.913,-0.208,146.70667175353682,1308836.272289349,0.0
681.0,4.9984422681030605,95.347,-112.775,-1.507,147.68724414450966,1308836.272289349,0.0
682.0,4.972098961617661,98.701,-111.133,-2.803,148.6616557791551,1308836.272289349,0.0
684.0,4.945595796763422,101.978,-109.398,-4.12,149.6142014917033,1308836.272289349,0.0
687.0,4.892248159980066,107.183,-106.786,-6.693,151.44715756329003,1308836.272289349,0.0
689.0,4.862669314823597,108.592,-106.637,-8.109,152.4120340196272,1308836.272289349,0.0
690.0,4.8487228759760965,109.221,-106.568,-8.758,152.848513335917,1308836.272289349,0.0
692.0,4.806664730570148,111.523,-105.915,-10.8,154.18173288039023,1308836.272289349,0.0
694.0,4.778461168590125,114.362,-103.957,-12.21,155.0316386838506,1308836.272289349,0.0
698.0,4.720187077902779,118.68,-101.131,-15.058,156.64981623034228,1308836.272289349,0.0
704.0,4.622237616993765,127.378,-92.005,-19.386,158.32211439025187,1308836.272289349,0.0
706.0,4.577088592204344,131.854,-86.675,-21.699,159.2761110210819,1308836.272289349,0.0
708.0,4.5521323230353365,133.889,-84.109,-22.949,159.77247824015248,1308836.272289349,0.0
711.0,4.501814915026364,137.347,-79.499,-25.4,160.7154299064032,1308836.272289349,0.0
712.0,4.48942163564651,137.889,-78.811,-25.944,160.9274407240729,1308836.272289349,0.0
714.0,4.451988877090199,137.712,-79.816,-27.641,161.55251059949515,1308836.272289349,0.0
716.0,4.425636673797183,139.11,-77.689,-28.855,161.92524153448096,1308836.272289349,0.0
718.0,4.384017668022734,140.763,-75.259,-30.587,162.5229332094397,1308836.272289349,0.0
720.0,4.356077168016793,142.177,-72.788,-31.773,162.85550590016905,1308836.272289349,0.0
722.0,4.328017673411098,143.682,-69.936,-32.969,163.16407748337255,1308836.272289349,0.0
724.0,4.282832647088027,145.876,-65.32,-34.921,163.60313571872638,1308836.272289349,0.0
726.0,4.251573740401522,147.531,-61.323,-36.27,163.8335105831527,1308836.272289349,0.0
728.0,4.218546832503941,149.145,-56.99,-37.59,164.02773919371077,1308836.272289349,0.0
731.0,4.1837560100917885,151.148,-50.849,-38.889,164.14534116446924,1308836.272289349,0.0
732.0,4.166252624258076,152.311,-46.829,-39.499,164.16993318814502,1308836.272289349,0.0
734.0,4.129379642199092,154.377,-38.385,-40.695,164.20033306604466,1308836.272289349,0.0
736.0,4.090517576788267,155.681,-31.075,-42.037,164.22344155144236,1308836.272289349,0.0
739.0,4.051387253346471,156.344,-25.198,-43.292,164.17241791482513,1308836.272289349,0.0
740.0,4.031717654255528,156.495,-22.856,-43.903,164.13578272272017,1308836.272289349,0.0
742.0,3.9921703326700086,156.519,-18.938,-45.063,163.97414178461187,1308836.272289349,0.0
744.0,3.9703123977296446,156.233,-19.053,-45.698,163.89043383309473,1308836.272289349,0.0
746.0,3.9263621640915054,155.473,-19.898,-47.025,163.64331565328297,1308836.272289349,0.0
748.0,3.904236747925157,155.121,-19.727,-47.723,163.49056210986615,1308836.272289349,0.0
751.0,3.8597869359163535,154.743,-15.748,-49.048,163.09231084572932,1308836.272289349,0.0
752.0,3.837429450196413,154.622,-12.075,-49.701,162.86177547233115,1308836.272289349,0.0
755.0,3.79021115421336,154.074,-2.89,-51.016,162.3261588038108,1308836.272289349,0.0
756.0,3.765320039697933,153.527,2.494,-51.731,162.0273314166471,1308836.272289349,0.0
758.0,3.7403442402838434,152.765,7.136,-52.446,161.67452067966676,1308836.272289349,0.0
761.0,3.6900396490094094,151.15,11.771,-53.949,160.92039504674352,1308836.272289349,0.0
763.0,3.6647448434540313,150.321,13.238,-54.714,160.51563625080266,1308836.272289349,0.0
764.0,3.6393332294665535,149.53,14.03,-55.489,160.10962157534442,1308836.272289349,0.0
766.0,3.611243287317557,148.624,14.628,-56.33,159.61247025217045,1308836.272289349,0.0
768.0,3.5830408109660965,147.701,14.95,-57.184,159.08833318945798,1308836.272289349,0.0
770.0,3.5406764130714983,146.228,15.467,-58.458,158.23777626407673,1308836.272289349,0.0
772.0,3.5122938050100214,145.234,15.759,-59.226,157.63559215164577,1308836.272289349,0.0
774.0,3.480915262767496,143.82,17.841,-60.087,156.8851211874472,1308836.272289349,0.0
776.0,3.4493642568072502,142.225,20.419,-60.992,156.0926335545659,1308836.272289349,0.0
778.0,3.4176414378115427,140.367,24.089,-61.798,155.2487275761061,1308836.272289349,0.0
780.0,3.384160105599035,138.429,27.424,-62.473,154.32932173116035,1308836.272289349,0.0
782.0,3.3488592409068514,136.37,30.281,-63.149,153.30202889068363,1308836.272289349,0.0
784.0,3.313394622547607,134.327,32.253,-63.872,152.19602925832197,1308836.272289349,0.0
786.0,3.2955764075645178,133.351,32.893,-64.234,151.62600504530877,1308836.272289349,0.0
788.0,3.2597687795980548,131.183,34.766,-64.931,150.44497002558776,1308836.272289349,0.0
790.0,3.220194766662841,128.823,36.589,-65.53,149.09158644940365,1308836.272289349,0.0
792.0,3.2002516129970497,127.509,37.866,-65.766,148.38310480981315,1308836.272289349,0.0
794.0,3.1602677614677805,125.078,39.441,-66.279,146.9455831455985,1308836.272289349,0.0
797.0,3.1200013903966006,122.595,40.993,-66.656,145.44064909783648,1308836.272289349,0.0
798.0,3.099787303245713,121.118,42.426,-66.801,144.67864044495303,1308836.272289349,0.0
802.0,3.032536332071169,115.341,48.614,-67.065,142.00204752749167,1308836.272289349,0.0
805.0,2.987318142080252,110.44,54.094,-67.206,140.1420738821857,1308836.272289349,0.0
806.0,2.964568325761885,107.794,56.84,-67.246,139.18461320131618,1308836.272289349,0.0
808.0,2.9417685863907828,105.295,59.139,-67.21,138.20869164419435,1308836.272289349,0.0
810.0,2.9044341091206314,101.23,62.455,-67.075,136.55473463047701,1308836.272289349,0.0
812.0,2.879459068881067,99.229,63.374,-66.971,135.45395216825534,1308836.272289349,0.0
814.0,2.840501774017653,95.503,65.452,-66.771,133.65310978050604,1308836.272289349,0.0
816.0,2.8127777060410555,92.839,66.885,-66.538,132.36309376106317,1308836.272289349,0.0
818.0,2.784817132151856,89.798,68.661,-66.248,131.02217838595115,1308836.272289349,0.0
820.0,2.7427265610184968,85.263,71.128,-65.63,128.98165936674874,1308836.272289349,0.0
822.0,2.7117133543835266,80.498,74.419,-65.017,127.45715301229664,1308836.272289349,0.0
824.0,2.68053568833356,75.241,77.832,-64.264,125.89237467376648,1308836.272289349,0.0
826.0,2.6491942320886306,70.04,80.764,-63.412,124.29604595480905,1308836.272289349,0.0
828.0,2.614521529925911,64.609,83.306,-62.405,122.50957734805878,1308836.272289349,0.0
830.0,2.5970701812222377,61.892,84.433,-61.886,121.61179280398757,1308836.272289349,0.0
832.0,2.562131922884664,56.417,86.436,-60.783,119.78577993234423,1308836.272289349,0.0
834.0,2.526974675067546,50.905,88.15,-59.609,117.96174975813135,1308836.272289349,0.0
836.0,2.4916638430941767,44.641,89.928,-58.313,116.10456508682164,1308836.272289349,0.0
839.0,2.452533894244416,37.988,91.342,-56.804,114.07516611427747,1308836.272289349,0.0
840.0,2.432923249867974,34.36,91.99,-56.005,113.04569750768934,1308836.272289349,0.0
842.0,2.3934185607529006,27.228,92.955,-54.215,111.00118122794909,1308836.272289349,0.0
844.0,2.3735891273313907,23.958,93.141,-53.326,109.96769489718332,1308836.272289349,0.0
846.0,2.3337768208667296,17.497,93.324,-51.406,107.97263922401822,1308836.272289349,0.0
848.0,2.3137302192753904,15.019,93.139,-50.386,106.95416157401263,1308836.272289349,0.0
850.0,2.269521171742096,9.693,92.61,-48.041,104.77835668686544,1308836.272289349,0.0
853.0,2.224930415431526,4.371,91.86,-45.573,102.63656059124351,1308836.272289349,0.0
855.0,2.2025324624786755,1.442,91.417,-44.308,101.59894742072872,1308836.272289349,0.0
856.0,2.1800876680884858,-1.281,90.9,-42.965,100.55069460724775,1308836.272289349,0.0
858.0,2.157532515481736,-4.733,90.309,-41.559,99.52520912311614,1308836.272289349,0.0
860.0,2.112219607618881,-12.639,88.684,-38.61,97.54654415713557,1308836.272289349,0.0
862.0,2.087111301115557,-16.353,87.648,-36.875,96.48501509560954,1308836.272289349,0.0
864.0,2.0619610942752065,-19.776,86.555,-35.076,95.4629979468485,1308836.272289349,0.0
867.0,2.0113456725416192,-26.172,84.152,-31.387,93.55039527976352,1308836.272289349,0.0
870.0,1.9603127121682111,-32.283,81.42,-27.482,91.79688890697767,1308836.272289349,0.0
872.0,1.9346405898490333,-34.942,80.079,-25.434,90.99713160863918,1308836.272289349,0.0
875.0,1.883050037737778,-40.161,77.155,-21.279,89.54661237031807,1308836.272289349,0.0
877.0,1.8544850560257515,-42.837,75.496,-18.945,88.84575178363905,1308836.272289349,0.0
879.0,1.8257600052573768,-46.155,73.336,-16.547,88.21709658563923,1308836.272289349,0.0
881.0,1.796938407859891,-49.165,71.174,-14.078,87.64203092694738,1308836.272289349,0.0
883.0,1.7679578668133151,-51.933,69.041,-11.586,87.16611478091701,1308836.272289349,0.0
884.0,1.7388817816783195,-54.89,66.631,-9.033,86.79975431992881,1308836.272289349,0.0
888.0,1.6803821053718089,-61.023,60.995,-3.927,86.36907943818782,1308836.272289349,0.0
890.0,1.6513349419549357,-64.226,57.614,-1.352,86.29125086589022,1308836.272289349,0.0
892.0,1.6221933386695184,-67.569,53.752,1.217,86.35003389692444,1308836.272289349,0.0
894.0,1.5913968824946192,-70.913,49.462,3.844,86.54432014291868,1308836.272289349,0.0
898.0,1.526482000440085,-75.603,42.564,9.436,87.27282395453925,1308836.272289349,0.0
900.0,1.4921852356211271,-78.376,37.784,12.342,87.87919546741425,1308836.272289349,0.0
902.0,1.4740895780518706,-79.941,34.768,13.878,88.27217109032722,1308836.272289349,0.0
904.0,1.4378104691953375,-82.738,28.47,16.929,89.12187489612188,1308836.272289349,0.0
907.0,1.3995344473201283,-85.08,22.108,20.1,90.1741651694098,1308836.272289349,0.0
908.0,1.379394815045762,-86.223,18.323,21.755,90.7932711328323,1308836.272289349,0.0
910.0,1.3389136775111898,-87.992,10.918,25.056,92.13901412539641,1308836.272289349,0.0
912.0,1.3186343746780445,-88.707,6.532,26.707,92.87013902218517,1308836.272289349,0.0
915.0,1.2736795703077617,-89.567,-2.602,30.219,94.56323732825562,1308836.272289349,0.0
916.0,1.2511075261369928,-89.708,-6.639,31.935,95.45389363457103,1308836.272289349,0.0
918.0,1.2284316259411128,-89.751,-10.217,33.587,96.3727952225108,1308836.272289349,0.0
921.0,1.1828925623151108,-89.52,-17.36,36.778,98.32507962874985,1308836.272289349,0.0
922.0,1.1599684223993911,-89.264,-20.706,38.343,99.33270247506609,1308836.272289349,0.0
924.0,1.1370030372074371,-88.838,-24.22,39.867,100.34030263558107,1308836.272289349,0.0
927.0,1.0885598576131272,-86.686,-34.097,42.911,102.55935806156356,1308836.272289349,0.0
929.0,1.0629644951974877,-85.293,-38.862,44.466,103.74187220693486,1308836.272289349,0.0
930.0,1.0373333408983232,-83.687,-43.574,45.914,104.92999018869678,1308836.272289349,0.0
932.0,1.0116055126964891,-81.868,-48.213,47.302,106.13360446625752,1308836.272289349,0.0
934.0,0.9857813933188329,-81.038,-50.843,48.658,107.33018707241688,1308836.272289349,0.0
937.0,0.9338458197560904,-79.474,-55.779,51.097,109.7192641517432,1308836.272289349,0.0
939.0,0.9076743060215976,-79.16,-57.491,52.243,110.90920489301148,1308836.272289349,0.0
941.0,0.8814689430246716,-78.702,-59.423,53.317,112.10620064028573,1308836.272289349,0.0
942.0,0.8524982665495529,-77.802,-61.97,54.412,113.37591387944795,1308836.272289349,0.0
944.0,0.8233788600331238,-76.551,-64.855,55.394,114.60681420404285,1308836.272289349,0.0
946.0,0.794171930422948,-74.631,-68.327,56.313,115.79947780106782,1308836.272289349,0.0
948.0,0.7648174264279408,-72.091,-72.261,57.139,116.97704784700286,1308836.272289349,0.0
950.0,0.7353160006453141,-69.433,-76.089,57.847,118.1387016138234,1308836.272289349,0.0
952.0,0.7057286556549318,-68.233,-78.448,58.419,119.25858691934933,1308836.272289349,0.0
954.0,0.6759955603324528,-68.407,-79.521,58.955,120.32788170245497,1308836.272289349,0.0
956.0,0.6461173762670658,-67.804,-81.315,59.369,121.3844710084449,1308836.272289349,0.0
958.0,0.6131486197814819,-66.998,-83.375,59.755,122.51849923174868,1308836.272289349,0.0
961.0,0.5799836130857816,-65.294,-86.114,60.025,123.62009568431826,1308836.272289349,0.0
963.0,0.5466832990887749,-63.177,-89.104,60.091,124.66669333065668,1308836.272289349,0.0
965.0,0.5131885432006982,-60.537,-92.349,60.056,125.69721280123916,1308836.272289349,0.0
966.0,0.4991212178044133,-59.692,-93.488,60.028,126.1209807763958,1308836.272289349,0.0
968.0,0.4709510438215574,-57.455,-96.097,59.87,126.9650634387271,1308836.272289349,0.0
970.0,0.4426939363838329,-55.735,-98.274,59.64,127.75405629959465,1308836.272289349,0.0
972.0,0.4114283276708388,-54.204,-100.381,59.357,128.59888112265983,1308836.272289349,0.0
974.0,0.3800242733878658,-52.068,-102.731,59.002,129.4062246918594,1308836.272289349,0.0
976.0,0.3469361976641796,-48.884,-105.589,58.452,130.21259033211803,1308836.272289349,0.0
979.0,0.3120524204023489,-44.901,-108.681,57.778,131.01891789356222,1308836.272289349,0.0
980.0,0.2945997882812428,-42.932,-110.138,57.399,131.4084505235489,1308836.272289349,0.0
982.0,0.2577179218977008,-39.315,-112.909,56.562,132.26250923825694,1308836.272289349,0.0
984.0,0.2382917854605324,-37.272,-114.323,56.084,132.6814431976077,1308836.272289349,0.0
989.0,0.1601547334405868,-28.465,-119.665,53.895,134.2931103035446,1308836.272289349,0.0
990.0,0.1404541071160281,-25.965,-120.945,53.27,134.68321034932305,1308836.272289349,0.0
993.0,0.1009252796935396,-20.498,-123.338,51.912,135.37830694760515,1308836.272289349,0.0
994.0,0.0790978521063614,-17.71,-124.505,51.122,135.75197239451072,1308836.272289349,0.0
996.0,0.0572318233060435,-15.516,-125.514,50.315,136.11065232743542,1308836.272289349,0.0
999.0,0.0132086769907413,-4.761,-127.764,48.684,136.808035849507,,
