Snapshot,Lookback,X,Y,Z,R,Mass,Mstars
520.0,7.641375389072152,,,,,29261840.49832617,0.0
523.0,7.596713167865263,,,,,29261840.49832617,0.0
525.0,7.566683618057125,35.819,-21.186,-96.853,105.41513632301577,29261840.49832617,0.0
527.0,7.53339063655954,33.072,-19.009,-92.962,100.48399230225678,29261840.49832617,0.0
530.0,7.482979561017268,28.096,-16.461,-86.543,92.46642950822748,29261840.49832617,0.0
532.0,7.445622694073074,24.186,-14.698,-81.333,86.11649487177239,29261840.49832617,0.0
535.0,7.388982983834753,17.931,-11.924,-73.047,76.15488655365458,29261840.49832617,0.0
537.0,7.368028485131425,15.648,-10.933,-69.833,72.39501558809143,29261840.49832617,0.0
539.0,7.32581407574925,11.122,-8.769,-62.938,64.51190656770268,29261840.49832617,0.0
541.0,7.304554308275986,8.731,-7.948,-59.134,60.30116931702071,29261840.49832617,0.0
543.0,7.271496275648464,4.97,-6.478,-52.734,53.36234758703931,29261840.49832617,0.0
545.0,7.236227198877431,0.79,-4.947,-45.156,45.433041335574266,29261840.49832617,0.0
547.0,7.19831221169613,-3.749,-3.152,-36.033,36.36436709197618,29261840.49832617,0.0
550.0,7.152681385740628,-8.998,-0.828,-22.679,24.412837381181234,29261840.49832617,0.0
553.0,7.099260464270884,-13.023,1.576,-3.789,13.654260360781173,29261840.49832617,0.0
555.0,7.075557727315488,-12.586,2.448,5.821,14.08134017059456,29261840.49832617,0.0
557.0,7.039764478602527,-9.144,3.773,18.799,21.24266146225562,29261840.49832617,0.0
560.0,6.986751233784402,-2.552,4.784,34.174,34.60146869715215,29261840.49832617,0.0
563.0,6.943909723553674,3.1,5.489,44.287,44.73340463233264,29261840.49832617,0.0
565.0,6.8992999999999975,9.165,5.793,53.276,54.36808116900946,29261840.49832617,0.0
567.0,6.866292168543732,13.455,5.845,59.129,60.921586412371106,29261840.49832617,0.0
570.0,6.816364909661479,19.598,6.17,67.008,70.08724968209268,29261840.49832617,0.0
573.0,6.779399361578653,23.912,6.071,72.263,76.35824745238723,29261840.49832617,0.0
575.0,6.742137004320504,28.256,5.675,77.068,82.2805188668618,29261840.49832617,0.0
577.0,6.7130773554740495,31.426,5.155,80.566,86.63167929227737,29261840.49832617,0.0
580.0,6.66005882533,36.603,4.702,86.485,94.0294828125732,29261840.49832617,0.0
583.0,6.613862820712693,40.538,4.901,91.176,99.90201309783502,29261840.49832617,0.0
585.0,6.573229915265312,43.869,4.737,94.723,104.49581359556946,29261840.49832617,0.0
587.0,6.539376586173443,46.454,4.425,97.563,108.14847992459256,29261840.49832617,0.0
590.0,6.489295405186351,50.192,3.871,101.294,113.11364171044976,29261840.49832617,0.0
592.0,6.462779928727577,52.132,3.438,103.088,115.57119455989022,29261840.49832617,0.0
594.0,6.420803680733952,55.08,2.746,105.648,119.17569727087817,29261840.49832617,0.0
596.0,6.3912357509248015,57.104,1.385,107.28,121.53922593549788,29261840.49832617,0.0
598.0,6.360037918593159,59.123,0.852,108.82,123.84687090516255,29261840.49832617,0.0
600.0,6.323181769898123,63.583,0.662,106.517,124.05284124920315,29261840.49832617,0.0
602.0,6.296819541234349,65.052,0.089,107.475,125.6290024238034,29261840.49832617,0.0
604.0,6.257021370782392,67.344,-1.644,108.602,127.79793220549384,29261840.49832617,0.0
608.0,6.198067183682968,70.621,-3.135,109.758,130.5525657733313,29261840.49832617,0.0
610.0,6.166826674452982,72.215,-3.475,110.186,131.78784635162683,29261840.49832617,0.0
612.0,6.133891202463207,73.84,-3.913,110.516,132.97158878873336,29261840.49832617,0.0
614.0,6.100719280344513,75.523,-4.902,110.588,134.0054434603311,29261840.49832617,0.0
616.0,6.067346103953526,77.152,-5.121,110.531,134.89165172834086,29261840.49832617,0.0
618.0,6.032072868913223,78.603,-6.484,110.404,135.6816755534807,29261840.49832617,0.0
620.0,5.9948320266449295,80.165,-6.471,110.048,136.30430429740656,29261840.49832617,0.0
622.0,5.957324003606695,81.548,-6.557,109.599,136.7662654092741,29261840.49832617,0.0
624.0,5.9365639909968575,82.114,-8.183,109.307,136.95871908717606,29261840.49832617,0.0
626.0,5.894811696137233,83.073,-10.559,108.602,137.13865324553834,29261840.49832617,0.0
629.0,5.85272746861963,84.087,-12.442,107.595,137.1207896637122,29261840.49832617,0.0
