Snapshot,Lookback,X,Y,Z,R,Mass,Mstars
520.0,7.641375389072152,,,,,3365578.985886897,0.0
523.0,7.596713167865263,,,,,3365578.985886897,0.0
525.0,7.566683618057125,-96.441,49.39,-16.741,109.63803930205977,3365578.985886897,0.0
527.0,7.53339063655954,-95.751,50.822,-15.51,109.50657416338072,3365578.985886897,0.0
530.0,7.482979561017268,-94.051,53.432,-13.407,108.99686634945061,3365578.985886897,0.0
532.0,7.445622694073074,-92.37,55.538,-11.952,108.44139729826429,3365578.985886897,0.0
535.0,7.388982983834753,-89.073,58.992,-9.387,107.2481755649018,3365578.985886897,0.0
537.0,7.368028485131425,-87.793,60.057,-8.45,106.70452941651541,3365578.985886897,0.0
539.0,7.32581407574925,-86.106,60.534,-6.475,105.45394263373939,3365578.985886897,0.0
541.0,7.304554308275986,-83.963,62.269,-5.588,104.68256528190355,3365578.985886897,0.0
543.0,7.271496275648464,-81.896,62.982,-4.162,103.39733741252722,3365578.985886897,0.0
545.0,7.236227198877431,-79.554,63.587,-2.714,101.87988653802084,3365578.985886897,0.0
547.0,7.19831221169613,-75.741,65.386,-1.13,100.06650277190664,3365578.985886897,0.0
550.0,7.152681385740628,-72.872,65.498,1.24,97.98905034747506,3365578.985886897,0.0
553.0,7.099260464270884,-67.839,66.261,3.637,94.89930353274464,3365578.985886897,0.0
555.0,7.075557727315488,-65.654,66.285,4.694,93.4140384364149,3365578.985886897,0.0
557.0,7.039764478602527,-59.821,68.258,6.323,90.98179451956308,3365578.985886897,0.0
560.0,6.986751233784402,-54.531,67.282,8.506,87.02212087164965,3365578.985886897,0.0
563.0,6.943909723553674,-49.615,66.341,9.966,83.43918541069299,3365578.985886897,0.0
565.0,6.8992999999999975,-41.223,66.835,11.174,79.31652557947807,3365578.985886897,0.0
567.0,6.866292168543732,-36.167,65.738,12.1,75.99964824260702,3365578.985886897,0.0
570.0,6.816364909661479,-29.507,62.718,13.414,70.59848418344406,3365578.985886897,0.0
573.0,6.779399361578653,-23.319,60.393,14.259,66.29034085747334,3365578.985886897,0.0
575.0,6.742137004320504,-16.077,57.755,14.978,61.79361162774029,3365578.985886897,0.0
577.0,6.7130773554740495,-10.321,55.162,15.506,58.22203466901513,3365578.985886897,0.0
580.0,6.66005882533,-0.847,49.089,16.249,51.71534908516039,3365578.985886897,0.0
583.0,6.613862820712693,6.44,42.631,16.636,46.212901412917155,3365578.985886897,0.0
585.0,6.573229915265312,13.366,35.923,16.326,41.66113489812778,3365578.985886897,0.0
587.0,6.539376586173443,18.901,29.563,15.888,38.51814266031009,3365578.985886897,0.0
590.0,6.489295405186351,26.177,18.726,14.46,35.28441589427264,3365578.985886897,0.0
592.0,6.462779928727577,29.401,12.409,13.326,34.583006780787585,3365578.985886897,0.0
594.0,6.420803680733952,33.291,1.849,10.908,35.08124778282551,3365578.985886897,0.0
