Snapshot,Lookback,X,Y,Z,R,Mass,Mstars
520.0,7.641375389072152,,,,,111812013.33271869,0.0
523.0,7.596713167865263,,,,,111812013.33271869,0.0
525.0,7.566683618057125,,,,,111812013.33271869,0.0
527.0,7.53339063655954,,,,,111812013.33271869,0.0
530.0,7.482979561017268,,,,,111812013.33271869,0.0
532.0,7.445622694073074,,,,,111812013.33271869,0.0
535.0,7.388982983834753,,,,,111812013.33271869,0.0
537.0,7.368028485131425,,,,,111812013.33271869,0.0
539.0,7.32581407574925,,,,,111812013.33271869,0.0
541.0,7.304554308275986,,,,,111812013.33271869,0.0
543.0,7.271496275648464,,,,,111812013.33271869,0.0
545.0,7.236227198877431,,,,,111812013.33271869,0.0
547.0,7.19831221169613,,,,,111812013.33271869,0.0
550.0,7.152681385740628,,,,,111812013.33271869,0.0
553.0,7.099260464270884,,,,,111812013.33271869,0.0
555.0,7.075557727315488,,,,,111812013.33271869,0.0
557.0,7.039764478602527,64.95490476190477,48.646,9.834333333333333,81.7452572369751,111812013.33271869,0.0
560.0,6.986751233784402,60.76795454545454,40.86868181818181,10.021318181818181,73.91495296146412,111812013.33271869,0.0
563.0,6.943909723553674,56.61622727272727,33.05895454545454,9.709727272727273,66.27646995688802,111812013.33271869,0.0
565.0,6.8992999999999975,53.30868181818182,22.386772727272728,9.431136363636364,58.58267221153551,111812013.33271869,0.0
567.0,6.866292168543732,49.97527272727273,15.503136363636365,9.160727272727271,53.12056141872075,111812013.33271869,0.0
570.0,6.816364909661479,44.39013636363636,5.824045454545455,8.624818181818181,45.59376273689488,111812013.33271869,0.0
573.0,6.779399361578653,40.11586363636365,-2.3117272727272726,8.186227272727272,41.00781529459401,111812013.33271869,0.0
575.0,6.742137004320504,35.254954545454545,-11.05336363636364,7.539727272727273,37.70856872153675,111812013.33271869,0.0
577.0,6.7130773554740495,30.89472727272727,-17.81031818181818,6.929363636363635,36.32778120665726,111812013.33271869,0.0
580.0,6.66005882533,22.15504545454545,-29.003499999999995,5.502954545454545,36.909775941778804,111812013.33271869,0.0
583.0,6.613862820712693,14.125636363636364,-37.51972727272726,3.7555909090909094,40.26621413013602,111812013.33271869,0.0
585.0,6.573229915265312,6.353136363636364,-44.23145454545455,1.7473636363636367,44.71953927020331,111812013.33271869,0.0
587.0,6.539376586173443,-0.42104545454545445,-48.91313636363637,-0.014818181818181895,48.91495075926165,111812013.33271869,0.0
590.0,6.489295405186351,-10.352590909090909,-54.64713636363637,-2.724863636363636,55.68581985670713,111812013.33271869,0.0
592.0,6.462779928727577,-15.526818181818184,-57.13659090909091,-4.202909090909092,59.35769999242302,111812013.33271869,0.0
594.0,6.420803680733952,-23.615363636363636,-60.45136363636364,-6.504045454545454,65.2254196801243,111812013.33271869,0.0
596.0,6.3912357509248015,-30.005272727272725,-61.96018181818181,-8.156863636363637,69.32470661144117,111812013.33271869,0.0
598.0,6.360037918593159,-35.49363636363636,-63.697818181818185,-9.958227272727273,73.59603626455237,111812013.33271869,0.0
600.0,6.323181769898123,-45.61890909090909,-63.342136363636364,-8.820954545454546,78.55647869429426,111812013.33271869,0.0
602.0,6.296819541234349,-50.31772727272726,-63.91704545454545,-9.93709090909091,81.95125473881731,111812013.33271869,0.0
604.0,6.257021370782392,-58.04890909090909,-63.68218181818182,-11.45222727272727,86.9266911671829,111812013.33271869,0.0
608.0,6.198067183682968,-68.0739090909091,-63.56554545454544,-13.35931818181818,94.09095094712507,111812013.33271869,0.0
610.0,6.166826674452982,-72.76286363636363,-63.79431818181818,-14.357136363636364,97.82779115062937,111812013.33271869,0.0
612.0,6.133891202463207,-77.74868181818182,-63.833999999999996,-15.259545454545453,101.74719066364543,111812013.33271869,0.0
614.0,6.100719280344513,-57.440666666666665,-42.168416666666666,-6.492916666666667,71.55252279357451,111812013.33271869,0.0
616.0,6.067346103953526,,,,,111812013.33271869,0.0
618.0,6.032072868913223,,,,,111812013.33271869,0.0
620.0,5.9948320266449295,,,,,111812013.33271869,0.0
622.0,5.957324003606695,,,,,111812013.33271869,0.0
624.0,5.9365639909968575,,,,,111812013.33271869,0.0
626.0,5.894811696137233,,,,,111812013.33271869,0.0
629.0,5.85272746861963,,,,,111812013.33271869,0.0
630.0,5.829423163299706,,,,,111812013.33271869,0.0
632.0,5.806019824366869,,,,,111812013.33271869,0.0
634.0,5.758847580686567,,,,,111812013.33271869,0.0
636.0,5.735113676933862,,,,,111812013.33271869,0.0
639.0,5.687351268637958,,,,,111812013.33271869,0.0
640.0,5.674282004200253,,,,,111812013.33271869,0.0
642.0,5.63487750476342,,,,,111812013.33271869,0.0
644.0,5.607096887071627,,,,,111812013.33271869,0.0
646.0,5.563197273837341,,,,,111812013.33271869,0.0
648.0,5.532228479342441,,,,,111812013.33271869,0.0
650.0,5.499580009312712,,,,,111812013.33271869,0.0
652.0,5.4667717357004335,,,,,111812013.33271869,0.0
654.0,5.432045810452904,,,,,111812013.33271869,0.0
656.0,5.395473989249358,,,,,111812013.33271869,0.0
