Snapshot,Lookback,X,Y,Z,R,Mass,Mstars
520.0,7.641375389072152,,,,,51792520.882021375,0.0
523.0,7.596713167865263,,,,,51792520.882021375,0.0
525.0,7.566683618057125,,,,,51792520.882021375,0.0
527.0,7.53339063655954,,,,,51792520.882021375,0.0
530.0,7.482979561017268,,,,,51792520.882021375,0.0
532.0,7.445622694073074,,,,,51792520.882021375,0.0
535.0,7.388982983834753,,,,,51792520.882021375,0.0
537.0,7.368028485131425,,,,,51792520.882021375,0.0
539.0,7.32581407574925,,,,,51792520.882021375,0.0
541.0,7.304554308275986,,,,,51792520.882021375,0.0
543.0,7.271496275648464,,,,,51792520.882021375,0.0
545.0,7.236227198877431,,,,,51792520.882021375,0.0
547.0,7.19831221169613,,,,,51792520.882021375,0.0
550.0,7.152681385740628,106.0885,-35.349000000000004,40.585,118.95992542974294,51792520.882021375,0.0
553.0,7.099260464270884,103.22999999999999,-32.04,35.620000000000005,113.80588253688822,51792520.882021375,0.0
555.0,7.075557727315488,101.921,-30.180999999999997,33.349999999999994,111.40469245951896,51792520.882021375,0.0
557.0,7.039764478602527,98.765,-30.7685,29.7285,107.63368213296431,51792520.882021375,0.0
560.0,6.986751233784402,95.424,-25.825499999999998,24.182000000000002,101.7716333280055,51792520.882021375,0.0
563.0,6.943909723553674,92.1665,-21.953,19.6565,96.76247166903086,51792520.882021375,0.0
565.0,6.8992999999999975,87.4425,-21.713,15.064499999999999,91.34869640832319,51792520.882021375,0.0
567.0,6.866292168543732,84.0815,-19.653,11.4205,87.09975241928075,51792520.882021375,0.0
570.0,6.816364909661479,78.773,-14.8325,5.73,80.36181608979479,51792520.882021375,0.0
573.0,6.779399361578653,74.11,-12.583,1.5325,75.18625236870102,51792520.882021375,0.0
575.0,6.742137004320504,68.7435,-11.3545,-2.8925,69.73492682114178,51792520.882021375,0.0
577.0,6.7130773554740495,64.162,-10.306,-6.316,65.29064049310591,51792520.882021375,0.0
580.0,6.66005882533,55.181,-6.965,-12.303,56.963302177805666,51792520.882021375,0.0
