Snapshot,Lookback,X,Y,Z,R,Mass,Mstars
520.0,7.641375389072152,,,,,38984623.52104704,0.0
523.0,7.596713167865263,,,,,38984623.52104704,0.0
525.0,7.566683618057125,,,,,38984623.52104704,0.0
527.0,7.53339063655954,,,,,38984623.52104704,0.0
530.0,7.482979561017268,,,,,38984623.52104704,0.0
532.0,7.445622694073074,,,,,38984623.52104704,0.0
535.0,7.388982983834753,,,,,38984623.52104704,0.0
537.0,7.368028485131425,,,,,38984623.52104704,0.0
539.0,7.32581407574925,,,,,38984623.52104704,0.0
541.0,7.304554308275986,,,,,38984623.52104704,0.0
543.0,7.271496275648464,,,,,38984623.52104704,0.0
545.0,7.236227198877431,,,,,38984623.52104704,0.0
547.0,7.19831221169613,,,,,38984623.52104704,0.0
550.0,7.152681385740628,,,,,38984623.52104704,0.0
553.0,7.099260464270884,,,,,38984623.52104704,0.0
555.0,7.075557727315488,,,,,38984623.52104704,0.0
557.0,7.039764478602527,,,,,38984623.52104704,0.0
560.0,6.986751233784402,,,,,38984623.52104704,0.0
563.0,6.943909723553674,,,,,38984623.52104704,0.0
565.0,6.8992999999999975,,,,,38984623.52104704,0.0
567.0,6.866292168543732,,,,,38984623.52104704,0.0
570.0,6.816364909661479,,,,,38984623.52104704,0.0
573.0,6.779399361578653,,,,,38984623.52104704,0.0
575.0,6.742137004320504,,,,,38984623.52104704,0.0
577.0,6.7130773554740495,,,,,38984623.52104704,0.0
580.0,6.66005882533,,,,,38984623.52104704,0.0
583.0,6.613862820712693,,,,,38984623.52104704,0.0
585.0,6.573229915265312,,,,,38984623.52104704,0.0
587.0,6.539376586173443,,,,,38984623.52104704,0.0
590.0,6.489295405186351,,,,,38984623.52104704,0.0
592.0,6.462779928727577,,,,,38984623.52104704,0.0
594.0,6.420803680733952,,,,,38984623.52104704,0.0
596.0,6.3912357509248015,,,,,38984623.52104704,0.0
598.0,6.360037918593159,,,,,38984623.52104704,0.0
600.0,6.323181769898123,,,,,38984623.52104704,0.0
602.0,6.296819541234349,-137.1855,20.556,0.755,138.71907068334187,38984623.52104704,0.0
604.0,6.257021370782392,-130.2485,22.2745,1.7915,132.15155910828295,38984623.52104704,0.0
608.0,6.198067183682968,-120.00999999999999,22.2245,3.622,122.10424801885476,38984623.52104704,0.0
610.0,6.166826674452982,-114.52850000000001,21.359,4.512499999999999,116.59050925997364,38984623.52104704,0.0
612.0,6.133891202463207,-108.5025,20.7305,5.5325,110.60359258518685,38984623.52104704,0.0
614.0,6.100719280344513,-102.04150000000001,20.941499999999998,6.705500000000001,104.38380082536754,38984623.52104704,0.0
616.0,6.067346103953526,-95.5245,19.877,7.8665,97.8872159758362,38984623.52104704,0.0
618.0,6.032072868913223,-88.07,19.8555,8.963000000000001,90.72431399161968,38984623.52104704,0.0
620.0,5.9948320266449295,-80.2415,18.200499999999998,10.1235,82.90019164483276,38984623.52104704,0.0
622.0,5.957324003606695,-71.84649999999999,17.014,11.148,74.67043365516233,38984623.52104704,0.0
624.0,5.9365639909968575,-66.62299999999999,17.6145,11.666,69.89270559400315,38984623.52104704,0.0
626.0,5.894811696137233,-55.9615,17.36,12.639,59.939998358775426,38984623.52104704,0.0
629.0,5.85272746861963,-44.546499999999995,16.1655,13.5085,49.27670468639314,38984623.52104704,0.0
630.0,5.829423163299706,-38.0215,14.788,13.818000000000001,43.072688913626,38984623.52104704,0.0
632.0,5.806019824366869,-31.1445,13.349499999999999,14.014,36.66853182907655,38984623.52104704,0.0
634.0,5.758847580686567,-15.465499999999999,10.6095,13.623000000000001,23.18036474044358,38984623.52104704,0.0
636.0,5.735113676933862,-6.82,8.475000000000001,12.577,16.628859070904415,38984623.52104704,0.0
639.0,5.687351268637958,11.1475,2.404,6.17,12.965911932833727,38984623.52104704,0.0
640.0,5.674282004200253,15.3265,0.23399999999999999,3.3834999999999997,15.697274620137089,38984623.52104704,0.0
642.0,5.63487750476342,25.363,-6.3705,-5.3870000000000005,26.69990277604021,38984623.52104704,0.0
644.0,5.607096887071627,30.925,-10.751000000000001,-11.4075,34.6708909930218,38984623.52104704,0.0
646.0,5.563197273837341,38.339,-17.2335,-20.3125,46.68479516395033,38984623.52104704,0.0
648.0,5.532228479342441,42.804500000000004,-21.816,-26.2675,54.75531602045595,38984623.52104704,0.0
650.0,5.499580009312712,47.179,-26.066,-32.340500000000006,62.858590003674124,38984623.52104704,0.0
