Snapshot,Lookback,X,Y,Z,R,Mass,Mstars
520.0,7.641375389072152,-30.129,-9.847,12.722,34.15507771913278,,
523.0,7.596713167865263,-32.743,-12.954,19.662,40.329944321806344,,
525.0,7.566683618057125,-34.088,-13.911,23.895,43.89166993861136,,
527.0,7.53339063655954,-34.723,-15.674,28.163,47.37631870460177,,
530.0,7.482979561017268,-34.735,-17.725,33.895,51.66785146490998,,
532.0,7.445622694073074,-34.192,-18.746,37.493,54.09464325605633,,
535.0,7.388982983834753,-32.468,-19.636,42.042,56.63279336215017,,
537.0,7.368028485131425,-31.552,-19.838,43.434,57.232746780143266,,
539.0,7.32581407574925,-28.969,-20.574,45.69,57.87977658042574,,
541.0,7.304554308275986,-27.902,-20.325,46.507,57.91828966742716,,
543.0,7.271496275648464,-25.582,-20.374,47.448,57.62682798835973,,
545.0,7.236227198877431,-22.871,-20.12,47.99,56.84133303327782,,
547.0,7.19831221169613,-20.002,-19.156,48.043,55.454144921727895,,
550.0,7.152681385740628,-16.071,-18.005,47.799,53.54625539661947,,
553.0,7.099260464270884,-11.036,-15.913,45.627,49.56652089868725,,
555.0,7.075557727315488,-8.649,-14.786,44.14,47.3473399147196,,
557.0,7.039764478602527,-5.348,-12.639,41.243,43.46642927593662,,
560.0,6.986751233784402,0.379,-9.201,35.202,36.38657507927889,,
563.0,6.943909723553674,4.853,-5.751,28.451,29.429322299366667,,
565.0,6.8992999999999975,8.904,-2.0,19.065,21.13659009868905,,
567.0,6.866292168543732,11.1,0.927,9.866,14.879760918778231,,
570.0,6.816364909661479,9.021,4.261,-7.361,12.398341945599016,,
573.0,6.779399361578653,3.175,4.41,-17.705,18.520144437881687,,
575.0,6.742137004320504,-3.366,3.755,-25.188,25.6878439149727,,
577.0,6.7130773554740495,-8.364,3.167,-29.588,30.910129876789583,,
580.0,6.66005882533,-16.806,1.895,-35.404,39.236155227035184,,
583.0,6.613862820712693,-23.393,0.348,-38.812,45.318041628031544,,
585.0,6.573229915265312,-28.393,-0.939,-41.1,49.96252765823603,,
587.0,6.539376586173443,-32.166,-1.785,-42.318,53.185062799624475,,
590.0,6.489295405186351,-37.11,-3.115,-43.246,57.070761699840666,,
592.0,6.462779928727577,-39.407,-3.731,-43.337,58.69350542436531,,
594.0,6.420803680733952,-42.596,-4.69,-43.045,60.73950395747401,,
596.0,6.3912357509248015,-44.567,-4.696,-42.519,61.77487568583202,,
598.0,6.360037918593159,-46.291,-5.437,-41.702,62.54178166633886,,
600.0,6.323181769898123,-49.608,-4.243,-37.32,62.223300402662666,,
602.0,6.296819541234349,-50.376,-4.608,-36.023,62.10178394378055,,
604.0,6.257021370782392,-51.171,-4.469,-33.671,61.418070980778936,,
608.0,6.198067183682968,-51.342,-4.99,-29.364,59.35609117858082,,
610.0,6.166826674452982,-50.819,-5.514,-26.811,57.72178685730372,,
612.0,6.133891202463207,-49.827,-5.876,-23.833,55.54519955855771,,
614.0,6.100719280344513,-48.415,-5.771,-20.519,52.8993953368089,,
616.0,6.067346103953526,-46.356,-6.12,-16.981,49.7462309828594,,
618.0,6.032072868913223,-43.51,-5.772,-13.087,45.80071673019976,,
620.0,5.9948320266449295,-39.582,-6.053,-8.735,40.98382312571633,,
622.0,5.957324003606695,-34.601,-5.872,-4.114,35.336023842532136,,
624.0,5.9365639909968575,-31.372,-5.061,-1.51,31.813459494371244,,
626.0,5.894811696137233,-23.29,-3.825,3.707,23.891349354944353,,
629.0,5.85272746861963,-12.135,-2.417,8.348,14.926125351208867,,
630.0,5.829423163299706,-4.255,-1.388,9.66,10.646462745907677,,
632.0,5.806019824366869,4.346,0.06,8.781,9.797820012635464,,
634.0,5.758847580686567,18.247,2.5,1.251,18.45990276247413,,
636.0,5.735113676933862,23.065,3.566,-3.217,23.559704369961864,,
639.0,5.687351268637958,30.139,5.434,-11.722,32.791659930537215,,
640.0,5.674282004200253,31.681,5.65,-13.881,35.04697450565455,,
642.0,5.63487750476342,35.481,6.077,-20.008,41.18435812295731,,
644.0,5.607096887071627,37.507,6.414,-23.996,44.98580288268733,,
646.0,5.563197273837341,39.906,6.715,-29.699,50.19572354294736,,
648.0,5.532228479342441,41.114,6.557,-33.358,53.34895883707572,,
650.0,5.499580009312712,41.896,6.643,-36.898,56.22158543655631,,
652.0,5.4667717357004335,42.278,6.852,-40.144,58.70195843411018,,
654.0,5.432045810452904,42.297,7.126,-43.171,60.85681002155798,,
656.0,5.395473989249358,42.016,6.752,-45.994,62.6608473929295,,
658.0,5.377073878453867,41.654,6.813,-47.307,63.39893480177724,,
660.0,5.338220697323426,40.57,7.269,-49.701,64.56742725244672,,
662.0,5.297253698952362,39.093,7.085,-51.768,65.25630772576702,,
664.0,5.276641111204341,38.27,6.596,-52.619,65.39770085408202,,
666.0,5.235158502612744,36.216,6.076,-53.934,65.2486995119443,,
668.0,5.214323161439596,35.012,5.804,-54.38,64.93620684949191,,
670.0,5.170266337889607,32.179,5.406,-54.885,63.851985889242314,,
672.0,5.147046563163453,30.539,5.24,-54.884,63.02651487271052,,
674.0,5.100322315894825,27.087,4.083,-54.35,60.86295226161807,,
676.0,5.076783952863184,25.151,3.546,-53.781,59.47724672511329,,
679.0,5.024693916499314,20.458,2.815,-51.792,55.757199113657066,,
681.0,4.9984422681030605,17.952,2.332,-50.351,53.5064082984459,,
682.0,4.972098961617661,15.322,1.849,-48.615,51.005888973725376,,
684.0,4.945595796763422,12.583,1.316,-46.533,48.222233813874695,,
687.0,4.892248159980066,6.746,-0.039,-41.133,41.68253502367629,,
689.0,4.862669314823597,3.384,-0.822,-37.314,37.4761488949972,,
690.0,4.8487228759760965,1.759,-1.162,-35.26,35.32296597116386,,
692.0,4.806664730570148,-3.19,-2.127,-27.944,28.205803746746874,,
694.0,4.778461168590125,-6.385,-2.716,-21.86,22.934787572593734,,
698.0,4.720187077902779,-11.029,-3.02,-4.928,12.451683621101203,,
704.0,4.622237616993765,-1.538,1.041,21.458,21.538219262511,,
706.0,4.577088592204344,5.939,3.753,28.843,29.686282673989343,,
708.0,4.5521323230353365,9.907,5.182,31.825,33.7317713439422,,
711.0,4.501814915026364,17.384,7.766,36.119,40.830091513490395,,
712.0,4.48942163564651,19.124,8.291,36.908,42.38712683115004,,
714.0,4.451988877090199,24.314,9.141,38.643,46.56189349672112,,
716.0,4.425636673797183,27.519,10.032,39.411,49.10359768896777,,
718.0,4.384017668022734,32.213,10.99,40.004,52.524065769892566,,
720.0,4.356077168016793,34.98,11.689,39.993,54.40287832458867,,
722.0,4.328017673411098,37.462,12.369,39.663,55.94235581381964,,
724.0,4.282832647088027,40.934,13.234,38.563,57.77400869768343,,
726.0,4.251573740401522,42.868,13.933,37.416,58.581148580409376,,
728.0,4.218546832503941,44.511,14.585,35.9,59.01492477331476,,
731.0,4.1837560100917885,45.634,15.606,33.996,59.00624719468271,,
732.0,4.166252624258076,45.917,16.342,32.935,58.82300636655695,,
734.0,4.129379642199092,46.162,17.76,30.443,58.07860271218653,,
736.0,4.090517576788267,46.12,18.513,27.397,56.748402426852515,,
739.0,4.051387253346471,45.693,18.541,24.025,54.85270781830191,,
740.0,4.031717654255528,45.332,18.261,22.183,53.670660830662406,,
742.0,3.9921703326700086,44.155,17.257,18.205,50.78277364421916,,
744.0,3.9703123977296446,43.465,15.955,15.827,48.93119842186579,,
746.0,3.9263621640915054,41.27,12.878,10.74,44.54664279157297,,
748.0,3.904236747925157,39.641,11.383,8.036,42.01855383042115,,
751.0,3.8597869359163535,34.977,8.971,2.383,36.18767827589938,,
752.0,3.837429450196413,31.925,7.907,-0.54,32.894040098473766,,
755.0,3.79021115421336,23.787,5.152,-6.635,25.22672586761905,,
756.0,3.765320039697933,18.392,3.234,-9.58,20.988111396693128,,
758.0,3.7403442402838434,12.034,0.796,-11.927,16.9618425001531,,
761.0,3.6900396490094094,-3.159,-4.69,-12.501,13.720436654859057,,
763.0,3.6647448434540313,-10.669,-6.637,-10.081,16.109124464104188,,
764.0,3.6393332294665535,-17.197,-7.728,-6.521,19.94949207373461,,
766.0,3.611243287317557,-23.151,-8.096,-2.003,24.607438428247665,,
768.0,3.5830408109660965,-27.952,-7.837,2.671,29.152480409049247,,
770.0,3.5406764130714983,-33.414,-6.625,9.488,35.361110912978965,,
772.0,3.5122938050100214,-36.099,-5.442,13.837,39.041205591016265,,
774.0,3.480915262767496,-38.312,-4.366,18.39,42.720760761016415,,
776.0,3.4493642568072502,-39.835,-3.306,22.705,45.97035877606351,,
778.0,3.4176414378115427,-40.783,-2.49,26.703,48.810894255278704,,
780.0,3.384160105599035,-41.267,-1.443,30.514,51.34346827007307,,
782.0,3.3488592409068514,-41.249,-0.092,34.138,53.54336101702993,,
784.0,3.313394622547607,-40.687,1.54,37.429,55.30581895243935,,
786.0,3.2955764075645178,-40.212,2.499,38.916,56.01522115461118,,
788.0,3.2597687795980548,-38.899,4.209,41.567,57.0847034765006,,
790.0,3.220194766662841,-36.936,6.091,43.933,57.71894720107081,,
792.0,3.2002516129970497,-35.773,6.914,44.929,57.84570827641408,,
794.0,3.1602677614677805,-32.975,8.711,46.445,57.6226532797649,,
797.0,3.1200013903966006,-29.704,10.35,47.316,56.817725860861415,,
798.0,3.099787303245713,-27.939,10.916,47.488,56.16811302687673,,
802.0,3.032536332071169,-21.583,12.21,46.805,52.96808486249054,,
805.0,2.987318142080252,-16.89,12.59,45.119,49.79462180798243,,
806.0,2.964568325761885,-14.39,12.724,43.872,47.8928456034928,,
808.0,2.9417685863907828,-11.746,12.856,42.335,45.77660403524928,,
810.0,2.9044341091206314,-7.255,12.938,39.131,41.84808275178207,,
812.0,2.879459068881067,-3.958,12.895,36.445,38.86109640758995,,
814.0,2.840501774017653,1.117,12.375,31.323,33.69745751536754,,
816.0,2.8127777060410555,4.686,11.631,26.823,29.60932430839988,,
818.0,2.784817132151856,8.027,10.507,21.487,25.22936675780825,,
