Snapshot,Lookback,X,Y,Z,R,Mass,Mstars
520.0,7.641375389072152,,,,,7479064.413081993,0.0
523.0,7.596713167865263,,,,,7479064.413081993,0.0
525.0,7.566683618057125,,,,,7479064.413081993,0.0
527.0,7.53339063655954,,,,,7479064.413081993,0.0
530.0,7.482979561017268,,,,,7479064.413081993,0.0
532.0,7.445622694073074,,,,,7479064.413081993,0.0
535.0,7.388982983834753,,,,,7479064.413081993,0.0
537.0,7.368028485131425,,,,,7479064.413081993,0.0
539.0,7.32581407574925,,,,,7479064.413081993,0.0
541.0,7.304554308275986,,,,,7479064.413081993,0.0
543.0,7.271496275648464,,,,,7479064.413081993,0.0
545.0,7.236227198877431,,,,,7479064.413081993,0.0
547.0,7.19831221169613,,,,,7479064.413081993,0.0
550.0,7.152681385740628,,,,,7479064.413081993,0.0
553.0,7.099260464270884,,,,,7479064.413081993,0.0
555.0,7.075557727315488,,,,,7479064.413081993,0.0
557.0,7.039764478602527,,,,,7479064.413081993,0.0
560.0,6.986751233784402,,,,,7479064.413081993,0.0
563.0,6.943909723553674,,,,,7479064.413081993,0.0
565.0,6.8992999999999975,,,,,7479064.413081993,0.0
567.0,6.866292168543732,,,,,7479064.413081993,0.0
570.0,6.816364909661479,,,,,7479064.413081993,0.0
573.0,6.779399361578653,,,,,7479064.413081993,0.0
575.0,6.742137004320504,,,,,7479064.413081993,0.0
577.0,6.7130773554740495,,,,,7479064.413081993,0.0
580.0,6.66005882533,,,,,7479064.413081993,0.0
583.0,6.613862820712693,,,,,7479064.413081993,0.0
585.0,6.573229915265312,-123.899,27.1575,-54.6715,138.12119648880835,7479064.413081993,0.0
587.0,6.539376586173443,-118.8875,28.511000000000003,-56.887,134.84526519774434,7479064.413081993,0.0
590.0,6.489295405186351,-110.663,29.505499999999998,-59.8555,129.22675798572058,7479064.413081993,0.0
592.0,6.462779928727577,-106.1925,30.0615,-61.2185,126.20715344523859,7479064.413081993,0.0
594.0,6.420803680733952,-98.89250000000001,30.889000000000003,-63.3105,121.41695222455554,7479064.413081993,0.0
596.0,6.3912357509248015,-93.1705,32.698499999999996,-64.6645,118.03148534501292,7479064.413081993,0.0
598.0,6.360037918593159,-87.6335,32.786,-65.977,114.48806333959013,7479064.413081993,0.0
600.0,6.323181769898123,-80.46000000000001,34.710499999999996,-67.195,110.42553343882926,7479064.413081993,0.0
602.0,6.296819541234349,-75.338,34.519,-68.39699999999999,107.45010569562041,7479064.413081993,0.0
604.0,6.257021370782392,-67.0025,34.858000000000004,-69.92,102.92337718055116,7479064.413081993,0.0
608.0,6.198067183682968,-54.97,33.6725,-71.497,96.2671240104845,7479064.413081993,0.0
610.0,6.166826674452982,-48.548,32.5545,-72.138,92.84715837466433,7479064.413081993,0.0
612.0,6.133891202463207,-41.546,31.372,-72.571,89.31305918509342,7479064.413081993,0.0
614.0,6.100719280344513,-34.2155,30.307499999999997,-72.7535,85.92040944240199,7479064.413081993,0.0
616.0,6.067346103953526,-27.0715,28.797,-72.674,82.72631744040103,7479064.413081993,0.0
618.0,6.032072868913223,-18.856,27.5845,-72.2755,79.62538085623201,7479064.413081993,0.0
620.0,5.9948320266449295,-10.666,25.7635,-71.434,76.68336093475558,7479064.413081993,0.0
622.0,5.957324003606695,-2.074,23.756999999999998,-70.14,74.08317032228035,7479064.413081993,0.0
624.0,5.9365639909968575,3.2095000000000002,22.5295,-69.227,72.87150876371368,7479064.413081993,0.0
626.0,5.894811696137233,13.436,19.7625,-66.9155,71.0546736147595,7479064.413081993,0.0
629.0,5.85272746861963,23.357999999999997,16.5905,-64.0695,70.18362832242289,7479064.413081993,0.0
630.0,5.829423163299706,28.5205,15.061499999999999,-62.290499999999994,70.14537827077417,7479064.413081993,0.0
632.0,5.806019824366869,33.6715,13.64,-60.303,70.40079062943825,7479064.413081993,0.0
634.0,5.758847580686567,44.093999999999994,9.753499999999999,-55.8765,71.84424020406925,7479064.413081993,0.0
636.0,5.735113676933862,49.022,8.314,-53.438,72.9924579939599,7479064.413081993,0.0
639.0,5.687351268637958,58.686,5.532,-48.1125,76.08851606024395,7479064.413081993,0.0
