Snapshot,Lookback,X,Y,Z,R,Mass,Mstars
520.0,7.641375389072152,-64.763,-71.127,-34.815,102.30044243794843,2337207.5398024074,0.0
523.0,7.596713167865263,-61.294,-73.416,-40.828,103.98937001443946,2337207.5398024074,0.0
525.0,7.566683618057125,-60.783,-73.114,-44.666,105.04894878579225,2337207.5398024074,0.0
527.0,7.53339063655954,-58.176,-74.152,-48.874,106.16795164266853,2337207.5398024074,0.0
530.0,7.482979561017268,-54.599,-74.999,-54.798,107.74377757439173,2337207.5398024074,0.0
532.0,7.445622694073074,-51.948,-75.179,-58.98,108.761744860038,2337207.5398024074,0.0
535.0,7.388982983834753,-48.286,-74.724,-64.882,110.11306868850764,2337207.5398024074,0.0
537.0,7.368028485131425,-46.797,-74.551,-66.908,110.56442137505175,2337207.5398024074,0.0
539.0,7.32581407574925,-42.386,-74.69,-70.938,111.38836985969407,2337207.5398024074,0.0
541.0,7.304554308275986,-41.325,-73.846,-72.99,111.75208025356842,2337207.5398024074,0.0
543.0,7.271496275648464,-38.032,-73.334,-76.014,112.26057534147952,2337207.5398024074,0.0
545.0,7.236227198877431,-34.427,-72.682,-78.982,112.72110617359998,2337207.5398024074,0.0
547.0,7.19831221169613,-31.678,-71.255,-81.881,113.07196323580837,2337207.5398024074,0.0
550.0,7.152681385740628,-26.544,-69.884,-84.577,112.87881254247849,2337207.5398024074,0.0
553.0,7.099260464270884,-21.486,-67.538,-87.916,112.92587257134655,2337207.5398024074,0.0
555.0,7.075557727315488,-18.995,-66.375,-89.301,112.87656643874317,2337207.5398024074,0.0
557.0,7.039764478602527,-17.491,-63.905,-91.219,112.74169622193911,2337207.5398024074,0.0
560.0,6.986751233784402,-11.559,-61.054,-93.73,112.45672188446541,2337207.5398024074,0.0
563.0,6.943909723553674,-6.722,-58.489,-95.478,112.17039221202714,2337207.5398024074,0.0
565.0,6.8992999999999975,-3.805,-55.604,-96.957,111.83444321853621,2337207.5398024074,0.0
567.0,6.866292168543732,-0.461,-53.426,-98.007,111.62402091843853,2337207.5398024074,0.0
570.0,6.816364909661479,5.679,-49.849,-99.353,111.30225716938538,2337207.5398024074,0.0
573.0,6.779399361578653,9.577,-47.131,-100.105,111.0588182676189,2337207.5398024074,0.0
575.0,6.742137004320504,12.647,-44.611,-100.585,110.75843153006456,2337207.5398024074,0.0
577.0,6.7130773554740495,14.997,-42.559,-100.837,110.47297886361171,2337207.5398024074,0.0
580.0,6.66005882533,20.266,-38.365,-100.883,109.81786589621927,2337207.5398024074,0.0
583.0,6.613862820712693,25.499,-33.879,-100.552,109.12694601243086,2337207.5398024074,0.0
585.0,6.573229915265312,29.748,-30.177,-100.107,108.70605448639922,2337207.5398024074,0.0
587.0,6.539376586173443,33.087,-26.832,-99.415,108.15751484755927,2337207.5398024074,0.0
590.0,6.489295405186351,37.756,-21.849,-98.023,107.29120591176147,2337207.5398024074,0.0
592.0,6.462779928727577,40.106,-19.086,-97.1,106.77629246232517,2337207.5398024074,0.0
594.0,6.420803680733952,43.685,-14.884,-95.356,105.93714842773521,2337207.5398024074,0.0
596.0,6.3912357509248015,45.967,-12.489,-93.923,105.31130109822023,2337207.5398024074,0.0
598.0,6.360037918593159,48.5,-9.065,-92.252,104.61766451704032,2337207.5398024074,0.0
600.0,6.323181769898123,48.404,-11.889,-92.954,105.47389085930223,2337207.5398024074,0.0
602.0,6.296819541234349,50.601,-9.447,-91.311,104.8208267998302,2337207.5398024074,0.0
604.0,6.257021370782392,53.58,-6.547,-88.664,103.8026228233179,2337207.5398024074,0.0
608.0,6.198067183682968,57.619,-1.271,-84.256,102.08152691843907,2337207.5398024074,0.0
610.0,6.166826674452982,59.635,2.003,-81.646,101.12573633848112,2337207.5398024074,0.0
612.0,6.133891202463207,61.591,5.233,-78.676,100.05372829635085,2337207.5398024074,0.0
614.0,6.100719280344513,63.33,7.908,-75.595,98.93345940075076,2337207.5398024074,0.0
616.0,6.067346103953526,64.843,11.461,-72.276,97.77417525093219,2337207.5398024074,0.0
618.0,6.032072868913223,66.53,14.52,-68.449,96.55224959057142,2337207.5398024074,0.0
620.0,5.9948320266449295,67.748,18.758,-64.243,95.2303371673124,2337207.5398024074,0.0
622.0,5.957324003606695,68.785,22.464,-59.771,93.85403540604953,2337207.5398024074,0.0
624.0,5.9365639909968575,69.731,23.146,-57.186,93.10417967524337,2337207.5398024074,0.0
626.0,5.894811696137233,71.129,25.426,-51.715,91.54374551000194,2337207.5398024074,0.0
629.0,5.85272746861963,72.053,27.926,-46.051,89.95660557179778,2337207.5398024074,0.0
630.0,5.829423163299706,72.026,30.197,-42.838,89.07692029364284,2337207.5398024074,0.0
632.0,5.806019824366869,71.84,32.542,-39.468,88.19121491395842,2337207.5398024074,0.0
634.0,5.758847580686567,71.906,35.19,-32.582,86.43145064153441,2337207.5398024074,0.0
636.0,5.735113676933862,71.257,37.341,-29.052,85.53320427763713,2337207.5398024074,0.0
639.0,5.687351268637958,69.514,41.393,-21.762,83.7804350012579,2337207.5398024074,0.0
640.0,5.674282004200253,69.242,41.91,-19.715,83.3041648958802,2337207.5398024074,0.0
642.0,5.63487750476342,68.137,43.312,-13.518,81.86156874260351,2337207.5398024074,0.0
644.0,5.607096887071627,66.909,44.482,-9.113,80.86104979531245,2337207.5398024074,0.0
646.0,5.563197273837341,64.68,45.876,-2.005,79.32294624508094,2337207.5398024074,0.0
648.0,5.532228479342441,63.078,46.244,2.965,78.26961635909556,2337207.5398024074,0.0
650.0,5.499580009312712,60.781,46.909,8.163,77.21022478273198,2337207.5398024074,0.0
652.0,5.4667717357004335,57.948,47.696,13.269,76.21643839094031,2337207.5398024074,0.0
654.0,5.432045810452904,54.534,48.346,18.665,75.23081215167095,2337207.5398024074,0.0
656.0,5.395473989249358,51.296,47.969,24.199,74.28254288862222,2337207.5398024074,0.0
658.0,5.377073878453867,49.267,47.993,26.87,73.84146692746563,2337207.5398024074,0.0
660.0,5.338220697323426,44.243,48.267,32.343,73.02887091418025,2337207.5398024074,0.0
662.0,5.297253698952362,39.276,47.491,37.803,72.29845133887724,2337207.5398024074,0.0
664.0,5.276641111204341,37.135,46.524,40.455,71.97289646804552,2337207.5398024074,0.0
666.0,5.235158502612744,31.942,44.803,45.513,71.40751600496966,2337207.5398024074,0.0
668.0,5.214323161439596,29.184,43.836,47.903,71.18987400606915,2337207.5398024074,0.0
670.0,5.170266337889607,22.821,41.674,52.534,70.83319471123691,2337207.5398024074,0.0
672.0,5.147046563163453,19.157,40.371,54.757,70.67628554897321,2337207.5398024074,0.0
674.0,5.100322315894825,12.661,37.024,58.669,70.52041589497328,2337207.5398024074,0.0
676.0,5.076783952863184,9.236,35.21,60.386,70.50898376802775,2337207.5398024074,0.0
679.0,5.024693916499314,0.969,30.931,63.51,70.64832497660507,2337207.5398024074,0.0
681.0,4.9984422681030605,-3.053,28.51,64.744,70.80908448073595,2337207.5398024074,0.0
682.0,4.972098961617661,-7.174,25.929,65.693,70.98837627386612,2337207.5398024074,0.0
684.0,4.945595796763422,-11.221,23.21,66.384,71.21411655704226,2337207.5398024074,0.0
687.0,4.892248159980066,-18.961,17.589,66.984,71.80354237779638,2337207.5398024074,0.0
689.0,4.862669314823597,-22.957,14.654,66.872,72.20545650433907,,
690.0,4.8487228759760965,-24.828,13.3,66.725,72.42613622857428,,
692.0,4.806664730570148,-30.326,9.158,65.92,73.13673249469106,,
694.0,4.778461168590125,-33.987,5.993,65.089,73.67231596061033,,
698.0,4.720187077902779,-41.123,-0.156,62.652,74.9426351885227,,
704.0,4.622237616993765,-51.813,-11.601,57.748,78.447445299385,,
706.0,4.577088592204344,-55.64,-17.276,54.22,79.586922141769,,
708.0,4.5521323230353365,-57.596,-20.209,52.062,80.22564889734454,,
711.0,4.501814915026364,-61.181,-25.695,47.33,81.50752533355433,,
712.0,4.48942163564651,-62.079,-26.801,46.101,81.83763219326424,,
714.0,4.451988877090199,-65.239,-28.603,42.253,82.82254970115325,,
716.0,4.425636673797183,-66.771,-31.049,39.447,83.53725307310505,,
718.0,4.384017668022734,-69.096,-34.371,34.787,84.6508016855127,,
720.0,4.356077168016793,-70.28,-36.83,31.531,85.3810942832194,,
722.0,4.328017673411098,-71.196,-39.437,28.195,86.13422902656063,,
724.0,4.282832647088027,-72.282,-43.443,22.674,87.32749881337493,,
726.0,4.251573740401522,-72.547,-46.39,18.755,88.12973013688399,,
728.0,4.218546832503941,-72.542,-49.458,14.577,88.99957560011171,,
731.0,4.1837560100917885,-71.768,-53.194,10.024,89.89286977285796,,
732.0,4.166252624258076,-70.931,-55.425,7.713,90.34726202270879,,
734.0,4.129379642199092,-68.83,-59.832,2.769,91.2420105269497,,
736.0,4.090517576788267,-66.757,-63.449,-2.469,92.1323429149612,,
739.0,4.051387253346471,-64.923,-66.109,-7.735,92.97970765172366,,
740.0,4.031717654255528,-64.136,-67.069,-10.42,93.38229841356444,,
742.0,3.9921703326700086,-62.72,-68.491,-15.763,94.19812975850424,,
744.0,3.9703123977296446,-62.792,-68.249,-18.687,94.60425589792459,,
746.0,3.9263621640915054,-63.003,-67.391,-24.486,95.44888205736095,,
748.0,3.904236747925157,-62.758,-67.071,-27.38,95.84753520565879,,
751.0,3.8597869359163535,-60.51,-67.664,-33.232,96.66562377598358,,
752.0,3.837429450196413,-58.537,-68.473,-36.162,97.07122303752024,,
755.0,3.79021115421336,-53.441,-70.278,-42.261,97.88222456605695,,
756.0,3.765320039697933,-50.358,-71.147,-45.426,98.29214235634505,,
758.0,3.7403442402838434,-47.542,-71.618,-48.471,98.68544740233993,,
761.0,3.6900396490094094,-43.84,-70.799,-54.375,99.45393217967805,,
763.0,3.6647448434540313,-42.288,-69.98,-57.264,99.82304864108289,,
764.0,3.6393332294665535,-40.948,-68.912,-60.107,100.1920850017605,,
766.0,3.611243287317557,-39.534,-67.584,-63.153,100.59242327829666,,
768.0,3.5830408109660965,-38.144,-66.133,-66.131,101.0041958831414,,
770.0,3.5406764130714983,-35.943,-63.743,-70.476,101.59692846735082,,
772.0,3.5122938050100214,-34.323,-62.122,-73.199,101.95736762980887,,
774.0,3.480915262767496,-31.747,-60.721,-76.032,102.35124265977429,,
776.0,3.4493642568072502,-28.891,-59.393,-78.662,102.71284522395435,,
778.0,3.4176414378115427,-25.497,-58.104,-81.208,103.0578046001369,,
780.0,3.384160105599035,-21.972,-56.525,-83.754,103.40491731537723,,
782.0,3.3488592409068514,-18.461,-54.666,-86.203,103.73108158117314,,
784.0,3.313394622547607,-15.275,-52.648,-88.389,104.00842682206091,,
786.0,3.2955764075645178,-13.827,-51.505,-89.438,104.13023959446171,,
788.0,3.2597687795980548,-10.639,-49.239,-91.391,104.35507808918548,,
790.0,3.220194766662841,-7.044,-46.667,-93.325,104.58002892522072,,
792.0,3.2002516129970497,-5.085,-45.344,-94.178,104.64908621196842,,
794.0,3.1602677614677805,-1.44,-42.69,-95.718,104.81624503863894,,
797.0,3.1200013903966006,2.349,-40.047,-96.981,104.95043768846321,,
798.0,3.099787303245713,4.509,-38.679,-97.536,105.02222344818263,,
802.0,3.032536332071169,12.188,-33.969,-98.742,105.13050398908969,,
805.0,2.987318142080252,17.675,-30.439,-99.102,105.16722279303566,,
806.0,2.964568325761885,20.366,-28.526,-99.149,105.16192672730945,,
808.0,2.9417685863907828,22.943,-26.604,-99.092,105.13504900365054,,
810.0,2.9044341091206314,26.986,-23.471,-98.778,105.05344031015834,,
812.0,2.879459068881067,29.409,-21.712,-98.431,104.99981898079633,,
814.0,2.840501774017653,33.184,-18.783,-97.663,104.84293258966004,,
816.0,2.8127777060410555,35.896,-16.698,-96.952,104.72361874954476,,
818.0,2.784817132151856,38.635,-14.474,-96.079,104.56258480929016,,
820.0,2.7427265610184968,42.719,-11.125,-94.46,104.26586299455828,,
822.0,2.7117133543835266,45.874,-7.763,-93.034,104.01929244616117,,
824.0,2.68053568833356,48.914,-4.056,-91.389,103.73514280609055,,
826.0,2.6491942320886306,51.783,-0.375,-89.54,103.43612190139382,,
828.0,2.614521529925911,54.695,3.461,-87.294,103.07164489809989,,
830.0,2.5970701812222377,56.078,5.36,-86.104,102.89494885561682,,
832.0,2.562131922884664,58.661,9.132,-83.552,102.49606357807114,,
834.0,2.526974675067546,60.984,12.88,-80.841,102.07942954875874,,
836.0,2.4916638430941767,63.006,17.072,-77.908,101.64086621039787,,
839.0,2.452533894244416,65.012,21.425,-74.47,101.15024304963384,,
840.0,2.432923249867974,65.847,23.761,-72.676,100.90695469589794,,
842.0,2.3934185607529006,67.377,28.355,-68.834,100.40809583893123,,
844.0,2.3735891273313907,68.128,30.334,-66.859,100.15838367805263,,
846.0,2.3337768208667296,69.448,34.194,-62.772,99.66232148610626,,
848.0,2.3137302192753904,70.333,35.479,-60.653,99.41969995428471,,
850.0,2.269521171742096,72.196,38.017,-55.841,98.87250369035873,,
853.0,2.224930415431526,73.957,40.271,-50.786,98.33925506124194,,
855.0,2.2025324624786755,74.664,41.521,-48.167,98.07530895184577,,
856.0,2.1800876680884858,75.405,42.51,-45.507,97.79520015828997,,
858.0,2.157532515481736,75.739,44.049,-42.791,97.5078468791102,,
860.0,2.112219607618881,75.619,47.797,-37.184,96.87846110462326,,
862.0,2.087111301115557,75.733,49.241,-34.026,96.52943616327612,,
864.0,2.0619610942752065,75.912,50.377,-30.795,96.17071226730101,,
867.0,2.0113456725416192,76.249,52.047,-24.228,95.44525233870985,,
870.0,1.9603127121682111,76.344,53.145,-17.525,94.65686972428361,,
872.0,1.9346405898490333,76.487,53.243,-14.069,94.24974789886708,,
875.0,1.883050037737778,76.478,53.106,-7.101,93.37856242735802,,
877.0,1.8544850560257515,76.389,52.725,-3.314,92.87727139618174,,
879.0,1.8257600052573768,75.684,52.934,0.434,92.35943139712371,,
881.0,1.796938407859891,75.012,52.771,4.207,91.81109646442526,,
883.0,1.7679578668133151,74.336,52.306,7.881,91.23523821967036,,
884.0,1.7388817816783195,73.32,51.994,11.535,90.6214911651756,,
888.0,1.6803821053718089,70.448,51.718,18.67,89.36577156831356,,
890.0,1.6513349419549357,68.485,51.843,22.203,88.71789606950787,,
892.0,1.6221933386695184,66.069,52.22,25.712,88.0519625278165,,
894.0,1.5913968824946192,63.276,52.528,29.412,87.33904455625789,,
898.0,1.526482000440085,58.765,50.55,36.835,85.82217050389718,,
900.0,1.4921852356211271,55.381,50.044,40.591,84.96520686728185,,
902.0,1.4740895780518706,53.219,50.053,42.509,84.5256165372368,,
904.0,1.4378104691953375,48.72,49.845,46.225,83.63559678749235,,
907.0,1.3995344473201283,44.018,49.034,49.983,82.70560905404179,,
908.0,1.379394815045762,41.244,48.674,51.862,82.21856758664676,,
910.0,1.3389136775111898,35.735,47.46,55.43,81.25224135370051,,
912.0,1.3186343746780445,32.581,46.953,57.112,80.79533596687374,,
915.0,1.2736795703077617,25.889,45.05,60.574,79.80571594190481,,
916.0,1.2511075261369928,22.792,43.692,62.191,79.34851359036287,,
918.0,1.2284316259411128,19.888,42.069,63.703,78.8885638987046,,
921.0,1.1828925623151108,13.889,38.63,66.39,78.0564752022534,,
922.0,1.1599684223993911,10.952,36.746,67.548,77.67204853742433,,
924.0,1.1370030372074371,7.925,34.816,68.585,77.32309943348106,,
927.0,1.0885598576131272,0.521,30.523,70.333,76.6723930694745,,
929.0,1.0629644951974877,-3.119,27.947,71.037,76.40038179878422,,
930.0,1.0373333408983232,-6.755,25.223,71.544,76.16018441416749,,
932.0,1.0116055126964891,-10.313,22.314,71.846,75.93497403041631,,
934.0,0.9857813933188329,-13.299,19.57,71.996,75.78438042895118,,
937.0,0.9338458197560904,-19.416,14.151,71.663,75.58318216375915,,
939.0,0.9076743060215976,-22.381,11.648,71.21,75.54766154554355,,
941.0,0.8814689430246716,-25.423,9.109,70.567,75.55795324782163,,
942.0,0.8524982665495529,-28.833,6.256,69.61,75.60444117246023,,
944.0,0.8233788600331238,-32.255,3.297,68.395,75.69102495672786,,
946.0,0.794171930422948,-35.563,0.051,66.933,75.79416903034165,,
948.0,0.7648174264279408,-38.733,-3.506,65.225,75.93969943316868,,
950.0,0.7353160006453141,-41.761,-7.115,63.272,76.14427312674276,,
952.0,0.7057286556549318,-44.823,-9.854,61.055,76.38007377582193,,
954.0,0.6759955603324528,-48.001,-11.591,58.612,76.64081044717625,,
956.0,0.6461173762670658,-51.042,-13.672,55.933,76.9461489419711,,
958.0,0.6131486197814819,-54.261,-15.866,52.758,77.32653258099707,,
961.0,0.5799836130857816,-57.18,-18.485,49.324,77.74383963376134,,
963.0,0.5466832990887749,-59.85,-21.256,45.597,78.18520604948228,,
965.0,0.5131885432006982,-62.206,-24.244,41.651,78.69030291592479,,
966.0,0.4991212178044133,-63.193,-25.262,39.958,78.91872817652347,,
968.0,0.4709510438215574,-64.926,-27.628,36.442,79.41480481623059,,
970.0,0.4426939363838329,-66.647,-29.478,32.809,79.91999483233218,,
972.0,0.4114283276708388,-68.488,-31.112,28.707,80.51493362724706,,
974.0,0.3800242733878658,-69.969,-32.989,24.509,81.14570945527558,,
976.0,0.3469361976641796,-71.017,-35.46,19.933,81.84222857425132,,
979.0,0.3120524204023489,-71.632,-38.288,15.016,82.59899892855846,,
980.0,0.2945997882812428,-71.838,-39.606,12.516,82.9818277455974,,
982.0,0.2577179218977008,-72.248,-41.931,7.23,83.84661689656895,,
984.0,0.2382917854605324,-72.309,-43.142,4.435,84.31780873575877,,
989.0,0.1601547334405868,-71.533,-47.835,-6.94,86.33261790308458,,
990.0,0.1404541071160281,-71.026,-49.033,-9.807,86.8625639386727,,
993.0,0.1009252796935396,-69.617,-51.437,-15.548,87.94334518313481,,
