Snapshot,Lookback,X,Y,Z,R,Mass,Mstars
520.0,7.641375389072152,-45.1575,1.3115,-30.171,54.32503179474449,3926508.638296615,0.0
523.0,7.596713167865263,-35.0155,-2.5265,-31.124499999999998,46.91697925857972,3926508.638296615,0.0
525.0,7.566683618057125,-27.726,-4.1205,-31.237000000000002,41.969748215232364,3926508.638296615,0.0
527.0,7.53339063655954,-19.109,-6.506,-30.7335,36.769959739575455,3926508.638296615,0.0
530.0,7.482979561017268,-5.2345,-9.4085,-28.2845,30.264381750665255,3926508.638296615,0.0
532.0,7.445622694073074,5.382,-10.857,-24.8135,27.614310696629747,3926508.638296615,0.0
535.0,7.388982983834753,20.5915,-11.836500000000001,-16.666,29.014964423552204,3926508.638296615,0.0
537.0,7.368028485131425,25.652,-11.818,-12.951500000000001,31.071394887420166,3926508.638296615,0.0
539.0,7.32581407574925,34.825,-10.626000000000001,-4.904,36.738831187178505,3926508.638296615,0.0
541.0,7.304554308275986,38.6935,-10.474,-0.6539999999999999,40.09138728268205,3926508.638296615,0.0
543.0,7.271496275648464,44.1865,-9.2295,5.9525,45.53089839603432,3926508.638296615,0.0
545.0,7.236227198877431,49.1845,-7.665,12.9225,51.42818557464379,3926508.638296615,0.0
547.0,7.19831221169613,53.6555,-6.6655,20.2545,57.73721798588845,3926508.638296615,0.0
550.0,7.152681385740628,57.837999999999994,-3.69,29.2625,64.92414227581293,3926508.638296615,0.0
553.0,7.099260464270884,62.0475,-1.146,38.6545,73.11207795227817,3926508.638296615,0.0
555.0,7.075557727315488,63.6335,0.21699999999999997,42.632999999999996,76.5953138269568,3926508.638296615,0.0
557.0,7.039764478602527,65.836,0.016000000000000014,48.3755,81.69803028378347,3926508.638296615,0.0
560.0,6.986751233784402,68.554,3.4455,56.3635,88.81647661610992,3926508.638296615,0.0
563.0,6.943909723553674,70.299,6.1805,62.459999999999994,94.24117773696379,3926508.638296615,0.0
565.0,6.8992999999999975,71.974,6.0665,68.56899999999999,99.59300607597905,3926508.638296615,0.0
567.0,6.866292168543732,72.9445,7.2589999999999995,72.771,103.29187578047947,3926508.638296615,0.0
570.0,6.816364909661479,73.9265,10.5095,78.7185,108.49967389236707,3926508.638296615,0.0
573.0,6.779399361578653,74.418,11.6445,82.97749999999999,112.06649191662957,3926508.638296615,0.0
575.0,6.742137004320504,75.02350000000001,11.824,86.8985,115.41092595807383,3926508.638296615,0.0
577.0,6.7130773554740495,75.3135,11.7035,89.8685,117.83650744463704,3926508.638296615,0.0
580.0,6.66005882533,75.153,12.821000000000002,95.13749999999999,121.91593561241285,3926508.638296615,0.0
583.0,6.613862820712693,74.291,15.011999999999999,99.48949999999999,125.07067376187753,3926508.638296615,0.0
585.0,6.573229915265312,73.519,16.115000000000002,102.841,127.44021291178072,3926508.638296615,0.0
587.0,6.539376586173443,72.72149999999999,16.741500000000002,105.594,129.30114933943935,3926508.638296615,0.0
590.0,6.489295405186351,71.4605,17.573999999999998,109.25,131.72323650840804,3926508.638296615,0.0
592.0,6.462779928727577,70.761,17.8525,111.0455,132.87939624900469,3926508.638296615,0.0
594.0,6.420803680733952,69.5285,18.272,113.632,134.4630422095603,3926508.638296615,0.0
596.0,6.3912357509248015,68.8195,17.5305,115.316,135.42976728363675,3926508.638296615,0.0
598.0,6.360037918593159,67.6625,17.881,116.94550000000001,136.28717488267193,3926508.638296615,0.0
600.0,6.323181769898123,71.4175,18.1035,115.28999999999999,136.8209783567564,3926508.638296615,0.0
602.0,6.296819541234349,70.2935,18.426000000000002,116.507,137.31196112229264,3926508.638296615,0.0
604.0,6.257021370782392,68.946,18.0325,118.02699999999999,137.87347352282816,3926508.638296615,0.0
608.0,6.198067183682968,66.547,18.6205,119.81200000000001,138.31175500748301,3926508.638296615,0.0
610.0,6.166826674452982,64.993,19.3205,120.59899999999999,138.3527757952474,3926508.638296615,0.0
612.0,6.133891202463207,63.374,19.963,121.29599999999999,138.3022229069367,3926508.638296615,0.0
614.0,6.100719280344513,62.035,20.134500000000003,121.747,138.11615156906885,3926508.638296615,0.0
616.0,6.067346103953526,60.3425,20.8695,122.1105,137.79596346319437,3926508.638296615,0.0
618.0,6.032072868913223,58.622,20.656,122.456,137.32691344379657,3926508.638296615,0.0
620.0,5.9948320266449295,56.4055,21.4685,122.58000000000001,136.63210941246572,3926508.638296615,0.0
622.0,5.957324003606695,54.153000000000006,22.224,122.52250000000001,135.78739481722891,3926508.638296615,0.0
624.0,5.9365639909968575,53.2755,21.5685,122.4265,135.24691122073733,3926508.638296615,0.0
626.0,5.894811696137233,50.997,20.773000000000003,122.1215,133.9622047454057,3926508.638296615,0.0
629.0,5.85272746861963,48.670500000000004,20.3045,121.504,132.45494443960936,3926508.638296615,0.0
630.0,5.829423163299706,47.097,20.639499999999998,121.03999999999999,131.50968773915477,3926508.638296615,0.0
632.0,5.806019824366869,45.393,20.903,120.551,130.49905539504874,3926508.638296615,0.0
634.0,5.758847580686567,42.474500000000006,20.3885,119.26400000000001,128.23289663148066,3926508.638296615,0.0
636.0,5.735113676933862,40.688,20.6785,118.4805,126.96748633606953,3926508.638296615,0.0
639.0,5.687351268637958,37.012,21.1145,116.672,124.20976547055388,3926508.638296615,0.0
640.0,5.674282004200253,36.115,20.925,116.132,123.40498480207354,3926508.638296615,0.0
642.0,5.63487750476342,33.2955,20.4145,114.3065,120.79452832289216,3926508.638296615,0.0
644.0,5.607096887071627,31.250500000000002,20.058,112.863,118.81487231508521,3926508.638296615,0.0
646.0,5.563197273837341,27.834000000000003,19.375500000000002,110.34649999999999,115.44042454227201,3926508.638296615,0.0
648.0,5.532228479342441,25.515,18.7365,108.3295,112.85987873243529,3926508.638296615,0.0
650.0,5.499580009312712,22.9735,18.223,106.0085,109.9893699568281,3926508.638296615,0.0
652.0,5.4667717357004335,20.348,17.9395,103.437,106.93493224035821,3926508.638296615,0.0
654.0,5.432045810452904,17.35,17.602999999999998,100.503,103.49754160365356,3926508.638296615,0.0
656.0,5.395473989249358,14.4565,16.97,97.1115,99.63741628775809,3926508.638296615,0.0
658.0,5.377073878453867,12.947,16.737000000000002,95.26849999999999,97.59015867519634,3926508.638296615,0.0
660.0,5.338220697323426,9.543,16.417,91.1285,93.08592938919395,3926508.638296615,0.0
662.0,5.297253698952362,6.2170000000000005,15.8355,86.33500000000001,87.9951497200272,3926508.638296615,0.0
664.0,5.276641111204341,4.7059999999999995,15.379,83.763,85.2930257758511,3926508.638296615,0.0
666.0,5.235158502612744,1.353,14.535,78.1995,79.55035282291337,3926508.638296615,0.0
668.0,5.214323161439596,-0.3405,14.112,75.2225,76.5355407016897,3926508.638296615,0.0
670.0,5.170266337889607,-4.0495,13.146,68.3965,69.76601592824403,3926508.638296615,0.0
672.0,5.147046563163453,-6.131,12.525,64.4815,65.972180714677,3926508.638296615,0.0
674.0,5.100322315894825,-9.838000000000001,11.369499999999999,55.896,57.88276591741276,3926508.638296615,0.0
676.0,5.076783952863184,-11.6665,10.6935,51.205,53.594870925304036,3926508.638296615,0.0
679.0,5.024693916499314,-15.578500000000002,8.7695,39.703,43.54218645750349,3926508.638296615,0.0
681.0,4.9984422681030605,-17.232,7.7055,33.258,38.241484257936435,3926508.638296615,0.0
682.0,4.972098961617661,-18.6045,6.4585,26.215,32.78819707608212,3926508.638296615,0.0
684.0,4.945595796763422,-19.496000000000002,5.116,18.52,27.372575180278528,3926508.638296615,0.0
687.0,4.892248159980066,-18.631500000000003,2.236,1.1305000000000003,18.79921590120184,3926508.638296615,0.0
689.0,4.862669314823597,-15.685500000000001,0.7245,-8.8185,18.009046414233044,3926508.638296615,0.0
