Snapshot,Lookback,X,Y,Z,R,Mass,Mstars
520.0,7.641375389072152,,,,,1215347.967125824,0.0
523.0,7.596713167865263,,,,,1215347.967125824,0.0
525.0,7.566683618057125,,,,,1215347.967125824,0.0
527.0,7.53339063655954,,,,,1215347.967125824,0.0
530.0,7.482979561017268,,,,,1215347.967125824,0.0
532.0,7.445622694073074,,,,,1215347.967125824,0.0
535.0,7.388982983834753,,,,,1215347.967125824,0.0
537.0,7.368028485131425,,,,,1215347.967125824,0.0
539.0,7.32581407574925,,,,,1215347.967125824,0.0
541.0,7.304554308275986,,,,,1215347.967125824,0.0
543.0,7.271496275648464,,,,,1215347.967125824,0.0
545.0,7.236227198877431,,,,,1215347.967125824,0.0
547.0,7.19831221169613,,,,,1215347.967125824,0.0
550.0,7.152681385740628,,,,,1215347.967125824,0.0
553.0,7.099260464270884,,,,,1215347.967125824,0.0
555.0,7.075557727315488,,,,,1215347.967125824,0.0
557.0,7.039764478602527,,,,,1215347.967125824,0.0
560.0,6.986751233784402,,,,,1215347.967125824,0.0
563.0,6.943909723553674,,,,,1215347.967125824,0.0
565.0,6.8992999999999975,21.211,14.827,-122.254,124.96314243007816,1215347.967125824,0.0
567.0,6.866292168543732,24.16,13.259,-119.825,122.95339485349724,1215347.967125824,0.0
570.0,6.816364909661479,28.3,11.429,-115.874,119.82610699259156,1215347.967125824,0.0
573.0,6.779399361578653,31.72,9.584,-112.647,117.41958126735081,1215347.967125824,0.0
575.0,6.742137004320504,34.964,7.019,-109.23,114.90404934988149,1215347.967125824,0.0
577.0,6.7130773554740495,37.425,4.973,-106.365,112.86662296268103,1215347.967125824,0.0
580.0,6.66005882533,41.821,1.913,-100.653,109.01230214521662,1215347.967125824,0.0
583.0,6.613862820712693,45.463,0.277,-95.208,105.50603945746424,1215347.967125824,0.0
585.0,6.573229915265312,48.693,-1.773,-90.302,102.60898100069019,1215347.967125824,0.0
587.0,6.539376586173443,51.176,-3.369,-85.848,100.00106119936927,1215347.967125824,0.0
590.0,6.489295405186351,54.426,-5.793,-78.93,96.05047227890137,1215347.967125824,0.0
592.0,6.462779928727577,55.961,-7.012,-75.08,93.90318453066435,1215347.967125824,0.0
594.0,6.420803680733952,58.123,-9.143,-68.729,90.47404610715716,1215347.967125824,0.0
596.0,6.3912357509248015,59.307,-11.422,-64.043,88.03004136088998,1215347.967125824,0.0
598.0,6.360037918593159,60.509,-12.698,-58.95,85.42646419582167,1215347.967125824,0.0
600.0,6.323181769898123,59.624,-20.06,-55.599,83.95638020424654,1215347.967125824,0.0
602.0,6.296819541234349,60.325,-21.325,-50.868,81.73992093218588,1215347.967125824,0.0
604.0,6.257021370782392,60.666,-23.987,-43.565,78.44519711237902,1215347.967125824,0.0
608.0,6.198067183682968,60.597,-26.48,-32.349,73.61823558059511,1215347.967125824,0.0
610.0,6.166826674452982,60.353,-27.158,-26.215,71.18474413805251,1215347.967125824,0.0
612.0,6.133891202463207,59.687,-27.906,-19.582,68.73672620222759,1215347.967125824,0.0
614.0,6.100719280344513,58.377,-28.978,-12.883,66.43470705888602,1215347.967125824,0.0
616.0,6.067346103953526,57.022,-29.123,-6.094,64.31791701384616,1215347.967125824,0.0
618.0,6.032072868913223,54.833,-29.739,1.123,62.388517685548514,1215347.967125824,0.0
620.0,5.9948320266449295,52.494,-29.226,8.672,60.70405831573372,1215347.967125824,0.0
622.0,5.957324003606695,49.438,-28.7,16.271,59.43526970579001,1215347.967125824,0.0
624.0,5.9365639909968575,46.993,-29.21,20.396,58.97086539130997,1215347.967125824,0.0
626.0,5.894811696137233,41.933,-29.198,28.393,58.45564251635594,1215347.967125824,0.0
629.0,5.85272746861963,36.504,-28.416,35.961,58.59355419327282,1215347.967125824,0.0
630.0,5.829423163299706,33.643,-27.323,39.893,58.905426125273046,1215347.967125824,0.0
632.0,5.806019824366869,30.621,-26.148,43.667,59.398404305166316,1215347.967125824,0.0
634.0,5.758847580686567,23.577,-24.212,50.677,60.91185600521462,1215347.967125824,0.0
636.0,5.735113676933862,20.194,-22.794,53.889,61.898209933729106,1215347.967125824,0.0
639.0,5.687351268637958,13.084,-19.87,59.696,64.26212237391479,1215347.967125824,0.0
640.0,5.674282004200253,10.928,-19.156,61.137,64.99312493641155,1215347.967125824,0.0
642.0,5.63487750476342,4.342,-16.804,65.053,67.32845007127374,1215347.967125824,0.0
644.0,5.607096887071627,-0.183,-15.102,67.423,69.09388411429771,1215347.967125824,0.0
646.0,5.563197273837341,-7.498,-12.266,70.578,72.02727847142359,1215347.967125824,0.0
648.0,5.532228479342441,-12.66,-10.111,72.367,74.1585504847553,1215347.967125824,0.0
650.0,5.499580009312712,-17.899,-7.859,73.921,76.4620972966345,1215347.967125824,0.0
652.0,5.4667717357004335,-22.986,-5.608,75.17,78.80567720665816,1215347.967125824,0.0
654.0,5.432045810452904,-28.417,-3.282,76.092,81.29138870138706,1215347.967125824,0.0
656.0,5.395473989249358,-34.005,-0.429,76.699,83.90030194820517,1215347.967125824,0.0
658.0,5.377073878453867,-36.7,0.813,76.875,85.18988551465485,1215347.967125824,0.0
660.0,5.338220697323426,-42.324,3.045,76.985,87.90496701552193,1215347.967125824,0.0
662.0,5.297253698952362,-47.996,5.817,76.745,90.70418143613888,1215347.967125824,0.0
664.0,5.276641111204341,-50.681,7.599,76.495,92.07493462935501,1215347.967125824,0.0
666.0,5.235158502612744,-56.065,10.627,75.688,94.78866334114012,1215347.967125824,0.0
668.0,5.214323161439596,-58.677,12.106,75.195,96.14485732476801,1215347.967125824,0.0
670.0,5.170266337889607,-64.143,14.74,73.803,98.88617121721317,1215347.967125824,0.0
672.0,5.147046563163453,-67.095,15.822,72.837,100.28610710362626,1215347.967125824,0.0
674.0,5.100322315894825,-72.307,19.612,70.611,102.95069749156632,1215347.967125824,0.0
676.0,5.076783952863184,-74.823,21.364,69.379,104.25136673444622,1215347.967125824,0.0
679.0,5.024693916499314,-80.495,23.727,66.341,106.97450086352355,1215347.967125824,0.0
681.0,4.9984422681030605,-83.112,25.123,64.676,108.26705246287995,1215347.967125824,0.0
682.0,4.972098961617661,-85.741,26.123,62.881,109.48949890742948,1215347.967125824,0.0
684.0,4.945595796763422,-88.25,27.124,61.0,110.65610636562268,1215347.967125824,0.0
687.0,4.892248159980066,-92.71,30.015,56.971,112.87931239159813,1215347.967125824,0.0
689.0,4.862669314823597,-94.575,32.806,54.594,114.02266922415035,1215347.967125824,0.0
690.0,4.8487228759760965,-95.38,34.151,53.466,114.55238258980037,1215347.967125824,0.0
692.0,4.806664730570148,-97.603,37.774,50.093,116.02814026778158,1215347.967125824,0.0
694.0,4.778461168590125,-99.399,38.893,47.814,116.95727957677539,1215347.967125824,0.0
698.0,4.720187077902779,-102.271,42.361,42.932,118.7306547863693,1215347.967125824,0.0
704.0,4.622237616993765,-108.556,44.663,36.823,123.02488379998576,1215347.967125824,0.0
706.0,4.577088592204344,-110.825,44.775,32.879,123.96777763193144,1215347.967125824,0.0
708.0,4.5521323230353365,-111.824,45.159,30.616,124.42379882080436,1215347.967125824,0.0
711.0,4.501814915026364,-113.334,46.406,25.937,125.18322715523833,1215347.967125824,0.0
712.0,4.48942163564651,-113.503,47.083,24.751,125.34892061362156,1215347.967125824,0.0
714.0,4.451988877090199,-112.752,51.544,21.122,125.7614262164675,1215347.967125824,0.0
716.0,4.425636673797183,-113.119,52.356,18.581,126.02504694702557,1215347.967125824,0.0
718.0,4.384017668022734,-113.121,54.235,14.412,126.27549885072717,1215347.967125824,0.0
720.0,4.356077168016793,-113.287,54.857,11.601,126.40339401693295,1215347.967125824,0.0
722.0,4.328017673411098,-113.512,55.08,8.747,126.47248931289366,1215347.967125824,0.0
724.0,4.282832647088027,-113.622,55.353,4.164,126.45652371072043,1215347.967125824,0.0
726.0,4.251573740401522,-113.816,54.949,0.984,126.39004198511843,1215347.967125824,0.0
728.0,4.218546832503941,-113.936,54.313,-2.44,126.24289154245479,1215347.967125824,0.0
731.0,4.1837560100917885,-114.434,52.504,-6.134,126.0533074853651,1215347.967125824,0.0
732.0,4.166252624258076,-114.926,50.879,-8.001,125.93916832344098,1215347.967125824,0.0
734.0,4.129379642199092,-115.657,47.527,-12.019,125.61772860149955,1215347.967125824,0.0
736.0,4.090517576788267,-115.579,45.149,-16.21,125.13872918485308,1215347.967125824,0.0
739.0,4.051387253346471,-114.776,43.864,-20.369,124.54909406735963,1215347.967125824,0.0
740.0,4.031717654255528,-114.091,43.663,-22.49,124.21358198683427,1215347.967125824,0.0
742.0,3.9921703326700086,-112.354,43.735,-26.794,123.50744907494446,1215347.967125824,0.0
744.0,3.9703123977296446,-110.61,45.352,-29.211,123.06363607906276,1215347.967125824,0.0
746.0,3.9263621640915054,-106.667,48.726,-33.952,122.0852581968847,1215347.967125824,0.0
748.0,3.904236747925157,-104.718,49.941,-36.279,121.55710117471543,1215347.967125824,0.0
751.0,3.8597869359163535,-101.743,49.817,-40.938,120.45451997330777,1215347.967125824,0.0
752.0,3.837429450196413,-100.663,48.629,-43.249,119.86782391868135,1215347.967125824,0.0
755.0,3.79021115421336,-98.477,45.22,-48.045,118.5364498962239,1215347.967125824,0.0
756.0,3.765320039697933,-97.288,43.107,-50.533,117.79962853082347,1215347.967125824,0.0
758.0,3.7403442402838434,-95.795,41.44,-52.976,117.04875992935594,1215347.967125824,0.0
761.0,3.6900396490094094,-91.228,40.882,-57.694,115.42306331058796,1215347.967125824,0.0
763.0,3.6647448434540313,-88.555,41.067,-59.988,114.57332437352075,1215347.967125824,0.0
764.0,3.6393332294665535,-85.573,41.544,-62.28,113.6989035347307,1215347.967125824,0.0
766.0,3.611243287317557,-82.117,42.112,-64.717,112.71606949321823,1215347.967125824,0.0
768.0,3.5830408109660965,-78.46,42.667,-67.046,111.67636547184011,1215347.967125824,0.0
770.0,3.5406764130714983,-72.795,43.324,-70.339,110.10747441477349,1215347.967125824,0.0
772.0,3.5122938050100214,-68.837,43.518,-72.461,109.00892355215697,1215347.967125824,0.0
774.0,3.480915262767496,-64.969,42.687,-74.692,107.80559259147921,1215347.967125824,0.0
776.0,3.4493642568072502,-61.173,41.434,-76.777,106.55336697636541,1215347.967125824,0.0
778.0,3.4176414378115427,-57.534,39.681,-78.739,105.28329895097323,1215347.967125824,0.0
780.0,3.384160105599035,-53.329,37.946,-80.728,103.92733586982781,1215347.967125824,0.0
782.0,3.3488592409068514,-48.615,36.215,-82.634,102.48571805866416,1215347.967125824,0.0
784.0,3.313394622547607,-43.617,34.557,-84.282,100.99546753196402,1215347.967125824,0.0
786.0,3.2955764075645178,-40.991,33.838,-85.02,100.26800449295877,1215347.967125824,0.0
788.0,3.2597687795980548,-35.827,32.043,-86.335,98.81325823491501,1215347.967125824,0.0
790.0,3.220194766662841,-29.911,29.873,-87.541,97.21363449125847,1215347.967125824,0.0
792.0,3.2002516129970497,-26.995,28.643,-88.004,96.4046445457894,1215347.967125824,0.0
794.0,3.1602677614677805,-20.916,26.113,-88.732,94.8300355847239,1215347.967125824,0.0
797.0,3.1200013903966006,-14.766,23.256,-89.134,93.29387036670738,1215347.967125824,0.0
798.0,3.099787303245713,-11.784,21.67,-89.208,92.55549049084014,1215347.967125824,0.0
802.0,3.032536332071169,-2.094,15.99,-88.732,90.18554629207499,1215347.967125824,0.0
805.0,2.987318142080252,4.263,12.09,-87.817,88.74777043960033,1215347.967125824,0.0
806.0,2.964568325761885,7.469,10.203,-87.16,88.07242911376976,1215347.967125824,0.0
808.0,2.9417685863907828,10.764,8.326,-86.355,87.42066115627358,1215347.967125824,0.0
810.0,2.9044341091206314,16.147,5.227,-84.743,86.42582476898905,1215347.967125824,0.0
812.0,2.879459068881067,19.802,2.903,-83.475,85.84067938920334,1215347.967125824,0.0
814.0,2.840501774017653,25.226,-0.669,-81.164,84.99643247219262,1215347.967125824,0.0
816.0,2.8127777060410555,29.036,-3.259,-79.278,84.49089691203426,1215347.967125824,0.0
818.0,2.784817132151856,32.764,-5.778,-77.167,84.0333913929457,1215347.967125824,0.0
820.0,2.7427265610184968,38.246,-9.588,-73.567,83.4672974823074,1215347.967125824,0.0
822.0,2.7117133543835266,42.391,-11.57,-70.601,83.15866149716456,1215347.967125824,0.0
824.0,2.68053568833356,46.561,-13.195,-67.349,82.93324150785378,1215347.967125824,0.0
826.0,2.6491942320886306,50.651,-14.792,-63.832,82.81818211600638,1215347.967125824,0.0
828.0,2.614521529925911,54.91,-16.697,-59.692,82.8072024222531,1215347.967125824,0.0
830.0,2.5970701812222377,56.969,-17.642,-57.534,82.86656913979243,1215347.967125824,0.0
832.0,2.562131922884664,60.901,-19.502,-53.019,83.06788889817774,1215347.967125824,0.0
834.0,2.526974675067546,64.54,-21.315,-48.335,83.40271608287108,1215347.967125824,0.0
836.0,2.4916638430941767,68.13,-22.558,-43.424,83.8820841419668,1215347.967125824,0.0
839.0,2.452533894244416,71.694,-24.055,-37.813,84.54877663219025,1215347.967125824,0.0
840.0,2.432923249867974,73.442,-24.567,-34.95,84.96332946042075,1215347.967125824,0.0
842.0,2.3934185607529006,76.685,-25.56,-29.031,85.88772779623409,1215347.967125824,0.0
844.0,2.3735891273313907,78.087,-26.321,-26.025,86.41571173692896,1215347.967125824,0.0
846.0,2.3337768208667296,80.547,-27.828,-19.97,87.5272397199866,1215347.967125824,0.0
848.0,2.3137302192753904,81.437,-29.238,-16.908,88.16306526545002,1215347.967125824,0.0
850.0,2.269521171742096,82.908,-32.451,-10.117,89.60556653467462,1215347.967125824,0.0
853.0,2.224930415431526,83.888,-35.622,-3.213,91.19455464554888,1215347.967125824,0.0
855.0,2.2025324624786755,84.288,-36.913,0.291,92.01696144733317,1215347.967125824,0.0
856.0,2.1800876680884858,84.473,-38.409,3.766,92.87153366882664,1215347.967125824,0.0
858.0,2.157532515481736,84.837,-39.203,7.23,93.73614392538238,1215347.967125824,0.0
860.0,2.112219607618881,85.634,-39.716,14.173,95.45374031959146,1215347.967125824,0.0
862.0,2.087111301115557,85.65,-40.527,17.931,96.43589056984956,1215347.967125824,0.0
864.0,2.0619610942752065,85.399,-41.561,21.67,97.4160911862101,1215347.967125824,0.0
