Snapshot,Lookback,X,Y,Z,R,Mass,Mstars
520.0,7.641375389072152,,,,,1028371.356798774,0.0
523.0,7.596713167865263,,,,,1028371.356798774,0.0
525.0,7.566683618057125,-101.442,46.325,-18.626,113.06375575311479,1028371.356798774,0.0
527.0,7.53339063655954,-101.119,47.859,-17.479,113.23008205861197,1028371.356798774,0.0
530.0,7.482979561017268,-100.011,50.674,-15.483,113.1802884163139,1028371.356798774,0.0
532.0,7.445622694073074,-98.778,52.962,-14.107,112.96492454297486,1028371.356798774,0.0
535.0,7.388982983834753,-96.194,56.766,-11.638,112.29918715645275,1028371.356798774,0.0
537.0,7.368028485131425,-95.18,57.961,-10.731,111.95474211483854,1028371.356798774,0.0
539.0,7.32581407574925,-94.001,58.58,-8.813,111.11018571670196,1028371.356798774,0.0
541.0,7.304554308275986,-92.152,60.542,-7.968,110.54779008193697,1028371.356798774,0.0
543.0,7.271496275648464,-90.508,61.442,-6.6,109.5918675267467,1028371.356798774,0.0
545.0,7.236227198877431,-88.63,62.254,-5.211,108.4342747335915,1028371.356798774,0.0
547.0,7.19831221169613,-85.351,64.454,-3.684,107.01720970479468,1028371.356798774,0.0
550.0,7.152681385740628,-83.114,64.826,-1.387,105.41475722592165,1028371.356798774,0.0
553.0,7.099260464270884,-78.877,66.107,0.957,102.920515092959,1028371.356798774,0.0
555.0,7.075557727315488,-77.056,66.351,1.993,101.70572445049491,1028371.356798774,0.0
557.0,7.039764478602527,-71.771,69.097,3.609,99.69200936384017,1028371.356798774,0.0
560.0,6.986751233784402,-67.349,68.693,5.792,96.37511771199037,1028371.356798774,0.0
563.0,6.943909723553674,-63.166,68.32,7.251,93.32814664933618,1028371.356798774,0.0
565.0,6.8992999999999975,-55.438,70.098,8.442,89.76841767570598,1028371.356798774,0.0
567.0,6.866292168543732,-50.921,69.757,9.384,86.87374025561465,1028371.356798774,0.0
570.0,6.816364909661479,-45.175,67.699,10.766,82.0965406213928,1028371.356798774,0.0
573.0,6.779399361578653,-39.577,66.45,11.675,78.21922432497013,1028371.356798774,0.0
575.0,6.742137004320504,-32.794,65.264,12.525,74.1060844802908,1028371.356798774,0.0
577.0,6.7130773554740495,-27.306,63.954,13.201,70.78134042952281,1028371.356798774,0.0
580.0,6.66005882533,-18.279,60.173,14.332,64.5005270831177,1028371.356798774,0.0
583.0,6.613862820712693,-11.362,55.683,15.284,58.84974247182395,1028371.356798774,0.0
585.0,6.573229915265312,-4.34,51.182,15.666,53.70154820859451,1028371.356798774,0.0
587.0,6.539376586173443,1.636,46.894,16.022,49.58253942669737,1028371.356798774,0.0
590.0,6.489295405186351,10.358,39.257,16.149,43.69428353915418,1028371.356798774,0.0
592.0,6.462779928727577,14.857,34.56,16.016,40.885649132672455,1028371.356798774,0.0
594.0,6.420803680733952,21.559,26.124,15.272,37.15491678095915,1028371.356798774,0.0
596.0,6.3912357509248015,26.037,19.106,14.388,35.35504418042778,1028371.356798774,0.0
598.0,6.360037918593159,29.655,11.635,13.074,34.43431030237139,1028371.356798774,0.0
600.0,6.323181769898123,33.268,-1.546,8.995,34.49724575962551,1028371.356798774,0.0
602.0,6.296819541234349,34.132,-8.544,7.419,35.95879476567589,1028371.356798774,0.0
604.0,6.257021370782392,33.999,-19.295,4.675,39.3711144241562,1028371.356798774,0.0
608.0,6.198067183682968,31.685,-33.37,0.2,46.01669398164105,1028371.356798774,0.0
610.0,6.166826674452982,29.978,-39.876,-2.271,49.93929616043862,1028371.356798774,0.0
612.0,6.133891202463207,27.757,-46.292,-4.816,54.19035125370568,1028371.356798774,0.0
614.0,6.100719280344513,24.819,-52.443,-7.353,58.483481590958654,1028371.356798774,0.0
616.0,6.067346103953526,22.279,-57.816,-9.92,62.74910435217383,1028371.356798774,0.0
618.0,6.032072868913223,18.781,-63.228,-12.672,67.1646151556011,1028371.356798774,0.0
620.0,5.9948320266449295,16.071,-68.143,-15.505,71.70878966347152,1028371.356798774,0.0
622.0,5.957324003606695,12.994,-72.767,-18.084,76.09803795762411,1028371.356798774,0.0
624.0,5.9365639909968575,9.906,-75.372,-19.483,78.47709544191859,1028371.356798774,0.0
626.0,5.894811696137233,4.535,-79.91,-22.373,83.1067112452418,1028371.356798774,0.0
629.0,5.85272746861963,-0.507,-83.866,-25.172,87.56364878761049,1028371.356798774,0.0
630.0,5.829423163299706,-2.23,-85.818,-26.717,89.90828723204552,1028371.356798774,0.0
632.0,5.806019824366869,-3.807,-87.642,-28.302,92.17709377605696,1028371.356798774,0.0
634.0,5.758847580686567,-9.075,-90.884,-31.309,96.5531488973819,1028371.356798774,0.0
636.0,5.735113676933862,-10.504,-92.469,-32.758,98.66071427371686,1028371.356798774,0.0
639.0,5.687351268637958,-13.278,-95.327,-35.598,102.61949043432246,1028371.356798774,0.0
640.0,5.674282004200253,-14.706,-95.948,-36.351,103.65172618437185,1028371.356798774,0.0
642.0,5.63487750476342,-19.002,-97.598,-38.553,106.64323427672286,1028371.356798774,0.0
644.0,5.607096887071627,-21.538,-98.622,-40.167,108.64424612928197,1028371.356798774,0.0
646.0,5.563197273837341,-25.764,-99.804,-42.721,111.57825035821274,1028371.356798774,0.0
648.0,5.532228479342441,-29.284,-100.263,-44.47,113.52445870824491,1028371.356798774,0.0
650.0,5.499580009312712,-32.249,-100.714,-46.272,115.43138992925624,1028371.356798774,0.0
652.0,5.4667717357004335,-34.537,-101.271,-47.876,117.2208649771874,1028371.356798774,0.0
