Snapshot,Lookback,X,Y,Z,R,Mass,Mstars
520.0,7.641375389072152,,,,,42537177.86726096,0.0
523.0,7.596713167865263,,,,,42537177.86726096,0.0
525.0,7.566683618057125,,,,,42537177.86726096,0.0
527.0,7.53339063655954,,,,,42537177.86726096,0.0
530.0,7.482979561017268,,,,,42537177.86726096,0.0
532.0,7.445622694073074,,,,,42537177.86726096,0.0
535.0,7.388982983834753,,,,,42537177.86726096,0.0
537.0,7.368028485131425,,,,,42537177.86726096,0.0
539.0,7.32581407574925,,,,,42537177.86726096,0.0
541.0,7.304554308275986,,,,,42537177.86726096,0.0
543.0,7.271496275648464,,,,,42537177.86726096,0.0
545.0,7.236227198877431,,,,,42537177.86726096,0.0
547.0,7.19831221169613,,,,,42537177.86726096,0.0
550.0,7.152681385740628,,,,,42537177.86726096,0.0
553.0,7.099260464270884,,,,,42537177.86726096,0.0
555.0,7.075557727315488,,,,,42537177.86726096,0.0
557.0,7.039764478602527,,,,,42537177.86726096,0.0
560.0,6.986751233784402,,,,,42537177.86726096,0.0
563.0,6.943909723553674,,,,,42537177.86726096,0.0
565.0,6.8992999999999975,,,,,42537177.86726096,0.0
567.0,6.866292168543732,,,,,42537177.86726096,0.0
570.0,6.816364909661479,,,,,42537177.86726096,0.0
573.0,6.779399361578653,,,,,42537177.86726096,0.0
575.0,6.742137004320504,,,,,42537177.86726096,0.0
577.0,6.7130773554740495,,,,,42537177.86726096,0.0
580.0,6.66005882533,,,,,42537177.86726096,0.0
583.0,6.613862820712693,,,,,42537177.86726096,0.0
585.0,6.573229915265312,,,,,42537177.86726096,0.0
587.0,6.539376586173443,,,,,42537177.86726096,0.0
590.0,6.489295405186351,,,,,42537177.86726096,0.0
592.0,6.462779928727577,,,,,42537177.86726096,0.0
594.0,6.420803680733952,,,,,42537177.86726096,0.0
596.0,6.3912357509248015,,,,,42537177.86726096,0.0
598.0,6.360037918593159,,,,,42537177.86726096,0.0
600.0,6.323181769898123,,,,,42537177.86726096,0.0
602.0,6.296819541234349,,,,,42537177.86726096,0.0
604.0,6.257021370782392,,,,,42537177.86726096,0.0
608.0,6.198067183682968,,,,,42537177.86726096,0.0
610.0,6.166826674452982,,,,,42537177.86726096,0.0
612.0,6.133891202463207,,,,,42537177.86726096,0.0
614.0,6.100719280344513,,,,,42537177.86726096,0.0
616.0,6.067346103953526,,,,,42537177.86726096,0.0
618.0,6.032072868913223,,,,,42537177.86726096,0.0
620.0,5.9948320266449295,,,,,42537177.86726096,0.0
622.0,5.957324003606695,,,,,42537177.86726096,0.0
624.0,5.9365639909968575,,,,,42537177.86726096,0.0
626.0,5.894811696137233,,,,,42537177.86726096,0.0
629.0,5.85272746861963,,,,,42537177.86726096,0.0
630.0,5.829423163299706,,,,,42537177.86726096,0.0
632.0,5.806019824366869,,,,,42537177.86726096,0.0
634.0,5.758847580686567,,,,,42537177.86726096,0.0
636.0,5.735113676933862,,,,,42537177.86726096,0.0
639.0,5.687351268637958,,,,,42537177.86726096,0.0
640.0,5.674282004200253,,,,,42537177.86726096,0.0
642.0,5.63487750476342,,,,,42537177.86726096,0.0
644.0,5.607096887071627,,,,,42537177.86726096,0.0
646.0,5.563197273837341,,,,,42537177.86726096,0.0
648.0,5.532228479342441,,,,,42537177.86726096,0.0
650.0,5.499580009312712,,,,,42537177.86726096,0.0
652.0,5.4667717357004335,,,,,42537177.86726096,0.0
654.0,5.432045810452904,,,,,42537177.86726096,0.0
656.0,5.395473989249358,,,,,42537177.86726096,0.0
658.0,5.377073878453867,,,,,42537177.86726096,0.0
660.0,5.338220697323426,,,,,42537177.86726096,0.0
662.0,5.297253698952362,,,,,42537177.86726096,0.0
664.0,5.276641111204341,,,,,42537177.86726096,0.0
666.0,5.235158502612744,,,,,42537177.86726096,0.0
668.0,5.214323161439596,,,,,42537177.86726096,0.0
670.0,5.170266337889607,,,,,42537177.86726096,0.0
672.0,5.147046563163453,,,,,42537177.86726096,0.0
674.0,5.100322315894825,,,,,42537177.86726096,0.0
676.0,5.076783952863184,,,,,42537177.86726096,0.0
679.0,5.024693916499314,,,,,42537177.86726096,0.0
681.0,4.9984422681030605,,,,,42537177.86726096,0.0
682.0,4.972098961617661,,,,,42537177.86726096,0.0
684.0,4.945595796763422,,,,,42537177.86726096,0.0
687.0,4.892248159980066,,,,,42537177.86726096,0.0
689.0,4.862669314823597,,,,,42537177.86726096,0.0
690.0,4.8487228759760965,,,,,42537177.86726096,0.0
692.0,4.806664730570148,,,,,42537177.86726096,0.0
694.0,4.778461168590125,,,,,42537177.86726096,0.0
698.0,4.720187077902779,,,,,42537177.86726096,0.0
704.0,4.622237616993765,,,,,42537177.86726096,0.0
706.0,4.577088592204344,,,,,42537177.86726096,0.0
708.0,4.5521323230353365,,,,,42537177.86726096,0.0
711.0,4.501814915026364,,,,,42537177.86726096,0.0
712.0,4.48942163564651,,,,,42537177.86726096,0.0
714.0,4.451988877090199,,,,,42537177.86726096,0.0
716.0,4.425636673797183,,,,,42537177.86726096,0.0
718.0,4.384017668022734,,,,,42537177.86726096,0.0
720.0,4.356077168016793,,,,,42537177.86726096,0.0
722.0,4.328017673411098,,,,,42537177.86726096,0.0
724.0,4.282832647088027,,,,,42537177.86726096,0.0
726.0,4.251573740401522,,,,,42537177.86726096,0.0
728.0,4.218546832503941,,,,,42537177.86726096,0.0
731.0,4.1837560100917885,,,,,42537177.86726096,0.0
732.0,4.166252624258076,,,,,42537177.86726096,0.0
734.0,4.129379642199092,,,,,42537177.86726096,0.0
736.0,4.090517576788267,,,,,42537177.86726096,0.0
739.0,4.051387253346471,,,,,42537177.86726096,0.0
740.0,4.031717654255528,,,,,42537177.86726096,0.0
742.0,3.9921703326700086,,,,,42537177.86726096,0.0
744.0,3.9703123977296446,,,,,42537177.86726096,0.0
746.0,3.9263621640915054,-63.437,4.249,-195.623,205.69556412086283,42537177.86726096,0.0
748.0,3.904236747925157,-63.558,5.322,-193.31,203.560062752987,42537177.86726096,0.0
751.0,3.8597869359163535,-63.815,6.177,-188.572,199.17306228001817,42537177.86726096,0.0
752.0,3.837429450196413,-64.004,6.09,-186.114,196.90612258637364,42537177.86726096,0.0
755.0,3.79021115421336,-64.383,5.331,-181.108,192.2854594450657,42537177.86726096,0.0
756.0,3.765320039697933,-64.588,4.625,-178.441,189.82673902798837,42537177.86726096,0.0
758.0,3.7403442402838434,-64.807,4.109,-175.566,187.19041504842068,42537177.86726096,0.0
