Snapshot,Lookback,X,Y,Z,R,Mass,Mstars
520.0,7.641375389072152,9.911,-62.931,-59.445,87.1334993386585,9255342.300474685,0.0
523.0,7.596713167865263,6.747,-57.964,-54.349,79.74434842670671,9255342.300474685,0.0
525.0,7.566683618057125,2.922,-54.668,-50.626,74.56621342136128,9255342.300474685,0.0
527.0,7.53339063655954,0.072,-50.548,-46.272,68.52885138392442,9255342.300474685,0.0
530.0,7.482979561017268,-4.958,-43.996,-39.048,59.03368601061601,9255342.300474685,0.0
532.0,7.445622694073074,-8.851,-38.649,-33.098,51.648455988538515,9255342.300474685,0.0
535.0,7.388982983834753,-14.645,-29.386,-23.039,40.10995564694631,9255342.300474685,0.0
537.0,7.368028485131425,-16.547,-25.544,-18.929,35.841403237038584,9255342.300474685,0.0
539.0,7.32581407574925,-19.401,-17.253,-10.071,27.847618408043445,9255342.300474685,0.0
541.0,7.304554308275986,-20.529,-12.226,-5.259,24.465731094737393,9255342.300474685,0.0
543.0,7.271496275648464,-20.726,-4.12,2.478,21.27632393060418,9255342.300474685,0.0
545.0,7.236227198877431,-18.858,5.012,10.467,22.14277301965587,9255342.300474685,0.0
547.0,7.19831221169613,-14.683,14.701,17.809,27.3654959940433,9255342.300474685,0.0
550.0,7.152681385740628,-9.196,24.961,25.257,36.68152104261763,9255342.300474685,0.0
553.0,7.099260464270884,-2.075,35.43,32.106,47.85797489447292,9255342.300474685,0.0
555.0,7.075557727315488,0.931,39.698,34.676,52.71833590886571,9255342.300474685,0.0
557.0,7.039764478602527,6.986,45.474,38.195,59.7958769230789,9255342.300474685,0.0
560.0,6.986751233784402,13.266,53.652,42.601,69.78086457618593,9255342.300474685,0.0
563.0,6.943909723553674,18.081,59.861,45.516,77.34318417287977,9255342.300474685,0.0
565.0,6.8992999999999975,25.534,64.979,48.057,84.75689261647102,9255342.300474685,0.0
567.0,6.866292168543732,29.732,68.76,49.976,90.05292888074213,9255342.300474685,0.0
570.0,6.816364909661479,34.333,74.63,52.21,97.33589209022539,9255342.300474685,0.0
573.0,6.779399361578653,38.58,78.084,53.67,102.30345231711392,9255342.300474685,0.0
575.0,6.742137004320504,43.95,80.857,54.749,107.08365865060831,9255342.300474685,0.0
577.0,6.7130773554740495,48.2,82.655,55.579,110.65312587541302,9255342.300474685,0.0
580.0,6.66005882533,54.146,86.345,57.134,116.83981469088351,9255342.300474685,0.0
583.0,6.613862820712693,57.32,90.253,58.511,121.8799554069495,9255342.300474685,0.0
585.0,6.573229915265312,61.004,92.969,59.164,125.95674604005931,9255342.300474685,0.0
