Snapshot,Lookback,X,Y,Z,R,Mass,Mstars
520.0,7.641375389072152,,,,,2337207.5398024074,0.0
523.0,7.596713167865263,,,,,2337207.5398024074,0.0
525.0,7.566683618057125,,,,,2337207.5398024074,0.0
527.0,7.53339063655954,,,,,2337207.5398024074,0.0
530.0,7.482979561017268,,,,,2337207.5398024074,0.0
532.0,7.445622694073074,,,,,2337207.5398024074,0.0
535.0,7.388982983834753,61.491,58.775,-68.604,109.28015612177721,2337207.5398024074,0.0
537.0,7.368028485131425,57.592,57.811,-68.329,106.43214940045135,2337207.5398024074,0.0
539.0,7.32581407574925,48.568,56.658,-67.576,100.67519736260763,2337207.5398024074,0.0
541.0,7.304554308275986,45.157,55.003,-67.003,97.74398532390624,2337207.5398024074,0.0
543.0,7.271496275648464,38.467,53.262,-66.048,93.16055515613891,2337207.5398024074,0.0
545.0,7.236227198877431,31.218,51.004,-64.859,88.21939367848772,2337207.5398024074,0.0
547.0,7.19831221169613,24.14,47.851,-63.299,82.94107065863088,2337207.5398024074,0.0
550.0,7.152681385740628,14.034,44.412,-60.469,76.32744500505699,2337207.5398024074,0.0
553.0,7.099260464270884,2.955,39.285,-57.175,69.4335932744374,2337207.5398024074,0.0
555.0,7.075557727315488,-2.066,36.776,-55.519,66.62658548207314,2337207.5398024074,0.0
557.0,7.039764478602527,-8.449,32.886,-52.673,62.66832952935638,2337207.5398024074,0.0
560.0,6.986751233784402,-19.54,25.992,-47.482,57.54942213437074,2337207.5398024074,0.0
563.0,6.943909723553674,-27.726,19.592,-42.563,54.444343223148536,2337207.5398024074,0.0
565.0,6.8992999999999975,-34.765,13.622,-36.901,52.49617043175626,2337207.5398024074,0.0
567.0,6.866292168543732,-39.931,8.473,-32.18,51.97911975014583,2337207.5398024074,0.0
570.0,6.816364909661479,-46.808,-0.521,-24.269,52.728025432401694,2337207.5398024074,0.0
573.0,6.779399361578653,-50.856,-6.681,-18.016,54.36492208216618,2337207.5398024074,0.0
575.0,6.742137004320504,-54.487,-12.054,-11.321,56.94117250285596,2337207.5398024074,0.0
577.0,6.7130773554740495,-57.029,-15.934,-6.005,59.51688182356331,2337207.5398024074,0.0
580.0,6.66005882533,-60.556,-23.626,3.678,65.10564258188379,2337207.5398024074,0.0
583.0,6.613862820712693,-62.301,-31.121,11.956,70.66029421110558,2337207.5398024074,0.0
585.0,6.573229915265312,-63.427,-36.731,18.872,75.68555393204176,2337207.5398024074,0.0
587.0,6.539376586173443,-64.169,-40.964,24.578,79.99867462027105,2337207.5398024074,0.0
590.0,6.489295405186351,-64.694,-47.035,32.886,86.4817544745711,2337207.5398024074,0.0
592.0,6.462779928727577,-64.715,-50.099,37.167,89.88507615282974,2337207.5398024074,0.0
594.0,6.420803680733952,-64.577,-54.644,43.786,95.25423592155889,2337207.5398024074,0.0
596.0,6.3912357509248015,-65.098,-56.856,48.289,99.0059688150164,2337207.5398024074,0.0
598.0,6.360037918593159,-64.516,-60.313,52.859,102.92738268313249,2337207.5398024074,0.0
600.0,6.323181769898123,-66.497,-58.115,61.163,107.42493566672498,2337207.5398024074,0.0
602.0,6.296819541234349,-66.191,-60.346,64.996,110.66782826549006,2337207.5398024074,0.0
604.0,6.257021370782392,-66.316,-62.705,70.766,115.48833550190253,2337207.5398024074,0.0
608.0,6.198067183682968,-65.126,-67.152,79.048,122.47192855507747,2337207.5398024074,0.0
610.0,6.166826674452982,-63.929,-69.863,83.194,126.05156661462007,2337207.5398024074,0.0
612.0,6.133891202463207,-62.717,-72.358,87.57,129.75980561406524,2337207.5398024074,0.0
614.0,6.100719280344513,-61.942,-74.213,92.074,133.4990719405944,2337207.5398024074,0.0
616.0,6.067346103953526,-60.22,-76.85,96.38,137.19138201796787,2337207.5398024074,0.0
618.0,6.032072868913223,-59.341,-78.994,100.541,140.96062924802797,2337207.5398024074,0.0
620.0,5.9948320266449295,-56.904,-82.154,104.852,144.8491865217061,2337207.5398024074,0.0
622.0,5.957324003606695,,,,,2337207.5398024074,0.0
