Snapshot,Lookback,X,Y,Z,R,Mass,Mstars
520.0,7.641375389072152,-43.409,15.4295,8.54,46.85448058884017,5448852.235650543,0.0
523.0,7.596713167865263,-48.7175,13.987,16.055500000000002,53.167753906855985,5448852.235650543,0.0
525.0,7.566683618057125,-51.3315,14.119,20.9645,57.21694952983774,5448852.235650543,0.0
527.0,7.53339063655954,-54.21,12.660499999999999,26.1355,61.49859120744149,5448852.235650543,0.0
530.0,7.482979561017268,-57.531,10.5155,33.44,67.36932017803059,5448852.235650543,0.0
532.0,7.445622694073074,-59.385000000000005,9.081,38.4995,71.35302576800791,5448852.235650543,0.0
535.0,7.388982983834753,-61.2315,7.109500000000001,45.695,76.73248730166382,5448852.235650543,0.0
537.0,7.368028485131425,-61.5645,6.2775,48.1475,78.40775741436558,5448852.235650543,0.0
539.0,7.32581407574925,-62.041,3.419,52.763,81.51508701461343,5448852.235650543,0.0
541.0,7.304554308275986,-62.071,3.1115,54.89,82.91804733138619,5448852.235650543,0.0
543.0,7.271496275648464,-61.9815,1.2679999999999998,58.1125,84.97280048639094,5448852.235650543,0.0
545.0,7.236227198877431,-61.644999999999996,-0.726,61.4155,87.02009389359448,5448852.235650543,0.0
547.0,7.19831221169613,-61.0095,-1.849,64.625,88.89301725248164,5448852.235650543,0.0
550.0,7.152681385740628,-60.12,-4.7615,68.501,91.26594810360544,5448852.235650543,0.0
553.0,7.099260464270884,-58.1635,-7.2415,72.161,92.96581078816018,5448852.235650543,0.0
555.0,7.075557727315488,-57.1215,-8.4705,73.60249999999999,93.55182060628216,5448852.235650543,0.0
557.0,7.039764478602527,-55.644999999999996,-8.381499999999999,75.6095,94.2518543982027,5448852.235650543,0.0
560.0,6.986751233784402,-52.694500000000005,-11.212,77.81450000000001,94.6441529335014,5448852.235650543,0.0
563.0,6.943909723553674,-49.923,-13.0715,78.839,94.2271614888722,5448852.235650543,0.0
565.0,6.8992999999999975,-47.2355,-12.603000000000002,79.422,93.26243698965838,5448852.235650543,0.0
567.0,6.866292168543732,-44.7795,-13.411999999999999,79.505,92.22868528418911,5448852.235650543,0.0
570.0,6.816364909661479,-40.635999999999996,-15.5985,78.987,90.18616228252536,5448852.235650543,0.0
573.0,6.779399361578653,-37.6415,-16.529,78.13300000000001,88.28848199085768,5448852.235650543,0.0
575.0,6.742137004320504,-34.507,-16.794,77.0815,86.10649875154604,5448852.235650543,0.0
577.0,6.7130773554740495,-32.0255,-17.029,76.0315,84.24018330642448,5448852.235650543,0.0
580.0,6.66005882533,-27.0885,-18.016,73.599,80.46847761235452,5448852.235650543,0.0
583.0,6.613862820712693,-22.3645,-19.323999999999998,70.71100000000001,76.63963307095096,5448852.235650543,0.0
585.0,6.573229915265312,-18.142000000000003,-19.9435,67.3735,72.5676502203289,5448852.235650543,0.0
587.0,6.539376586173443,-14.546,-20.313499999999998,64.2765,68.96153167165009,5448852.235650543,0.0
590.0,6.489295405186351,-8.7805,-20.6995,59.0205,63.15841908051531,5448852.235650543,0.0
592.0,6.462779928727577,-5.582,-20.771,55.8345,59.83380779500833,5448852.235650543,0.0
594.0,6.420803680733952,-0.5145,-20.56,50.1195,54.175110433666866,5448852.235650543,0.0
596.0,6.3912357509248015,2.7685,-20.258,45.545,49.92392393682612,5448852.235650543,0.0
598.0,6.360037918593159,6.479,-19.7435,40.1,45.164070158146735,5448852.235650543,0.0
600.0,6.323181769898123,13.753,-17.2745,26.816000000000003,34.736885514536276,5448852.235650543,0.0
