Snapshot,Lookback,X,Y,Z,R,Mass,Mstars
520.0,7.641375389072152,,,,,86289704.32664776,0.0
523.0,7.596713167865263,,,,,86289704.32664776,0.0
525.0,7.566683618057125,,,,,86289704.32664776,0.0
527.0,7.53339063655954,,,,,86289704.32664776,0.0
530.0,7.482979561017268,,,,,86289704.32664776,0.0
532.0,7.445622694073074,,,,,86289704.32664776,0.0
535.0,7.388982983834753,,,,,86289704.32664776,0.0
537.0,7.368028485131425,,,,,86289704.32664776,0.0
539.0,7.32581407574925,,,,,86289704.32664776,0.0
541.0,7.304554308275986,,,,,86289704.32664776,0.0
543.0,7.271496275648464,,,,,86289704.32664776,0.0
545.0,7.236227198877431,,,,,86289704.32664776,0.0
547.0,7.19831221169613,,,,,86289704.32664776,0.0
550.0,7.152681385740628,,,,,86289704.32664776,0.0
553.0,7.099260464270884,,,,,86289704.32664776,0.0
555.0,7.075557727315488,,,,,86289704.32664776,0.0
557.0,7.039764478602527,,,,,86289704.32664776,0.0
560.0,6.986751233784402,,,,,86289704.32664776,0.0
563.0,6.943909723553674,,,,,86289704.32664776,0.0
565.0,6.8992999999999975,100.854,73.063,12.437,125.15754173840266,86289704.32664776,0.0
567.0,6.866292168543732,97.767,71.149,7.623,121.15558847614088,86289704.32664776,0.0
570.0,6.816364909661479,91.435,69.965,0.237,115.13260450020229,86289704.32664776,0.0
573.0,6.779399361578653,87.657,67.345,-5.143,110.65960926643469,86289704.32664776,0.0
575.0,6.742137004320504,84.503,63.25,-10.848,106.10842856719725,86289704.32664776,0.0
577.0,6.7130773554740495,81.909,59.86,-15.121,102.5716750472566,86289704.32664776,0.0
580.0,6.66005882533,75.634,54.998,-22.723,96.23729364960343,86289704.32664776,0.0
583.0,6.613862820712693,68.631,51.81,-29.133,90.79219101883156,86289704.32664776,0.0
585.0,6.573229915265312,62.946,47.786,-35.025,86.44334177367277,86289704.32664776,0.0
587.0,6.539376586173443,58.049,44.242999999999995,-39.799,83.13296488758235,86289704.32664776,0.0
590.0,6.489295405186351,50.4315,38.648,-46.815,78.92178610022711,86289704.32664776,0.0
592.0,6.462779928727577,46.233000000000004,35.537499999999994,-50.346999999999994,77.04040890500256,86289704.32664776,0.0
594.0,6.420803680733952,39.4045,30.269,-55.8045,74.71993844684295,86289704.32664776,0.0
596.0,6.3912357509248015,34.799,25.9175,-59.413,73.57031858195259,86289704.32664776,0.0
598.0,6.360037918593159,29.252499999999998,21.933,-62.9905,72.83246759172724,86289704.32664776,0.0
600.0,6.323181769898123,21.744,12.839,-69.021,73.49516921539809,86289704.32664776,0.0
602.0,6.296819541234349,16.72,9.301,-71.284,73.80701631281406,86289704.32664776,0.0
604.0,6.257021370782392,8.999,3.69,-74.379,75.01222395050023,86289704.32664776,0.0
608.0,6.198067183682968,-2.954,-4.182,-78.0,78.1678657761615,86289704.32664776,0.0
610.0,6.166826674452982,-9.188,-8.309,-79.46,80.41983850394129,86289704.32664776,0.0
612.0,6.133891202463207,-15.715,-12.71,-80.665,83.15856871062658,86289704.32664776,0.0
614.0,6.100719280344513,-22.504,-16.934,-81.489,86.21860294043276,86289704.32664776,0.0
616.0,6.067346103953526,-29.051,-21.31,-82.058,89.61915010197319,86289704.32664776,0.0
618.0,6.032072868913223,-35.995,-25.281,-82.445,93.44488755945933,86289704.32664776,0.0
620.0,5.9948320266449295,-42.778,-30.034,-82.564,97.71802564522065,86289704.32664776,0.0
622.0,5.957324003606695,-49.478,-34.879,-82.38,102.230531276131,86289704.32664776,0.0
624.0,5.9365639909968575,-53.735,-36.538,-82.17,104.7586968657018,86289704.32664776,0.0
626.0,5.894811696137233,-61.732,-40.19,-81.7,110.00439047601691,86289704.32664776,0.0
629.0,5.85272746861963,-69.56,-43.96,-80.944,115.4253279657459,86289704.32664776,0.0
630.0,5.829423163299706,-73.27,-46.845,-80.505,118.50739196353955,86289704.32664776,0.0
632.0,5.806019824366869,-76.781,-49.765,-79.992,121.53434596853683,86289704.32664776,0.0
634.0,5.758847580686567,-84.824,-53.799,-78.842,127.69300819152159,86289704.32664776,0.0
636.0,5.735113676933862,-88.074,-56.887,-78.134,130.75963521285917,86289704.32664776,0.0
639.0,5.687351268637958,-94.258,-63.167,-76.746,136.98390040074054,86289704.32664776,0.0
640.0,5.674282004200253,-96.333,-64.171,-76.372,138.6746065939976,86289704.32664776,0.0
642.0,5.63487750476342,-102.487,-67.211,-75.195,143.78870510231323,86289704.32664776,0.0
644.0,5.607096887071627,-106.47,-69.734,-74.327,147.3879051516779,86289704.32664776,0.0
646.0,5.563197273837341,-112.72,-73.264,-73.082,153.01761604468945,86289704.32664776,0.0
648.0,5.532228479342441,-117.49,-75.009,-72.196,156.97933812129546,86289704.32664776,0.0
650.0,5.499580009312712,-121.9265,-77.552,-71.118,161.0532645749536,86289704.32664776,0.0
