Snapshot,Lookback,X,Y,Z,R,Mass,Mstars
520.0,7.641375389072152,,,,,3926508.638296615,0.0
523.0,7.596713167865263,,,,,3926508.638296615,0.0
525.0,7.566683618057125,-19.984,91.8175,-54.5635,108.65997006487716,3926508.638296615,0.0
527.0,7.53339063655954,-19.106,91.16900000000001,-57.290000000000006,109.35707520320761,3926508.638296615,0.0
530.0,7.482979561017268,-17.1025,89.939,-61.3505,110.20618438862675,3926508.638296615,0.0
532.0,7.445622694073074,-15.2045,88.84899999999999,-64.3615,110.75975940520998,3926508.638296615,0.0
535.0,7.388982983834753,-11.881499999999999,86.9265,-68.645,111.39803620127242,3926508.638296615,0.0
537.0,7.368028485131425,-10.760000000000002,86.028,-70.23400000000001,111.57692028372178,3926508.638296615,0.0
539.0,7.32581407574925,-10.008,83.96950000000001,-73.23750000000001,111.86942567341625,3926508.638296615,0.0
541.0,7.304554308275986,-7.874499999999999,83.038,-74.6645,111.94688363013952,3926508.638296615,0.0
543.0,7.271496275648464,-6.462,81.2775,-76.8175,112.02105943303695,3926508.638296615,0.0
545.0,7.236227198877431,-4.9315,79.1705,-79.08850000000001,112.01463562744826,3926508.638296615,0.0
547.0,7.19831221169613,-1.9505,76.767,-81.3845,111.89465393619125,3926508.638296615,0.0
550.0,7.152681385740628,-0.5205,73.779,-83.382,111.33808730730917,3926508.638296615,0.0
553.0,7.099260464270884,2.438,69.9165,-85.9265,110.80444133021022,3926508.638296615,0.0
555.0,7.075557727315488,3.5645,68.167,-86.94,110.53510369674423,3926508.638296615,0.0
557.0,7.039764478602527,7.503,65.1805,-88.35,110.04778548089915,3926508.638296615,0.0
560.0,6.986751233784402,9.658000000000001,60.7345,-90.2975,109.25014856053973,3926508.638296615,0.0
563.0,6.943909723553674,11.8765,56.83,-91.732,108.560858398642,3926508.638296615,0.0
565.0,6.8992999999999975,16.804000000000002,51.7365,-93.0275,107.76435219728276,3926508.638296615,0.0
567.0,6.866292168543732,19.2,48.1655,-93.76050000000001,107.14283340709261,3926508.638296615,0.0
570.0,6.816364909661479,21.835,42.997,-94.551,106.1385925806443,3926508.638296615,0.0
573.0,6.779399361578653,24.657,38.644999999999996,-94.8195,105.31923496802472,3926508.638296615,0.0
575.0,6.742137004320504,27.72,33.588499999999996,-94.93350000000001,104.44594369577021,3926508.638296615,0.0
577.0,6.7130773554740495,30.039,29.5425,-94.782,103.72429007349243,3926508.638296615,0.0
580.0,6.66005882533,33.663,22.5805,-93.98599999999999,102.35450525135666,3926508.638296615,0.0
583.0,6.613862820712693,36.315,17.2545,-92.762,101.10037408066303,3926508.638296615,0.0
585.0,6.573229915265312,38.9765,11.992,-91.568,100.23808777231336,3926508.638296615,0.0
587.0,6.539376586173443,41.078,7.7035,-90.179,99.39314884462611,3926508.638296615,0.0
590.0,6.489295405186351,43.8395,1.248,-87.7755,98.1223606753323,3926508.638296615,0.0
592.0,6.462779928727577,45.164,-2.1085000000000003,-86.3035,97.42959909852857,3926508.638296615,0.0
594.0,6.420803680733952,47.083,-7.6295,-83.72999999999999,96.36249819950704,3926508.638296615,0.0
596.0,6.3912357509248015,48.1485,-12.138,-81.7145,95.61834869155606,3926508.638296615,0.0
598.0,6.360037918593159,49.2805,-15.943000000000001,-79.44800000000001,94.84055900958198,3926508.638296615,0.0
600.0,6.323181769898123,47.1665,-26.2755,-78.399,95.19182645322023,3926508.638296615,0.0
602.0,6.296819541234349,47.7745,-29.7305,-75.977,94.54528020742231,3926508.638296615,0.0
604.0,6.257021370782392,47.9225,-35.5505,-72.114,93.5993218591887,3926508.638296615,0.0
608.0,6.198067183682968,48.001000000000005,-42.936499999999995,-65.882,92.13076010350723,3926508.638296615,0.0
610.0,6.166826674452982,48.179500000000004,-46.269000000000005,-62.334,91.36526767459286,3926508.638296615,0.0
612.0,6.133891202463207,48.105000000000004,-49.804,-58.334999999999994,90.54005558867301,3926508.638296615,0.0
614.0,6.100719280344513,47.3525,-53.605999999999995,-54.156000000000006,89.71474142107306,3926508.638296615,0.0
616.0,6.067346103953526,47.1055,-56.569,-49.8265,88.89128187567103,3926508.638296615,0.0
618.0,6.032072868913223,46.093,-59.95099999999999,-45.128,88.06374642269087,3926508.638296615,0.0
620.0,5.9948320266449295,45.851,-62.528999999999996,-40.0025,87.24901173222537,3926508.638296615,0.0
622.0,5.957324003606695,45.157,-65.168,-34.480000000000004,86.45746510857232,3926508.638296615,0.0
624.0,5.9365639909968575,43.4785,-67.351,-31.359499999999997,86.08109782931442,3926508.638296615,0.0
626.0,5.894811696137233,40.7275,-70.735,-25.0815,85.38882317668981,3926508.638296615,0.0
