Snapshot,Lookback,X,Y,Z,R,Mass,Mstars
520.0,7.641375389072152,,,,,4113485.427195096,0.0
523.0,7.596713167865263,,,,,4113485.427195096,0.0
525.0,7.566683618057125,,,,,4113485.427195096,0.0
527.0,7.53339063655954,,,,,4113485.427195096,0.0
530.0,7.482979561017268,,,,,4113485.427195096,0.0
532.0,7.445622694073074,,,,,4113485.427195096,0.0
535.0,7.388982983834753,,,,,4113485.427195096,0.0
537.0,7.368028485131425,,,,,4113485.427195096,0.0
539.0,7.32581407574925,42.693,-103.548,-18.1535,113.4655459390647,4113485.427195096,0.0
541.0,7.304554308275986,41.679500000000004,-101.372,-18.991999999999997,111.23919798456838,4113485.427195096,0.0
543.0,7.271496275648464,42.2545,-96.8805,-20.238500000000002,107.61445503625431,4113485.427195096,0.0
545.0,7.236227198877431,42.710499999999996,-91.876,-21.360500000000002,103.54543517944188,4113485.427195096,0.0
547.0,7.19831221169613,41.544,-86.9245,-22.387,98.90879842182899,4113485.427195096,0.0
550.0,7.152681385740628,41.9315,-79.256,-22.9155,92.54666049350458,4113485.427195096,0.0
553.0,7.099260464270884,40.839,-70.495,-24.055999999999997,84.94739596950573,4113485.427195096,0.0
555.0,7.075557727315488,40.413,-66.22399999999999,-24.517,81.36284185056468,4113485.427195096,0.0
557.0,7.039764478602527,37.4415,-60.854,-25.134999999999998,75.74195312539807,4113485.427195096,0.0
560.0,6.986751233784402,36.092,-50.0835,-25.7635,66.89355251816127,4113485.427195096,0.0
563.0,6.943909723553674,34.2985,-40.9015,-25.927999999999997,59.34291017889163,4113485.427195096,0.0
565.0,6.8992999999999975,30.453000000000003,-32.146,-25.634,51.16495364016272,4113485.427195096,0.0
567.0,6.866292168543732,28.0565,-24.508499999999998,-25.220999999999997,44.98813849783073,4113485.427195096,0.0
570.0,6.816364909661479,23.8395,-11.7225,-23.8315,35.68864187315062,4113485.427195096,0.0
573.0,6.779399361578653,19.433999999999997,-2.3345000000000002,-21.762999999999998,29.270435856850508,4113485.427195096,0.0
575.0,6.742137004320504,13.925999999999998,6.926500000000001,-18.42,24.108220138575142,4113485.427195096,0.0
577.0,6.7130773554740495,8.963999999999999,13.823,-14.649000000000001,22.045902703223565,4113485.427195096,0.0
580.0,6.66005882533,-1.447,24.071,-5.3985,24.711346629635546,4113485.427195096,0.0
583.0,6.613862820712693,-11.232,29.3575,3.6574999999999998,31.644872199141524,4113485.427195096,0.0
585.0,6.573229915265312,-18.9465,31.9085,11.1395,38.74546031149972,4113485.427195096,0.0
587.0,6.539376586173443,-24.9135,33.1455,17.169,44.87851616865245,4113485.427195096,0.0
590.0,6.489295405186351,-33.0715,33.701499999999996,25.4835,53.655605361881804,4113485.427195096,0.0
592.0,6.462779928727577,-37.056,33.579,29.6605,58.14156548674966,4113485.427195096,0.0
594.0,6.420803680733952,-42.937,33.0305,35.798500000000004,64.9317526446037,4113485.427195096,0.0
596.0,6.3912357509248015,-46.3545,33.016999999999996,39.8695,69.48696992602282,4113485.427195096,0.0
598.0,6.360037918593159,-50.3545,31.9565,43.951499999999996,74.08459971377317,4113485.427195096,0.0
600.0,6.323181769898123,-50.242999999999995,36.1515,48.0275,78.34494723656402,4113485.427195096,0.0
602.0,6.296819541234349,-53.1475,35.5685,51.173,81.9051334013931,4113485.427195096,0.0
604.0,6.257021370782392,-56.73350000000001,35.295500000000004,55.706,86.99207307852825,4113485.427195096,0.0
608.0,6.198067183682968,-62.186499999999995,33.6425,62.071,94.08393927498996,4113485.427195096,0.0
610.0,6.166826674452982,-65.112,32.1725,65.1815,97.58724426122504,4113485.427195096,0.0
612.0,6.133891202463207,-67.9165,30.752000000000002,68.32300000000001,101.12551016064147,4113485.427195096,0.0
614.0,6.100719280344513,-70.223,29.8435,71.42099999999999,104.512503855998,4113485.427195096,0.0
616.0,6.067346103953526,-72.7645,27.908,74.4135,107.75387652655472,4113485.427195096,0.0
618.0,6.032072868913223,-74.99549999999999,26.539,77.3595,110.96456993788601,4113485.427195096,0.0
620.0,5.9948320266449295,-77.6055,23.7065,80.2745,114.14292410285448,4113485.427195096,0.0
622.0,5.957324003606695,-79.925,21.34,82.965,117.16054135245365,4113485.427195096,0.0
624.0,5.9365639909968575,-80.7305,21.485500000000002,84.342,118.71231319665202,4113485.427195096,0.0
626.0,5.894811696137233,-82.65,20.4705,86.90350000000001,121.66462995669696,4113485.427195096,0.0
629.0,5.85272746861963,-84.4105,18.898,89.3625,124.37010621729,4113485.427195096,0.0
630.0,5.829423163299706,-85.52950000000001,16.9015,90.63550000000001,125.76068516332919,4113485.427195096,0.0
632.0,5.806019824366869,-86.638,14.6955,91.812,127.08872533883563,4113485.427195096,0.0
634.0,5.758847580686567,-88.244,12.4165,93.96000000000001,129.49770116975048,4113485.427195096,0.0
636.0,5.735113676933862,-89.1245,10.073,94.934,130.6028567269874,4113485.427195096,0.0
639.0,5.687351268637958,-90.61,5.383,96.6575,132.5964595879166,4113485.427195096,0.0
640.0,5.674282004200253,-90.9425,4.7565,97.0595,133.0928590824842,4113485.427195096,0.0
