Snapshot,Lookback,X,Y,Z,R,Mass,Mstars
520.0,7.641375389072152,,,,,1495812.8826163986,0.0
523.0,7.596713167865263,,,,,1495812.8826163986,0.0
525.0,7.566683618057125,53.399,98.198,-7.693,112.0423252793336,1495812.8826163986,0.0
527.0,7.53339063655954,52.167,95.141,-8.567,108.84208404381093,1495812.8826163986,0.0
530.0,7.482979561017268,50.946,89.695,-10.254,103.66210714142366,1495812.8826163986,0.0
532.0,7.445622694073074,50.243,85.258,-11.625,99.64148853765684,1495812.8826163986,0.0
535.0,7.388982983834753,49.425,77.744,-13.893,93.16638669606115,1495812.8826163986,0.0
537.0,7.368028485131425,48.931,74.853,-14.821,90.64698787604583,1495812.8826163986,0.0
539.0,7.32581407574925,46.525,69.636,-16.628,85.38289351503613,1495812.8826163986,0.0
541.0,7.304554308275986,46.615,65.972,-17.417,82.63543367103485,1495812.8826163986,0.0
543.0,7.271496275648464,45.111,61.11,-18.68,78.22005382892549,1495812.8826163986,0.0
545.0,7.236227198877431,43.372,55.597,-20.046,73.30756379119416,1495812.8826163986,0.0
547.0,7.19831221169613,42.188,48.579,-21.428,67.81523257351553,1495812.8826163986,0.0
550.0,7.152681385740628,38.91,40.859,-22.335,60.681942997896826,1495812.8826163986,0.0
553.0,7.099260464270884,35.398,30.17,-23.647,52.17689060302463,1495812.8826163986,0.0
555.0,7.075557727315488,33.507,25.249,-24.051,48.35991781423951,1495812.8826163986,0.0
557.0,7.039764478602527,30.916,16.334,-24.395,42.63466473422771,1495812.8826163986,0.0
560.0,6.986751233784402,24.86,4.154,-23.993,34.798554064788384,1495812.8826163986,0.0
563.0,6.943909723553674,19.142,-6.248,-22.363,30.092481403167803,1495812.8826163986,0.0
565.0,6.8992999999999975,11.576,-17.37,-18.858,28.13085210227376,1495812.8826163986,0.0
567.0,6.866292168543732,5.491,-24.266,-15.169,29.139121434936914,1495812.8826163986,0.0
570.0,6.816364909661479,-3.277,-32.668,-8.346,33.87613716172492,1495812.8826163986,0.0
573.0,6.779399361578653,-9.952,-37.467,-2.846,38.870530083856586,1495812.8826163986,0.0
575.0,6.742137004320504,-16.973,-40.967,2.877,44.43708976744539,1495812.8826163986,0.0
577.0,6.7130773554740495,-22.383,-42.897,7.271,48.92871078416025,1495812.8826163986,0.0
580.0,6.66005882533,-30.975,-45.533,15.007,57.078146106894536,1495812.8826163986,0.0
583.0,6.613862820712693,-37.087,-47.602,21.293,63.990529158618465,1495812.8826163986,0.0
585.0,6.573229915265312,-42.484,-48.527,26.326,69.66217238214726,1495812.8826163986,0.0
587.0,6.539376586173443,-46.894,-48.803,30.341,74.17112865529282,1495812.8826163986,0.0
590.0,6.489295405186351,-52.911,-48.854,35.999,80.51220552189588,1495812.8826163986,0.0
592.0,6.462779928727577,-55.884,-48.691,38.832,83.67651499076668,1495812.8826163986,0.0
594.0,6.420803680733952,-60.394,-48.093,43.127,88.43251672320538,1495812.8826163986,0.0
596.0,6.3912357509248015,-64.019,-46.661,45.972,91.5920633352039,1495812.8826163986,0.0
598.0,6.360037918593159,-66.819,-46.217,48.797,94.77308193258253,1495812.8826163986,0.0
600.0,6.323181769898123,-70.725,-41.53,55.249,98.88993136816305,1495812.8826163986,0.0
602.0,6.296819541234349,-72.986,-40.454,57.542,101.36352438624064,1495812.8826163986,0.0
604.0,6.257021370782392,-76.586,-37.662,60.963,104.88245329415211,1495812.8826163986,0.0
608.0,6.198067183682968,-80.706,-34.579,65.827,109.73768544123756,1495812.8826163986,0.0
610.0,6.166826674452982,-82.464,-33.427,68.162,112.0880630085113,1495812.8826163986,0.0
612.0,6.133891202463207,-84.242,-31.87,70.591,114.43557464792144,1495812.8826163986,0.0
614.0,6.100719280344513,-86.019,-29.499,73.073,116.65814455493452,1495812.8826163986,0.0
616.0,6.067346103953526,-87.312,-28.186,75.392,118.75095622351846,1495812.8826163986,0.0
618.0,6.032072868913223,-88.913,-25.801,77.546,120.76669775231912,1495812.8826163986,0.0
620.0,5.9948320266449295,-89.962,-24.764,79.727,122.73064682058838,1495812.8826163986,0.0
622.0,5.957324003606695,-91.027,-23.017,81.827,124.54459019564037,1495812.8826163986,0.0
624.0,5.9365639909968575,-91.951,-20.334,82.884,125.45204427589053,1495812.8826163986,0.0
626.0,5.894811696137233,-93.356,-16.319,84.755,127.14189915995433,1495812.8826163986,0.0
629.0,5.85272746861963,-94.224,-12.792,86.604,128.61590203392427,1495812.8826163986,0.0
630.0,5.829423163299706,-94.426,-12.048,87.553,129.33271662267052,1495812.8826163986,0.0
632.0,5.806019824366869,-94.615,-11.471,88.396,129.99013378714557,1495812.8826163986,0.0
634.0,5.758847580686567,-95.004,-7.877,89.96,131.07482117096325,1495812.8826163986,0.0
636.0,5.735113676933862,-94.998,-7.323,90.667,131.52471715232844,1495812.8826163986,0.0
639.0,5.687351268637958,-94.86,-6.088,91.887,132.20705016374882,1495812.8826163986,0.0
640.0,5.674282004200253,-94.856,-5.049,92.159,132.34966723796475,1495812.8826163986,0.0
642.0,5.63487750476342,-94.761,-1.885,92.827,132.66518863288894,1495812.8826163986,0.0
644.0,5.607096887071627,-94.506,-0.246,93.263,132.77587025133747,1495812.8826163986,0.0
646.0,5.563197273837341,-94.081,2.648,93.662,132.7810856598183,1495812.8826163986,0.0
648.0,5.532228479342441,-93.603,5.233,93.826,132.6356821296592,1495812.8826163986,0.0
650.0,5.499580009312712,-92.94,7.236,93.989,132.37875742353833,1495812.8826163986,0.0
652.0,5.4667717357004335,-92.136,8.788,94.079,131.97397349856524,1495812.8826163986,0.0
654.0,5.432045810452904,-91.356,10.312,93.938,131.44049575378205,1495812.8826163986,0.0
656.0,5.395473989249358,-90.194,13.151,93.699,130.71881669446063,1495812.8826163986,0.0
658.0,5.377073878453867,-89.571,14.014,93.576,130.29130444124044,1495812.8826163986,0.0
660.0,5.338220697323426,-88.337,15.019,93.167,129.26362914215275,1495812.8826163986,0.0
662.0,5.297253698952362,-86.627,17.224,92.608,127.97321973366147,1495812.8826163986,0.0
664.0,5.276641111204341,-85.504,19.067,92.276,127.23735568220522,1495812.8826163986,0.0
666.0,5.235158502612744,-83.417,21.702,91.392,125.62591435289137,1495812.8826163986,0.0
668.0,5.214323161439596,-82.301,22.945,90.912,124.75944601512144,1495812.8826163986,0.0
670.0,5.170266337889607,-80.035,24.951,89.612,122.71293399638034,1495812.8826163986,0.0
672.0,5.147046563163453,-78.99,25.7,88.722,121.53807380405532,1495812.8826163986,0.0
674.0,5.100322315894825,-75.979,29.091,86.725,118.91307895685823,1495812.8826163986,0.0
676.0,5.076783952863184,-74.408,30.578,85.643,117.50016168925045,1495812.8826163986,0.0
679.0,5.024693916499314,-71.267,32.415,82.979,114.08431949658988,1495812.8826163986,0.0
681.0,4.9984422681030605,-69.45,33.555,81.516,112.22343240607107,1495812.8826163986,0.0
682.0,4.972098961617661,-67.68,34.391,79.917,110.22726600074957,1495812.8826163986,0.0
