Snapshot,Lookback,X,Y,Z,R,Mass,Mstars
520.0,7.641375389072152,,,,,4206973.643072906,0.0
523.0,7.596713167865263,,,,,4206973.643072906,0.0
525.0,7.566683618057125,,,,,4206973.643072906,0.0
527.0,7.53339063655954,,,,,4206973.643072906,0.0
530.0,7.482979561017268,-76.324,-76.505,36.226,113.97671287153354,4206973.643072906,0.0
532.0,7.445622694073074,-72.662,-77.119,31.834,110.63683817336792,4206973.643072906,0.0
535.0,7.388982983834753,-67.153,-77.182,25.295,105.38701797659901,4206973.643072906,0.0
537.0,7.368028485131425,-64.922,-77.13,22.921,103.38895117467823,4206973.643072906,0.0
539.0,7.32581407574925,-58.871,-77.854,17.996,99.25167995051771,4206973.643072906,0.0
541.0,7.304554308275986,-57.149,-76.994,15.362,97.10857470378195,4206973.643072906,0.0
543.0,7.271496275648464,-52.638,-76.713,11.319,93.72173266644188,4206973.643072906,0.0
545.0,7.236227198877431,-47.648,-76.075,7.097,90.04501617524426,4206973.643072906,0.0
547.0,7.19831221169613,-43.325,-74.233,2.671,85.99260523440374,4206973.643072906,0.0
550.0,7.152681385740628,-36.154,-72.428,-2.125,80.9780373002458,4206973.643072906,0.0
553.0,7.099260464270884,-28.328,-68.953,-8.188,74.99356730413616,4206973.643072906,0.0
555.0,7.075557727315488,-24.529,-67.131,-10.873,72.29429528669603,4206973.643072906,0.0
557.0,7.039764478602527,-20.884,-63.26,-14.831,68.24901183900027,4206973.643072906,0.0
560.0,6.986751233784402,-11.63,-57.81,-20.485,62.425060873017976,4206973.643072906,0.0
563.0,6.943909723553674,-4.16,-52.326,-24.798,58.0539118406331,4206973.643072906,0.0
565.0,6.8992999999999975,1.727,-45.763,-28.854,54.12751623712287,4206973.643072906,0.0
567.0,6.866292168543732,7.18,-40.463,-31.658,51.87519381168614,4206973.643072906,0.0
570.0,6.816364909661479,16.011,-31.248,-35.269,49.7663740491509,4206973.643072906,0.0
573.0,6.779399361578653,21.776,-24.016,-37.263,49.391230000881734,4206973.643072906,0.0
575.0,6.742137004320504,26.942,-16.777,-38.653,50.01393307869318,4206973.643072906,0.0
577.0,6.7130773554740495,30.792,-11.07,-39.304,51.14192585345217,4206973.643072906,0.0
580.0,6.66005882533,37.539,0.037,-39.458,54.462020289372305,4206973.643072906,0.0
583.0,6.613862820712693,42.468,10.582,-38.637,58.380883146797295,4206973.643072906,0.0
585.0,6.573229915265312,46.311,19.215,-37.555,62.64425728668191,4206973.643072906,0.0
587.0,6.539376586173443,49.1,26.273,-36.156,66.39530755256729,4206973.643072906,0.0
590.0,6.489295405186351,52.553,36.292,-33.7,72.21230555106241,4206973.643072906,0.0
592.0,6.462779928727577,54.127,41.411,-32.188,75.37022219683315,4206973.643072906,0.0
594.0,6.420803680733952,56.345,49.065,-29.681,80.39337666126482,4206973.643072906,0.0
596.0,6.3912357509248015,58.448,53.454,-27.769,83.93221182001581,4206973.643072906,0.0
598.0,6.360037918593159,59.527,58.95,-25.638,87.61206123017539,4206973.643072906,0.0
600.0,6.323181769898123,64.666,59.706,-28.802,92.60698243653121,4206973.643072906,0.0
602.0,6.296819541234349,65.872,63.742,-27.126,95.5927969252914,4206973.643072906,0.0
604.0,6.257021370782392,68.396,68.682,-24.687,100.02338681028553,4206973.643072906,0.0
608.0,6.198067183682968,70.493,76.772,-20.976,106.31648794519127,4206973.643072906,0.0
610.0,6.166826674452982,70.877,81.371,-18.877,109.54966863938932,4206973.643072906,0.0
