Snapshot,Lookback,X,Y,Z,R,Mass,Mstars
520.0,7.641375389072152,,,,,2150231.108046789,0.0
523.0,7.596713167865263,,,,,2150231.108046789,0.0
525.0,7.566683618057125,,,,,2150231.108046789,0.0
527.0,7.53339063655954,,,,,2150231.108046789,0.0
530.0,7.482979561017268,,,,,2150231.108046789,0.0
532.0,7.445622694073074,,,,,2150231.108046789,0.0
535.0,7.388982983834753,,,,,2150231.108046789,0.0
537.0,7.368028485131425,,,,,2150231.108046789,0.0
539.0,7.32581407574925,,,,,2150231.108046789,0.0
541.0,7.304554308275986,,,,,2150231.108046789,0.0
543.0,7.271496275648464,,,,,2150231.108046789,0.0
545.0,7.236227198877431,,,,,2150231.108046789,0.0
547.0,7.19831221169613,,,,,2150231.108046789,0.0
550.0,7.152681385740628,,,,,2150231.108046789,0.0
553.0,7.099260464270884,,,,,2150231.108046789,0.0
555.0,7.075557727315488,,,,,2150231.108046789,0.0
557.0,7.039764478602527,,,,,2150231.108046789,0.0
560.0,6.986751233784402,71.052,1.033,-97.632,120.75372133810205,2150231.108046789,0.0
563.0,6.943909723553674,72.574,0.788,-90.581,116.0712022036474,2150231.108046789,0.0
565.0,6.8992999999999975,74.179,-2.78,-82.876,111.25953360049647,2150231.108046789,0.0
567.0,6.866292168543732,75.151,-3.83,-77.123,107.75109665335198,2150231.108046789,0.0
570.0,6.816364909661479,76.395,-3.787,-68.216,102.48882890344683,2150231.108046789,0.0
573.0,6.779399361578653,77.112,-4.982,-61.285,98.62521023044766,2150231.108046789,0.0
575.0,6.742137004320504,77.322,-7.349,-54.243,94.73648998142163,2150231.108046789,0.0
577.0,6.7130773554740495,77.21,-9.269,-48.575,91.68876204857386,2150231.108046789,0.0
580.0,6.66005882533,76.67,-11.208,-37.78,86.20462031701085,2150231.108046789,0.0
583.0,6.613862820712693,75.711,-11.263,-28.055,81.52357766315215,2150231.108046789,0.0
585.0,6.573229915265312,74.293,-12.198,-19.536,77.78107963380297,2150231.108046789,0.0
587.0,6.539376586173443,72.569,-13.002,-12.276,74.73962764825632,2150231.108046789,0.0
590.0,6.489295405186351,69.187,-14.143,-1.619,70.63629788571879,2150231.108046789,0.0
592.0,6.462779928727577,66.99,-14.72,3.963,68.70257541751982,2150231.108046789,0.0
594.0,6.420803680733952,62.894,-15.658,12.676,66.04172299387713,2150231.108046789,0.0
596.0,6.3912357509248015,59.343,-17.07,18.685,64.51438424103574,2150231.108046789,0.0
598.0,6.360037918593159,55.488,-17.385,24.812,63.22018437967419,2150231.108046789,0.0
600.0,6.323181769898123,51.4,-20.279,29.66,62.71294476421914,2150231.108046789,0.0
602.0,6.296819541234349,47.564,-20.17,34.689,62.22933164513339,2150231.108046789,0.0
604.0,6.257021370782392,41.123,-20.347,41.829,62.08676814748856,2150231.108046789,0.0
608.0,6.198067183682968,31.118,-19.273,51.425,63.121383682552455,2150231.108046789,0.0
610.0,6.166826674452982,25.618,-18.313,56.003,64.24938833950094,2150231.108046789,0.0
612.0,6.133891202463207,19.614,-17.233,60.492,65.88601785659837,2150231.108046789,0.0
614.0,6.100719280344513,13.404,-16.136,64.595,67.91576942802017,2150231.108046789,0.0
616.0,6.067346103953526,7.256,-14.85,68.319,70.28981289632232,2150231.108046789,0.0
618.0,6.032072868913223,0.49,-13.617,71.813,73.09425256475369,2150231.108046789,0.0
620.0,5.9948320266449295,-6.405,-12.247,75.033,76.29524312170452,2150231.108046789,0.0
622.0,5.957324003606695,-13.427,-10.692,77.878,79.74701296600394,2150231.108046789,0.0
624.0,5.9365639909968575,-17.473,-9.55,79.251,81.71431471902582,2150231.108046789,0.0
626.0,5.894811696137233,-25.436,-7.376,81.58,85.77115990821157,2150231.108046789,0.0
629.0,5.85272746861963,-33.082,-5.105,83.487,89.9475342519182,2150231.108046789,0.0
630.0,5.829423163299706,-37.165,-4.254,84.34,92.26358621363035,2150231.108046789,0.0
632.0,5.806019824366869,-41.272,-3.561,85.051,94.60301953954746,2150231.108046789,0.0
634.0,5.758847580686567,-49.396,-1.067,86.126,99.29144565872733,2150231.108046789,0.0
636.0,5.735113676933862,-53.392,-0.468,86.491,101.64456586064992,2150231.108046789,0.0
639.0,5.687351268637958,-61.3,0.593,86.893,106.34112608958023,2150231.108046789,0.0
