Snapshot,Lookback,X,Y,Z,R,Mass,Mstars
520.0,7.641375389072152,26.701,28.088,-60.573,71.90943939428259,1589301.098494208,0.0
523.0,7.596713167865263,18.342,29.795,-58.308,67.99995480145557,1589301.098494208,0.0
525.0,7.566683618057125,13.335,30.148,-56.532,65.44150940343597,1589301.098494208,0.0
527.0,7.53339063655954,6.806,30.756,-54.203,62.69145381150449,1589301.098494208,0.0
530.0,7.482979561017268,-3.067,30.761,-50.041,58.81961654924316,1589301.098494208,0.0
532.0,7.445622694073074,-10.22,30.203,-46.403,56.30193618340314,1589301.098494208,0.0
535.0,7.388982983834753,-20.714,28.566,-39.805,53.193271914782606,1589301.098494208,0.0
537.0,7.368028485131425,-24.487,27.635,-37.063,52.316081303935604,1589301.098494208,0.0
539.0,7.32581407574925,-32.149,24.786,-30.997,51.07561067672123,1589301.098494208,0.0
541.0,7.304554308275986,-35.186,23.67,-27.742,50.674866156705335,1589301.098494208,0.0
543.0,7.271496275648464,-40.096,20.867,-22.394,50.4441487290647,1589301.098494208,0.0
545.0,7.236227198877431,-44.72,17.392,-16.408,50.71077329325594,1589301.098494208,0.0
547.0,7.19831221169613,-48.642,14.053,-9.664,51.54535739521068,1589301.098494208,0.0
550.0,7.152681385740628,-52.776,8.496,-0.893,53.462937077942144,1589301.098494208,0.0
553.0,7.099260464270884,-55.661,2.315,8.991,56.42999403685951,1589301.098494208,0.0
555.0,7.075557727315488,-56.404,-0.634,13.322,57.9593724603709,1589301.098494208,0.0
557.0,7.039764478602527,-56.995,-3.155,19.819,60.4249684402069,1589301.098494208,0.0
560.0,6.986751233784402,-56.508,-9.926,29.036,64.30216820605663,1589301.098494208,0.0
563.0,6.943909723553674,-55.034,-15.011,35.966,67.43607664299577,1589301.098494208,0.0
565.0,6.8992999999999975,-53.465,-17.712,42.647,70.64692334419101,1589301.098494208,0.0
567.0,6.866292168543732,-51.584,-20.831,47.249,72.98840742200093,1589301.098494208,0.0
570.0,6.816364909661479,-47.605,-26.422,53.686,76.46270139747875,1589301.098494208,0.0
573.0,6.779399361578653,-44.709,-29.665,57.979,78.99665402407877,1589301.098494208,0.0
575.0,6.742137004320504,-41.896,-32.08,62.124,81.5094632052009,1589301.098494208,0.0
577.0,6.7130773554740495,-39.732,-33.869,65.088,83.4397311177355,1589301.098494208,0.0
580.0,6.66005882533,-35.067,-37.633,69.932,86.81256707412815,1589301.098494208,0.0
583.0,6.613862820712693,-30.109,-41.349,73.558,89.5939230416885,1589301.098494208,0.0
585.0,6.573229915265312,-25.958,-43.903,76.16,91.66044279295184,1589301.098494208,0.0
587.0,6.539376586173443,-22.575,-45.818,78.11,93.32787284086143,1589301.098494208,0.0
590.0,6.489295405186351,-17.3,-48.478,80.587,95.62254469004682,1589301.098494208,0.0
