Snapshot,Lookback,X,Y,Z,R,Mass,Mstars
520.0,7.641375389072152,,,,,539894957.7657849,0.0
523.0,7.596713167865263,,,,,539894957.7657849,0.0
525.0,7.566683618057125,,,,,539894957.7657849,0.0
527.0,7.53339063655954,,,,,539894957.7657849,0.0
530.0,7.482979561017268,,,,,539894957.7657849,0.0
532.0,7.445622694073074,,,,,539894957.7657849,0.0
535.0,7.388982983834753,,,,,539894957.7657849,0.0
537.0,7.368028485131425,,,,,539894957.7657849,0.0
539.0,7.32581407574925,,,,,539894957.7657849,0.0
541.0,7.304554308275986,,,,,539894957.7657849,0.0
543.0,7.271496275648464,,,,,539894957.7657849,0.0
545.0,7.236227198877431,,,,,539894957.7657849,0.0
547.0,7.19831221169613,,,,,539894957.7657849,0.0
550.0,7.152681385740628,,,,,539894957.7657849,0.0
553.0,7.099260464270884,,,,,539894957.7657849,0.0
555.0,7.075557727315488,,,,,539894957.7657849,0.0
557.0,7.039764478602527,,,,,539894957.7657849,0.0
560.0,6.986751233784402,,,,,539894957.7657849,0.0
563.0,6.943909723553674,,,,,539894957.7657849,0.0
565.0,6.8992999999999975,,,,,539894957.7657849,0.0
567.0,6.866292168543732,,,,,539894957.7657849,0.0
570.0,6.816364909661479,,,,,539894957.7657849,0.0
573.0,6.779399361578653,,,,,539894957.7657849,0.0
575.0,6.742137004320504,,,,,539894957.7657849,0.0
577.0,6.7130773554740495,,,,,539894957.7657849,0.0
580.0,6.66005882533,,,,,539894957.7657849,0.0
583.0,6.613862820712693,,,,,539894957.7657849,0.0
585.0,6.573229915265312,,,,,539894957.7657849,0.0
587.0,6.539376586173443,,,,,539894957.7657849,0.0
590.0,6.489295405186351,,,,,539894957.7657849,0.0
592.0,6.462779928727577,,,,,539894957.7657849,0.0
594.0,6.420803680733952,,,,,539894957.7657849,0.0
596.0,6.3912357509248015,,,,,539894957.7657849,0.0
598.0,6.360037918593159,,,,,539894957.7657849,0.0
600.0,6.323181769898123,,,,,539894957.7657849,0.0
602.0,6.296819541234349,,,,,539894957.7657849,0.0
604.0,6.257021370782392,,,,,539894957.7657849,0.0
608.0,6.198067183682968,,,,,539894957.7657849,0.0
610.0,6.166826674452982,,,,,539894957.7657849,0.0
612.0,6.133891202463207,,,,,539894957.7657849,0.0
614.0,6.100719280344513,,,,,539894957.7657849,0.0
616.0,6.067346103953526,,,,,539894957.7657849,0.0
618.0,6.032072868913223,,,,,539894957.7657849,0.0
620.0,5.9948320266449295,,,,,539894957.7657849,0.0
622.0,5.957324003606695,,,,,539894957.7657849,0.0
624.0,5.9365639909968575,,,,,539894957.7657849,0.0
626.0,5.894811696137233,,,,,539894957.7657849,0.0
629.0,5.85272746861963,,,,,539894957.7657849,0.0
630.0,5.829423163299706,,,,,539894957.7657849,0.0
632.0,5.806019824366869,,,,,539894957.7657849,0.0
634.0,5.758847580686567,,,,,539894957.7657849,0.0
636.0,5.735113676933862,,,,,539894957.7657849,0.0
639.0,5.687351268637958,,,,,539894957.7657849,0.0
640.0,5.674282004200253,,,,,539894957.7657849,0.0
642.0,5.63487750476342,,,,,539894957.7657849,0.0
644.0,5.607096887071627,,,,,539894957.7657849,0.0
646.0,5.563197273837341,,,,,539894957.7657849,0.0
648.0,5.532228479342441,,,,,539894957.7657849,0.0
650.0,5.499580009312712,,,,,539894957.7657849,0.0
652.0,5.4667717357004335,,,,,539894957.7657849,0.0
654.0,5.432045810452904,,,,,539894957.7657849,0.0
656.0,5.395473989249358,,,,,539894957.7657849,0.0
658.0,5.377073878453867,,,,,539894957.7657849,0.0
660.0,5.338220697323426,,,,,539894957.7657849,0.0
662.0,5.297253698952362,,,,,539894957.7657849,0.0
664.0,5.276641111204341,,,,,539894957.7657849,0.0
666.0,5.235158502612744,,,,,539894957.7657849,0.0
668.0,5.214323161439596,,,,,539894957.7657849,0.0
670.0,5.170266337889607,,,,,539894957.7657849,0.0
672.0,5.147046563163453,48.772,27.6145,162.146,171.55930143903592,539894957.7657849,0.0
674.0,5.100322315894825,51.6435,32.1775,155.3245,166.8176936021776,539894957.7657849,0.0
676.0,5.076783952863184,53.071,34.4955,151.80450000000002,164.47211551354232,539894957.7657849,0.0
679.0,5.024693916499314,55.513,40.539,143.824,159.40654524203202,539894957.7657849,0.0
681.0,4.9984422681030605,56.849,43.319,139.758,156.9733834954194,539894957.7657849,0.0
682.0,4.972098961617661,57.956,46.397,135.56,154.55773401871548,539894957.7657849,0.0
684.0,4.945595796763422,59.049,49.535,131.276,152.22972377955628,539894957.7657849,0.0
687.0,4.892248159980066,61.727,55.151,122.387,147.75125413680928,539894957.7657849,0.0
689.0,4.862669314823597,63.908,57.355,117.365,145.42479745215394,539894957.7657849,0.0
690.0,4.8487228759760965,64.973,58.397,114.975,144.39858365995144,539894957.7657849,0.0
692.0,4.806664730570148,68.209,61.673,107.435,141.4153663326585,539894957.7657849,0.0
694.0,4.778461168590125,69.635,64.673,102.228,139.5786306638663,539894957.7657849,0.0
698.0,4.720187077902779,73.097,69.759,91.452,136.28263937127136,539894957.7657849,0.0
704.0,4.622237616993765,75.828,79.445,74.676,132.80775047036977,539894957.7657849,0.0
706.0,4.577088592204344,76.443,84.615,65.637,131.5729692718075,539894957.7657849,0.0
708.0,4.5521323230353365,76.919,87.176,60.547,131.0806116326896,539894957.7657849,0.0
711.0,4.501814915026364,78.128,91.829,50.319,130.64666618785188,539894957.7657849,0.0
712.0,4.48942163564651,78.683,92.692,47.761,130.62899553315106,539894957.7657849,0.0
714.0,4.451988877090199,82.404,93.367,39.867,130.75623730438255,539894957.7657849,0.0
716.0,4.425636673797183,83.063,95.441,34.284,131.0871431758279,539894957.7657849,0.0
718.0,4.384017668022734,84.703,97.874,25.407,131.90691313953187,539894957.7657849,0.0
720.0,4.356077168016793,85.243,99.744,19.488,132.64620887533877,539894957.7657849,0.0
722.0,4.328017673411098,85.417,101.739,13.43,133.51873617586412,539894957.7657849,0.0
724.0,4.282832647088027,85.647,104.586,3.728,135.23142382227587,539894957.7657849,0.0
726.0,4.251573740401522,85.156,106.803,-2.959,136.6278918303287,539894957.7657849,0.0
728.0,4.218546832503941,84.401,109.067,-10.089,138.2784408756477,539894957.7657849,0.0
