Snapshot,Lookback,X,Y,Z,R,Mass,Mstars
520.0,7.641375389072152,,,,,3739532.2065409967,0.0
523.0,7.596713167865263,,,,,3739532.2065409967,0.0
525.0,7.566683618057125,,,,,3739532.2065409967,0.0
527.0,7.53339063655954,,,,,3739532.2065409967,0.0
530.0,7.482979561017268,,,,,3739532.2065409967,0.0
532.0,7.445622694073074,,,,,3739532.2065409967,0.0
535.0,7.388982983834753,,,,,3739532.2065409967,0.0
537.0,7.368028485131425,,,,,3739532.2065409967,0.0
539.0,7.32581407574925,,,,,3739532.2065409967,0.0
541.0,7.304554308275986,,,,,3739532.2065409967,0.0
543.0,7.271496275648464,,,,,3739532.2065409967,0.0
545.0,7.236227198877431,,,,,3739532.2065409967,0.0
547.0,7.19831221169613,,,,,3739532.2065409967,0.0
550.0,7.152681385740628,,,,,3739532.2065409967,0.0
553.0,7.099260464270884,,,,,3739532.2065409967,0.0
555.0,7.075557727315488,,,,,3739532.2065409967,0.0
557.0,7.039764478602527,,,,,3739532.2065409967,0.0
560.0,6.986751233784402,,,,,3739532.2065409967,0.0
563.0,6.943909723553674,,,,,3739532.2065409967,0.0
565.0,6.8992999999999975,116.555,1.847,-44.589,124.80648362565145,3739532.2065409967,0.0
567.0,6.866292168543732,114.967,4.996,-46.593,124.15022655637806,3739532.2065409967,0.0
570.0,6.816364909661479,112.009,12.091,-49.61,123.09898643774447,3739532.2065409967,0.0
573.0,6.779399361578653,109.758,15.437,-51.578,122.25141969318801,3739532.2065409967,0.0
575.0,6.742137004320504,107.397,17.164,-53.715,121.30135914325115,3739532.2065409967,0.0
577.0,6.7130773554740495,105.468,18.362,-55.24,120.46625945882109,3739532.2065409967,0.0
580.0,6.66005882533,101.422,22.538,-57.645,118.81636904484162,3739532.2065409967,0.0
583.0,6.613862820712693,97.015,28.126,-59.455,117.20869902016659,3739532.2065409967,0.0
585.0,6.573229915265312,93.264,31.681,-61.139,115.93031000562364,3739532.2065409967,0.0
587.0,6.539376586173443,89.954,34.521,-62.284,114.72889005390054,3739532.2065409967,0.0
590.0,6.489295405186351,84.583,38.583,-63.93,112.82719830785483,3739532.2065409967,0.0
592.0,6.462779928727577,81.569,40.717,-64.676,111.778176877242,3739532.2065409967,0.0
594.0,6.420803680733952,76.658,43.813,-65.79,110.1106354218338,3739532.2065409967,0.0
596.0,6.3912357509248015,73.712,44.96,-66.451,108.95226452442373,3739532.2065409967,0.0
598.0,6.360037918593159,69.653,47.529,-67.042,107.72732250455313,3739532.2065409967,0.0
600.0,6.323181769898123,66.01,43.632,-72.251,107.15072806565526,3739532.2065409967,0.0
602.0,6.296819541234349,62.726,45.388,-72.538,106.09610296330398,3739532.2065409967,0.0
604.0,6.257021370782392,58.161,47.09,-72.964,104.51753593057961,3739532.2065409967,0.0
608.0,6.198067183682968,50.075,50.562,-73.24,102.11816228761658,3739532.2065409967,0.0
610.0,6.166826674452982,45.327,52.657,-73.143,100.88208476731634,3739532.2065409967,0.0
612.0,6.133891202463207,40.335,54.522,-72.897,99.5667279667259,3739532.2065409967,0.0
614.0,6.100719280344513,35.544,55.896,-72.562,98.2495933630262,3739532.2065409967,0.0
616.0,6.067346103953526,29.967,57.663,-71.932,96.93944131260506,3739532.2065409967,0.0
618.0,6.032072868913223,24.83,59.121,-70.903,95.59841499732096,3739532.2065409967,0.0
620.0,5.9948320266449295,18.219,60.748,-69.649,94.19784852107823,3739532.2065409967,0.0
