Snapshot,Lookback,X,Y,Z,R,Mass,Mstars
520.0,7.641375389072152,,,,,,
523.0,7.596713167865263,,,,,,
525.0,7.566683618057125,-83.789,64.295,-28.227,109.3215764385055,,
527.0,7.53339063655954,-82.735,65.133,-27.776,108.89854953120359,,
530.0,7.482979561017268,-80.431,66.689,-26.876,107.88367744010212,,
532.0,7.445622694073074,-78.272,67.921,-26.287,106.9148006311568,,
535.0,7.388982983834753,-74.277,69.897,-25.024,105.01839797863992,,
537.0,7.368028485131425,-72.77,70.4,-24.564,104.18744164245516,,
539.0,7.32581407574925,-70.821,69.971,-23.52,102.29733760953899,,
541.0,7.304554308275986,-68.353,71.014,-23.085,101.2325937136849,,
543.0,7.271496275648464,-66.003,70.909,-22.349,99.41810746036157,,
545.0,7.236227198877431,-63.363,70.588,-21.607,97.28513741574301,,
547.0,7.19831221169613,-59.136,71.088,-20.736,94.76577407482091,,
550.0,7.152681385740628,-55.903,70.032,-19.133,91.62804222507431,,
553.0,7.099260464270884,-50.427,69.086,-17.534,87.31093219637503,,
555.0,7.075557727315488,-48.058,68.374,-16.782,85.24207156093756,,
557.0,7.039764478602527,-41.943,68.569,-15.541,81.86846579117017,,
560.0,6.986751233784402,-36.311,65.796,-13.814,76.40961283110916,,
563.0,6.943909723553674,-31.072,63.194,-12.541,71.52780928422176,,
565.0,6.8992999999999975,-22.512,60.953,-11.238,65.94202754692944,,
567.0,6.866292168543732,-17.322,58.117,-10.065,61.473096538241826,,
570.0,6.816364909661479,-10.335,52.569,-8.144,54.1907438775295,,
573.0,6.779399361578653,-4.05,47.629,-6.609,48.255600939165596,,
575.0,6.742137004320504,2.948,41.683,-4.97,42.08163605422204,,
577.0,6.7130773554740495,8.305,36.19,-3.552,37.30021218438308,,
580.0,6.66005882533,16.672,24.41,-0.748,29.56963286887411,,
583.0,6.613862820712693,21.704,12.611,1.792,25.165694923844246,,
585.0,6.573229915265312,24.411,0.938,3.297,24.650496425021547,,
587.0,6.539376586173443,25.098,-9.433,4.667,27.215289489549804,,
590.0,6.489295405186351,23.361,-23.877,6.023,33.94295183097663,,
592.0,6.462779928727577,21.61,-30.809,6.458,38.182356462114804,,
594.0,6.420803680733952,18.151,-40.798,6.828,45.17252692732608,,
596.0,6.3912357509248015,14.763,-47.373,6.934,50.10217214852066,,
598.0,6.360037918593159,11.829,-53.457,6.793,55.16992785023377,,
600.0,6.323181769898123,4.486,-60.678,9.193,61.53417854331038,,
602.0,6.296819541234349,1.305,-64.775,9.402,65.4667950490934,,
604.0,6.257021370782392,-4.418,-70.387,9.641,71.18143981404141,,
608.0,6.198067183682968,-11.774,-77.595,9.793,79.09180709782777,,
610.0,6.166826674452982,-15.067,-81.041,9.731,83.00211160566941,,
612.0,6.133891202463207,-18.665,-84.349,9.736,86.9363314270852,,
614.0,6.100719280344513,-22.898,-87.225,9.798,90.71118912791299,,
616.0,6.067346103953526,-25.966,-90.096,9.706,94.26414380876751,,
618.0,6.032072868913223,-30.196,-92.598,9.35,97.84482878517393,,
620.0,5.9948320266449295,-32.942,-95.512,8.992,101.43260605939295,,
622.0,5.957324003606695,-36.051,-98.015,8.842,104.80837652592469,,
624.0,5.9365639909968575,-39.557,-98.606,8.712,106.60111832903067,,
626.0,5.894811696137233,-45.235,-99.996,8.176,110.05567780446404,,
