Snapshot,Lookback,X,Y,Z,R,Mass,Mstars
520.0,7.641375389072152,66.744,-15.85,7.245,68.98169366578354,3365578.985886897,0.0
523.0,7.596713167865263,67.618,-15.354,15.636,71.08040331905833,3365578.985886897,0.0
525.0,7.566683618057125,67.375,-16.812,21.087,72.57200243895713,3365578.985886897,0.0
527.0,7.53339063655954,67.106,-16.597,26.974,74.2042608008462,3365578.985886897,0.0
530.0,7.482979561017268,65.999,-16.741,35.409,76.74585567312413,3365578.985886897,0.0
532.0,7.445622694073074,64.629,-16.91,41.441,78.61432580643302,3365578.985886897,0.0
535.0,7.388982983834753,61.931,-17.46,49.872,81.40956175413302,3365578.985886897,0.0
537.0,7.368028485131425,60.786,-17.517,52.818,82.41070445639934,3365578.985886897,0.0
539.0,7.32581407574925,58.53,-16.572,58.419,84.33962084927819,3365578.985886897,0.0
541.0,7.304554308275986,56.899,-17.215,61.192,85.31303118515952,3365578.985886897,0.0
543.0,7.271496275648464,54.583,-16.877,65.276,86.74729502411012,3365578.985886897,0.0
545.0,7.236227198877431,51.878,-16.412,69.401,88.18831798486691,3365578.985886897,0.0
547.0,7.19831221169613,48.497,-16.646,73.574,89.67821252121388,3365578.985886897,0.0
550.0,7.152681385740628,44.263,-15.415,78.749,91.64191396408086,3365578.985886897,0.0
553.0,7.099260464270884,39.121,-14.86,83.503,93.40247989213134,3365578.985886897,0.0
555.0,7.075557727315488,36.797,-14.479,85.379,94.09162710358451,3365578.985886897,0.0
557.0,7.039764478602527,32.803,-15.072,87.925,95.04739669238711,3365578.985886897,0.0
560.0,6.986751233784402,27.557,-13.867,91.088,96.1701912340825,3365578.985886897,0.0
563.0,6.943909723553674,23.107,-12.909,93.133,96.82113105619041,3365578.985886897,0.0
565.0,6.8992999999999975,17.723,-12.623,94.81,97.27477040836438,3365578.985886897,0.0
567.0,6.866292168543732,14.035,-12.114,95.628,97.40864748573404,3365578.985886897,0.0
570.0,6.816364909661479,8.677,-11.23,96.282,97.32228292123033,3365578.985886897,0.0
573.0,6.779399361578653,4.34,-10.884,96.351,97.06086882467105,3365578.985886897,0.0
575.0,6.742137004320504,-0.041,-10.384,96.068,96.62758281670922,3365578.985886897,0.0
577.0,6.7130773554740495,-3.569,-9.988,95.59,96.1766396013086,3365578.985886897,0.0
580.0,6.66005882533,-9.996,-9.21,94.13,95.1062617076289,3365578.985886897,0.0
583.0,6.613862820712693,-15.518,-8.934,92.173,93.89614799873316,3365578.985886897,0.0
585.0,6.573229915265312,-20.329,-8.5,89.69,92.35699400153732,3365578.985886897,0.0
587.0,6.539376586173443,-24.325,-8.114,87.355,91.04086250689852,3365578.985886897,0.0
590.0,6.489295405186351,-29.922,-7.591,83.319,88.85384136884574,3365578.985886897,0.0
592.0,6.462779928727577,-32.731,-7.342,80.915,87.59258273392788,3365578.985886897,0.0
594.0,6.420803680733952,-37.03,-6.768,76.685,85.4260847107018,3365578.985886897,0.0
596.0,6.3912357509248015,-39.996,-5.818,73.404,83.79544352767637,3365578.985886897,0.0
598.0,6.360037918593159,-42.872,-5.554,69.676,81.99756262231213,3365578.985886897,0.0
600.0,6.323181769898123,-44.272,-0.468,64.22,78.00280384704129,3365578.985886897,0.0
602.0,6.296819541234349,-46.535,0.135,60.561,76.37512141397877,3365578.985886897,0.0
604.0,6.257021370782392,-49.523,1.733,54.746,73.84209730228416,3365578.985886897,0.0
608.0,6.198067183682968,-53.233,3.265,45.526,70.12153157197865,3365578.985886897,0.0
610.0,6.166826674452982,-54.852,3.685,40.262,68.1421292080017,3365578.985886897,0.0
612.0,6.133891202463207,-56.199,4.288,34.522,66.09450074703643,3365578.985886897,0.0
614.0,6.100719280344513,-57.095,5.346,28.611,64.08594277998881,3365578.985886897,0.0
616.0,6.067346103953526,-57.665,5.653,22.448,62.13792189959364,3365578.985886897,0.0
618.0,6.032072868913223,-57.691,6.633,15.673,60.148907712443126,3365578.985886897,0.0
620.0,5.9948320266449295,-57.248,6.618,8.365,58.233192021389314,3365578.985886897,0.0
622.0,5.957324003606695,-56.114,6.89,0.887,56.54237229724271,3365578.985886897,0.0
624.0,5.9365639909968575,-55.016,8.031,-3.289,55.69627220918829,3365578.985886897,0.0
626.0,5.894811696137233,-52.244,9.388,-11.682,54.351073623250535,3365578.985886897,0.0
629.0,5.85272746861963,-48.557,10.187,-19.884,53.45026355407427,3365578.985886897,0.0
