Snapshot,Lookback,X,Y,Z,R,Mass,Mstars
520.0,7.641375389072152,-34.466,34.327,-14.111,50.64946599915936,,
523.0,7.596713167865263,-37.203,39.285,-18.314,57.120723297241256,,
525.0,7.566683618057125,-37.591,43.203,-20.919,60.968738309071156,,
527.0,7.53339063655954,-38.916,46.25,-23.548,64.86929828509015,,
530.0,7.482979561017268,-40.172,50.443,-27.167,69.97379310856316,,
532.0,7.445622694073074,-40.594,53.254,-29.707,73.25549263365853,,
535.0,7.388982983834753,-40.484,57.095,-33.055,77.40430418264866,,
537.0,7.368028485131425,-40.385,58.24,-34.225,78.7032175327032,,
539.0,7.32581407574925,-41.07,59.562,-36.352,80.96817058573077,,
541.0,7.304554308275986,-40.104,60.82,-37.376,81.88020879308992,,
543.0,7.271496275648464,-39.869,61.679,-38.845,83.08291176288901,,
545.0,7.236227198877431,-39.497,62.272,-40.335,84.05193167322211,,
547.0,7.19831221169613,-37.874,63.248,-41.746,84.7199970254957,,
550.0,7.152681385740628,-37.572,63.197,-42.715,85.02991954600452,,
553.0,7.099260464270884,-35.79,63.037,-43.921,84.75636678149907,,
555.0,7.075557727315488,-35.074,62.706,-44.328,84.42274276520517,,
557.0,7.039764478602527,-31.716,63.097,-44.77,83.61512402071769,,
560.0,6.986751233784402,-29.963,61.265,-45.243,81.84198582023777,,
563.0,6.943909723553674,-27.946,59.382,-45.504,79.86122247999964,,
565.0,6.8992999999999975,-22.911,57.924,-45.637,77.21942414962702,,
567.0,6.866292168543732,-20.315,55.952,-45.444,74.88980347817719,,
570.0,6.816364909661479,-17.306,51.999,-44.735,70.7432955268554,,
573.0,6.779399361578653,-13.974,48.852,-43.869,67.12882943266627,,
575.0,6.742137004320504,-9.961,45.33,-42.68,63.05246086395042,,
577.0,6.7130773554740495,-6.759,42.259,-41.426,59.56190592988106,,
580.0,6.66005882533,-1.593,35.743,-38.386,52.47460999378652,,
583.0,6.613862820712693,2.315,29.284,-34.753,45.504756784318715,,
585.0,6.573229915265312,6.257,22.815,-30.941,38.94893779039423,,
587.0,6.539376586173443,9.39,16.922,-26.8,33.05701414223614,,
590.0,6.489295405186351,13.219,6.96,-18.86,24.059990876972503,,
592.0,6.462779928727577,14.474,1.183,-13.442,19.788469597217468,,
594.0,6.420803680733952,14.071,-8.071,-2.884,16.47578641522158,,
596.0,6.3912357509248015,11.202,-13.57,5.276,18.370244418624377,,
598.0,6.360037918593159,6.959,-17.489,13.101,22.933142021973353,,
600.0,6.323181769898123,-3.124,-21.163,26.798,34.289426198173686,,
602.0,6.296819541234349,-7.158,-21.813,31.294,38.81183284772828,,
604.0,6.257021370782392,-13.279,-22.016,37.214,45.23182389645591,,
608.0,6.198067183682968,-21.405,-21.459,44.451,53.801060463526184,,
610.0,6.166826674452982,-25.286,-20.991,47.601,57.84340133498375,,
612.0,6.133891202463207,-29.202,-20.218,50.565,61.79274676691432,,
614.0,6.100719280344513,-33.004,-18.992,53.222,65.44112899392859,,
616.0,6.067346103953526,-36.39,-18.079,55.509,68.79194300206966,,
618.0,6.032072868913223,-39.98,-16.636,57.484,71.96920974972561,,
620.0,5.9948320266449295,-43.216,-15.706,59.209,74.96670442936652,,
622.0,5.957324003606695,-46.34,-14.35,60.638,77.65491062386204,,
624.0,5.9365639909968575,-48.204,-12.702,61.254,78.97479937296454,,
626.0,5.894811696137233,-51.548,-10.024,62.113,81.33696360818985,,
629.0,5.85272746861963,-54.352,-7.509,62.668,83.2934763892107,,
630.0,5.829423163299706,-55.654,-6.787,62.812,84.19488362721336,,
632.0,5.806019824366869,-56.901,-6.176,62.817,84.98142306410267,,
634.0,5.758847580686567,-59.191,-3.461,62.517,86.1622207873033,,
636.0,5.735113676933862,-60.145,-2.873,62.206,86.57517883319676,,
639.0,5.687351268637958,-61.787,-1.635,61.247,87.01437584100687,,
640.0,5.674282004200253,-62.194,-0.848,60.901,87.0502414758282,,
642.0,5.63487750476342,-63.249,1.559,59.624,86.93611365824907,,
644.0,5.607096887071627,-63.759,2.863,58.596,86.64235722785939,,
646.0,5.563197273837341,-64.336,5.142,56.603,85.84556289640135,,
648.0,5.532228479342441,-64.44,7.113,54.984,85.00793271807049,,
650.0,5.499580009312712,-64.323,8.694,53.165,83.90203328883037,,
652.0,5.4667717357004335,-63.971,9.922,51.164,82.51357355611258,,
654.0,5.432045810452904,-63.462,11.129,48.751,80.79566873292157,,
656.0,5.395473989249358,-62.416,13.219,46.001,78.6548855316693,,
658.0,5.377073878453867,-61.813,13.869,44.559,77.45127895005996,,
660.0,5.338220697323426,-60.419,14.622,41.291,74.62710717963012,,
662.0,5.297253698952362,-58.294,16.124,37.571,71.20220398976426,,
664.0,5.276641111204341,-56.865,17.346,35.592,69.29143096372019,,
666.0,5.235158502612744,-53.854,19.0,31.307,65.12589012827387,,
668.0,5.214323161439596,-52.14,19.711,29.053,62.85841176803627,,
670.0,5.170266337889607,-48.156,20.676,23.898,57.59871279811728,,
672.0,5.147046563163453,-45.877,20.916,20.937,54.594286825637724,,
674.0,5.100322315894825,-39.932,22.166,14.615,47.95304375115307,,
676.0,5.076783952863184,-36.543,22.462,11.275,44.351526670454085,,
679.0,5.024693916499314,-28.145,21.835,3.489,35.79219706863495,,
681.0,4.9984422681030605,-23.025,21.155,-0.545,31.272698556408592,,
682.0,4.972098961617661,-17.342,19.857,-4.611,26.763907300691354,,
684.0,4.945595796763422,-10.934,17.886,-8.491,22.617657548915183,,
687.0,4.892248159980066,3.524,10.991,-14.209,18.306183053820913,,
689.0,4.862669314823597,11.36,5.423,-15.354,19.854567358670902,,
690.0,4.8487228759760965,14.692,2.518,-15.382,21.41964313428214,,
692.0,4.806664730570148,23.136,-6.588,-14.097,27.88192333753179,,
694.0,4.778461168590125,27.709,-12.28,-12.492,32.781658667614735,,
698.0,4.720187077902779,34.854,-23.423,-8.198,42.78604268917611,,
704.0,4.622237616993765,41.996,-37.611,-0.516,56.37834329775929,,
706.0,4.577088592204344,45.008,-43.061,3.131,62.368044269481466,,
708.0,4.5521323230353365,46.312,-45.94,5.116,65.43285413307294,,
711.0,4.501814915026364,48.26,-51.399,9.024,71.07965515532557,,
712.0,4.48942163564651,48.468,-52.802,10.001,72.36862738093075,,
714.0,4.451988877090199,47.587,-57.882,12.846,76.02544448406731,,
716.0,4.425636673797183,47.861,-60.256,14.792,78.35983742326167,,
718.0,4.384017668022734,47.653,-64.029,17.847,81.7865310365955,,
720.0,4.356077168016793,47.666,-66.04,19.796,83.81653042210708,,
722.0,4.328017673411098,47.731,-67.792,21.697,85.70159528270172,,
724.0,4.282832647088027,47.6,-70.305,24.592,88.39298325659114,,
726.0,4.251573740401522,47.688,-71.541,26.474,89.9618402490745,,
728.0,4.218546832503941,47.699,-72.629,28.44,91.42756609469598,,
731.0,4.1837560100917885,48.239,-73.071,30.394,92.68315595619303,,
732.0,4.166252624258076,48.878,-72.925,31.347,93.21882276664944,,
734.0,4.129379642199092,50.056,-72.45,33.28,94.1390675330917,,
736.0,4.090517576788267,50.406,-72.261,35.112,94.84339460921883,,
739.0,4.051387253346471,49.862,-72.331,36.829,95.25947641048633,,
740.0,4.031717654255528,49.229,-72.474,37.61,95.34404657344894,,
742.0,3.9921703326700086,47.412,-72.768,39.117,95.25344748091798,,
744.0,3.9703123977296446,45.291,-73.437,39.894,95.05681925038309,,
746.0,3.9263621640915054,40.561,-74.59,41.263,94.40073087640795,,
748.0,3.904236747925157,38.378,-74.805,41.831,93.90682334101182,,
751.0,3.8597869359163535,35.522,-74.059,42.73,92.58726081378582,,
752.0,3.837429450196413,34.801,-73.178,43.059,91.76168462926124,,
755.0,3.79021115421336,33.74,-70.758,43.519,89.66038994450113,,
756.0,3.765320039697933,33.315,-69.221,43.604,88.33314713062136,,
758.0,3.7403442402838434,32.452,-67.706,43.659,86.8524209276863,,
761.0,3.6900396490094094,28.516,-65.29,43.477,83.46373994136616,,
763.0,3.6647448434540313,26.095,-64.008,43.21,81.51734287254462,,
764.0,3.6393332294665535,23.366,-62.639,42.824,79.39464247038336,,
766.0,3.611243287317557,20.197,-60.932,42.271,76.86003430912584,,
768.0,3.5830408109660965,16.926,-59.025,41.545,74.13789264606865,,
770.0,3.5406764130714983,12.017,-55.608,40.094,69.60019244944657,,
772.0,3.5122938050100214,8.769,-52.883,38.976,66.27696150247083,,
774.0,3.480915262767496,5.827,-49.372,37.551,62.302695880675984,,
776.0,3.4493642568072502,3.093,-45.445,35.907,58.00109760168336,,
778.0,3.4176414378115427,0.645,-41.135,33.929,53.32617828984185,,
780.0,3.384160105599035,-2.118,-36.162,31.463,47.98016816352356,,
782.0,3.3488592409068514,-5.129,-30.329,28.39,41.85865480399484,,
784.0,3.313394622547607,-8.112,-23.744,24.701,35.20967879717167,,
786.0,3.2955764075645178,-9.531,-20.083,22.525,31.647155875370537,,
788.0,3.2597687795980548,-11.773,-12.083,17.357,24.204707537997642,,
790.0,3.220194766662841,-12.824,-2.092,9.873,16.318932838883796,,
792.0,3.2002516129970497,-12.215,3.196,5.176,13.645937747183225,,
794.0,3.1602677614677805,-7.234,12.402,-5.487,15.370345767093204,,
797.0,3.1200013903966006,0.413,17.974,-14.727,23.24047706050803,,
798.0,3.099787303245713,4.265,19.816,-18.67,27.557811614857954,,
802.0,3.032536332071169,16.034,23.667,-29.431,41.029255489223786,,
805.0,2.987318142080252,22.866,25.323,-35.313,49.103118577133166,,
806.0,2.964568325761885,26.04,26.004,-37.954,52.86582763941183,,
808.0,2.9417685863907828,29.196,26.499,-40.401,56.45214095142894,,
810.0,2.9044341091206314,34.125,26.99,-44.04,61.90716699219889,,
812.0,2.879459068881067,37.602,26.71,-46.276,65.33607487445202,,
814.0,2.840501774017653,42.461,26.237,-49.439,70.25333736556577,,
816.0,2.8127777060410555,45.758,25.712,-51.472,73.51372859541272,,
818.0,2.784817132151856,48.773,25.237,-53.334,76.55212115937742,,
820.0,2.7427265610184968,53.114,24.273,-55.783,80.75901568246111,,
822.0,2.7117133543835266,55.68,24.494,-57.324,83.58384659729414,,
824.0,2.68053568833356,58.008,24.961,-58.641,86.17857312580662,,
826.0,2.6491942320886306,60.283,25.254,-59.765,88.56443885668784,,
828.0,2.614521529925911,62.753,25.189,-60.817,90.94576526150077,,
830.0,2.5970701812222377,63.943,25.091,-61.288,92.05696320213913,,
832.0,2.562131922884664,66.194,24.785,-62.091,94.08099777319542,,
834.0,2.526974675067546,68.259,24.351,-62.783,95.88517805688218,,
836.0,2.4916638430941767,69.995,24.339,-63.297,97.45869460956267,,
839.0,2.452533894244416,71.797,23.977,-63.706,98.93513114157174,,
840.0,2.432923249867974,72.558,23.955,-63.857,99.58022814796118,,
842.0,2.3934185607529006,74.021,23.793,-63.94,100.66548013097638,,
844.0,2.3735891273313907,74.755,23.367,-63.945,101.11028503075244,,
846.0,2.3337768208667296,76.05,22.407,-63.86,101.8026313461494,,
848.0,2.3137302192753904,76.811,21.237,-63.757,102.05829186793203,,
850.0,2.269521171742096,78.235,18.396,-63.406,102.36917933147652,,
853.0,2.224930415431526,79.369,15.343,-62.826,102.38140498156879,,
855.0,2.2025324624786755,79.775,13.986,-62.438,102.26515860741625,,
856.0,2.1800876680884858,80.104,12.387,-62.015,102.0585557902913,,
858.0,2.157532515481736,80.236,11.41,-61.54,101.76038225164055,,
860.0,2.112219607618881,80.111,10.275,-60.39,100.84790551122022,,
862.0,2.087111301115557,79.977,9.075,-59.674,100.19811590044995,,
864.0,2.0619610942752065,79.763,7.614,-58.872,99.42847453823276,,
867.0,2.0113456725416192,79.005,4.256,-57.06,97.54869123161006,,
870.0,1.9603127121682111,77.686,0.606,-54.939,95.1513297489846,,
872.0,1.9346405898490333,76.827,-1.532,-53.714,93.75461988083573,,
875.0,1.883050037737778,74.608,-5.837,-51.006,90.56509409811265,,
877.0,1.8544850560257515,73.041,-8.331,-49.409,88.57563165453577,,
879.0,1.8257600052573768,71.316,-10.118,-47.743,86.41608547602698,,
881.0,1.796938407859891,69.348,-12.109,-45.946,84.0643081277661,,
883.0,1.7679578668133151,67.078,-14.245,-44.072,81.51514762913702,,
884.0,1.7388817816783195,64.582,-16.078,-42.063,78.73139638670204,,
888.0,1.6803821053718089,59.035,-18.97,-37.627,72.53125708272262,,
890.0,1.6513349419549357,56.075,-19.903,-35.154,69.1110609815824,,
892.0,1.6221933386695184,52.958,-20.456,-32.484,65.40801140533169,,
894.0,1.5913968824946192,49.428,-20.91,-29.418,61.20272876269489,,
898.0,1.526482000440085,40.108,-23.074,-22.209,51.32544029036672,,
900.0,1.4921852356211271,34.73,-23.244,-17.95,45.48251241961024,,
902.0,1.4740895780518706,31.802,-22.977,-15.571,42.2109674610758,,
904.0,1.4378104691953375,25.425,-22.154,-10.516,35.32444758237558,,
907.0,1.3995344473201283,17.598,-20.71,-4.717,27.583397053300015,,
908.0,1.379394815045762,13.074,-19.387,-1.502,23.43162924339663,,
910.0,1.3389136775111898,2.786,-15.006,4.96,16.04815976989262,,
912.0,1.3186343746780445,-2.624,-11.463,7.723,14.068776563724366,,
915.0,1.2736795703077617,-13.504,-1.185,10.972,17.439811495540884,,
