Snapshot,Lookback,X,Y,Z,R,Mass,Mstars
520.0,7.641375389072152,-21.279000000000003,11.6075,83.7135,87.15205091964273,1215347.967125824,0.0
523.0,7.596713167865263,-26.514000000000003,16.704,80.1315,86.04111287198697,1215347.967125824,0.0
525.0,7.566683618057125,-29.3705,20.841,77.44749999999999,85.41129203741153,1215347.967125824,0.0
527.0,7.53339063655954,-33.010999999999996,24.54,74.2585,84.8897081114666,1215347.967125824,0.0
530.0,7.482979561017268,-38.007,30.234499999999997,68.968,84.3518942481436,1215347.967125824,0.0
532.0,7.445622694073074,-41.516999999999996,34.551500000000004,64.592,84.19972627776173,1215347.967125824,0.0
535.0,7.388982983834753,-46.049,41.069500000000005,57.5205,84.35533267968303,1215347.967125824,0.0
537.0,7.368028485131425,-47.637,43.374,54.722,84.52860420591364,1215347.967125824,0.0
539.0,7.32581407574925,-51.4745,46.8635,48.900999999999996,85.07126179562637,1215347.967125824,0.0
541.0,7.304554308275986,-52.4785,49.41,45.804,85.40109764077977,1215347.967125824,0.0
543.0,7.271496275648464,-54.966499999999996,52.089,40.8815,86.05740575627411,1215347.967125824,0.0
545.0,7.236227198877431,-57.495999999999995,54.738,35.412499999999994,86.92573736385559,1215347.967125824,0.0
547.0,7.19831221169613,-59.037,58.3275,29.404,88.04578264317945,1215347.967125824,0.0
550.0,7.152681385740628,-62.4375,60.899,22.508499999999998,90.07642410475673,1215347.967125824,0.0
553.0,7.099260464270884,-64.78,64.1075,13.8595,92.18625546414172,1215347.967125824,0.0
555.0,7.075557727315488,-65.87049999999999,65.173,9.9895,93.19996142434823,1215347.967125824,0.0
557.0,7.039764478602527,-64.99600000000001,68.831,4.1785,94.76099640279223,1215347.967125824,0.0
560.0,6.986751233784402,-67.11449999999999,70.153,-4.6075,97.19582591603407,1215347.967125824,0.0
563.0,6.943909723553674,-68.2755,70.97,-11.960999999999999,99.20358018363046,1215347.967125824,0.0
565.0,6.8992999999999975,-65.95400000000001,74.259,-19.89,101.29136832425556,1215347.967125824,0.0
567.0,6.866292168543732,-65.524,75.013,-25.614,102.84173151498373,1215347.967125824,0.0
570.0,6.816364909661479,-66.1765,74.32849999999999,-34.164,105.21993138422016,1215347.967125824,0.0
573.0,6.779399361578653,-65.2085,74.488,-40.5045,106.96366269205632,1215347.967125824,0.0
575.0,6.742137004320504,-63.0965,75.24000000000001,-46.7875,108.77176135606153,1215347.967125824,0.0
577.0,6.7130773554740495,-61.1935,75.807,-51.5715,110.23141704387184,1215347.967125824,0.0
580.0,6.66005882533,-58.759,75.413,-60.188,112.97050939957738,1215347.967125824,0.0
583.0,6.613862820712693,-57.809,73.77799999999999,-67.4015,115.44711329110831,1215347.967125824,0.0
585.0,6.573229915265312,-55.734,72.714,-73.9255,117.72248766590859,1215347.967125824,0.0
587.0,6.539376586173443,-53.7155,72.05199999999999,-78.99799999999999,119.65588012400393,1215347.967125824,0.0
590.0,6.489295405186351,-50.688,70.7415,-86.199,122.49041091958995,1215347.967125824,0.0
592.0,6.462779928727577,-48.9985,70.0695,-89.781,123.98070734392509,1215347.967125824,0.0
594.0,6.420803680733952,-46.123999999999995,68.8005,-95.4185,126.35514361710804,1215347.967125824,0.0
596.0,6.3912357509248015,-43.0745,68.458,-99.237,128.02301544351312,1215347.967125824,0.0
598.0,6.360037918593159,-41.105000000000004,67.279,-103.10499999999999,129.79493784813027,1215347.967125824,0.0
600.0,6.323181769898123,-37.192,63.144,-109.62049999999999,131.8600152443871,1215347.967125824,0.0
602.0,6.296819541234349,-35.218500000000006,61.719,-112.838,133.34913553244354,1215347.967125824,0.0
604.0,6.257021370782392,-31.549,59.7765,-117.5235,135.57412144469166,1215347.967125824,0.0
608.0,6.198067183682968,-27.4535,56.1255,-123.95750000000001,138.81364565038265,1215347.967125824,0.0
610.0,6.166826674452982,-25.5745,54.0035,-127.186,140.52299334450575,1215347.967125824,0.0
612.0,6.133891202463207,-23.4305,51.6825,-130.459,142.2660177888592,1215347.967125824,0.0
614.0,6.100719280344513,-21.0535,49.3845,-133.6045,143.98694775135002,1215347.967125824,0.0
616.0,6.067346103953526,-19.213,46.9535,-136.56900000000002,145.6875502307936,1215347.967125824,0.0
618.0,6.032072868913223,,,,,1215347.967125824,0.0
620.0,5.9948320266449295,,,,,1215347.967125824,0.0
622.0,5.957324003606695,,,,,1215347.967125824,0.0
624.0,5.9365639909968575,,,,,1215347.967125824,0.0
626.0,5.894811696137233,-5.9515,34.5875,-149.895,153.94877892825264,1215347.967125824,0.0
629.0,5.85272746861963,-2.5755,31.235,-152.627,155.8116155947624,1215347.967125824,0.0
630.0,5.829423163299706,-1.156,29.380000000000003,-154.05700000000002,156.83775050988203,1215347.967125824,0.0
632.0,5.806019824366869,0.3575,27.656,-155.40449999999998,157.84657348989236,1215347.967125824,0.0
634.0,5.758847580686567,4.071,23.8855,-157.9935,159.84065876209345,1215347.967125824,0.0
636.0,5.735113676933862,5.605,21.9645,-159.2175,160.8230940863283,1215347.967125824,0.0
639.0,5.687351268637958,8.9,18.233,-161.485,162.75459291215105,1215347.967125824,0.0
640.0,5.674282004200253,10.0015,17.149,-162.05349999999999,163.26498419900085,1215347.967125824,0.0
642.0,5.63487750476342,13.2895,13.7545,-163.685,164.7985931538859,1215347.967125824,0.0
644.0,5.607096887071627,,,,,1215347.967125824,0.0
646.0,5.563197273837341,,,,,1215347.967125824,0.0
648.0,5.532228479342441,,,,,1215347.967125824,0.0
650.0,5.499580009312712,,,,,1215347.967125824,0.0
652.0,5.4667717357004335,,,,,1215347.967125824,0.0
654.0,5.432045810452904,,,,,1215347.967125824,0.0
656.0,5.395473989249358,,,,,1215347.967125824,0.0
658.0,5.377073878453867,,,,,1215347.967125824,0.0
660.0,5.338220697323426,,,,,1215347.967125824,0.0
662.0,5.297253698952362,,,,,1215347.967125824,0.0
664.0,5.276641111204341,,,,,1215347.967125824,0.0
666.0,5.235158502612744,,,,,1215347.967125824,0.0
668.0,5.214323161439596,,,,,1215347.967125824,0.0
670.0,5.170266337889607,,,,,1215347.967125824,0.0
672.0,5.147046563163453,,,,,1215347.967125824,0.0
674.0,5.100322315894825,,,,,1215347.967125824,0.0
676.0,5.076783952863184,,,,,1215347.967125824,0.0
679.0,5.024693916499314,,,,,1215347.967125824,0.0
681.0,4.9984422681030605,,,,,1215347.967125824,0.0
682.0,4.972098961617661,,,,,1215347.967125824,0.0
684.0,4.945595796763422,,,,,1215347.967125824,0.0
687.0,4.892248159980066,,,,,1215347.967125824,0.0
689.0,4.862669314823597,,,,,1215347.967125824,0.0
690.0,4.8487228759760965,,,,,1215347.967125824,0.0
692.0,4.806664730570148,,,,,1215347.967125824,0.0
694.0,4.778461168590125,,,,,1215347.967125824,0.0
698.0,4.720187077902779,,,,,1215347.967125824,0.0
704.0,4.622237616993765,,,,,1215347.967125824,0.0
706.0,4.577088592204344,,,,,1215347.967125824,0.0
708.0,4.5521323230353365,,,,,1215347.967125824,0.0
711.0,4.501814915026364,,,,,1215347.967125824,0.0
712.0,4.48942163564651,,,,,1215347.967125824,0.0
714.0,4.451988877090199,90.872,-75.8135,-156.4445,196.16393334785067,1215347.967125824,0.0
716.0,4.425636673797183,91.985,-77.7465,-155.3005,196.52990558055026,1215347.967125824,0.0
718.0,4.384017668022734,93.3615,-81.4825,-153.2855,197.10964461119096,1215347.967125824,0.0
720.0,4.356077168016793,94.654,-83.378,-151.917,197.45897165993748,1215347.967125824,0.0
722.0,4.328017673411098,96.1125,-85.095,-150.4995,197.81018978177033,1215347.967125824,0.0
724.0,4.282832647088027,98.3845,-87.7635,-148.18099999999998,198.34200395654975,1215347.967125824,0.0
726.0,4.251573740401522,100.34299999999999,-89.0165,-146.539,198.6613536706372,1215347.967125824,0.0
728.0,4.218546832503941,102.495,-90.334,-144.6585,198.9762252211304,1215347.967125824,0.0
731.0,4.1837560100917885,105.71,-90.51599999999999,-142.6015,199.25596141207419,1215347.967125824,0.0
732.0,4.166252624258076,107.87049999999999,-89.9185,-141.5205,199.3725992526305,1215347.967125824,0.0
734.0,4.129379642199092,112.41499999999999,-88.576,-139.142,199.6079561665817,1215347.967125824,0.0
736.0,4.090517576788267,116.1865,-88.168,-136.6595,199.87175374849747,1215347.967125824,0.0
739.0,4.051387253346471,119.099,-88.72200000000001,-134.06,200.07060924833513,1215347.967125824,0.0
740.0,4.031717654255528,120.223,-89.4265,-132.739,200.17569970465945,1215347.967125824,0.0
742.0,3.9921703326700086,121.975,-91.497,-129.9425,200.33635451472605,1215347.967125824,0.0
744.0,3.9703123977296446,121.584,-94.4565,-128.3335,200.43499362760986,1215347.967125824,0.0
746.0,3.9263621640915054,120.07249999999999,-100.8595,-125.10849999999999,200.60453825561873,1215347.967125824,0.0
748.0,3.904236747925157,119.5135,-103.5785,-123.51599999999999,200.66934145628724,1215347.967125824,0.0
751.0,3.8597869359163535,120.68799999999999,-106.14150000000001,-120.3015,200.75871654426365,1215347.967125824,0.0
752.0,3.837429450196413,122.3835,-106.071,-118.69200000000001,200.78986273527357,1215347.967125824,0.0
755.0,3.79021115421336,126.90950000000001,-104.59049999999999,-115.253,200.81944101480812,1215347.967125824,0.0
756.0,3.765320039697933,129.61849999999998,-103.232,-113.4605,200.82601033357207,1215347.967125824,0.0
758.0,3.7403442402838434,131.774,-102.461,-111.5845,200.78282854181032,1215347.967125824,0.0
761.0,3.6900396490094094,132.85399999999998,-104.846,-107.82849999999999,200.67350209793517,1215347.967125824,0.0
763.0,3.6647448434540313,132.717,-106.7615,-105.9615,200.59825386453394,1215347.967125824,0.0
764.0,3.6393332294665535,132.0615,-109.2815,-104.066,200.53034279255596,1215347.967125824,0.0
766.0,3.611243287317557,130.99900000000002,-112.285,-101.9685,200.41515466214128,1215347.967125824,0.0
768.0,3.5830408109660965,129.5985,-115.509,-99.92099999999999,200.30553293468955,1215347.967125824,0.0
770.0,3.5406764130714983,127.17349999999999,-120.21600000000001,-96.979,200.07476652304257,1215347.967125824,0.0
772.0,3.5122938050100214,125.4105,-123.41300000000001,-94.849,199.8872053940672,1215347.967125824,0.0
774.0,3.480915262767496,124.795,-125.40899999999999,-92.4365,199.6139169453122,1215347.967125824,0.0
776.0,3.4493642568072502,124.5415,-126.97,-89.957,199.30937752963357,1215347.967125824,0.0
778.0,3.4176414378115427,125.22399999999999,-127.501,-87.469,198.96829179042572,1215347.967125824,0.0
780.0,3.384160105599035,125.56200000000001,-128.4625,-84.672,198.58946934379478,1215347.967125824,0.0
782.0,3.3488592409068514,125.2795,-129.998,-81.62,198.1319194987269,1215347.967125824,0.0
784.0,3.313394622547607,124.04400000000001,-132.29950000000002,-78.519,197.624150845108,1215347.967125824,0.0
786.0,3.2955764075645178,122.96549999999999,-133.74,-77.02199999999999,197.33040889394113,1215347.967125824,0.0
788.0,3.2597687795980548,121.30250000000001,-136.0325,-74.0075,196.71361828493218,1215347.967125824,0.0
790.0,3.220194766662841,119.1485,-138.7055,-70.549,195.99168906741937,1215347.967125824,0.0
792.0,3.2002516129970497,118.381,-139.672,-68.787,195.58624725169201,1215347.967125824,0.0
794.0,3.1602677614677805,115.7005,-142.45499999999998,-65.257,194.77810137243355,1215347.967125824,0.0
797.0,3.1200013903966006,112.8475,-145.168,-61.569500000000005,193.9048988821582,1215347.967125824,0.0
798.0,3.099787303245713,112.14099999999999,-145.8825,-59.756,193.46340021629413,1215347.967125824,0.0
802.0,3.032536332071169,,,,,1215347.967125824,0.0
805.0,2.987318142080252,,,,,1215347.967125824,0.0
806.0,2.964568325761885,,,,,1215347.967125824,0.0
808.0,2.9417685863907828,,,,,1215347.967125824,0.0
810.0,2.9044341091206314,,,,,1215347.967125824,0.0
812.0,2.879459068881067,,,,,1215347.967125824,0.0
814.0,2.840501774017653,,,,,1215347.967125824,0.0
816.0,2.8127777060410555,,,,,1215347.967125824,0.0
818.0,2.784817132151856,,,,,1215347.967125824,0.0
820.0,2.7427265610184968,,,,,1215347.967125824,0.0
822.0,2.7117133543835266,,,,,1215347.967125824,0.0
824.0,2.68053568833356,,,,,1215347.967125824,0.0
826.0,2.6491942320886306,,,,,1215347.967125824,0.0
828.0,2.614521529925911,,,,,1215347.967125824,0.0
830.0,2.5970701812222377,,,,,1215347.967125824,0.0
832.0,2.562131922884664,,,,,1215347.967125824,0.0
834.0,2.526974675067546,,,,,1215347.967125824,0.0
836.0,2.4916638430941767,,,,,1215347.967125824,0.0
839.0,2.452533894244416,,,,,1215347.967125824,0.0
840.0,2.432923249867974,,,,,1215347.967125824,0.0
842.0,2.3934185607529006,,,,,1215347.967125824,0.0
844.0,2.3735891273313907,,,,,1215347.967125824,0.0
846.0,2.3337768208667296,108.7365,-123.874,16.0655,165.60946409701347,1215347.967125824,0.0
848.0,2.3137302192753904,106.951,-123.9005,17.869999999999997,164.64867810356085,1215347.967125824,0.0
850.0,2.269521171742096,102.5805,-124.01,21.823999999999998,162.41159458687056,1215347.967125824,0.0
853.0,2.224930415431526,98.07300000000001,-123.9145,25.840000000000003,160.12751868198671,1215347.967125824,0.0
855.0,2.2025324624786755,96.114,-123.4765,27.904,158.9433240631704,1215347.967125824,0.0
856.0,2.1800876680884858,93.826,-123.2535,29.9015,157.7619828745189,1215347.967125824,0.0
858.0,2.157532515481736,92.467,-122.243,31.857499999999998,156.5515807785089,1215347.967125824,0.0
860.0,2.112219607618881,90.8865,-119.0985,35.788,154.0311316860978,1215347.967125824,0.0
862.0,2.087111301115557,89.15700000000001,-117.9525,37.8665,152.6290756294488,1215347.967125824,0.0
864.0,2.0619610942752065,87.001,-117.0335,39.918,151.19345504105,1215347.967125824,0.0
867.0,2.0113456725416192,82.04400000000001,-115.3355,43.997,148.22021287682057,1215347.967125824,0.0
870.0,1.9603127121682111,76.6445,-113.5055,48.0165,145.1325676157836,1215347.967125824,0.0
872.0,1.9346405898490333,73.3955,-112.7695,49.9965,143.53922656455273,1215347.967125824,0.0
875.0,1.883050037737778,66.75,-110.9445,53.911,140.25206059537948,1215347.967125824,0.0
877.0,1.8544850560257515,62.881,-109.81,56.018,138.38450991711463,1215347.967125824,0.0
879.0,1.8257600052573768,60.039500000000004,-107.9485,58.0385,136.47742558661488,1215347.967125824,0.0
881.0,1.796938407859891,56.849000000000004,-106.174,60.0105,134.55848983713366,1215347.967125824,0.0
883.0,1.7679578668133151,53.399,-104.36,61.937,132.58451934520863,1215347.967125824,0.0
884.0,1.7388817816783195,50.2935,-102.19749999999999,63.8095,130.55809985883678,1215347.967125824,0.0
888.0,1.6803821053718089,44.9515,-96.929,67.4065,126.33093301127796,1215347.967125824,0.0
890.0,1.6513349419549357,42.875,-93.885,69.09100000000001,124.20235557750104,1215347.967125824,0.0
892.0,1.6221933386695184,41.179500000000004,-90.4805,70.716,121.99682273116788,1215347.967125824,0.0
894.0,1.5913968824946192,39.292,-86.74549999999999,72.387,119.61822939355856,1215347.967125824,0.0
898.0,1.526482000440085,32.338499999999996,-79.703,75.7035,114.58344864551773,1215347.967125824,0.0
900.0,1.4921852356211271,29.6475,-75.2955,77.25800000000001,111.8802267628199,1215347.967125824,0.0
902.0,1.4740895780518706,28.648,-72.7185,78.023,110.4367541865026,1215347.967125824,0.0
