Snapshot,Lookback,X,Y,Z,R,Mass,Mstars
520.0,7.641375389072152,-39.846,72.574,-38.37,91.25210184976564,1121859.6619622991,0.0
523.0,7.596713167865263,-45.599,67.276,-35.068,88.5160640844361,1121859.6619622991,0.0
525.0,7.566683618057125,-47.514,64.627,-32.802,86.66141314910575,1121859.6619622991,0.0
527.0,7.53339063655954,-51.295,60.224,-30.153,84.6599705291704,1121859.6619622991,0.0
530.0,7.482979561017268,-56.133,53.252,-26.028,81.63422062468656,1121859.6619622991,0.0
532.0,7.445622694073074,-59.131,47.878,-23.022,79.49082040713884,1121859.6619622991,0.0
535.0,7.388982983834753,-62.776,39.511,-18.143,76.3617295901553,1121859.6619622991,0.0
537.0,7.368028485131425,-63.956,36.158,-16.315,75.25921953488489,1121859.6619622991,0.0
539.0,7.32581407574925,-66.427,27.999,-12.531,73.1677271138034,1121859.6619622991,0.0
541.0,7.304554308275986,-66.814,24.971,-10.701,72.12608985658379,1121859.6619622991,0.0
543.0,7.271496275648464,-67.69,18.65,-7.806,70.64483162978024,1121859.6619622991,0.0
545.0,7.236227198877431,-68.083,11.712,-4.725,69.24443268595678,1121859.6619622991,0.0
547.0,7.19831221169613,-67.736,5.282,-1.334,67.95472592837088,1121859.6619622991,0.0
550.0,7.152681385740628,-66.857,-4.113,3.196,67.05959762778181,1121859.6619622991,0.0
553.0,7.099260464270884,-64.252,-14.147,8.069,66.28397901454015,1121859.6619622991,0.0
555.0,7.075557727315488,-62.589,-18.682,10.184,66.1068370215971,1121859.6619622991,0.0
557.0,7.039764478602527,-60.312,-23.297,13.377,66.02447790024546,1121859.6619622991,0.0
560.0,6.986751233784402,-54.631,-33.071,17.863,66.31232141163511,1121859.6619622991,0.0
563.0,6.943909723553674,-49.025,-40.181,21.179,66.83197907439221,1121859.6619622991,0.0
565.0,6.8992999999999975,-44.288,-45.019,24.372,67.69144472531222,1121859.6619622991,0.0
567.0,6.866292168543732,-39.576,-49.355,26.494,68.58649894111814,1121859.6619622991,0.0
570.0,6.816364909661479,-30.738,-56.06,29.376,70.35977273982627,1121859.6619622991,0.0
573.0,6.779399361578653,-24.699,-60.028,31.229,72.03229710345215,1121859.6619622991,0.0
575.0,6.742137004320504,-19.272,-63.295,33.064,73.96549942371782,1121859.6619622991,0.0
577.0,6.7130773554740495,-15.188,-65.661,34.302,75.62188485484873,1121859.6619622991,0.0
580.0,6.66005882533,-6.519,-69.717,36.249,78.84762172063277,1121859.6619622991,0.0
583.0,6.613862820712693,2.404,-72.671,37.533,81.82652104299682,1121859.6619622991,0.0
585.0,6.573229915265312,9.542,-74.655,38.32,84.45614950375136,1121859.6619622991,0.0
587.0,6.539376586173443,15.21,-75.953,38.844,86.65482470699483,1121859.6619622991,0.0
590.0,6.489295405186351,23.59,-77.429,39.369,90.00920120743211,1121859.6619622991,0.0
592.0,6.462779928727577,27.951,-78.013,39.476,91.79129123179389,1121859.6619622991,0.0
594.0,6.420803680733952,34.618,-78.647,39.561,94.59825185488367,1121859.6619622991,0.0
596.0,6.3912357509248015,38.144,-79.442,39.475,96.56226864049952,1121859.6619622991,0.0
598.0,6.360037918593159,43.206,-79.486,39.203,98.59846774164394,1121859.6619622991,0.0
600.0,6.323181769898123,46.674,-79.98,39.244,100.57511726068233,1121859.6619622991,0.0
602.0,6.296819541234349,50.407,-79.953,38.979,102.23849714760091,1121859.6619622991,0.0
604.0,6.257021370782392,54.933,-80.44,38.437,104.7169091312382,1121859.6619622991,0.0
608.0,6.198067183682968,62.756,-79.851,37.275,108.18467249106963,1121859.6619622991,0.0
610.0,6.166826674452982,67.289,-78.875,36.51,109.91840267216405,1121859.6619622991,0.0
612.0,6.133891202463207,71.75,-77.798,35.717,111.6973383434001,1121859.6619622991,0.0
614.0,6.100719280344513,75.526,-77.147,34.765,113.42152137050535,1121859.6619622991,0.0
616.0,6.067346103953526,80.113,-75.458,33.631,115.07843713745855,1121859.6619622991,0.0
618.0,6.032072868913223,83.882,-74.54,32.314,116.77583705544568,1121859.6619622991,0.0
620.0,5.9948320266449295,88.97,-71.908,30.842,118.4805905116952,1121859.6619622991,0.0
622.0,5.957324003606695,93.492,-69.388,29.521,120.11218942721842,1121859.6619622991,0.0
624.0,5.9365639909968575,94.62,-69.736,28.78,121.01381117872455,1121859.6619622991,0.0
626.0,5.894811696137233,97.663,-69.169,27.16,122.71950835136197,1121859.6619622991,0.0
629.0,5.85272746861963,101.038,-67.94,25.356,124.36819440676943,1121859.6619622991,0.0
630.0,5.829423163299706,103.678,-65.871,24.274,125.20919854787027,1121859.6619622991,0.0
632.0,5.806019824366869,106.293,-63.592,23.188,126.01518819967694,1121859.6619622991,0.0
634.0,5.758847580686567,109.8,-61.469,20.987,127.57324221795102,1121859.6619622991,0.0
636.0,5.735113676933862,112.251,-58.872,19.861,128.29909861725451,1121859.6619622991,0.0
639.0,5.687351268637958,116.806,-53.427,17.596,129.64453394185193,1121859.6619622991,0.0
640.0,5.674282004200253,117.576,-52.766,17.01,129.99117905458047,1121859.6619622991,0.0
642.0,5.63487750476342,119.745,-50.694,15.256,130.92552156474306,1121859.6619622991,0.0
644.0,5.607096887071627,121.419,-48.626,13.866,131.5269074866432,1121859.6619622991,0.0
646.0,5.563197273837341,123.661,-45.593,11.806,132.32590905034434,1121859.6619622991,0.0
