Snapshot,Lookback,X,Y,Z,R,Mass,Mstars
520.0,7.641375389072152,-71.748,22.523,69.639,102.4922014301576,1776277.8873926892,0.0
523.0,7.596713167865263,-74.439,22.082,66.718,102.3722177595074,1776277.8873926892,0.0
525.0,7.566683618057125,-75.339,23.787,64.655,102.08846808038605,1776277.8873926892,0.0
527.0,7.53339063655954,-76.819,23.577,62.284,101.66774486532098,1776277.8873926892,0.0
530.0,7.482979561017268,-78.325,23.779,58.564,100.64784429882242,1776277.8873926892,0.0
532.0,7.445622694073074,-79.115,24.239,55.498,99.63302840925793,1776277.8873926892,0.0
535.0,7.388982983834753,-79.471,25.302,50.784,97.64653450583897,1776277.8873926892,0.0
537.0,7.368028485131425,-79.462,25.602,48.946,96.77490771889168,1776277.8873926892,0.0
539.0,7.32581407574925,-79.631,24.671,45.122,94.79319219226663,1776277.8873926892,0.0
541.0,7.304554308275986,-79.14,25.596,42.999,93.63337448260637,1776277.8873926892,0.0
543.0,7.271496275648464,-78.736,25.251,39.644,91.69851379929776,1776277.8873926892,0.0
545.0,7.236227198877431,-78.055,24.839,35.903,89.43480505373734,1776277.8873926892,0.0
547.0,7.19831221169613,-76.551,25.636,31.785,86.761433379123,1776277.8873926892,0.0
550.0,7.152681385740628,-75.25,24.621,27.136,83.6965867703098,1776277.8873926892,0.0
553.0,7.099260464270884,-72.262,24.212,21.053,79.064824018017,1776277.8873926892,0.0
555.0,7.075557727315488,-70.722,23.751,18.269,76.807992071138,1776277.8873926892,0.0
557.0,7.039764478602527,-67.159,25.286,14.051,73.12416616960498,1776277.8873926892,0.0
560.0,6.986751233784402,-62.381,23.467,7.551,67.07538185504426,1776277.8873926892,0.0
563.0,6.943909723553674,-57.502,21.986,2.037,61.595564523754476,1776277.8873926892,0.0
565.0,6.8992999999999975,-50.469,22.371,-3.878,55.34094764277172,1776277.8873926892,0.0
567.0,6.866292168543732,-45.07,21.094,-8.164,50.42730046314199,1776277.8873926892,0.0
570.0,6.816364909661479,-36.083,17.732,-14.363,42.693119843834324,1776277.8873926892,0.0
573.0,6.779399361578653,-28.02,15.322,-18.544,36.92917572868368,1776277.8873926892,0.0
575.0,6.742137004320504,-18.799,12.573,-21.979,31.53663220764069,1776277.8873926892,0.0
577.0,6.7130773554740495,-11.043,9.867,-23.854,28.077016472552774,1776277.8873926892,0.0
580.0,6.66005882533,3.714,3.64,-24.589,25.132893128328856,1776277.8873926892,0.0
583.0,6.613862820712693,16.184,-2.026,-21.95,27.346462879136674,1776277.8873926892,0.0
585.0,6.573229915265312,26.105,-6.962,-17.828,32.36939994809913,1776277.8873926892,0.0
587.0,6.539376586173443,33.219,-10.782,-13.4,37.40739880023737,1776277.8873926892,0.0
590.0,6.489295405186351,42.027,-16.019,-6.224,45.40501366589377,1776277.8873926892,0.0
