Snapshot,Lookback,X,Y,Z,R,Mass,Mstars
520.0,7.641375389072152,,,,,434533630.2572065,0.0
523.0,7.596713167865263,,,,,434533630.2572065,0.0
525.0,7.566683618057125,,,,,434533630.2572065,0.0
527.0,7.53339063655954,,,,,434533630.2572065,0.0
530.0,7.482979561017268,,,,,434533630.2572065,0.0
532.0,7.445622694073074,,,,,434533630.2572065,0.0
535.0,7.388982983834753,,,,,434533630.2572065,0.0
537.0,7.368028485131425,,,,,434533630.2572065,0.0
539.0,7.32581407574925,,,,,434533630.2572065,0.0
541.0,7.304554308275986,,,,,434533630.2572065,0.0
543.0,7.271496275648464,,,,,434533630.2572065,0.0
545.0,7.236227198877431,,,,,434533630.2572065,0.0
547.0,7.19831221169613,,,,,434533630.2572065,0.0
550.0,7.152681385740628,,,,,434533630.2572065,0.0
553.0,7.099260464270884,,,,,434533630.2572065,0.0
555.0,7.075557727315488,,,,,434533630.2572065,0.0
557.0,7.039764478602527,,,,,434533630.2572065,0.0
560.0,6.986751233784402,,,,,434533630.2572065,0.0
563.0,6.943909723553674,,,,,434533630.2572065,0.0
565.0,6.8992999999999975,,,,,434533630.2572065,0.0
567.0,6.866292168543732,,,,,434533630.2572065,0.0
570.0,6.816364909661479,,,,,434533630.2572065,0.0
573.0,6.779399361578653,,,,,434533630.2572065,0.0
575.0,6.742137004320504,,,,,434533630.2572065,0.0
577.0,6.7130773554740495,,,,,434533630.2572065,0.0
580.0,6.66005882533,,,,,434533630.2572065,0.0
583.0,6.613862820712693,,,,,434533630.2572065,0.0
585.0,6.573229915265312,,,,,434533630.2572065,0.0
587.0,6.539376586173443,,,,,434533630.2572065,0.0
590.0,6.489295405186351,,,,,434533630.2572065,0.0
592.0,6.462779928727577,,,,,434533630.2572065,0.0
594.0,6.420803680733952,,,,,434533630.2572065,0.0
596.0,6.3912357509248015,,,,,434533630.2572065,0.0
598.0,6.360037918593159,,,,,434533630.2572065,0.0
600.0,6.323181769898123,,,,,434533630.2572065,0.0
602.0,6.296819541234349,,,,,434533630.2572065,0.0
604.0,6.257021370782392,,,,,434533630.2572065,0.0
608.0,6.198067183682968,,,,,434533630.2572065,0.0
610.0,6.166826674452982,,,,,434533630.2572065,0.0
612.0,6.133891202463207,,,,,434533630.2572065,0.0
614.0,6.100719280344513,,,,,434533630.2572065,0.0
616.0,6.067346103953526,,,,,434533630.2572065,0.0
618.0,6.032072868913223,,,,,434533630.2572065,0.0
