Snapshot,Lookback,X,Y,Z,R,Mass,Mstars
520.0,7.641375389072152,,,,,1869766.1032704983,0.0
523.0,7.596713167865263,,,,,1869766.1032704983,0.0
525.0,7.566683618057125,,,,,1869766.1032704983,0.0
527.0,7.53339063655954,,,,,1869766.1032704983,0.0
530.0,7.482979561017268,,,,,1869766.1032704983,0.0
532.0,7.445622694073074,,,,,1869766.1032704983,0.0
535.0,7.388982983834753,,,,,1869766.1032704983,0.0
537.0,7.368028485131425,,,,,1869766.1032704983,0.0
539.0,7.32581407574925,,,,,1869766.1032704983,0.0
541.0,7.304554308275986,,,,,1869766.1032704983,0.0
543.0,7.271496275648464,,,,,1869766.1032704983,0.0
545.0,7.236227198877431,,,,,1869766.1032704983,0.0
547.0,7.19831221169613,,,,,1869766.1032704983,0.0
550.0,7.152681385740628,,,,,1869766.1032704983,0.0
553.0,7.099260464270884,,,,,1869766.1032704983,0.0
555.0,7.075557727315488,,,,,1869766.1032704983,0.0
557.0,7.039764478602527,,,,,1869766.1032704983,0.0
560.0,6.986751233784402,,,,,1869766.1032704983,0.0
563.0,6.943909723553674,,,,,1869766.1032704983,0.0
565.0,6.8992999999999975,,,,,1869766.1032704983,0.0
567.0,6.866292168543732,,,,,1869766.1032704983,0.0
570.0,6.816364909661479,,,,,1869766.1032704983,0.0
573.0,6.779399361578653,,,,,1869766.1032704983,0.0
575.0,6.742137004320504,,,,,1869766.1032704983,0.0
577.0,6.7130773554740495,,,,,1869766.1032704983,0.0
580.0,6.66005882533,,,,,1869766.1032704983,0.0
583.0,6.613862820712693,,,,,1869766.1032704983,0.0
585.0,6.573229915265312,,,,,1869766.1032704983,0.0
587.0,6.539376586173443,,,,,1869766.1032704983,0.0
590.0,6.489295405186351,,,,,1869766.1032704983,0.0
592.0,6.462779928727577,,,,,1869766.1032704983,0.0
594.0,6.420803680733952,,,,,1869766.1032704983,0.0
596.0,6.3912357509248015,,,,,1869766.1032704983,0.0
598.0,6.360037918593159,,,,,1869766.1032704983,0.0
600.0,6.323181769898123,,,,,1869766.1032704983,0.0
602.0,6.296819541234349,,,,,1869766.1032704983,0.0
604.0,6.257021370782392,,,,,1869766.1032704983,0.0
608.0,6.198067183682968,,,,,1869766.1032704983,0.0
610.0,6.166826674452982,,,,,1869766.1032704983,0.0
612.0,6.133891202463207,,,,,1869766.1032704983,0.0
614.0,6.100719280344513,,,,,1869766.1032704983,0.0
616.0,6.067346103953526,,,,,1869766.1032704983,0.0
618.0,6.032072868913223,,,,,1869766.1032704983,0.0
620.0,5.9948320266449295,,,,,1869766.1032704983,0.0
622.0,5.957324003606695,,,,,1869766.1032704983,0.0
624.0,5.9365639909968575,,,,,1869766.1032704983,0.0
626.0,5.894811696137233,,,,,1869766.1032704983,0.0
629.0,5.85272746861963,,,,,1869766.1032704983,0.0
630.0,5.829423163299706,,,,,1869766.1032704983,0.0
632.0,5.806019824366869,,,,,1869766.1032704983,0.0
634.0,5.758847580686567,,,,,1869766.1032704983,0.0
636.0,5.735113676933862,,,,,1869766.1032704983,0.0
639.0,5.687351268637958,,,,,1869766.1032704983,0.0
640.0,5.674282004200253,,,,,1869766.1032704983,0.0
642.0,5.63487750476342,,,,,1869766.1032704983,0.0
644.0,5.607096887071627,,,,,1869766.1032704983,0.0
646.0,5.563197273837341,,,,,1869766.1032704983,0.0
648.0,5.532228479342441,,,,,1869766.1032704983,0.0
650.0,5.499580009312712,,,,,1869766.1032704983,0.0
652.0,5.4667717357004335,,,,,1869766.1032704983,0.0
654.0,5.432045810452904,,,,,1869766.1032704983,0.0
656.0,5.395473989249358,,,,,1869766.1032704983,0.0
658.0,5.377073878453867,,,,,1869766.1032704983,0.0
660.0,5.338220697323426,,,,,1869766.1032704983,0.0
662.0,5.297253698952362,,,,,1869766.1032704983,0.0
664.0,5.276641111204341,,,,,1869766.1032704983,0.0
666.0,5.235158502612744,,,,,1869766.1032704983,0.0
668.0,5.214323161439596,,,,,1869766.1032704983,0.0
670.0,5.170266337889607,,,,,1869766.1032704983,0.0
672.0,5.147046563163453,,,,,1869766.1032704983,0.0
674.0,5.100322315894825,,,,,1869766.1032704983,0.0
676.0,5.076783952863184,,,,,1869766.1032704983,0.0
679.0,5.024693916499314,,,,,1869766.1032704983,0.0
681.0,4.9984422681030605,,,,,1869766.1032704983,0.0
682.0,4.972098961617661,,,,,1869766.1032704983,0.0
684.0,4.945595796763422,,,,,1869766.1032704983,0.0
687.0,4.892248159980066,,,,,1869766.1032704983,0.0
689.0,4.862669314823597,,,,,1869766.1032704983,0.0
690.0,4.8487228759760965,,,,,1869766.1032704983,0.0
692.0,4.806664730570148,,,,,1869766.1032704983,0.0
694.0,4.778461168590125,,,,,1869766.1032704983,0.0
698.0,4.720187077902779,,,,,1869766.1032704983,0.0
704.0,4.622237616993765,,,,,1869766.1032704983,0.0
706.0,4.577088592204344,,,,,1869766.1032704983,0.0
708.0,4.5521323230353365,,,,,1869766.1032704983,0.0
711.0,4.501814915026364,,,,,1869766.1032704983,0.0
712.0,4.48942163564651,,,,,1869766.1032704983,0.0
714.0,4.451988877090199,,,,,1869766.1032704983,0.0
716.0,4.425636673797183,,,,,1869766.1032704983,0.0
718.0,4.384017668022734,,,,,1869766.1032704983,0.0
720.0,4.356077168016793,,,,,1869766.1032704983,0.0
722.0,4.328017673411098,,,,,1869766.1032704983,0.0
724.0,4.282832647088027,,,,,1869766.1032704983,0.0
726.0,4.251573740401522,,,,,1869766.1032704983,0.0
728.0,4.218546832503941,,,,,1869766.1032704983,0.0
731.0,4.1837560100917885,,,,,1869766.1032704983,0.0
732.0,4.166252624258076,,,,,1869766.1032704983,0.0
734.0,4.129379642199092,,,,,1869766.1032704983,0.0
736.0,4.090517576788267,-51.846000000000004,-60.938,144.201,164.91020575149375,1869766.1032704983,0.0
739.0,4.051387253346471,-48.974999999999994,-63.329499999999996,141.159,162.28074277698508,1869766.1032704983,0.0
740.0,4.031717654255528,-47.7775,-64.304,139.54000000000002,160.9009183387404,1869766.1032704983,0.0
742.0,3.9921703326700086,-45.721,-65.865,136.21949999999998,158.06441802711322,1869766.1032704983,0.0
744.0,3.9703123977296446,-45.509,-65.9475,134.336,156.41707941669927,1869766.1032704983,0.0
746.0,3.9263621640915054,-45.286,-66.032,130.44150000000002,153.05564916803954,1869766.1032704983,0.0
748.0,3.904236747925157,-44.91,-66.256,128.403,151.30795103034077,1869766.1032704983,0.0
751.0,3.8597869359163535,-42.7095,-67.82300000000001,124.0595,147.69840980694408,1869766.1032704983,0.0
752.0,3.837429450196413,-40.8585,-69.05199999999999,121.7715,145.8283029404786,1869766.1032704983,0.0
755.0,3.79021115421336,-36.1835,-71.812,116.749,141.76225879002493,1869766.1032704983,0.0
756.0,3.765320039697933,-33.358000000000004,-73.23,113.9875,139.5297073036778,1869766.1032704983,0.0
758.0,3.7403442402838434,-30.814000000000004,-74.3015,111.2235,137.2620940044993,1869766.1032704983,0.0
761.0,3.6900396490094094,-27.772,-75.3415,105.49799999999999,132.57998947899338,1869766.1032704983,0.0
763.0,3.6647448434540313,-26.639499999999998,-75.6495,102.4945,130.1446592863111,1869766.1032704983,0.0
764.0,3.6393332294665535,-25.82,-75.7875,99.3965,127.63260464512976,1869766.1032704983,0.0
766.0,3.611243287317557,-25.0615,-75.8745,95.896,124.82412166123981,1869766.1032704983,0.0
768.0,3.5830408109660965,-24.393,-75.958,92.269,121.97624594157668,1869766.1032704983,0.0
770.0,3.5406764130714983,-23.410999999999998,-76.056,86.57300000000001,117.59028185186054,1869766.1032704983,0.0
772.0,3.5122938050100214,-22.767000000000003,-76.001,82.70400000000001,114.60558409606402,1869766.1032704983,0.0
774.0,3.480915262767496,-21.1355,-76.10499999999999,78.368,111.26645410567373,1869766.1032704983,0.0
776.0,3.4493642568072502,-19.1355,-76.15549999999999,73.969,107.87604229623923,1869766.1032704983,0.0
778.0,3.4176414378115427,-16.569,-76.27600000000001,69.366,104.42318656792658,1869766.1032704983,0.0
780.0,3.384160105599035,-14.157,-76.1805,64.3555,100.72497013898787,1869766.1032704983,0.0
782.0,3.3488592409068514,-11.927000000000001,-75.8065,58.973,96.78167956927592,1869766.1032704983,0.0
784.0,3.313394622547607,-10.0765,-75.18549999999999,53.4765,92.81234462478577,1869766.1032704983,0.0
786.0,3.2955764075645178,-9.3625,-74.768,50.6185,90.7752321533798,1869766.1032704983,0.0
788.0,3.2597687795980548,-7.573,-73.84299999999999,44.741,86.67119509387186,1869766.1032704983,0.0
790.0,3.220194766662841,-5.7185,-72.5685,38.0135,82.12134081193511,1869766.1032704983,0.0
792.0,3.2002516129970497,-4.582,-71.81700000000001,34.567,79.83453953020586,1869766.1032704983,0.0
794.0,3.1602677614677805,-2.7560000000000002,-70.04050000000001,27.461,75.28196130050014,1869766.1032704983,0.0
797.0,3.1200013903966006,-0.8810000000000002,-67.87100000000001,20.116,70.79478976591427,1869766.1032704983,0.0
798.0,3.099787303245713,0.45399999999999974,-66.63499999999999,16.3155,68.60484590209353,1869766.1032704983,0.0
802.0,3.032536332071169,5.762499999999999,-61.4315,3.5635000000000003,61.80399769230142,1869766.1032704983,0.0
805.0,2.987318142080252,10.061,-56.765,-5.128,57.877330017892156,1869766.1032704983,0.0
806.0,2.964568325761885,12.1495,-54.013000000000005,-9.497,56.17123399258735,1869766.1032704983,0.0
808.0,2.9417685863907828,13.967500000000001,-51.0265,-13.845500000000001,54.68539685098756,1869766.1032704983,0.0
810.0,2.9044341091206314,16.5855,-45.6535,-20.798000000000002,52.83822173862402,1869766.1032704983,0.0
812.0,2.879459068881067,17.730999999999998,-41.92400000000001,-25.313000000000002,52.0841444779503,1869766.1032704983,0.0
814.0,2.840501774017653,19.623,-35.5125,-32.0165,51.68419543245305,1869766.1032704983,0.0
816.0,2.8127777060410555,20.891000000000002,-30.626,-36.51649999999999,52.03691506277058,1869766.1032704983,0.0
818.0,2.784817132151856,22.174999999999997,-25.429000000000002,-40.738,52.89564547294985,1869766.1032704983,0.0
