Snapshot,Lookback,X,Y,Z,R,Mass,Mstars
520.0,7.641375389072152,20.595,-73.793,24.834,80.53749704330276,137334322.33878958,0.0
523.0,7.596713167865263,17.691,-66.773,27.412,74.31704215050543,137334322.33878958,0.0
525.0,7.566683618057125,13.878,-62.426,29.001,70.21867530080584,137334322.33878958,0.0
527.0,7.53339063655954,11.184,-56.935,30.589,65.59240048969087,137334322.33878958,0.0
530.0,7.482979561017268,6.113,-47.841,32.767,58.30785829543048,137334322.33878958,0.0
532.0,7.445622694073074,2.322,-40.408,34.192,52.983875018726216,137334322.33878958,0.0
535.0,7.388982983834753,-3.931,-27.996,35.037,45.020219301998075,137334322.33878958,0.0
537.0,7.368028485131425,-6.148,-23.055,34.966,42.331455030508934,137334322.33878958,0.0
539.0,7.32581407574925,-10.051,-12.917,34.307,38.01107389958879,137334322.33878958,0.0
541.0,7.304554308275986,-12.091,-7.313,33.433,36.296525164263315,137334322.33878958,0.0
543.0,7.271496275648464,-14.79,1.113,31.206,34.55137196986539,137334322.33878958,0.0
545.0,7.236227198877431,-17.504,9.802,28.007,34.45085295025364,137334322.33878958,0.0
547.0,7.19831221169613,-19.73,19.215,23.512,36.21192164191235,137334322.33878958,0.0
550.0,7.152681385740628,-22.573,29.3305,17.436,40.9124999877788,137334322.33878958,0.0
553.0,7.099260464270884,-24.109,39.576,8.654499999999999,47.14238037318438,137334322.33878958,0.0
555.0,7.075557727315488,-24.7885,43.617999999999995,4.6335,50.3832212001178,137334322.33878958,0.0
557.0,7.039764478602527,-23.7075,49.727999999999994,-1.39,55.10763685960413,137334322.33878958,0.0
560.0,6.986751233784402,-24.637,56.706,-10.352,62.68744777864226,137334322.33878958,0.0
563.0,6.943909723553674,-24.792,61.514,-17.532,68.60019303179838,137334322.33878958,0.0
565.0,6.8992999999999975,-21.8095,66.64150000000001,-25.342,74.55843866726288,137334322.33878958,0.0
567.0,6.866292168543732,-20.872999999999998,69.6235,-30.838500000000003,78.95648778599515,137334322.33878958,0.0
570.0,6.816364909661479,-20.756999999999998,72.953,-38.936,85.25846206682361,137334322.33878958,0.0
573.0,6.779399361578653,-19.497500000000002,75.2285,-44.6815,89.64327169815925,137334322.33878958,0.0
575.0,6.742137004320504,-17.134,77.20400000000001,-50.4705,93.8152596449533,137334322.33878958,0.0
577.0,6.7130773554740495,-15.078,78.456,-54.8125,96.8870485475226,137334322.33878958,0.0
580.0,6.66005882533,-12.5735,80.1235,-62.200500000000005,102.20944356931996,137334322.33878958,0.0
