Snapshot,Lookback,X,Y,Z,R,Mass,Mstars
520.0,7.641375389072152,-65.34,-70.346,-28.854,100.25182607813187,2524184.3287008884,0.0
523.0,7.596713167865263,-62.082,-73.078,-35.029,102.08623633477727,2524184.3287008884,0.0
525.0,7.566683618057125,-61.687,-73.047,-38.999,103.2573105353805,2524184.3287008884,0.0
527.0,7.53339063655954,-59.206,-74.409,-43.366,104.5115288999257,2524184.3287008884,0.0
530.0,7.482979561017268,-55.791,-75.72,-49.554,106.30970321188937,2524184.3287008884,0.0
532.0,7.445622694073074,-53.256,-76.225,-53.95,107.50374254415517,2524184.3287008884,0.0
535.0,7.388982983834753,-49.747,-76.24,-60.194,109.13578352217938,2524184.3287008884,0.0
537.0,7.368028485131425,-48.31,-76.234,-62.347,109.69333281927393,2524184.3287008884,0.0
539.0,7.32581407574925,-43.958,-76.736,-66.618,110.71891159147113,2524184.3287008884,0.0
541.0,7.304554308275986,-42.967,-76.044,-68.803,111.18770540846681,2524184.3287008884,0.0
543.0,7.271496275648464,-39.728,-75.798,-72.039,111.86272081886798,2524184.3287008884,0.0
545.0,7.236227198877431,-36.173,-75.419,-75.242,112.50720000959939,2524184.3287008884,0.0
547.0,7.19831221169613,-33.515,-74.247,-78.4,113.0594190414934,2524184.3287008884,0.0
550.0,7.152681385740628,-28.404,-73.222,-81.428,113.13163874000941,2524184.3287008884,0.0
553.0,7.099260464270884,-23.398,-71.241,-85.172,113.47694069281212,2524184.3287008884,0.0
555.0,7.075557727315488,-20.912,-70.24,-86.744,113.55831488710987,2524184.3287008884,0.0
557.0,7.039764478602527,-19.547,-67.943,-88.949,113.62332973029791,2524184.3287008884,0.0
560.0,6.986751233784402,-13.59,-65.443,-91.895,113.6317093684681,2524184.3287008884,0.0
563.0,6.943909723553674,-8.731,-63.147,-94.007,113.58296535572578,2524184.3287008884,0.0
565.0,6.8992999999999975,-5.99,-60.442,-95.872,113.49253652994103,2524184.3287008884,0.0
567.0,6.866292168543732,-2.673,-58.439,-97.222,113.46532040231499,2524184.3287008884,0.0
570.0,6.816364909661479,3.545,-55.166,-99.039,113.42212351212615,2524184.3287008884,0.0
573.0,6.779399361578653,7.432,-52.637,-100.153,113.386559177003,2524184.3287008884,0.0
575.0,6.742137004320504,10.423,-50.274,-100.993,113.29474857203223,2524184.3287008884,0.0
577.0,6.7130773554740495,12.704,-48.334,-101.539,113.17126708224133,2524184.3287008884,0.0
580.0,6.66005882533,17.972,-44.369,-102.15,112.8105644210683,2524184.3287008884,0.0
583.0,6.613862820712693,23.341,-40.104,-102.346,112.37364821433893,2524184.3287008884,0.0
585.0,6.573229915265312,27.658,-36.556,-102.376,112.170189783204,2524184.3287008884,0.0
587.0,6.539376586173443,31.049,-33.316,-102.102,111.7980977521532,2524184.3287008884,0.0
590.0,6.489295405186351,35.815,-28.462,-101.341,111.18811964414184,2524184.3287008884,0.0
592.0,6.462779928727577,38.222,-25.75,-100.766,110.80510159735427,2524184.3287008884,0.0
594.0,6.420803680733952,41.895,-21.615,-99.58,110.1752043338246,2524184.3287008884,0.0
596.0,6.3912357509248015,44.16,-19.225,-98.554,109.69319550911078,2524184.3287008884,0.0
598.0,6.360037918593159,46.813,-15.825,-97.325,109.15146915639752,2524184.3287008884,0.0
600.0,6.323181769898123,46.28,-18.781,-98.225,110.1939879757512,2524184.3287008884,0.0
602.0,6.296819541234349,48.564,-16.36,-96.957,109.66663824974303,2524184.3287008884,0.0
604.0,6.257021370782392,51.591,-13.45,-94.877,108.83096484916413,2524184.3287008884,0.0
608.0,6.198067183682968,55.858,-8.188,-91.336,107.37515729441331,2524184.3287008884,0.0
610.0,6.166826674452982,58.069,-4.923,-89.201,106.55075359189159,2524184.3287008884,0.0
612.0,6.133891202463207,60.231,-1.683,-86.747,105.6203004114266,2524184.3287008884,0.0
614.0,6.100719280344513,62.131,1.025,-84.216,104.65966960582286,2524184.3287008884,0.0
616.0,6.067346103953526,63.914,4.701,-81.462,103.64919797567177,2524184.3287008884,0.0
618.0,6.032072868913223,65.845,7.951,-78.25,102.57604460106658,2524184.3287008884,0.0
620.0,5.9948320266449295,67.506,12.404,-74.68,101.42988539873245,2524184.3287008884,0.0
622.0,5.957324003606695,68.938,16.325,-70.768,100.13522503594827,2524184.3287008884,0.0
624.0,5.9365639909968575,69.998,17.127,-68.491,99.41866632579618,2524184.3287008884,0.0
626.0,5.894811696137233,71.769,19.692,-63.634,97.91756829599069,2524184.3287008884,0.0
629.0,5.85272746861963,73.162,22.509,-58.568,96.38228026457976,2524184.3287008884,0.0
630.0,5.829423163299706,73.484,24.992,-55.68,95.52361341574135,2524184.3287008884,0.0
632.0,5.806019824366869,73.671,27.582,-52.629,94.64668301636355,2524184.3287008884,0.0
634.0,5.758847580686567,74.407,30.708,-46.348,92.88444442962448,2524184.3287008884,0.0
636.0,5.735113676933862,74.175,33.155,-43.099,91.97123708529749,2524184.3287008884,0.0
639.0,5.687351268637958,73.303,37.881,-36.324,90.15394026885348,2524184.3287008884,0.0
640.0,5.674282004200253,73.254,38.57,-34.403,89.6513236098609,2524184.3287008884,0.0
642.0,5.63487750476342,72.861,40.507,-28.548,88.11657434330957,2524184.3287008884,0.0
644.0,5.607096887071627,72.167,42.121,-24.354,87.03661210088546,2524184.3287008884,0.0
646.0,5.563197273837341,70.84,44.25,-17.509,85.3401030055624,2524184.3287008884,0.0
648.0,5.532228479342441,69.893,45.129,-12.668,84.1554294980425,2524184.3287008884,0.0
650.0,5.499580009312712,68.305,46.415,-7.554,82.92760798431364,2524184.3287008884,0.0
