Snapshot,Lookback,X,Y,Z,R,Mass,Mstars
520.0,7.641375389072152,,,,,3926508.638296615,0.0
523.0,7.596713167865263,,,,,3926508.638296615,0.0
525.0,7.566683618057125,,,,,3926508.638296615,0.0
527.0,7.53339063655954,,,,,3926508.638296615,0.0
530.0,7.482979561017268,,,,,3926508.638296615,0.0
532.0,7.445622694073074,,,,,3926508.638296615,0.0
535.0,7.388982983834753,,,,,3926508.638296615,0.0
537.0,7.368028485131425,-17.708,-79.9005,49.847,95.82477014451952,3926508.638296615,0.0
539.0,7.32581407574925,-13.2525,-79.152,50.230999999999995,94.6774588867382,3926508.638296615,0.0
541.0,7.304554308275986,-12.605,-78.4845,50.2715,94.0527855913901,3926508.638296615,0.0
543.0,7.271496275648464,-9.936,-77.6025,50.2515,92.98432854250227,3926508.638296615,0.0
545.0,7.236227198877431,-7.208,-76.4425,50.1795,91.72455118723667,3926508.638296615,0.0
547.0,7.19831221169613,-5.6285,-74.86699999999999,50.021,90.21556485579414,3926508.638296615,0.0
550.0,7.152681385740628,-2.1565000000000003,-72.667,50.0835,88.2808039921477,3926508.638296615,0.0
553.0,7.099260464270884,0.8734999999999999,-69.919,49.197500000000005,85.49750621801785,3926508.638296615,0.0
555.0,7.075557727315488,2.3819999999999997,-68.5655,48.635999999999996,84.09733771202272,3926508.638296615,0.0
557.0,7.039764478602527,2.373,-66.51350000000001,47.6315,81.84397719747008,3926508.638296615,0.0
560.0,6.986751233784402,6.062500000000001,-62.9905,45.7825,78.10630129989514,3926508.638296615,0.0
563.0,6.943909723553674,8.8675,-59.8105,44.015,74.78802505414887,3926508.638296615,0.0
565.0,6.8992999999999975,9.5995,-56.477999999999994,42.081,71.08252559701295,3926508.638296615,0.0
567.0,6.866292168543732,11.596,-53.3975,40.286,67.8875689522758,3926508.638296615,0.0
570.0,6.816364909661479,15.465,-47.4355,36.94,62.07943689540039,3926508.638296615,0.0
573.0,6.779399361578653,17.099,-42.512,34.03,57.07614952850271,3926508.638296615,0.0
575.0,6.742137004320504,17.822,-37.063,30.770500000000002,51.3625673350739,3926508.638296615,0.0
577.0,6.7130773554740495,17.971,-32.394,27.995,46.43326503703998,3926508.638296615,0.0
580.0,6.66005882533,17.785,-22.4425,22.767,36.58289655358088,3926508.638296615,0.0
583.0,6.613862820712693,16.537,-12.625,18.3945,27.770859263803846,3926508.638296615,0.0
585.0,6.573229915265312,14.3985,-3.9699999999999998,14.713,20.96544946453569,3926508.638296615,0.0
587.0,6.539376586173443,12.103,3.216,11.9735,17.325991089978086,3926508.638296615,0.0
590.0,6.489295405186351,8.216,13.405000000000001,8.024000000000001,17.651664425770168,3926508.638296615,0.0
592.0,6.462779928727577,6.003,18.503500000000003,5.895,20.32649862248784,3926508.638296615,0.0
594.0,6.420803680733952,2.4270000000000005,25.8845,2.2189999999999976,26.092558905749353,3926508.638296615,0.0
596.0,6.3912357509248015,0.3955000000000002,30.466,-0.5104999999999968,30.47284342656589,3926508.638296615,0.0
598.0,6.360037918593159,-2.178,34.7705,-3.416999999999998,35.005817277275504,3926508.638296615,0.0
600.0,6.323181769898123,-2.5395000000000003,40.3535,-8.535499999999999,41.32443324172758,3926508.638296615,0.0
602.0,6.296819541234349,-4.5280000000000005,43.2655,-11.187,44.917204312490334,3926508.638296615,0.0
604.0,6.257021370782392,-6.8725000000000005,46.964,-15.071500000000002,49.79958498321045,3926508.638296615,0.0
608.0,6.198067183682968,-11.176000000000002,50.959,-20.168,55.93273532556762,3926508.638296615,0.0
610.0,6.166826674452982,-13.781999999999998,52.451,-22.5255,58.72349679004138,3926508.638296615,0.0
612.0,6.133891202463207,-16.374,53.677499999999995,-24.7565,61.3373146991291,3926508.638296615,0.0
614.0,6.100719280344513,-18.5545,54.7185,-26.740499999999997,63.66661647009365,3926508.638296615,0.0
616.0,6.067346103953526,-21.37,55.308499999999995,-28.412,65.74913547910725,3926508.638296615,0.0
618.0,6.032072868913223,-23.5335,55.997,-29.863500000000002,67.68543612550636,3926508.638296615,0.0
620.0,5.9948320266449295,-26.764000000000003,55.981,-31.208000000000002,69.4559091870519,3926508.638296615,0.0
622.0,5.957324003606695,-29.631999999999998,55.7375,-32.4585,70.98083228942866,3926508.638296615,0.0
624.0,5.9365639909968575,-30.081,56.041000000000004,-33.0745,71.68948871522241,3926508.638296615,0.0
626.0,5.894811696137233,-31.7,56.116,-34.078,72.90545617441812,3926508.638296615,0.0
629.0,5.85272746861963,-33.5795,55.721000000000004,-34.8525,73.80453520956554,3926508.638296615,0.0
630.0,5.829423163299706,-35.29750000000001,54.979,-35.187,74.2073373477987,3926508.638296615,0.0
