Snapshot,Lookback,X,Y,Z,R,Mass,Mstars
520.0,7.641375389072152,,,,,1589301.098494208,0.0
523.0,7.596713167865263,,,,,1589301.098494208,0.0
525.0,7.566683618057125,,,,,1589301.098494208,0.0
527.0,7.53339063655954,,,,,1589301.098494208,0.0
530.0,7.482979561017268,,,,,1589301.098494208,0.0
532.0,7.445622694073074,,,,,1589301.098494208,0.0
535.0,7.388982983834753,,,,,1589301.098494208,0.0
537.0,7.368028485131425,,,,,1589301.098494208,0.0
539.0,7.32581407574925,,,,,1589301.098494208,0.0
541.0,7.304554308275986,,,,,1589301.098494208,0.0
543.0,7.271496275648464,,,,,1589301.098494208,0.0
545.0,7.236227198877431,,,,,1589301.098494208,0.0
547.0,7.19831221169613,,,,,1589301.098494208,0.0
550.0,7.152681385740628,,,,,1589301.098494208,0.0
553.0,7.099260464270884,,,,,1589301.098494208,0.0
555.0,7.075557727315488,,,,,1589301.098494208,0.0
557.0,7.039764478602527,,,,,1589301.098494208,0.0
560.0,6.986751233784402,,,,,1589301.098494208,0.0
563.0,6.943909723553674,,,,,1589301.098494208,0.0
565.0,6.8992999999999975,,,,,1589301.098494208,0.0
567.0,6.866292168543732,,,,,1589301.098494208,0.0
570.0,6.816364909661479,,,,,1589301.098494208,0.0
573.0,6.779399361578653,,,,,1589301.098494208,0.0
575.0,6.742137004320504,,,,,1589301.098494208,0.0
577.0,6.7130773554740495,,,,,1589301.098494208,0.0
580.0,6.66005882533,,,,,1589301.098494208,0.0
583.0,6.613862820712693,,,,,1589301.098494208,0.0
585.0,6.573229915265312,,,,,1589301.098494208,0.0
587.0,6.539376586173443,,,,,1589301.098494208,0.0
590.0,6.489295405186351,,,,,1589301.098494208,0.0
592.0,6.462779928727577,,,,,1589301.098494208,0.0
594.0,6.420803680733952,,,,,1589301.098494208,0.0
596.0,6.3912357509248015,,,,,1589301.098494208,0.0
598.0,6.360037918593159,,,,,1589301.098494208,0.0
600.0,6.323181769898123,,,,,1589301.098494208,0.0
602.0,6.296819541234349,,,,,1589301.098494208,0.0
604.0,6.257021370782392,,,,,1589301.098494208,0.0
608.0,6.198067183682968,,,,,1589301.098494208,0.0
610.0,6.166826674452982,,,,,1589301.098494208,0.0
612.0,6.133891202463207,,,,,1589301.098494208,0.0
614.0,6.100719280344513,,,,,1589301.098494208,0.0
616.0,6.067346103953526,,,,,1589301.098494208,0.0
618.0,6.032072868913223,,,,,1589301.098494208,0.0
620.0,5.9948320266449295,,,,,1589301.098494208,0.0
622.0,5.957324003606695,,,,,1589301.098494208,0.0
624.0,5.9365639909968575,,,,,1589301.098494208,0.0
626.0,5.894811696137233,23.462,-23.261,-154.1,157.6018704362356,1589301.098494208,0.0
629.0,5.85272746861963,27.675,-23.623,-152.269,156.55606061408164,1589301.098494208,0.0
630.0,5.829423163299706,30.255,-23.398,-151.197,155.9594955044418,1589301.098494208,0.0
632.0,5.806019824366869,32.95,-22.962,-150.053,155.33466693883886,1589301.098494208,0.0
634.0,5.758847580686567,37.752,-23.118,-147.556,154.05333025936181,1589301.098494208,0.0
636.0,5.735113676933862,40.435,-22.736,-146.204,153.38684603641866,1589301.098494208,0.0
639.0,5.687351268637958,45.831,-21.755,-143.271,151.98796013829514,1589301.098494208,0.0
640.0,5.674282004200253,47.172,-21.806,-142.403,151.5892925935074,1589301.098494208,0.0
642.0,5.63487750476342,51.172,-22.051,-139.671,150.37555794077707,1589301.098494208,0.0
644.0,5.607096887071627,53.967,-21.828,-137.7,149.49979489283587,1589301.098494208,0.0
646.0,5.563197273837341,58.406,-21.55,-134.336,148.06020475468756,1589301.098494208,0.0
648.0,5.532228479342441,61.324,-21.765,-131.852,147.03502339578827,1589301.098494208,0.0
650.0,5.499580009312712,64.388,-21.487,-129.159,145.90939995079137,1589301.098494208,0.0
652.0,5.4667717357004335,67.525,-20.987,-126.317,144.76209546355705,1589301.098494208,0.0
654.0,5.432045810452904,70.895,-20.217,-123.12,143.50387630304624,1589301.098494208,0.0
656.0,5.395473989249358,74.028,-20.385,-119.634,142.1547993034354,1589301.098494208,0.0
658.0,5.377073878453867,75.603,-19.993,-117.896,141.47438098115148,1589301.098494208,0.0
660.0,5.338220697323426,79.125,-18.416,-114.02,140.00169670757563,1589301.098494208,0.0
662.0,5.297253698952362,82.403,-17.732,-109.811,138.43097180183344,1589301.098494208,0.0
664.0,5.276641111204341,83.826,-18.133,-107.655,137.6415743516471,1589301.098494208,0.0
666.0,5.235158502612744,86.812,-17.909,-103.163,136.01345592991893,1589301.098494208,0.0
668.0,5.214323161439596,88.241,-17.748,-100.83,135.15973692265015,1589301.098494208,0.0
670.0,5.170266337889607,91.338,-16.728,-95.749,133.38038547327713,1589301.098494208,0.0
672.0,5.147046563163453,93.01,-15.858,-92.921,132.42601143657544,1589301.098494208,0.0
674.0,5.100322315894825,95.839,-16.369,-87.103,130.5373153201796,1589301.098494208,0.0
676.0,5.076783952863184,97.158,-16.455,-84.112,129.55798907439092,1589301.098494208,0.0
679.0,5.024693916499314,100.145,-14.673,-77.364,127.39508016403146,1589301.098494208,0.0
681.0,4.9984422681030605,101.48,-14.093,-73.861,126.30221838906868,1589301.098494208,0.0
682.0,4.972098961617661,102.792,-13.096,-70.307,125.22290017804252,1589301.098494208,0.0
684.0,4.945595796763422,104.003,-12.104,-66.702,124.14623485631773,1589301.098494208,0.0
687.0,4.892248159980066,105.955,-11.281,-59.279,121.93327202613732,1589301.098494208,0.0
689.0,4.862669314823597,106.731,-12.186,-55.039,120.70334079055145,1589301.098494208,0.0
690.0,4.8487228759760965,107.033,-12.636,-53.016,120.11006552741532,1589301.098494208,0.0
692.0,4.806664730570148,107.749,-13.643,-47.005,118.3446174314658,1589301.098494208,0.0
694.0,4.778461168590125,108.203,-12.92,-42.986,117.1435521272938,1589301.098494208,0.0
698.0,4.720187077902779,108.609,-12.705,-34.408,114.63525797066102,1589301.098494208,0.0
704.0,4.622237616993765,107.373,-9.072,-18.011,109.250439056326,1589301.098494208,0.0
706.0,4.577088592204344,106.544,-6.799,-11.259,107.35276157603026,1589301.098494208,0.0
708.0,4.5521323230353365,105.886,-5.943,-7.491,106.31688166043999,1589301.098494208,0.0
711.0,4.501814915026364,104.181,-4.797,0.148,104.29148514619973,1589301.098494208,0.0
712.0,4.48942163564651,103.662,-4.874,2.071,103.7971828182249,1589301.098494208,0.0
714.0,4.451988877090199,101.773,-7.374,7.761,102.33451287810969,1589301.098494208,0.0
716.0,4.425636673797183,100.379,-7.013,11.735,101.3056564807711,1589301.098494208,0.0
718.0,4.384017668022734,97.878,-7.144,18.092,99.79208427525703,1589301.098494208,0.0
720.0,4.356077168016793,96.02,-6.659,22.299,98.7999396862164,1589301.098494208,0.0
722.0,4.328017673411098,93.989,-5.954,26.462,97.8244329449448,1589301.098494208,0.0
724.0,4.282832647088027,90.321,-4.903,33.056,96.30483677365326,1589301.098494208,0.0
726.0,4.251573740401522,87.523,-3.758,37.509,95.2959766936674,1589301.098494208,0.0
728.0,4.218546832503941,84.309,-2.562,42.14,94.28865745676943,1589301.098494208,0.0
731.0,4.1837560100917885,80.606,-0.59,46.933,93.2758373052743,1589301.098494208,0.0
732.0,4.166252624258076,78.605,0.798,49.303,92.7909943798427,1589301.098494208,0.0
734.0,4.129379642199092,74.113,3.443,54.179,91.86922803093536,1589301.098494208,0.0
736.0,4.090517576788267,69.124,5.09,59.015,91.03189386692995,1589301.098494208,0.0
739.0,4.051387253346471,63.842,5.804,63.668,90.34988436074504,1589301.098494208,0.0
740.0,4.031717654255528,61.102,5.837,65.883,90.04495911487771,1589301.098494208,0.0
742.0,3.9921703326700086,55.37,5.599,70.089,89.4966682173141,1589301.098494208,0.0
744.0,3.9703123977296446,52.193,4.743,72.24,89.24809744750864,1589301.098494208,0.0
746.0,3.9263621640915054,45.581,3.024,76.213,88.85490141798594,1589301.098494208,0.0
748.0,3.904236747925157,42.148,2.455,78.023,88.71341193979634,1589301.098494208,0.0
751.0,3.8597869359163535,34.918,2.284,81.295,88.50627325223903,1589301.098494208,0.0
752.0,3.837429450196413,31.169,2.506,82.737,88.44884264929644,1589301.098494208,0.0
755.0,3.79021115421336,23.078,2.896,85.344,88.45665173405558,1589301.098494208,0.0
756.0,3.765320039697933,18.762,2.966,86.441,88.50342525009978,1589301.098494208,0.0
758.0,3.7403442402838434,14.408,2.855,87.385,88.61083293819104,1589301.098494208,0.0
761.0,3.6900396490094094,5.766,2.029,88.76,88.9702264636884,1589301.098494208,0.0
763.0,3.6647448434540313,1.429,1.592,89.183,89.20865425506653,1589301.098494208,0.0
764.0,3.6393332294665535,-2.909,1.232,89.409,89.46479411478015,1589301.098494208,0.0
766.0,3.611243287317557,-7.709,0.939,89.475,89.81139140999876,1589301.098494208,0.0
768.0,3.5830408109660965,-12.479,0.721,89.342,90.21218457614249,1589301.098494208,0.0
770.0,3.5406764130714983,-19.58,0.621,88.762,90.89804555104583,1589301.098494208,0.0
772.0,3.5122938050100214,-24.296,0.812,88.149,91.4396038978735,1589301.098494208,0.0
774.0,3.480915262767496,-29.479,0.893,87.266,92.11494800519621,1589301.098494208,0.0
776.0,3.4493642568072502,-34.552,0.953,86.196,92.8681825438616,1589301.098494208,0.0
778.0,3.4176414378115427,-39.61,0.681,84.897,93.6851987776084,1589301.098494208,0.0
780.0,3.384160105599035,-44.911,0.504,83.247,94.59024762627487,1589301.098494208,0.0
782.0,3.3488592409068514,-50.364,0.572,81.276,95.61719435331702,1589301.098494208,0.0
784.0,3.313394622547607,-55.633,1.029,79.135,96.73901878249542,1589301.098494208,0.0
786.0,3.2955764075645178,-58.21,1.476,77.977,97.31903824535053,1589301.098494208,0.0
788.0,3.2597687795980548,-63.255,2.198,75.494,98.5158376353772,1589301.098494208,0.0
790.0,3.220194766662841,-68.668,3.238,72.454,99.87672894123034,1589301.098494208,0.0
792.0,3.2002516129970497,-71.31,3.64,70.859,100.59504749737931,1589301.098494208,0.0
794.0,3.1602677614677805,-76.356,5.074,67.459,102.01323881242082,1589301.098494208,0.0
797.0,3.1200013903966006,-81.203,6.716,63.774,103.47055108097183,1589301.098494208,0.0
798.0,3.099787303245713,-83.564,7.13,61.822,104.19087618404981,1589301.098494208,0.0
802.0,3.032536332071169,-91.086,7.442,54.997,106.66167432119185,1589301.098494208,0.0
805.0,2.987318142080252,-95.775,6.307,50.16,108.29891261688643,,
806.0,2.964568325761885,-97.997,5.612,47.678,109.12423304197834,,
808.0,2.9417685863907828,-100.121,5.249,45.135,109.94969243704139,,
810.0,2.9044341091206314,-103.425,4.916,40.88,111.31968415783437,,
812.0,2.879459068881067,-105.402,5.96,37.969,112.19067770987036,,
814.0,2.840501774017653,-108.335,6.933,33.458,113.59567103547565,,
816.0,2.8127777060410555,-110.275,7.685,30.125,114.57377743183648,,
818.0,2.784817132151856,-112.151,7.98,26.74,115.57056200001797,,
820.0,2.7427265610184968,-114.705,8.633,21.541,117.02897245981441,,
822.0,2.7117133543835266,-116.562,6.953,17.578,118.08484296047482,,
824.0,2.68053568833356,-118.266,4.702,13.524,119.12956868888597,,
826.0,2.6491942320886306,-119.753,2.711,9.368,120.14944841321578,,
828.0,2.614521529925911,-121.147,1.223,4.794,121.24798461830201,,
830.0,2.5970701812222377,-121.755,0.545,2.477,121.78141310971883,,
832.0,2.562131922884664,-122.81,-0.677,-2.105,122.8299045591097,,
834.0,2.526974675067546,-123.655,-1.64,-6.586,123.84112411069273,,
836.0,2.4916638430941767,-124.271,-3.497,-11.114,124.81599034578863,,
839.0,2.452533894244416,-124.735,-4.928,-16.128,125.86984465311777,,
840.0,2.432923249867974,-124.846,-6.005,-18.629,126.37097523561334,,
842.0,2.3934185607529006,-124.865,-7.828,-23.706,127.33624874716546,,
844.0,2.3735891273313907,-124.81,-8.296,-26.261,127.81236183171016,,
846.0,2.3337768208667296,-124.569,-8.831,-31.24,128.72979422806517,,
848.0,2.3137302192753904,-124.404,-8.1,-33.71,129.14460622108845,,
850.0,2.269521171742096,-123.887,-6.105,-39.124,130.06132080676406,,
853.0,2.224930415431526,-122.999,-4.097,-44.624,130.90775678316393,,
855.0,2.2025324624786755,-122.408,-3.437,-47.409,131.3131551444866,,
856.0,2.1800876680884858,-121.762,-2.472,-50.116,131.6955158082461,,
858.0,2.157532515481736,-121.03,-2.444,-52.809,132.07204290462082,,
860.0,2.112219607618881,-119.355,-3.659,-58.17,132.82602608675757,,
862.0,2.087111301115557,-118.335,-3.484,-61.056,133.20339941983462,,
864.0,2.0619610942752065,-117.234,-2.91,-63.952,133.57446297851996,,
867.0,2.0113456725416192,-114.766,-1.235,-69.718,134.2883446357129,,
870.0,1.9603127121682111,-111.983,0.705,-75.317,134.95680717548115,,
872.0,1.9346405898490333,-110.419,2.168,-78.107,135.26921022169086,,
875.0,1.883050037737778,-106.966,5.0,-83.68,135.90094759051536,,
877.0,1.8544850560257515,-104.93,6.666,-86.639,136.2389693773408,,
879.0,1.8257600052573768,-102.891,7.322,-89.509,136.5724373583484,,
881.0,1.796938407859891,-100.741,8.255,-92.305,136.88355317933562,,
883.0,1.7679578668133151,-98.553,9.367,-94.998,137.20442595630797,,
884.0,1.7388817816783195,-96.365,10.091,-97.606,137.53171540412052,,
888.0,1.6803821053718089,-91.858,10.557,-102.709,138.19725429255098,,
890.0,1.6513349419549357,-89.572,10.187,-105.146,138.50126161519253,,
892.0,1.6221933386695184,-87.263,9.377,-107.555,138.81944144463338,,
894.0,1.5913968824946192,-84.667,8.485,-110.112,139.15871750630643,,
898.0,1.526482000440085,-78.796,9.28,-115.074,139.77465253757563,,
900.0,1.4921852356211271,-75.732,8.564,-117.563,140.1061629229778,,
902.0,1.4740895780518706,-74.174,7.753,-118.808,140.27555791726513,,
904.0,1.4378104691953375,-70.956,6.106,-121.227,140.5988004963058,,
907.0,1.3995344473201283,-67.426,4.841,-123.645,140.91765958175716,,
908.0,1.379394815045762,-65.585,3.884,-124.849,141.0806524013835,,
910.0,1.3389136775111898,-61.824,2.215,-127.125,141.37849492055005,,
912.0,1.3186343746780445,-59.938,0.979,-128.19,141.51395120269945,,
915.0,1.2736795703077617,-55.569,-1.135,-130.449,141.79613389299442,,
916.0,1.2511075261369928,-53.297,-1.753,-131.507,141.90748488716162,,
918.0,1.2284316259411128,-50.983,-2.057,-132.541,142.0232875939717,,
921.0,1.1828925623151108,-46.241,-2.749,-134.473,142.2278974428013,,
922.0,1.1599684223993911,-43.827,-3.057,-135.354,142.3055040889143,,
924.0,1.1370030372074371,-41.359,-3.431,-136.189,142.37198587854283,,
927.0,1.0885598576131272,-36.003,-5.195,-137.8,142.52032849386785,,
929.0,1.0629644951974877,-33.139,-5.851,-138.523,142.55191703726751,,
930.0,1.0373333408983232,-30.189,-6.415,-139.216,142.5960118727028,,
932.0,1.0116055126964891,-27.212,-6.95,-139.859,142.65109647317823,,
934.0,0.9857813933188329,-24.329,-6.792,-140.403,142.6570499975378,,
937.0,0.9338458197560904,-18.374,-6.582,-141.337,142.67821897192295,,
939.0,0.9076743060215976,-15.422,-6.425,-141.684,142.6656040011046,,
941.0,0.8814689430246716,-12.464,-6.349,-141.951,142.6385203863248,,
942.0,0.8524982665495529,-9.153,-6.384,-142.177,142.6142776653165,,
944.0,0.8233788600331238,-5.767,-6.462,-142.321,142.5843005874069,,
946.0,0.794171930422948,-2.345,-6.616,-142.39,142.56290745141246,,
948.0,0.7648174264279408,1.147,-6.755,-142.369,142.5337777335604,,
950.0,0.7353160006453141,4.675,-6.789,-142.252,142.49062302481522,,
952.0,0.7057286556549318,8.182,-6.91,-142.037,142.440171977571,,
954.0,0.6759955603324528,11.523,-7.368,-141.735,142.39338881422833,,
956.0,0.6461173762670658,14.931,-7.854,-141.344,142.34727399216325,,
958.0,0.6131486197814819,18.656,-8.547,-140.792,142.279600818248,,
961.0,0.5799836130857816,22.478,-9.186,-140.129,142.2173678599066,,
963.0,0.5466832990887749,26.374,-9.727,-139.377,142.18351006357946,,
965.0,0.5131885432006982,30.316,-10.18,-138.485,142.12947435701014,,
966.0,0.4991212178044133,31.921,-10.47,-138.065,142.09333329188954,,
968.0,0.4709510438215574,35.147,-10.875,-137.191,142.03854306138177,,
970.0,0.4426939363838329,38.321,-11.479,-136.216,141.9685357323939,,
972.0,0.4114283276708388,41.707,-12.426,-135.039,141.87815492879795,,
974.0,0.3800242733878658,45.084,-13.182,-133.764,141.77143533166335,,
976.0,0.3469361976641796,48.733,-13.533,-132.331,141.66700723527688,,
979.0,0.3120524204023489,52.675,-13.618,-130.655,141.53033093298413,,
980.0,0.2945997882812428,54.635,-13.687,-129.772,141.46762590076924,,
982.0,0.2577179218977008,58.639,-14.206,-127.79,141.3174683363667,,
984.0,0.2382917854605324,60.71,-14.376,-126.689,141.21783243273492,,
989.0,0.1601547334405868,68.994,-14.86,-121.827,140.79349972566206,,
990.0,0.1404541071160281,71.067,-14.786,-120.478,140.65593755330772,,
993.0,0.1009252796935396,75.098,-14.34,-117.757,140.39963053014066,,
994.0,0.0790978521063614,77.222,-14.196,-116.178,140.2215795945831,,
996.0,0.0572318233060435,79.298,-14.45,-114.528,140.04869898717376,,
999.0,0.0132086769907413,83.902,-10.836,-111.073,139.62154500291135,,
