Snapshot,Lookback,X,Y,Z,R,Mass,Mstars
520.0,7.641375389072152,-0.572,27.806,60.729,66.7945526296868,1121859.6619622991,0.0
523.0,7.596713167865263,-9.14,32.997,60.52,69.53425061795086,1121859.6619622991,0.0
525.0,7.566683618057125,-13.891,36.537,59.976,71.58933458274353,1121859.6619622991,0.0
527.0,7.53339063655954,-20.108,39.868,59.106,74.07636818851205,1121859.6619622991,0.0
530.0,7.482979561017268,-28.979,44.547,57.197,78.07505657378674,1121859.6619622991,0.0
532.0,7.445622694073074,-35.328,47.854,55.297,81.21472224295297,1121859.6619622991,0.0
535.0,7.388982983834753,-44.145,52.566,52.008,86.1208304941377,1121859.6619622991,0.0
537.0,7.368028485131425,-47.345,54.153,50.625,87.96014471907148,1121859.6619622991,0.0
539.0,7.32581407574925,-54.618,56.095,47.715,91.68694658456022,1121859.6619622991,0.0
541.0,7.304554308275986,-57.18,57.891,46.101,93.52124080656758,1121859.6619622991,0.0
543.0,7.271496275648464,-62.3,59.298,43.504,96.38537658794513,1121859.6619622991,0.0
545.0,7.236227198877431,-67.645,60.557,40.525,99.4247046714246,1121859.6619622991,0.0
547.0,7.19831221169613,-72.152,62.861,37.209,102.67388229730089,1121859.6619622991,0.0
550.0,7.152681385740628,-79.299,63.595,33.561,107.04670077587633,1121859.6619622991,0.0
553.0,7.099260464270884,-85.998,64.924,28.728,111.5171725071973,1121859.6619622991,0.0
555.0,7.075557727315488,-89.041,65.115,26.539,113.45739917255287,1121859.6619622991,0.0
557.0,7.039764478602527,-91.142,68.375,23.269,116.29037427921538,1121859.6619622991,0.0
560.0,6.986751233784402,-97.685,67.85,18.189,120.319663588293,1121859.6619622991,0.0
563.0,6.943909723553674,,,,,1121859.6619622991,0.0
565.0,6.8992999999999975,-104.144,70.91,8.648,126.28930572301046,1121859.6619622991,0.0
567.0,6.866292168543732,-106.618,71.239,4.978,128.32448530580592,1121859.6619622991,0.0
570.0,6.816364909661479,-111.576,69.068,-0.585,131.22474852328733,1121859.6619622991,0.0
573.0,6.779399361578653,-113.932,68.861,-4.904,133.2155665115755,1121859.6619622991,0.0
575.0,6.742137004320504,-115.188,70.12,-9.152,135.16230557370648,1121859.6619622991,0.0
577.0,6.7130773554740495,-115.936,71.282,-12.455,136.6653088570761,1121859.6619622991,0.0
580.0,6.66005882533,,,,,1121859.6619622991,0.0
583.0,6.613862820712693,,,,,1121859.6619622991,0.0
585.0,6.573229915265312,,,,,1121859.6619622991,0.0
587.0,6.539376586173443,,,,,1121859.6619622991,0.0
590.0,6.489295405186351,,,,,1121859.6619622991,0.0
592.0,6.462779928727577,,,,,1121859.6619622991,0.0
594.0,6.420803680733952,,,,,1121859.6619622991,0.0
596.0,6.3912357509248015,,,,,1121859.6619622991,0.0
598.0,6.360037918593159,,,,,1121859.6619622991,0.0
600.0,6.323181769898123,,,,,1121859.6619622991,0.0
602.0,6.296819541234349,,,,,1121859.6619622991,0.0
604.0,6.257021370782392,,,,,1121859.6619622991,0.0
608.0,6.198067183682968,,,,,1121859.6619622991,0.0
610.0,6.166826674452982,,,,,1121859.6619622991,0.0
612.0,6.133891202463207,,,,,1121859.6619622991,0.0
614.0,6.100719280344513,,,,,1121859.6619622991,0.0
616.0,6.067346103953526,,,,,1121859.6619622991,0.0
618.0,6.032072868913223,,,,,1121859.6619622991,0.0
620.0,5.9948320266449295,,,,,1121859.6619622991,0.0
622.0,5.957324003606695,,,,,1121859.6619622991,0.0
624.0,5.9365639909968575,,,,,1121859.6619622991,0.0
626.0,5.894811696137233,-119.051,52.995,-94.938,161.2291365417554,1121859.6619622991,0.0
629.0,5.85272746861963,-117.339,51.942,-98.051,161.49430604823192,1121859.6619622991,0.0
630.0,5.829423163299706,-117.029,49.856,-99.698,161.6202301105898,1121859.6619622991,0.0
632.0,5.806019824366869,-116.643,47.698,-101.343,161.712993609048,1121859.6619622991,0.0
634.0,5.758847580686567,-114.538,45.991,-104.586,161.77872827105546,1121859.6619622991,0.0
636.0,5.735113676933862,-114.029,43.528,-106.172,161.77080456312257,1121859.6619622991,0.0
639.0,5.687351268637958,-112.656,38.712,-109.273,161.64956482774707,1121859.6619622991,0.0
640.0,5.674282004200253,-111.907,38.222,-110.12,161.58747579252545,1121859.6619622991,0.0
642.0,5.63487750476342,-109.594,36.616,-112.669,161.38735964442816,1121859.6619622991,0.0
644.0,5.607096887071627,-108.144,35.029,-114.286,161.19381307295885,1121859.6619622991,0.0
646.0,5.563197273837341,-105.482,32.899,-116.876,160.83779375818358,1121859.6619622991,0.0
648.0,5.532228479342441,-103.345,31.934,-118.631,160.54059780005804,1121859.6619622991,0.0
650.0,5.499580009312712,-101.352,30.188,-120.297,160.17150638300186,1121859.6619622991,0.0
652.0,5.4667717357004335,-99.441,27.619,-121.893,159.71607649513558,1121859.6619622991,0.0
654.0,5.432045810452904,-97.225,24.884,-123.609,159.22028439241024,1121859.6619622991,0.0
656.0,5.395473989249358,-94.477,23.297,-125.275,158.62685574328202,1121859.6619622991,0.0
658.0,5.377073878453867,-93.293,21.925,-126.022,158.3219313866528,1121859.6619622991,0.0
660.0,5.338220697323426,-90.789,17.934,-127.551,157.58657454872227,1121859.6619622991,0.0
662.0,5.297253698952362,-87.784,14.863,-128.981,156.7259958845373,1121859.6619622991,0.0
664.0,5.276641111204341,-86.083,14.221,-129.632,156.2593202148275,1121859.6619622991,0.0
666.0,5.235158502612744,-82.734,11.849,-130.912,155.31666137604168,1121859.6619622991,0.0
668.0,5.214323161439596,-81.056,10.5,-131.463,154.79937178490098,1121859.6619622991,0.0
670.0,5.170266337889607,-77.358,6.998,-132.617,153.6896250792486,1121859.6619622991,0.0
672.0,5.147046563163453,-75.236,4.9,-133.266,153.11529137222055,1121859.6619622991,0.0
674.0,5.100322315894825,-70.698,2.313,-134.403,151.88062279961852,1121859.6619622991,0.0
676.0,5.076783952863184,-68.41,0.89,-134.877,151.2366533912993,1121859.6619622991,0.0
679.0,5.024693916499314,-63.155,-3.336,-135.774,149.78071303408862,1121859.6619622991,0.0
681.0,4.9984422681030605,-60.376,-5.099,-136.129,149.00458321138984,1121859.6619622991,0.0
682.0,4.972098961617661,-57.483,-7.169,-136.441,148.2289996289525,1121859.6619622991,0.0
684.0,4.945595796763422,-54.512,-9.174,-136.676,147.4315074738097,1121859.6619622991,0.0
687.0,4.892248159980066,-48.499,-12.683,-136.899,145.78870906555144,1121859.6619622991,0.0
689.0,4.862669314823597,-45.211,-13.944,-136.903,144.84785488919053,1121859.6619622991,0.0
690.0,4.8487228759760965,-43.679,-14.574,-136.848,144.3870895232673,1121859.6619622991,0.0
