Snapshot,Lookback,X,Y,Z,R,Mass,Mstars
520.0,7.641375389072152,,,,,2243719.3239245983,0.0
523.0,7.596713167865263,,,,,2243719.3239245983,0.0
525.0,7.566683618057125,,,,,2243719.3239245983,0.0
527.0,7.53339063655954,,,,,2243719.3239245983,0.0
530.0,7.482979561017268,,,,,2243719.3239245983,0.0
532.0,7.445622694073074,,,,,2243719.3239245983,0.0
535.0,7.388982983834753,,,,,2243719.3239245983,0.0
537.0,7.368028485131425,,,,,2243719.3239245983,0.0
539.0,7.32581407574925,,,,,2243719.3239245983,0.0
541.0,7.304554308275986,,,,,2243719.3239245983,0.0
543.0,7.271496275648464,,,,,2243719.3239245983,0.0
545.0,7.236227198877431,,,,,2243719.3239245983,0.0
547.0,7.19831221169613,,,,,2243719.3239245983,0.0
550.0,7.152681385740628,,,,,2243719.3239245983,0.0
553.0,7.099260464270884,,,,,2243719.3239245983,0.0
555.0,7.075557727315488,,,,,2243719.3239245983,0.0
557.0,7.039764478602527,,,,,2243719.3239245983,0.0
560.0,6.986751233784402,88.733,-43.421,-71.592,122.00140570501637,2243719.3239245983,0.0
563.0,6.943909723553674,84.608,-42.521,-73.516,119.87973707428625,2243719.3239245983,0.0
565.0,6.8992999999999975,78.465,-45.181,-75.118,117.64689927915653,2243719.3239245983,0.0
567.0,6.866292168543732,74.648,-45.28,-76.363,115.99099134415569,2243719.3239245983,0.0
570.0,6.816364909661479,69.586,-43.845,-78.124,113.4370080573355,2243719.3239245983,0.0
573.0,6.779399361578653,65.121,-43.928,-79.15,111.51294241028707,2243719.3239245983,0.0
575.0,6.742137004320504,59.672,-44.9,-80.07,109.48955422322258,2243719.3239245983,0.0
577.0,6.7130773554740495,55.222,-45.525,-80.663,107.83559003408847,2243719.3239245983,0.0
580.0,6.66005882533,47.878,-45.26,-81.347,104.68096719556999,2243719.3239245983,0.0
583.0,6.613862820712693,42.137,-43.784,-81.676,101.80144596713743,2243719.3239245983,0.0
585.0,6.573229915265312,36.604,-43.016,-81.879,99.4705972285278,2243719.3239245983,0.0
587.0,6.539376586173443,31.733,-42.123,-81.805,97.33133330536472,2243719.3239245983,0.0
590.0,6.489295405186351,24.284,-40.643,-81.389,94.15803431465633,2243719.3239245983,0.0
592.0,6.462779928727577,20.235,-39.674,-81.005,92.44074602684684,2243719.3239245983,0.0
594.0,6.420803680733952,13.702,-38.132,-80.085,89.75188829768429,2243719.3239245983,0.0
596.0,6.3912357509248015,8.56,-36.997,-79.228,87.85856584875489,2243719.3239245983,0.0
598.0,6.360037918593159,3.773,-35.419,-78.159,85.89278416141836,2243719.3239245983,0.0
600.0,6.323181769898123,-5.507,-36.712,-76.85,85.34647323117693,2243719.3239245983,0.0
602.0,6.296819541234349,-9.499,-35.118,-75.432,83.74659126794356,2243719.3239245983,0.0
604.0,6.257021370782392,-16.014,-32.393,-72.956,81.41457228899505,2243719.3239245983,0.0
608.0,6.198067183682968,-25.059,-28.036,-68.499,78.14143445061653,2243719.3239245983,0.0
610.0,6.166826674452982,-29.493,-25.675,-65.818,76.55750647715742,2243719.3239245983,0.0
612.0,6.133891202463207,-34.131,-23.076,-62.655,74.98717198294653,2243719.3239245983,0.0
614.0,6.100719280344513,-38.909,-20.08,-59.115,73.56425698666439,2243719.3239245983,0.0
