Snapshot,Lookback,X,Y,Z,R,Mass,Mstars
520.0,7.641375389072152,61.63,10.854,-77.663,99.73769490518617,121254333.49352042,0.0
523.0,7.596713167865263,61.069,5.099,-78.906,99.90785453606739,121254333.49352042,0.0
525.0,7.566683618057125,60.601,-0.522,-79.74,100.15598476875957,121254333.49352042,0.0
527.0,7.53339063655954,59.802,-5.045,-80.565,100.46118879447923,121254333.49352042,0.0
530.0,7.482979561017268,58.352,-12.395,-81.716,101.1735962838131,121254333.49352042,0.0
532.0,7.445622694073074,57.239,-18.101,-82.323,101.8873184012613,121254333.49352042,0.0
535.0,7.388982983834753,54.627,-27.118,-83.065,103.0499358466564,121254333.49352042,0.0
537.0,7.368028485131425,53.639,-30.402,-83.217,103.56878397470929,121254333.49352042,0.0
539.0,7.32581407574925,52.077,-35.842,-83.454,104.695907317335,121254333.49352042,0.0
541.0,7.304554308275986,50.799,-39.499,-83.343,105.29370850625408,121254333.49352042,0.0
543.0,7.271496275648464,49.459,-44.01,-83.059,106.2161487816236,121254333.49352042,0.0
545.0,7.236227198877431,47.932,-48.85,-82.561,107.23860240137412,121254333.49352042,0.0
547.0,7.19831221169613,45.506,-54.79,-81.837,108.4897907869676,121254333.49352042,0.0
550.0,7.152681385740628,43.748,-60.42,-79.983,109.36975904243367,121254333.49352042,0.0
553.0,7.099260464270884,40.756,-67.439,-78.252,111.05154551378382,121254333.49352042,0.0
555.0,7.075557727315488,39.672,-70.347,-77.404,111.86575530071747,121254333.49352042,0.0
557.0,7.039764478602527,35.392,-75.799,-76.08,113.07629488535606,121254333.49352042,0.0
560.0,6.986751233784402,33.241,-81.486,-73.732,114.81001742443907,121254333.49352042,0.0
563.0,6.943909723553674,31.581,-86.113,-71.564,116.33664266257644,121254333.49352042,0.0
565.0,6.8992999999999975,26.315,-92.134,-68.922,118.03133170900006,121254333.49352042,0.0
567.0,6.866292168543732,24.054,-95.751,-67.09,119.36463888857539,121254333.49352042,0.0
570.0,6.816364909661479,22.949,-100.461,-64.182,121.4018049536332,121254333.49352042,0.0
573.0,6.779399361578653,20.712,-104.146,-61.882,122.90141652560396,121254333.49352042,0.0
575.0,6.742137004320504,16.752,-108.074,-59.324,124.41847112064993,121254333.49352042,0.0
577.0,6.7130773554740495,13.39,-110.992,-57.371,125.65805905313039,121254333.49352042,0.0
580.0,6.66005882533,9.21,-115.652,-53.599,127.80086856121127,121254333.49352042,0.0
583.0,6.613862820712693,7.778,-119.03,-50.436,129.50841007440405,121254333.49352042,0.0
585.0,6.573229915265312,5.32,-122.203,-47.719,131.29729079459332,121254333.49352042,0.0
587.0,6.539376586173443,2.858,-124.649,-45.423,132.69811714564756,121254333.49352042,0.0
590.0,6.489295405186351,-0.726,-127.959,-42.053,134.69405170979155,121254333.49352042,0.0
592.0,6.462779928727577,-2.692,-129.482,-40.392,135.66262879658495,121254333.49352042,0.0
594.0,6.420803680733952,-6.081,-131.802,-37.593,137.19321927121618,121254333.49352042,0.0
596.0,6.3912357509248015,-10.276,-133.094,-35.698,138.18088223773938,121254333.49352042,0.0
598.0,6.360037918593159,-12.283,-134.477,-33.794,139.20118553374465,121254333.49352042,0.0
600.0,6.323181769898123,-23.1,-136.778,-27.473,141.40932434956332,121254333.49352042,0.0
602.0,6.296819541234349,-25.276,-137.505,-25.442,142.1048787515756,121254333.49352042,0.0
604.0,6.257021370782392,-30.353,-137.923,-22.341,142.9796447715548,121254333.49352042,0.0
608.0,6.198067183682968,,,,,121254333.49352042,0.0
610.0,6.166826674452982,,,,,121254333.49352042,0.0
612.0,6.133891202463207,,,,,121254333.49352042,0.0
614.0,6.100719280344513,-42.376000000000005,-138.5095,-9.767,145.17575987488408,121254333.49352042,0.0
616.0,6.067346103953526,-43.926,-138.702,-7.053,145.66222258705238,121254333.49352042,0.0
618.0,6.032072868913223,-47.174,-138.354,-4.431,146.2424334897365,121254333.49352042,0.0
620.0,5.9948320266449295,-48.182500000000005,-138.7025,-1.7335,146.8432560070431,121254333.49352042,0.0
622.0,5.957324003606695,-49.8145,-138.567,1.3185,147.25500447013678,121254333.49352042,0.0
624.0,5.9365639909968575,-53.299,-137.53,2.935,147.52592492846807,121254333.49352042,0.0
626.0,5.894811696137233,-58.463,-136.19150000000002,6.013,148.3313965762138,121254333.49352042,0.0
629.0,5.85272746861963,-62.617999999999995,-134.9605,9.157499999999999,149.06109583154148,121254333.49352042,0.0
630.0,5.829423163299706,-63.184,-134.978,10.818999999999999,149.42666797128282,121254333.49352042,0.0
632.0,5.806019824366869,-63.528999999999996,-135.002,12.348500000000001,149.71292294671827,121254333.49352042,0.0
634.0,5.758847580686567,-67.3445,-133.27100000000002,15.6375,150.13651297236126,121254333.49352042,0.0
636.0,5.735113676933862,-67.4505,-133.1855,17.323,150.29315915736152,121254333.49352042,0.0
639.0,5.687351268637958,-67.6385,-132.764,20.5385,150.40969503492786,121254333.49352042,0.0
640.0,5.674282004200253,-68.672,-132.1265,21.418,150.43931105349427,121254333.49352042,0.0
642.0,5.63487750476342,-71.7355,-130.027,23.988,150.42748031277395,121254333.49352042,0.0
644.0,5.607096887071627,-73.1465,-128.837,25.649,150.3570890654977,121254333.49352042,0.0
646.0,5.563197273837341,-75.699,-126.3545,28.0505,149.9420848911339,121254333.49352042,0.0
648.0,5.532228479342441,-78.075,-124.018,29.7315,149.53304665273828,121254333.49352042,0.0
650.0,5.499580009312712,-79.5625,-121.99600000000001,31.5175,149.0186841590678,121254333.49352042,0.0
652.0,5.4667717357004335,-80.15350000000001,-120.375,33.540499999999994,148.45770214946748,121254333.49352042,0.0
654.0,5.432045810452904,-80.6855,-118.6955,35.348,147.81154465906917,121254333.49352042,0.0
656.0,5.395473989249358,-82.7365,-115.6345,37.3395,147.0064770095182,121254333.49352042,0.0
658.0,5.377073878453867,-83.014,-114.60249999999999,38.3765,146.62132503322974,121254333.49352042,0.0
660.0,5.338220697323426,-82.3565,-113.098,40.6995,145.70586809219455,121254333.49352042,0.0
662.0,5.297253698952362,-83.0095,-110.383,43.0755,144.67371039515092,121254333.49352042,0.0
664.0,5.276641111204341,-84.3475,-108.237,44.17,144.15525597511177,121254333.49352042,0.0
666.0,5.235158502612744,-85.63300000000001,-104.8335,46.1955,143.02831059444142,121254333.49352042,0.0
668.0,5.214323161439596,-86.088,-103.113,47.3275,142.41954489904117,121254333.49352042,0.0
670.0,5.170266337889607,-86.30850000000001,-100.0315,49.535,141.09987381107044,121254333.49352042,0.0
672.0,5.147046563163453,-86.1005,-98.6115,50.5205,140.3205079550028,121254333.49352042,0.0
674.0,5.100322315894825,-87.7255,-93.6015,52.5145,138.6173757605806,121254333.49352042,0.0
676.0,5.076783952863184,-88.2815,-91.1645,53.498000000000005,137.71937157313783,121254333.49352042,0.0
679.0,5.024693916499314,-87.721,-87.32149999999999,55.3,135.56588141287614,121254333.49352042,0.0
681.0,4.9984422681030605,-87.7185,-84.864,56.114999999999995,134.33289605770435,121254333.49352042,0.0
682.0,4.972098961617661,-87.26400000000001,-82.7655,56.8995,133.05144413534188,121254333.49352042,0.0
684.0,4.945595796763422,-86.719,-80.5435,57.653,131.64842863570382,121254333.49352042,0.0
687.0,4.892248159980066,-86.4545,-74.7885,59.072,128.67478963068095,121254333.49352042,0.0
689.0,4.862669314823597,-87.0835,-70.42,59.7235,126.92284595178285,128265956.47007053,0.0
690.0,4.8487228759760965,-87.34049999999999,-68.2745,60.004000000000005,126.05653615144277,128265956.47007053,0.0
692.0,4.806664730570148,-87.443,-62.0525,61.076,123.3980096324491,128265956.47007053,0.0
694.0,4.778461168590125,-86.512,-58.8945,61.7715,121.52615556537613,128265956.47007053,0.0
