Snapshot,Lookback,X,Y,Z,R,Mass,Mstars
520.0,7.641375389072152,85.16149999999999,-42.126999999999995,31.166,99.99242354923696,,
523.0,7.596713167865263,85.9,-36.5665,26.1145,96.94269458035505,,
525.0,7.566683618057125,85.22900000000001,-34.986,22.579,94.85680723068852,,
527.0,7.53339063655954,85.149,-30.8125,18.5785,92.43875280151718,,
530.0,7.482979561017268,84.2865,-24.903,12.271,88.74092028061237,,
532.0,7.445622694073074,83.102,-20.552500000000002,7.647,85.94663617181304,,
535.0,7.388982983834753,80.467,-14.240499999999999,0.32699999999999996,81.71803263815154,,
537.0,7.368028485131425,79.262,-11.761999999999999,-2.3975,80.16581125548471,,
539.0,7.32581407574925,76.495,-5.321,-7.905,77.08623152677787,,
541.0,7.304554308275986,74.80850000000001,-3.508,-10.5155,75.6253494305977,,
543.0,7.271496275648464,71.929,1.0015,-14.564,73.39546402367111,,
545.0,7.236227198877431,68.3555,5.7455,-18.773,71.11898958435785,,
547.0,7.19831221169613,64.115,9.649000000000001,-23.1375,68.84170489064023,,
550.0,7.152681385740628,57.7585,16.009,-27.566000000000003,65.97133285943221,,
553.0,7.099260464270884,49.673,21.938,-32.9975,63.541465038587205,,
555.0,7.075557727315488,45.689,24.576,-35.230000000000004,62.7105844096513,,
557.0,7.039764478602527,40.2305,26.866500000000002,-38.39,61.758352086984964,,
560.0,6.986751233784402,30.0105,31.996000000000002,-42.5415,61.107719221878995,,
563.0,6.943909723553674,21.4215,35.233000000000004,-45.3905,61.32326183023862,,
565.0,6.8992999999999975,13.9115,37.134,-47.8545,62.14915090731329,,
567.0,6.866292168543732,7.491,38.6455,-49.318,63.1019403445726,,
570.0,6.816364909661479,-3.184,40.2525,-50.9375,65.00023475726837,,
573.0,6.779399361578653,-10.367500000000001,40.7935,-51.676,66.64835837813263,,
575.0,6.742137004320504,-17.066000000000003,41.1155,-52.0785,68.5120635983182,,
577.0,6.7130773554740495,-22.1275,41.348,-52.098,70.0962549944717,,
580.0,6.66005882533,-31.755499999999998,41.079,-51.64,73.22967718930624,,
583.0,6.613862820712693,-40.61,39.7505,-50.7385,76.18182022306897,,
585.0,6.573229915265312,-47.471000000000004,38.4875,-49.950500000000005,78.92930981264185,,
587.0,6.539376586173443,-52.9105,37.5015,-48.927,81.23875209221275,,
590.0,6.489295405186351,-60.6695,35.587,-47.041,84.61724694322075,,
592.0,6.462779928727577,-64.57849999999999,34.5045,-45.820499999999996,86.373962527778,,
594.0,6.420803680733952,-70.4435,32.613,-43.797,89.12952187827555,,
596.0,6.3912357509248015,-73.9265,32.201,-42.2385,91.02814227204684,,
598.0,6.360037918593159,-78.03999999999999,30.375,-40.477999999999994,93.01263736181228,,
