Snapshot,Lookback,X,Y,Z,R,Mass,Mstars
520.0,7.641375389072152,15.514,-43.649,55.563,72.34062735420532,1776277.8873926892,0.0
523.0,7.596713167865263,16.517,-36.429,55.756,68.61934760692498,1776277.8873926892,0.0
525.0,7.566683618057125,16.17,-31.741,55.576,66.0125121245965,1776277.8873926892,0.0
527.0,7.53339063655954,16.5,-25.93,55.037,63.03718163909297,1776277.8873926892,0.0
530.0,7.482979561017268,16.582,-16.81,53.484,58.46432313813271,1776277.8873926892,0.0
532.0,7.445622694073074,16.261,-9.739,51.711,55.075364392802705,1776277.8873926892,0.0
535.0,7.388982983834753,15.477,1.103,47.731,50.18966526088813,1776277.8873926892,0.0
537.0,7.368028485131425,15.059,5.179,45.824,48.51220978269285,1776277.8873926892,0.0
539.0,7.32581407574925,13.704,13.483,41.212,45.47548624259009,1776277.8873926892,0.0
541.0,7.304554308275986,13.067,17.246,38.534,44.19321397002033,1776277.8873926892,0.0
543.0,7.271496275648464,11.513,23.167,33.839,42.595034675417274,1776277.8873926892,0.0
545.0,7.236227198877431,9.476,29.031,28.133,41.52179218193743,1776277.8873926892,0.0
547.0,7.19831221169613,7.511,34.481,21.329,41.234460382063936,1776277.8873926892,0.0
550.0,7.152681385740628,3.702,40.19,13.004,42.403359772546324,1776277.8873926892,0.0
553.0,7.099260464270884,-0.313,44.669,2.071,44.7180787937049,1776277.8873926892,0.0
555.0,7.075557727315488,-2.279,46.016,-2.851,46.16052748832058,1776277.8873926892,0.0
557.0,7.039764478602527,-3.609,47.43,-10.235,48.6557808076286,1776277.8873926892,0.0
560.0,6.986751233784402,-8.14,47.889,-20.99,52.916878413224644,1776277.8873926892,0.0
563.0,6.943909723553674,-11.432,47.065,-29.414,56.66558254355107,1776277.8873926892,0.0
565.0,6.8992999999999975,-12.518,45.726,-37.837,60.656458592634635,1776277.8873926892,0.0
567.0,6.866292168543732,-14.175,44.011,-43.699,63.61997600596844,1776277.8873926892,0.0
570.0,6.816364909661479,-17.326,40.36,-51.995,68.06320519193906,1776277.8873926892,0.0
573.0,6.779399361578653,-18.686,37.38,-57.712,71.25381351197984,1776277.8873926892,0.0
575.0,6.742137004320504,-19.544,34.25,-63.104,74.41199669408152,1776277.8873926892,0.0
577.0,6.7130773554740495,-20.115,31.747,-67.012,76.83159101567531,1776277.8873926892,0.0
580.0,6.66005882533,-21.452,26.581,-73.571,81.11368507224905,1776277.8873926892,0.0
