Snapshot,Lookback,X,Y,Z,R,Mass,Mstars
520.0,7.641375389072152,21.092,8.942,-92.742,95.52963096338226,1028371.356798774,0.0
523.0,7.596713167865263,25.561,7.067,-88.252,92.15054375314342,1028371.356798774,0.0
525.0,7.566683618057125,28.57,4.996,-85.018,89.82908905248901,1028371.356798774,0.0
527.0,7.53339063655954,31.566,3.503,-81.181,87.17246197050993,1028371.356798774,0.0
530.0,7.482979561017268,35.759,0.791,-74.99,83.0832826867114,1028371.356798774,0.0
532.0,7.445622694073074,38.741,-1.41,-69.999,80.01695559067466,1028371.356798774,0.0
535.0,7.388982983834753,42.642,-5.048,-61.9,75.335466202845,1028371.356798774,0.0
537.0,7.368028485131425,43.926,-6.407,-58.719,73.61021726635508,1028371.356798774,0.0
539.0,7.32581407574925,46.387,-8.21,-52.024,70.1830068107658,1028371.356798774,0.0
541.0,7.304554308275986,47.464,-9.957,-48.405,68.52019534414653,1028371.356798774,0.0
543.0,7.271496275648464,49.044,-11.604,-42.577,65.97550819053991,1028371.356798774,0.0
545.0,7.236227198877431,50.377,-13.328,-36.021,63.34816614551679,1028371.356798774,0.0
547.0,7.19831221169613,51.099,-15.923,-28.583,60.67649972600594,1028371.356798774,0.0
550.0,7.152681385740628,51.354,-17.306,-18.591,57.29185136649016,1028371.356798774,0.0
553.0,7.099260464270884,50.444,-19.519,-7.204,54.56634597441907,1028371.356798774,0.0
555.0,7.075557727315488,49.669,-20.172,-2.094,53.64982740885566,1028371.356798774,0.0
557.0,7.039764478602527,47.254,-22.639,5.573,52.692724032830185,1028371.356798774,0.0
560.0,6.986751233784402,43.763,-23.058,16.667,52.1982798758733,1028371.356798774,0.0
563.0,6.943909723553674,40.019,-23.074,25.254,52.64688360197591,1028371.356798774,0.0
565.0,6.8992999999999975,34.329,-24.196,33.715,53.85747749384481,1028371.356798774,0.0
567.0,6.866292168543732,30.184,-23.994,39.397,55.12630498228591,1028371.356798774,0.0
570.0,6.816364909661479,23.846,-22.813,47.114,57.5221147125173,1028371.356798774,0.0
573.0,6.779399361578653,18.356,-22.218,52.185,59.614230557812284,1028371.356798774,0.0
575.0,6.742137004320504,12.364,-21.512,56.712,61.90222600197832,1028371.356798774,0.0
577.0,6.7130773554740495,7.486,-20.799,59.826,63.779219758476195,1028371.356798774,0.0
580.0,6.66005882533,-1.238,-19.031,64.572,67.32944964129739,1028371.356798774,0.0
583.0,6.613862820712693,-8.587,-17.561,67.661,70.42823447311454,1028371.356798774,0.0
585.0,6.573229915265312,-15.107,-16.103,69.409,72.8363737359295,1028371.356798774,0.0
587.0,6.539376586173443,-20.544,-14.787,70.467,74.87529227989698,1028371.356798774,0.0
590.0,6.489295405186351,-28.279,-12.803,71.313,77.77636285530457,1028371.356798774,0.0
592.0,6.462779928727577,-32.217,-11.75,71.454,79.25699782984465,1028371.356798774,0.0
594.0,6.420803680733952,-38.289,-9.895,71.224,81.46666018685191,1028371.356798774,0.0
596.0,6.3912357509248015,-42.524,-7.993,70.755,82.93641329355881,1028371.356798774,0.0
598.0,6.360037918593159,-46.686,-6.755,69.995,84.40682819535397,1028371.356798774,0.0
600.0,6.323181769898123,-49.098,0.158,69.649,85.2151498795842,1028371.356798774,0.0
602.0,6.296819541234349,-52.391,1.741,68.598,86.33384947979559,1028371.356798774,0.0
604.0,6.257021370782392,-56.941,4.922,66.776,87.89503820466773,1028371.356798774,0.0
608.0,6.198067183682968,-63.152,8.682,63.627,90.06634974839383,1028371.356798774,0.0
610.0,6.166826674452982,-66.283,10.186,61.656,91.09694298383454,1028371.356798774,0.0
612.0,6.133891202463207,-69.351,11.959,59.446,92.12169016035257,1028371.356798774,0.0
614.0,6.100719280344513,-72.041,14.317,57.16,93.07066009221165,1028371.356798774,0.0
616.0,6.067346103953526,-74.732,15.701,54.708,93.93805665969464,1028371.356798774,0.0
618.0,6.032072868913223,-77.18,17.947,51.889,94.71702872240029,1028371.356798774,0.0
620.0,5.9948320266449295,-79.809,18.911,48.757,95.41670425559667,1028371.356798774,0.0
622.0,5.957324003606695,-82.125,20.312,45.394,96.00889648881503,1028371.356798774,0.0
624.0,5.9365639909968575,-82.866,22.58,43.433,96.24477048130979,1028371.356798774,0.0
626.0,5.894811696137233,-84.375,25.856,39.323,96.61248206106704,1028371.356798774,0.0
629.0,5.85272746861963,-85.537,28.542,35.13,96.77469211007597,1028371.356798774,0.0
630.0,5.829423163299706,-86.384,28.882,32.759,96.79626780511737,1028371.356798774,0.0
632.0,5.806019824366869,-87.181,29.059,30.317,96.76813902829795,1028371.356798774,0.0
634.0,5.758847580686567,-87.656,31.45,25.262,96.49272241987994,1028371.356798774,0.0
636.0,5.735113676933862,-88.137,31.409,22.658,96.2706653867106,1028371.356798774,0.0
639.0,5.687351268637958,-88.706,31.297,17.31,95.64461691595612,1028371.356798774,0.0
640.0,5.674282004200253,-88.544,31.887,15.811,95.4295993180313,1028371.356798774,0.0
642.0,5.63487750476342,-87.848,33.568,11.191,94.70649507293572,1028371.356798774,0.0
644.0,5.607096887071627,-87.287,34.211,8.005,94.09300141349516,1028371.356798774,0.0
646.0,5.563197273837341,-85.957,35.41,2.827,93.00788073061335,1028371.356798774,0.0
648.0,5.532228479342441,-84.523,36.632,-0.845,92.12358535141801,1028371.356798774,0.0
650.0,5.499580009312712,-83.031,37.204,-4.613,91.10194479812164,1028371.356798774,0.0
652.0,5.4667717357004335,-81.465,37.151,-8.406,89.92999422884448,1028371.356798774,0.0
654.0,5.432045810452904,-79.606,36.937,-12.481,88.64103206754758,1028371.356798774,0.0
656.0,5.395473989249358,-76.8,37.65,-16.699,87.1471118339558,1028371.356798774,0.0
658.0,5.377073878453867,-75.51,37.485,-18.756,86.3636084297084,1028371.356798774,0.0
660.0,5.338220697323426,-72.855,36.25,-23.093,84.58841631098197,1028371.356798774,0.0
662.0,5.297253698952362,-69.16,35.72,-27.526,82.56333735987178,1028371.356798774,0.0
664.0,5.276641111204341,-66.788,36.031,-29.674,81.4826127526603,1028371.356798774,0.0
666.0,5.235158502612744,-62.174,35.652,-33.932,79.29723831256672,1028371.356798774,0.0
668.0,5.214323161439596,-59.747,35.282,-35.972,78.15694669701472,1028371.356798774,0.0
670.0,5.170266337889607,-54.493,33.871,-40.197,75.71347633677904,1028371.356798774,0.0
672.0,5.147046563163453,-51.625,32.853,-42.385,74.43754737362053,1028371.356798774,0.0
674.0,5.100322315894825,-44.618,31.723,-46.496,71.82612803847914,1028371.356798774,0.0
676.0,5.076783952863184,-40.984,30.907,-48.365,70.52732895835486,1028371.356798774,0.0
679.0,5.024693916499314,-33.034,28.185,-52.038,67.77604905126884,1028371.356798774,0.0
681.0,4.9984422681030605,-28.665,26.873,-53.588,66.44933481984602,1028371.356798774,0.0
682.0,4.972098961617661,-24.24,25.328,-54.969,65.19720964121088,1028371.356798774,0.0
684.0,4.945595796763422,-19.643,23.748,-56.129,64.03342559944767,1028371.356798774,0.0
