Snapshot,Lookback,X,Y,Z,R,Mass,Mstars
520.0,7.641375389072152,,,,,169494300.02932787,0.0
523.0,7.596713167865263,,,,,169494300.02932787,0.0
525.0,7.566683618057125,,,,,169494300.02932787,0.0
527.0,7.53339063655954,30.221,-31.58,-103.211,112.08530573630068,169494300.02932787,0.0
530.0,7.482979561017268,24.951500000000003,-29.018,-97.1305,104.39806371049227,169494300.02932787,0.0
532.0,7.445622694073074,21.0325,-27.2335,-92.301,98.50636618767336,169494300.02932787,0.0
535.0,7.388982983834753,14.5365,-24.503,-84.4465,89.12305090996381,169494300.02932787,0.0
537.0,7.368028485131425,12.092500000000001,-23.5195,-81.32499999999999,85.51696358910317,169494300.02932787,0.0
539.0,7.32581407574925,7.43,-21.234,-74.687,78.00151040204285,169494300.02932787,0.0
541.0,7.304554308275986,4.829000000000001,-20.22,-71.129,74.10467112132676,169494300.02932787,0.0
543.0,7.271496275648464,1.144,-18.5075,-65.2865,67.86872162122991,169494300.02932787,0.0
545.0,7.236227198877431,-2.847,-16.777,-58.5775,60.99915281583836,169494300.02932787,0.0
547.0,7.19831221169613,-7.314500000000001,-14.709,-50.692,53.2872916861985,169494300.02932787,0.0
550.0,7.152681385740628,-12.400500000000001,-11.99,-39.546499999999995,43.14461916044687,169494300.02932787,0.0
553.0,7.099260464270884,-17.810000000000002,-8.377500000000001,-25.405,32.137091207046105,169494300.02932787,0.0
555.0,7.075557727315488,-19.774,-6.567,-18.380499999999998,27.784516286054,169494300.02932787,0.0
557.0,7.039764478602527,-21.759500000000003,-2.779,-6.8325,22.975677084691107,169494300.02932787,0.0
560.0,6.986751233784402,-20.555500000000002,2.2285000000000004,11.076,23.455757683349308,169494300.02932787,0.0
563.0,6.943909723553674,-16.542,6.374,23.996499999999997,29.834504390889418,169494300.02932787,0.0
565.0,6.8992999999999975,-10.808,10.926,35.441,38.62971422363878,169494300.02932787,0.0
567.0,6.866292168543732,-6.412,13.567,42.828,45.380775852777134,169494300.02932787,0.0
570.0,6.816364909661479,-0.002,17.103,52.735,55.43909124435572,169494300.02932787,0.0
573.0,6.779399361578653,4.788,19.488,59.247,62.553290057358296,169494300.02932787,0.0
575.0,6.742137004320504,9.957,21.632,65.205,69.41741350698685,169494300.02932787,0.0
