Snapshot,Lookback,X,Y,Z,R,Mass,Mstars
520.0,7.641375389072152,88.204,36.285,8.183,95.72621547935549,1308836.272289349,0.0
523.0,7.596713167865263,90.029,33.014,7.84,96.21128123562225,1308836.272289349,0.0
525.0,7.566683618057125,91.926,28.282,7.415,96.46368863463599,1308836.272289349,0.0
527.0,7.53339063655954,92.948,25.428,6.911,96.61095077163871,1308836.272289349,0.0
530.0,7.482979561017268,94.371,20.278,5.736,96.69531850612003,1308836.272289349,0.0
532.0,7.445622694073074,95.173,16.161,4.825,96.65587656733553,1308836.272289349,0.0
535.0,7.388982983834753,95.939,9.247,3.027,96.43112287534558,1308836.272289349,0.0
537.0,7.368028485131425,96.024,6.78,2.285,96.29017707429975,1308836.272289349,0.0
539.0,7.32581407574925,95.844,3.524,0.707,95.91136929999487,1308836.272289349,0.0
541.0,7.304554308275986,95.726,0.08,0.06,95.7260522323991,1308836.272289349,0.0
543.0,7.271496275648464,95.294,-3.128,-1.036,95.35095236021506,1308836.272289349,0.0
545.0,7.236227198877431,94.605,-6.518,-2.203,94.85485521574529,1308836.272289349,0.0
547.0,7.19831221169613,93.445,-11.695,-3.44,94.23680093254438,1308836.272289349,0.0
550.0,7.152681385740628,91.686,-15.212,-4.301,93.03884210908905,1308836.272289349,0.0
553.0,7.099260464270884,89.124,-20.817,-6.078,91.7244621079895,1308836.272289349,0.0
555.0,7.075557727315488,87.874,-22.953,-6.879,91.0823842792886,1308836.272289349,0.0
557.0,7.039764478602527,84.858,-29.09,-8.162,90.07622609767797,1308836.272289349,0.0
560.0,6.986751233784402,81.382,-33.164,-10.058,88.45362730832467,1308836.272289349,0.0
563.0,6.943909723553674,78.235,-36.559,-11.457,87.11221817288319,1308836.272289349,0.0
565.0,6.8992999999999975,72.939,-43.188,-12.652,85.70515835700905,1308836.272289349,0.0
567.0,6.866292168543732,69.505,-46.341,-13.669,84.64794662010414,1308836.272289349,0.0
570.0,6.816364909661479,64.913,-49.449,-15.222,83.00970096320067,1308836.272289349,0.0
573.0,6.779399361578653,60.488,-52.636,-16.217,81.806709559791,1308836.272289349,0.0
575.0,6.742137004320504,54.886,-56.386,-17.18,80.54195423504449,1308836.272289349,0.0
577.0,6.7130773554740495,50.103,-59.081,-17.893,79.50493455754807,1308836.272289349,0.0
580.0,6.66005882533,42.022,-62.349,-18.988,77.54863267008645,1308836.272289349,0.0
583.0,6.613862820712693,35.774,-63.783,-19.922,75.79535770085131,1308836.272289349,0.0
585.0,6.573229915265312,29.464,-65.096,-20.81,74.4222588477399,1308836.272289349,0.0
587.0,6.539376586173443,23.838,-65.755,-21.482,73.16725082302874,1308836.272289349,0.0
590.0,6.489295405186351,15.334,-66.104,-22.393,71.45849719242632,1308836.272289349,0.0
592.0,6.462779928727577,10.74,-65.92,-22.851,70.59009987951569,1308836.272289349,0.0
594.0,6.420803680733952,3.322,-65.184,-23.394,69.33447033042079,1308836.272289349,0.0
596.0,6.3912357509248015,-2.79,-64.234,-23.709,68.5266921498477,1308836.272289349,0.0
598.0,6.360037918593159,-8.048,-62.861,-24.011,67.77022757819248,1308836.272289349,0.0
600.0,6.323181769898123,-17.848,-61.697,-22.326,67.99647923973711,1308836.272289349,0.0
602.0,6.296819541234349,-22.298,-59.753,-22.16,67.51805249709147,1308836.272289349,0.0
604.0,6.257021370782392,-29.585,-55.984,-21.713,66.93978525510819,1308836.272289349,0.0
608.0,6.198067183682968,-38.853,-49.766,-20.66,66.43076068358694,1308836.272289349,0.0
610.0,6.166826674452982,-43.08,-46.285,-20.004,66.32003951295566,1308836.272289349,0.0
612.0,6.133891202463207,-47.413,-42.251,-19.108,66.3193428345004,1308836.272289349,0.0
614.0,6.100719280344513,-51.824,-37.523,-17.988,66.46255072595393,1308836.272289349,0.0
616.0,6.067346103953526,-55.46,-33.101,-16.813,66.73952929111802,1308836.272289349,0.0
618.0,6.032072868913223,-59.244,-27.467,-15.585,67.13553343796413,1308836.272289349,0.0
620.0,5.9948320266449295,-62.345,-22.401,-14.128,67.7370224471079,1308836.272289349,0.0
622.0,5.957324003606695,-65.176,-16.87,-12.498,68.47414022826428,1308836.272289349,0.0
624.0,5.9365639909968575,-66.768,-12.525,-11.593,68.9147233760682,1308836.272289349,0.0
626.0,5.894811696137233,-69.11,-4.543,-9.784,69.94681983478591,1308836.272289349,0.0
629.0,5.85272746861963,-70.574,3.143,-7.766,71.06953412679725,1308836.272289349,0.0
630.0,5.829423163299706,-71.138,6.507,-6.613,71.7404200015584,1308836.272289349,0.0
632.0,5.806019824366869,-71.564,9.789,-5.46,72.43647021356023,1308836.272289349,0.0
634.0,5.758847580686567,-71.555,18.011,-3.08,73.85120544716925,1308836.272289349,0.0
636.0,5.735113676933862,-71.514,21.102,-1.867,74.5857378390802,1308836.272289349,0.0
639.0,5.687351268637958,-71.02,27.251,0.591,76.07106336840573,1308836.272289349,0.0
640.0,5.674282004200253,-70.584,29.405,1.253,76.47434269086594,1308836.272289349,0.0
642.0,5.63487750476342,-68.952,35.719,3.19,77.72001907488186,1308836.272289349,0.0
644.0,5.607096887071627,-67.68,39.641,4.641,78.57181531567157,1308836.272289349,0.0
646.0,5.563197273837341,-65.142,45.801,6.858,79.92649078371952,1308836.272289349,0.0
648.0,5.532228479342441,-62.751,50.267,8.4,80.83946616597613,1308836.272289349,0.0
650.0,5.499580009312712,-60.314,54.29,10.106,81.77599850811973,1308836.272289349,0.0
652.0,5.4667717357004335,-57.93,57.746,11.767,82.63744735287992,1308836.272289349,0.0
654.0,5.432045810452904,-55.352,61.136,13.436,83.55824612807524,1308836.272289349,0.0
656.0,5.395473989249358,-51.532,65.167,15.182,84.45577562843171,1308836.272289349,0.0
658.0,5.377073878453867,-49.913,66.761,16.068,84.89122047656046,1308836.272289349,0.0
660.0,5.338220697323426,-47.065,69.442,17.811,85.75859904406089,1308836.272289349,0.0
662.0,5.297253698952362,-42.959,72.561,19.567,86.56466883781167,1308836.272289349,0.0
664.0,5.276641111204341,-40.083,74.348,20.466,86.90874034871291,1308836.272289349,0.0
666.0,5.235158502612744,-35.09,77.118,22.144,87.57197474078107,1308836.272289349,0.0
668.0,5.214323161439596,-32.589,78.31,22.949,87.8701065323128,1308836.272289349,0.0
670.0,5.170266337889607,-27.789,80.279,24.441,88.39857941731869,1308836.272289349,0.0
672.0,5.147046563163453,-25.548,81.048,25.119,88.614010004062,1308836.272289349,0.0
674.0,5.100322315894825,-18.931,82.81,26.284,88.91978135938032,1308836.272289349,0.0
676.0,5.076783952863184,-15.7,83.404,26.84,89.01181278908996,1308836.272289349,0.0
679.0,5.024693916499314,-10.002,84.032,27.93,89.1151049373786,1308836.272289349,0.0
681.0,4.9984422681030605,-6.763,84.169,28.441,89.10134236362548,1308836.272289349,0.0
682.0,4.972098961617661,-3.849,84.131,28.838,89.01949340453473,1308836.272289349,0.0
684.0,4.945595796763422,-0.852,83.981,29.165,88.90518258234444,1308836.272289349,0.0
687.0,4.892248159980066,6.091,83.225,29.564,88.52983114182473,1308836.272289349,0.0
689.0,4.862669314823597,11.02,82.385,29.709,88.26864282405164,,
690.0,4.8487228759760965,13.34,81.883,29.751,88.13570950528508,,
692.0,4.806664730570148,19.984,79.987,29.67,87.62185415180393,,
694.0,4.778461168590125,23.336,78.697,29.47,87.21391864261116,,
698.0,4.720187077902779,31.084,75.134,28.944,86.30810012970973,,
704.0,4.622237616993765,40.144,70.651,28.946,86.26108886977951,,
706.0,4.577088592204344,44.142,67.466,27.762,85.26960750466722,,
708.0,4.5521323230353365,46.513,65.405,27.008,84.68001687529355,,
711.0,4.501814915026364,51.416,60.67,25.311,83.45717870261372,,
712.0,4.48942163564651,52.767,59.253,24.867,83.1483131939548,,
714.0,4.451988877090199,57.842,53.481,23.331,82.15990436946723,,
716.0,4.425636673797183,60.047,50.364,22.173,81.44824512535553,,
718.0,4.384017668022734,63.57,44.709,20.282,80.320601996001,,
720.0,4.356077168016793,65.447,41.114,18.939,79.5761052452305,,
722.0,4.328017673411098,67.041,37.524,17.489,78.79347294033941,,
724.0,4.282832647088027,69.282,31.467,15.053,77.5677795350621,,
726.0,4.251573740401522,70.416,27.494,13.285,76.75170562925621,,
728.0,4.218546832503941,71.356,23.208,11.361,75.89046264847777,,
731.0,4.1837560100917885,71.881,19.307,9.32,75.01000473270216,,
732.0,4.166252624258076,71.957,17.735,8.291,74.57265420380315,,
734.0,4.129379642199092,72.075,14.298,6.098,73.73210991827102,,
736.0,4.090517576788267,72.22,9.769,3.664,72.96976536210049,,
739.0,4.051387253346471,72.176,4.403,1.222,72.32049964567446,,
740.0,4.031717654255528,72.035,1.395,-0.029,72.04851206652363,,
742.0,3.9921703326700086,71.335,-5.014,-2.553,71.55655266989879,,
744.0,3.9703123977296446,70.62,-9.563,-3.965,71.37476160380504,,
