Snapshot,Lookback,X,Y,Z,R,Mass,Mstars
520.0,7.641375389072152,,,,,1869766.1032704983,0.0
523.0,7.596713167865263,,,,,1869766.1032704983,0.0
525.0,7.566683618057125,,,,,1869766.1032704983,0.0
527.0,7.53339063655954,,,,,1869766.1032704983,0.0
530.0,7.482979561017268,,,,,1869766.1032704983,0.0
532.0,7.445622694073074,,,,,1869766.1032704983,0.0
535.0,7.388982983834753,81.679,-71.29,-32.313,113.12759658898443,1869766.1032704983,0.0
537.0,7.368028485131425,81.176,-69.381,-29.468,110.77738560283863,1869766.1032704983,0.0
539.0,7.32581407574925,81.119,-63.896,-23.777,105.96384622124663,1869766.1032704983,0.0
541.0,7.304554308275986,79.862,-62.574,-20.759,103.5585853563093,1869766.1032704983,0.0
543.0,7.271496275648464,79.093,-58.628,-16.043,99.75130516439371,1869766.1032704983,0.0
545.0,7.236227198877431,77.98,-54.286,-10.862,95.6338498649929,1869766.1032704983,0.0
547.0,7.19831221169613,75.584,-50.712,-5.173,91.1669234371765,1869766.1032704983,0.0
550.0,7.152681385740628,73.252,-43.946,2.331,85.45490027494034,1869766.1032704983,0.0
553.0,7.099260464270884,69.252,-37.019,10.332,79.20224800471259,1869766.1032704983,0.0
555.0,7.075557727315488,67.313,-33.591,13.827,76.48909189551148,1869766.1032704983,0.0
557.0,7.039764478602527,63.018,-30.522,18.972,72.54514175325596,1869766.1032704983,0.0
560.0,6.986751233784402,57.652,-22.028,26.306,67.0894293014928,1869766.1032704983,0.0
563.0,6.943909723553674,52.415,-15.164,31.929,63.21977666838123,1869766.1032704983,0.0
565.0,6.8992999999999975,45.716,-9.923,37.387,59.8849426316833,1869766.1032704983,0.0
567.0,6.866292168543732,40.669,-4.985,40.902,57.89465769827126,1869766.1032704983,0.0
570.0,6.816364909661479,32.298,3.147,45.383,55.79140706237835,1869766.1032704983,0.0
573.0,6.779399361578653,25.47,8.373,48.055,55.028275041109545,1869766.1032704983,0.0
575.0,6.742137004320504,18.498,13.312,50.04,54.98533393551411,1869766.1032704983,0.0
577.0,6.7130773554740495,12.936,17.08,51.151,55.45711223098441,1869766.1032704983,0.0
580.0,6.66005882533,2.226,23.931,52.166,57.43639432450473,1869766.1032704983,0.0
583.0,6.613862820712693,-7.843,29.222,52.026,60.18423887530688,1869766.1032704983,0.0
585.0,6.573229915265312,-16.3,33.41,50.858,62.99566861300862,1869766.1032704983,0.0
587.0,6.539376586173443,-23.205,36.649,49.565,65.86585193406367,1869766.1032704983,0.0
590.0,6.489295405186351,-33.103,40.849,46.985,70.51269130447369,1869766.1032704983,0.0
592.0,6.462779928727577,-38.127,42.814,45.411,73.13593949625587,1869766.1032704983,0.0
594.0,6.420803680733952,-45.759,45.706,42.485,77.38152067515861,1869766.1032704983,0.0
596.0,6.3912357509248015,-50.26,48.205,40.22,80.42038314382741,1869766.1032704983,0.0
598.0,6.360037918593159,-55.681,49.748,37.701,83.64569723542269,1869766.1032704983,0.0
600.0,6.323181769898123,-57.542,55.609,33.488,86.74611685257156,1869766.1032704983,0.0
602.0,6.296819541234349,-61.605,57.027,31.029,89.49890275863721,1869766.1032704983,0.0
604.0,6.257021370782392,-66.618,59.84,27.225,93.59478697555757,1869766.1032704983,0.0
608.0,6.198067183682968,-74.563,62.494,21.584,99.65445329236421,1869766.1032704983,0.0
610.0,6.166826674452982,-78.976,63.177,18.51,102.8161563422792,1869766.1032704983,0.0
612.0,6.133891202463207,-83.275,63.956,15.235,106.09995657869047,1869766.1032704983,0.0
614.0,6.100719280344513,-86.882,65.299,12.018,109.34749036443407,1869766.1032704983,0.0
616.0,6.067346103953526,-91.141,65.449,8.842,112.55414006601445,1869766.1032704983,0.0
618.0,6.032072868913223,-94.623,66.585,5.477,115.83208485993853,1869766.1032704983,0.0
620.0,5.9948320266449295,-99.275,65.941,1.897,119.19454565960643,1869766.1032704983,0.0
622.0,5.957324003606695,-103.415,65.603,-1.881,122.48246403057053,1869766.1032704983,0.0
624.0,5.9365639909968575,-104.335,67.291,-4.005,124.21719257413605,1869766.1032704983,0.0
626.0,5.894811696137233,-106.939,69.188,-8.238,127.63539363750166,1869766.1032704983,0.0
629.0,5.85272746861963,-109.716,70.325,-12.361,130.90454767501396,1869766.1032704983,0.0
630.0,5.829423163299706,-112.071,69.499,-14.599,132.67686626914278,1869766.1032704983,0.0
632.0,5.806019824366869,-114.434,68.485,-16.842,134.42093789659407,1869766.1032704983,0.0
634.0,5.758847580686567,-117.256,69.071,-21.401,137.75984675514124,1869766.1032704983,0.0
636.0,5.735113676933862,-119.501,67.712,-23.694,139.38009033215613,1869766.1032704983,0.0
639.0,5.687351268637958,-123.686,64.906,-28.298,142.51944511539472,1869766.1032704983,0.0
640.0,5.674282004200253,-124.282,65.011,-29.578,143.34330723476418,1869766.1032704983,0.0
642.0,5.63487750476342,-125.994,65.25,-33.502,145.78900692439058,1869766.1032704983,0.0
644.0,5.607096887071627,-127.432,64.783,-36.088,147.43844633269845,1869766.1032704983,0.0
646.0,5.563197273837341,-129.304,64.434,-40.305,149.98585865674136,1869766.1032704983,0.0
648.0,5.532228479342441,-130.118,64.889,-43.265,151.7008123577458,1869766.1032704983,0.0
650.0,5.499580009312712,-131.378,64.42,-46.216,153.44716986637454,1869766.1032704983,0.0
652.0,5.4667717357004335,-132.899,63.02,-49.19,155.0913301928899,1869766.1032704983,0.0
654.0,5.432045810452904,-134.431,61.378,-52.446,156.81050845208048,1869766.1032704983,0.0
656.0,5.395473989249358,-135.066,61.434,-55.788,158.52211724551245,1869766.1032704983,0.0
658.0,5.377073878453867,-135.755,60.63,-57.369,159.36316728152713,1869766.1032704983,0.0
660.0,5.338220697323426,-137.645,57.368,-60.782,161.03317972703638,1869766.1032704983,0.0
662.0,5.297253698952362,-138.72,55.569,-64.259,162.66644165899737,1869766.1032704983,0.0
664.0,5.276641111204341,-138.652,56.007,-65.935,163.42761510222192,1869766.1032704983,0.0
666.0,5.235158502612744,-139.098,55.18,-69.37,164.94024040239546,1869766.1032704983,0.0
668.0,5.214323161439596,-139.344,54.563,-71.039,165.6514739626545,1869766.1032704983,0.0
670.0,5.170266337889607,-140.073,52.129,-74.684,167.0795553800644,1869766.1032704983,0.0
672.0,5.147046563163453,-140.496,50.327,-76.757,167.82005241925054,1869766.1032704983,0.0
674.0,5.100322315894825,-139.939,49.897,-80.886,169.16021791780713,1869766.1032704983,0.0
676.0,5.076783952863184,-139.699,49.433,-82.892,169.79551158378717,1869766.1032704983,0.0
679.0,5.024693916499314,-139.844,45.875,-87.273,171.10650627606185,1869766.1032704983,0.0
681.0,4.9984422681030605,-139.585,44.664,-89.438,171.69158676242702,1869766.1032704983,0.0
682.0,4.972098961617661,-139.428,42.784,-91.628,172.23915996079404,1869766.1032704983,0.0
684.0,4.945595796763422,-139.163,40.958,-93.788,172.74283567488408,1869766.1032704983,0.0
687.0,4.892248159980066,-137.998,38.675,-98.058,173.6507270154663,1869766.1032704983,0.0
689.0,4.862669314823597,-136.676,39.253,-100.404,174.07495569725128,1869766.1032704983,0.0
690.0,4.8487228759760965,-136.038,39.52,-101.472,174.25479800567902,1869766.1032704983,0.0
692.0,4.806664730570148,-134.335,39.551,-104.44,174.6936960110467,1869766.1032704983,0.0
694.0,4.778461168590125,-133.722,37.729,-106.297,174.94028390853836,1869766.1032704983,0.0
698.0,4.720187077902779,-131.657,35.812,-110.035,175.28196204401638,1869766.1032704983,0.0
704.0,4.622237616993765,-128.747,30.133,-115.05,175.27204625381654,1869766.1032704983,0.0
706.0,4.577088592204344,-127.362,25.95,-117.453,175.1847275107051,1869766.1032704983,0.0
708.0,4.5521323230353365,-126.375,24.087,-118.782,175.0999363734893,1869766.1032704983,0.0
711.0,4.501814915026364,-124.02,21.025,-121.402,174.81835323844004,1869766.1032704983,0.0
712.0,4.48942163564651,-123.315,20.668,-122.04,174.7212552868139,1869766.1032704983,0.0
714.0,4.451988877090199,-120.739,22.116,-123.905,174.41179031820067,1869766.1032704983,0.0
716.0,4.425636673797183,-119.378,20.652,-125.125,174.16623557107732,1869766.1032704983,0.0
718.0,4.384017668022734,-116.824,19.0,-127.069,173.65303837537655,1869766.1032704983,0.0
720.0,4.356077168016793,-115.167,17.323,-128.308,173.2814677973383,1869766.1032704983,0.0
722.0,4.328017673411098,-113.526,15.238,-129.496,172.8859836308311,1869766.1032704983,0.0
724.0,4.282832647088027,-110.735,11.999,-131.275,172.16080230702923,1869766.1032704983,0.0
726.0,4.251573740401522,-108.758,9.312,-132.421,171.61100532599883,1869766.1032704983,0.0
728.0,4.218546832503941,-106.546,6.289,-133.578,170.98153035050308,1869766.1032704983,0.0
731.0,4.1837560100917885,-104.032,2.257,-134.803,170.29268886831284,1869766.1032704983,0.0
732.0,4.166252624258076,-102.684,-0.34,-135.395,169.92917783888674,1869766.1032704983,0.0
734.0,4.129379642199092,-99.493,-5.555,-136.627,169.10544699388012,1869766.1032704983,0.0
736.0,4.090517576788267,-95.919,-9.786,-137.781,168.16606173065955,1869766.1032704983,0.0
739.0,4.051387253346471,-92.181,-12.888,-138.791,167.11187565819492,1869766.1032704983,0.0
740.0,4.031717654255528,-90.26,-14.02,-139.292,166.5703733081006,1869766.1032704983,0.0
742.0,3.9921703326700086,-86.402,-15.945,-140.21,165.4641735512555,1869766.1032704983,0.0
744.0,3.9703123977296446,-84.428,-15.835,-140.675,164.82806203435143,1869766.1032704983,0.0
746.0,3.9263621640915054,-80.572,-15.501,-141.425,163.50277921185318,1869766.1032704983,0.0
748.0,3.904236747925157,-78.588,-15.654,-141.727,162.81174401436772,1869766.1032704983,0.0
751.0,3.8597869359163535,-74.133,-17.727,-142.277,161.40846615651856,1869766.1032704983,0.0
752.0,3.837429450196413,-71.646,-19.502,-142.505,160.68961492579413,1869766.1032704983,0.0
755.0,3.79021115421336,-65.963,-23.628,-142.846,159.10493225855697,1869766.1032704983,0.0
756.0,3.765320039697933,-62.766,-25.864,-142.959,158.25862672537,1869766.1032704983,0.0
